n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R R D D G,Period Start- Local time: 6:11 CST,20,00,WPG,CHI
2,1,FAC,C C L D D G,C R R D D G,WPG won Neu. Zone - WPG #17 LOWRY vs CHI #48 HINOSTROZA,20,00,WPG,CHI
3,1,HIT,C C L D D G,C R R D D G,"CHI #6 KEMPNY HIT WPG #56 DANO, Neu. Zone",19,53,WPG,CHI
4,1,HIT,C C L D D G,C R R D D G,"WPG #56 DANO HIT CHI #7 SEABROOK, Off. Zone",19,36,WPG,CHI
5,1,SHOT,C C L D D G,C R R D D G,"WPG ONGOAL - #56 DANO, Backhand, Off. Zone, 34 ft.",19,23,WPG,CHI
6,1,HIT,C C L D D G,C C R D D G,"WPG #56 DANO HIT CHI #51 CAMPBELL, Off. Zone",19,20,WPG,CHI
7,1,HIT,C R R D D G,C C R D D G,"CHI #72 PANARIN HIT WPG #39 ENSTROM, Off. Zone",19,05,WPG,CHI
8,1,HIT,C R R D D G,C C R D D G,"WPG #12 STAFFORD HIT CHI #2 KEITH, Off. Zone",18,51,WPG,CHI
9,1,STOP,R R L D D G,C C R D D G,OFFSIDE,18,43,WPG,CHI
10,1,FAC,C R L D D G,C C R D D G,CHI won Neu. Zone - WPG #18 LITTLE vs CHI #16 KRUGER,18,43,WPG,CHI
11,1,GIVE,C R L D D G,C C R D D G,"CHI GIVEAWAY - #4 HJALMARSSON, Def. Zone",18,09,WPG,CHI
12,1,STOP,C R L D D G,C C R D D G,OFFSIDE,17,45,WPG,CHI
13,1,FAC,C R L D D G,C C R D D G,CHI won Def. Zone - WPG #22 THORBURN vs CHI #11 DESJARDINS,17,45,WPG,CHI
14,1,PENL,C R L D D G,C C R D D G,"WPG #22 THORBURN Fighting (maj)(5 min), Neu. Zone Drawn By: CHI #22 TOOTOO",17,38,WPG,CHI
15,1,PENL,C C L D D G,C C R D D G,"CHI #22 TOOTOO Fighting (maj)(5 min), Neu. Zone Drawn By: WPG #22 THORBURN",17,38,WPG,CHI
16,1,FAC,C C L D D G,C R R D D G,WPG won Neu. Zone - WPG #17 LOWRY vs CHI #48 HINOSTROZA,17,38,WPG,CHI
17,1,TAKE,C C L D D G,C R R D D G,"CHI TAKEAWAY - #48 HINOSTROZA, Neu. Zone",17,05,WPG,CHI
18,1,MISS,C C R D D G,C R R D D G,"CHI #81 HOSSA, Slap, Wide of Net, Off. Zone, 45 ft.",17,02,WPG,CHI
19,1,HIT,C C R D D G,C R R D D G,"WPG #33 BYFUGLIEN HIT CHI #48 HINOSTROZA, Def. Zone",16,58,WPG,CHI
20,1,SHOT,C R R D D G,C C R D D G,"CHI ONGOAL - #2 KEITH, Slap, Off. Zone, 53 ft.",16,05,WPG,CHI
21,1,STOP,C R R D D G,C C R D D G,GOALIE STOPPED,16,04,WPG,CHI
22,1,FAC,C R L D D G,C C R D D G,CHI won Off. Zone - WPG #18 LITTLE vs CHI #16 KRUGER,16,04,WPG,CHI
