n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 12:20 EST,20,00,L.A,WSH
2,1,FAC,C C L D D G,C R L D D G,WSH won Neu. Zone - L.A #77 CARTER vs WSH #20 ELLER,20,00,L.A,WSH
3,1,STOP,C C L D D G,C R L D D G,OFFSIDE,19,40,L.A,WSH
4,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - L.A #11 KOPITAR vs WSH #19 BACKSTROM,19,40,L.A,WSH
5,1,HIT,C R L D D G,C R L D D G,"L.A #23 BROWN HIT WSH #9 ORLOV, Neu. Zone",19,28,L.A,WSH
6,1,SHOT,C R L D D G,C R L D D G,"L.A ONGOAL - #23 BROWN, Tip-In, Off. Zone, 14 ft.",19,10,L.A,WSH
7,1,BLOCK,C R L D D G,C R L D D G,"L.A #12 GABORIK BLOCKED BY  WSH #2 NISKANEN, Wrist, Def. Zone",19,03,L.A,WSH
8,1,BLOCK,C R L D D G,C R L D D G,"L.A #6 MUZZIN BLOCKED BY  WSH #77 OSHIE, Wrist, Def. Zone",18,57,L.A,WSH
9,1,HIT,C C L D D G,C R L D D G,"L.A #21 SHORE HIT WSH #9 ORLOV, Neu. Zone",18,46,L.A,WSH
10,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #88 SCHMIDT, Wrist, Off. Zone, 64 ft.",18,15,L.A,WSH
11,1,HIT,C R L D D G,C R L D D G,"WSH #14 WILLIAMS HIT L.A #24 FORBORT, Off. Zone",18,10,L.A,WSH
12,1,HIT,C R L D D G,C R L D D G,"WSH #88 SCHMIDT HIT L.A #10 SETOGUCHI, Def. Zone",18,06,L.A,WSH
13,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #43 WILSON, Neu. Zone",17,46,L.A,WSH
14,1,SHOT,C C L D D G,C R L D D G,"L.A ONGOAL - #73 TOFFOLI, Wrist, Off. Zone, 39 ft.",17,05,L.A,WSH
15,1,SHOT,C C L D D G,C R L D D G,"L.A ONGOAL - #77 CARTER, Wrist, Off. Zone, 52 ft.",16,55,L.A,WSH
16,1,TAKE,C C L D D G,C R L D D G,"WSH TAKEAWAY - #10 CONNOLLY, Off. Zone",16,48,L.A,WSH
