n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:15 EST,20,00,CAR,OTT
2,1,FAC,C C R D D G,C C C D D G,OTT won Neu. Zone - CAR #11 STAAL vs OTT #15 SMITH,20,00,CAR,OTT
3,1,GIVE,C C R D D G,C C C D D G,"OTT GIVEAWAY - #15 SMITH, Def. Zone",19,34,CAR,OTT
4,1,SHOT,C C R D D G,C C C D D G,"CAR ONGOAL - #27 FAULK, Slap, Off. Zone, 59 ft.",19,14,CAR,OTT
5,1,STOP,C C L D D G,C C R D D G,PUCK FROZEN,18,54,CAR,OTT
6,1,FAC,C C L D D G,C C R D D G,CAR won Def. Zone - CAR #16 LINDHOLM vs OTT #18 DZINGEL,18,54,CAR,OTT
7,1,HIT,C C L D D G,C C R D D G,"OTT #3 METHOT HIT CAR #49 RASK, Neu. Zone",18,44,CAR,OTT
8,1,STOP,C C L D D G,C C R D D G,PUCK IN CROWD,18,40,CAR,OTT
9,1,FAC,C C L D D G,C C R D D G,OTT won Neu. Zone - CAR #18 MCCLEMENT vs OTT #22 KELLY,18,40,CAR,OTT
10,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #25 STALBERG, Snap, Off. Zone, 45 ft.",18,25,CAR,OTT
11,1,HIT,C C L D D G,C C R D D G,"OTT #74 BOROWIECKI HIT CAR #26 TENNYSON, Neu. Zone",18,15,CAR,OTT
12,1,BLOCK,C C R D D G,C C R D D G,"CAR #53 SKINNER BLOCKED BY  OTT #65 KARLSSON, Slap, Def. Zone",17,43,CAR,OTT
13,1,STOP,C C R D D G,C C R D D G,PUCK FROZEN,17,30,CAR,OTT
14,1,FAC,C C R D D G,C C R D D G,OTT won Off. Zone - CAR #33 RYAN vs OTT #19 BRASSARD,17,30,CAR,OTT
15,1,BLOCK,C C R D D G,C C R D D G,"CAR #33 RYAN BLOCKED BY  OTT #3 METHOT, Wrist, Def. Zone",17,19,CAR,OTT
16,1,STOP,C C R D D G,C C R D D G,PUCK IN NETTING,17,19,CAR,OTT
17,1,FAC,C C R D D G,C C R D D G,OTT won Def. Zone - CAR #33 RYAN vs OTT #19 BRASSARD,17,19,CAR,OTT
18,1,GIVE,C C R D D G,C C R D D G,"OTT GIVEAWAY - #68 HOFFMAN, Off. Zone",17,09,CAR,OTT
19,1,HIT,C C R D D G,C C C D D G,"CAR #65 HAINSEY HIT OTT #19 BRASSARD, Def. Zone",16,50,CAR,OTT
20,1,GIVE,C C L D D G,C C C D D G,"OTT GIVEAWAY - #5 CECI, Neu. Zone",16,37,CAR,OTT
21,1,BLOCK,C C L D D G,C C C D D G,"CAR #16 LINDHOLM BLOCKED BY  OTT #3 METHOT, Wrist, Off. Zone",16,23,CAR,OTT
22,1,HIT,C L L D D G,C C R D D G,"CAR #27 FAULK HIT OTT #7 TURRIS, Def. Zone",15,38,CAR,OTT
23,1,BLOCK,C L L D D G,C C R D D G,"OTT #7 TURRIS BLOCKED BY  CAR #27 FAULK, Wrist, Def. Zone",15,16,CAR,OTT
24,1,HIT,C L L D D G,C C R D D G,"OTT #74 BOROWIECKI HIT CAR #27 FAULK, Off. Zone",15,04,CAR,OTT
25,1,SHOT,C C L D D G,C C R D D G,"OTT ONGOAL - #6 WIDEMAN, Snap, Off. Zone, 68 ft.",14,58,CAR,OTT
26,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,14,58,CAR,OTT
27,1,FAC,C C R D D G,C C R D D G,OTT won Off. Zone - CAR #11 STAAL vs OTT #19 BRASSARD,14,58,CAR,OTT
28,1,STOP,C C R D D G,C C R D D G,ICING,14,41,CAR,OTT
29,1,FAC,C C R D D G,C C R D D G,CAR won Def. Zone - CAR #11 STAAL vs OTT #19 BRASSARD,14,41,CAR,OTT
30,1,GIVE,C C R D D G,C C R D D G,"CAR GIVEAWAY - #30 WARD, Def. Zone",14,22,CAR,OTT
31,1,HIT,C C R D D G,C C R D D G,"OTT #27 LAZAR HIT CAR #74 SLAVIN, Off. Zone",14,15,CAR,OTT
32,1,BLOCK,C C R D D G,C C R D D G,"OTT #27 LAZAR BLOCKED BY  CAR #74 SLAVIN, Wrist, Def. Zone",14,08,CAR,OTT
33,1,STOP,C C R D D G,C C R D D G,PUCK IN NETTING,14,07,CAR,OTT
34,1,FAC,C C R D D G,C C R D D G,CAR won Def. Zone - CAR #33 RYAN vs OTT #27 LAZAR,14,07,CAR,OTT
35,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #16 LINDHOLM, Wrist, Off. Zone, 47 ft.",13,22,CAR,OTT
36,1,GIVE,C C L D D G,C C C D D G,"CAR GIVEAWAY - #18 MCCLEMENT, Def. Zone",12,24,CAR,OTT
37,1,MISS,C C L D D G,C C C D D G,"CAR #25 STALBERG, Wrist, Wide of Net, Off. Zone, 34 ft.",12,17,CAR,OTT
38,1,STOP,C C L D D G,C C C D D G,"PUCK IN NETTING,TV TIMEOUT",12,16,CAR,OTT
39,1,FAC,C C R D D G,C C C D D G,OTT won Def. Zone - CAR #11 STAAL vs OTT #44 PAGEAU,12,16,CAR,OTT
40,1,HIT,C C R D D G,C C C D D G,"OTT #5 CECI HIT CAR #53 SKINNER, Def. Zone",12,09,CAR,OTT
41,1,TAKE,C C R D D G,C C C D D G,"OTT TAKEAWAY - #5 CECI, Def. Zone",12,08,CAR,OTT
42,1,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #15 SMITH, Wrist, Off. Zone, 43 ft.",11,46,CAR,OTT
43,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #22 PESCE, Wrist, Off. Zone, 60 ft.",11,11,CAR,OTT
