n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:38 PST,20,00,NYI,L.A
2,1,FAC,C C R D D G,C C L D D G,L.A won Neu. Zone - NYI #91 TAVARES vs L.A #21 SHORE,20,00,NYI,L.A
3,1,HIT,C C R D D G,C C L D D G,"L.A #23 BROWN HIT NYI #44 DE HAAN, Off. Zone",19,52,NYI,L.A
4,1,SHOT,C C R D D G,C C L D D G,"NYI ONGOAL - #91 TAVARES, Wrist, Off. Zone, 43 ft.",19,43,NYI,L.A
5,1,GIVE,C C R D D G,C C L D D G,"L.A GIVEAWAY - #27 MARTINEZ, Def. Zone",19,35,NYI,L.A
6,1,HIT,C C R D D G,C C L D D G,"L.A #22 LEWIS HIT NYI #55 BOYCHUK, Off. Zone",19,22,NYI,L.A
7,1,HIT,C R L D D G,C C L D D G,"L.A #3 MCNABB HIT NYI #16 BERNIER, Neu. Zone",19,04,NYI,L.A
8,1,GIVE,C R L D D G,C C L D D G,"L.A GIVEAWAY - #73 TOFFOLI, Def. Zone",18,36,NYI,L.A
9,1,BLOCK,C R L D D G,C C L D D G,"NYI #3 HAMONIC BLOCKED BY  L.A #3 MCNABB, Wrist, Def. Zone",18,34,NYI,L.A
10,1,MISS,C C C D D G,C R L D D G,"L.A #10 EHRHOFF, Slap, Wide of Net, Off. Zone, 61 ft.",17,59,NYI,L.A
11,1,SHOT,C C C D D G,C R L D D G,"NYI ONGOAL - #51 NIELSEN, Wrist, Off. Zone, 58 ft.",17,51,NYI,L.A
12,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,17,50,NYI,L.A
13,1,FAC,C R L D D G,C C L D D G,NYI won Off. Zone - NYI #53 CIZIKAS vs L.A #21 SHORE,17,50,NYI,L.A
14,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #55 BOYCHUK, Slap, Off. Zone, 61 ft.",17,31,NYI,L.A
15,1,HIT,C R L D D G,C C L D D G,"L.A #15 ANDREOFF HIT NYI #53 CIZIKAS, Def. Zone",17,10,NYI,L.A
16,1,PENL,C R L D D G,C C L D D G,"NYI #53 CIZIKAS Tripping(2 min), Def. Zone Drawn By: L.A #13 CLIFFORD",17,07,NYI,L.A
17,1,FAC,C L D D G,C C L D D G,NYI won Def. Zone - NYI #51 NIELSEN vs L.A #77 CARTER,17,07,NYI,L.A
18,1,STOP,C L D D G,C C L D D G,PUCK IN CROWD,17,02,NYI,L.A
19,1,FAC,C L D D G,C C L D D G,NYI won Def. Zone - NYI #51 NIELSEN vs L.A #77 CARTER,17,02,NYI,L.A
20,1,HIT,C L D D G,C C L D D G,"L.A #6 MUZZIN HIT NYI #86 KULEMIN, Neu. Zone",16,57,NYI,L.A
21,1,GIVE,C L D D G,C C L D D G,"NYI GIVEAWAY - #3 HAMONIC, Def. Zone",16,49,NYI,L.A
22,1,BLOCK,C L D D G,C C L D D G,"L.A #5 MCBAIN BLOCKED BY  NYI #3 HAMONIC, Slap, Def. Zone",16,38,NYI,L.A
23,1,MISS,C L D D G,C C L D D G,"L.A #77 CARTER, Wrist, Wide of Net, Off. Zone, 26 ft.",16,36,NYI,L.A
24,1,SHOT,C L D D G,C C L D D G,"L.A ONGOAL - #5 MCBAIN, Wrist, Off. Zone, 59 ft.",16,32,NYI,L.A
25,1,STOP,C L D D G,C C L D D G,PUCK IN NETTING,16,32,NYI,L.A
26,1,FAC,C R D D G,C R L D D G,L.A won Off. Zone - NYI #29 NELSON vs L.A #11 KOPITAR,16,32,NYI,L.A
27,1,BLOCK,C R D D G,C R L D D G,"L.A #8 DOUGHTY BLOCKED BY  NYI #15 CLUTTERBUCK, Wrist, Def. Zone",16,08,NYI,L.A
28,1,HIT,C C D D G,C C L D D G,"NYI #3 HAMONIC HIT L.A #17 LUCIC, Def. Zone",15,17,NYI,L.A
29,1,GIVE,C C D D G,C C L D D G,"L.A GIVEAWAY - #73 TOFFOLI, Off. Zone",15,16,NYI,L.A
30,1,STOP,C C D D G,C C L D D G,PUCK IN BENCHES,15,12,NYI,L.A
31,1,FAC,C R D D G,C C L D D G,L.A won Neu. Zone - NYI #91 TAVARES vs L.A #21 SHORE,15,12,NYI,L.A
32,1,HIT,C C R D D G,C C L D D G,"NYI #21 OKPOSO HIT L.A #27 MARTINEZ, Off. Zone",14,45,NYI,L.A
33,1,SHOT,C R L D D G,C R L D D G,"NYI ONGOAL - #84 GRABOVSKI, Snap, Off. Zone, 37 ft.",13,49,NYI,L.A
34,1,TAKE,C C C D D G,C R L D D G,"L.A TAKEAWAY - #12 GABORIK, Off. Zone",13,26,NYI,L.A
35,1,STOP,C C L D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",13,07,NYI,L.A
36,1,FAC,C R L D D G,C C L D D G,L.A won Neu. Zone - NYI #53 CIZIKAS vs L.A #15 ANDREOFF,13,07,NYI,L.A
37,1,STOP,C R L D D G,C C L D D G,OFFSIDE,12,50,NYI,L.A
38,1,FAC,C C R D D G,C C L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs L.A #21 SHORE,12,50,NYI,L.A
39,1,HIT,C C R D D G,C C L D D G,"L.A #21 SHORE HIT NYI #91 TAVARES, Off. Zone",12,44,NYI,L.A
40,1,HIT,C C R D D G,C C L D D G,"L.A #6 MUZZIN HIT NYI #21 OKPOSO, Neu. Zone",12,42,NYI,L.A
41,1,GIVE,C C R D D G,C C L D D G,"NYI GIVEAWAY - #21 OKPOSO, Def. Zone",12,25,NYI,L.A
42,1,SHOT,C C R D D G,C C L D D G,"L.A ONGOAL - #21 SHORE, Wrist, Off. Zone, 31 ft.",12,23,NYI,L.A
43,1,SHOT,C R L D D G,C R L D D G,"L.A ONGOAL - #70 PEARSON, Wrist, Off. Zone, 51 ft.",11,57,NYI,L.A
44,1,MISS,C R L D D G,C R L D D G,"L.A #12 GABORIK, Tip-In, Wide of Net, Off. Zone, 10 ft.",11,40,NYI,L.A
45,1,MISS,C R L D D G,C R L D D G,"L.A #70 PEARSON, Wrist, Wide of Net, Off. Zone, 37 ft.",11,35,NYI,L.A
46,1,HIT,C R L D D G,C R L D D G,"L.A #8 DOUGHTY HIT NYI #16 BERNIER, Off. Zone",11,33,NYI,L.A
47,1,SHOT,C C R D D G,C C L D D G,"NYI ONGOAL - #27 LEE, Slap, Off. Zone, 52 ft.",11,20,NYI,L.A
48,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,11,19,NYI,L.A
49,1,FAC,C C C D D G,C C L D D G,NYI won Off. Zone - NYI #51 NIELSEN vs L.A #77 CARTER,11,19,NYI,L.A
50,1,MISS,C C C D D G,C C L D D G,"NYI #27 LEE, Tip-In, Wide of Net, Off. Zone, 10 ft.",11,14,NYI,L.A
51,1,SHOT,C C C D D G,C C L D D G,"L.A ONGOAL - #73 TOFFOLI, Wrist, Off. Zone, 40 ft.",10,57,NYI,L.A
52,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,10,55,NYI,L.A
53,1,FAC,C R L D D G,C C L D D G,NYI won Def. Zone - NYI #53 CIZIKAS vs L.A #13 CLIFFORD,10,55,NYI,L.A
54,1,HIT,C R L D D G,C C L D D G,"NYI #53 CIZIKAS HIT L.A #27 MARTINEZ, Off. Zone",10,40,NYI,L.A
55,1,MISS,C R L D D G,C C L D D G,"NYI #15 CLUTTERBUCK, Wrist, Wide of Net, Off. Zone, 35 ft.",10,22,NYI,L.A
56,1,GIVE,C R L D D G,C C L D D G,"L.A GIVEAWAY - #6 MUZZIN, Def. Zone",10,16,NYI,L.A
57,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #17 MARTIN, Wrist, Off. Zone, 63 ft.",10,14,NYI,L.A
58,1,GIVE,C C R D D G,C C L D D G,"L.A GIVEAWAY - #8 DOUGHTY, Def. Zone",9,24,NYI,L.A
59,1,GOAL,C C R D D G,C C L D D G,"NYI #29 NELSON(4), Wrist, Off. Zone, 25 ft.Assists: #91 TAVARES(7); #21 OKPOSO(8)",9,19,NYI,L.A
60,1,FAC,C R L D D G,C R L D D G,NYI won Neu. Zone - NYI #84 GRABOVSKI vs L.A #11 KOPITAR,9,19,NYI,L.A
61,1,HIT,C R L D D G,C R L D D G,"NYI #37 STRAIT HIT L.A #12 GABORIK, Def. Zone",8,54,NYI,L.A
62,1,SHOT,C R L D D G,C R L D D G,"L.A ONGOAL - #70 PEARSON, Wrist, Off. Zone, 35 ft.",8,45,NYI,L.A
63,1,SHOT,C C L D D G,C R L D D G,"NYI ONGOAL - #84 GRABOVSKI, Wrist, Off. Zone, 41 ft.",8,36,NYI,L.A
64,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",8,35,NYI,L.A
65,1,FAC,C C C D D G,C R L D D G,NYI won Off. Zone - NYI #51 NIELSEN vs L.A #11 KOPITAR,8,35,NYI,L.A
66,1,GIVE,C C C D D G,C R L D D G,"L.A GIVEAWAY - #11 KOPITAR, Def. Zone",8,21,NYI,L.A
67,1,HIT,C C C D D G,C R L D D G,"L.A #10 EHRHOFF HIT NYI #51 NIELSEN, Def. Zone",8,17,NYI,L.A
68,1,SHOT,C C C D D G,C R L D D G,"NYI ONGOAL - #12 BAILEY, Wrist, Off. Zone, 26 ft.",8,11,NYI,L.A
69,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,8,10,NYI,L.A
70,1,FAC,C C R D D G,C C L D D G,L.A won Def. Zone - NYI #91 TAVARES vs L.A #77 CARTER,8,10,NYI,L.A
71,1,STOP,C C R D D G,C C L D D G,OFFSIDE,8,03,NYI,L.A
72,1,FAC,C C R D D G,C C L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs L.A #77 CARTER,8,03,NYI,L.A
73,1,GIVE,C C R D D G,C C L D D G,"NYI GIVEAWAY - #3 HAMONIC, Def. Zone",7,53,NYI,L.A
74,1,BLOCK,C R L D D G,C C L D D G,"NYI #21 OKPOSO BLOCKED BY  L.A #77 CARTER, Backhand, Def. Zone",7,32,NYI,L.A
75,1,PENL,C R L D D G,C C L D D G,"NYI #44 DE HAAN Cross checking(2 min), Neu. Zone Drawn By: L.A #73 TOFFOLI",7,22,NYI,L.A
76,1,FAC,C R D D G,C C C D D G,NYI won Def. Zone - NYI #53 CIZIKAS vs L.A #77 CARTER,7,22,NYI,L.A
77,1,HIT,C R D D G,C C C D D G,"NYI #15 CLUTTERBUCK HIT L.A #8 DOUGHTY, Def. Zone",7,15,NYI,L.A
78,1,MISS,C R D D G,C C L D D G,"L.A #23 BROWN, Wrist, Wide of Net, Off. Zone, 32 ft.",6,23,NYI,L.A
79,1,BLOCK,C R D D G,C C L D D G,"L.A #10 EHRHOFF BLOCKED BY  NYI #3 HAMONIC, Slap, Def. Zone",6,10,NYI,L.A
80,1,GIVE,C L D D G,C C L D D G,"L.A GIVEAWAY - #10 EHRHOFF, Off. Zone",5,50,NYI,L.A
81,1,HIT,C C C D D G,C C L D D G,"NYI #37 STRAIT HIT L.A #13 CLIFFORD, Neu. Zone",5,10,NYI,L.A
82,1,MISS,C C C D D G,C C L D D G,"L.A #15 ANDREOFF, Wrist, Wide of Net, Off. Zone, 22 ft.",5,07,NYI,L.A
83,1,MISS,C C C D D G,C C L D D G,"L.A #6 MUZZIN, Wrist, Wide of Net, Off. Zone, 63 ft.",5,00,NYI,L.A
84,1,GIVE,C C R D D G,C R L D D G,"L.A GIVEAWAY - #11 KOPITAR, Def. Zone",4,42,NYI,L.A
85,1,GIVE,C C R D D G,C R L D D G,"NYI GIVEAWAY - #91 TAVARES, Off. Zone",4,34,NYI,L.A
86,1,HIT,C C R D D G,C R L D D G,"L.A #3 MCNABB HIT NYI #21 OKPOSO, Off. Zone",4,25,NYI,L.A
87,1,HIT,C R L D D G,C C R L D D,"NYI #16 BERNIER HIT L.A #3 MCNABB, Def. Zone",3,53,NYI,L.A
88,1,SHOT,C R L D D G,C C R L D D,"L.A ONGOAL - #73 TOFFOLI, Tip-In, Off. Zone, 18 ft.",3,47,NYI,L.A
89,1,STOP,C R L D D G,C C L D D G,TV TIMEOUT,3,40,NYI,L.A
90,1,PENL,C R L D D G,C C L D D G,"NYI #44 DE HAAN Tripping(2 min), Def. Zone Drawn By: L.A #70 PEARSON",3,40,NYI,L.A
91,1,FAC,C L D D G,C C L D D G,L.A won Off. Zone - NYI #51 NIELSEN vs L.A #11 KOPITAR,3,40,NYI,L.A
92,1,GOAL,C L D D G,C C L D D G,"L.A #8 DOUGHTY(2), Slap, Off. Zone, 57 ft.Assists: #10 EHRHOFF(5); #11 KOPITAR(2)",3,37,NYI,L.A
93,1,FAC,C R L D D G,C C L D D G,L.A won Neu. Zone - NYI #53 CIZIKAS vs L.A #15 ANDREOFF,3,37,NYI,L.A
94,1,MISS,C R L D D G,C C L D D G,"L.A #15 ANDREOFF, Wrist, Wide of Net, Off. Zone, 42 ft.",3,20,NYI,L.A
95,1,MISS,C R L D D G,C C L D D G,"L.A #71 NOLAN, Wrist, Wide of Net, Off. Zone, 13 ft.",3,15,NYI,L.A
96,1,BLOCK,C R L D D G,C C L D D G,"L.A #3 MCNABB BLOCKED BY  NYI #15 CLUTTERBUCK, Wrist, Def. Zone",3,09,NYI,L.A
97,1,SHOT,C R L D D G,C C L D D G,"L.A ONGOAL - #15 ANDREOFF, Wrist, Off. Zone, 26 ft.",3,05,NYI,L.A
98,1,HIT,C R L D D G,C C L D D G,"NYI #17 MARTIN HIT L.A #3 MCNABB, Def. Zone",2,58,NYI,L.A
99,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #91 TAVARES, Backhand, Off. Zone, 15 ft.",2,54,NYI,L.A
100,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #91 TAVARES, Tip-In, Off. Zone, 7 ft.",2,53,NYI,L.A
101,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,2,52,NYI,L.A
102,1,FAC,C C R D D G,C C L D D G,L.A won Def. Zone - NYI #91 TAVARES vs L.A #21 SHORE,2,52,NYI,L.A
103,1,HIT,C C R D D G,C C L D D G,"NYI #29 NELSON HIT L.A #23 BROWN, Off. Zone",2,46,NYI,L.A
104,1,HIT,C C R D D G,C C L D D G,"L.A #22 LEWIS HIT NYI #2 LEDDY, Off. Zone",2,41,NYI,L.A
105,1,TAKE,C C R D D G,C C L D D G,"L.A TAKEAWAY - #21 SHORE, Def. Zone",2,27,NYI,L.A
106,1,MISS,C C R D D G,C C L D D G,"L.A #22 LEWIS, Tip-In, Wide of Net, Off. Zone, 16 ft.",2,21,NYI,L.A
107,1,HIT,C C R D D G,C C L D D G,"L.A #21 SHORE HIT NYI #21 OKPOSO, Off. Zone",2,13,NYI,L.A
108,1,STOP,C C R D D G,C C L D D G,PUCK FROZEN,2,07,NYI,L.A
109,1,FAC,C R L D D G,C R L D D G,NYI won Neu. Zone - NYI #84 GRABOVSKI vs L.A #11 KOPITAR,2,07,NYI,L.A
110,1,STOP,C R L D D G,C R L D D G,OFFSIDE,1,56,NYI,L.A
111,1,FAC,C R L D D G,C R L D D G,NYI won Neu. Zone - NYI #84 GRABOVSKI vs L.A #11 KOPITAR,1,56,NYI,L.A
112,1,HIT,C R L D D G,C R L D D G,"NYI #16 BERNIER HIT L.A #5 MCBAIN, Off. Zone",1,40,NYI,L.A
113,1,PENL,C R L D D G,C R L D D G,"L.A #10 EHRHOFF Interference(2 min), Def. Zone Drawn By: NYI #86 KULEMIN",1,40,NYI,L.A
114,1,FAC,C C R D D G,C L D D G,NYI won Off. Zone - NYI #91 TAVARES vs L.A #11 KOPITAR,1,40,NYI,L.A
115,1,MISS,C C R D D G,C L D D G,"NYI #91 TAVARES, Slap, Wide of Net, Off. Zone, 44 ft.",1,19,NYI,L.A
116,1,SHOT,C C R D D G,C L D D G,"NYI ONGOAL - #28 ZIDLICKY, Slap, Off. Zone, 58 ft.",1,03,NYI,L.A
117,1,SHOT,C C C C D G,C C D D G,"NYI ONGOAL - #3 HAMONIC, Slap, Off. Zone, 56 ft.",0,39,NYI,L.A
118,1,STOP,C C C C D G,C C D D G,ICING,0,28,NYI,L.A
119,1,FAC,C C C C D G,C C D D G,NYI won Def. Zone - NYI #84 GRABOVSKI vs L.A #21 SHORE,0,28,NYI,L.A
120,1,HIT,C C C C D G,C L D D G,"L.A #3 MCNABB HIT NYI #27 LEE, Def. Zone",0,12,NYI,L.A
121,1,PEND,C C C C D G,C L D D G,Period End- Local time: 8:16 PST,0,00,NYI,L.A
122,2,PSTR,,,Period Start- Local time: 8:34 PST,20,00,NYI,L.A
123,2,FAC,C C R D D G,C C D D G,L.A won Neu. Zone - NYI #91 TAVARES vs L.A #77 CARTER,20,00,NYI,L.A
124,2,GIVE,C C R D D G,C C D D D G,"NYI GIVEAWAY - #21 OKPOSO, Off. Zone",19,21,NYI,L.A
125,2,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,18,40,NYI,L.A
126,2,FAC,C R L D D G,C C L D D G,L.A won Neu. Zone - NYI #53 CIZIKAS vs L.A #15 ANDREOFF,18,40,NYI,L.A
127,2,HIT,C R L D D G,C C L D D G,"NYI #53 CIZIKAS HIT L.A #27 MARTINEZ, Neu. Zone",18,32,NYI,L.A
128,2,MISS,C R L D D G,C C L D D G,"L.A #6 MUZZIN, Snap, Wide of Net, Off. Zone, 56 ft.",18,02,NYI,L.A
