n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MTL,TOR
2,1,PGEND,,, ,20,00,MTL,TOR
3,1,ANTHEM,,, ,20,00,MTL,TOR
4,1,PSTR,R L L D D G,C C C D D G,Period Start- Local time: 7:07 EDT,20,00,MTL,TOR
5,1,FAC,R L L D D G,C C C D D G,TOR won Neu. Zone - MTL #24 DANAULT vs TOR #91 TAVARES,20,00,MTL,TOR
6,1,GOAL,R L L D D G,C C C D D G,"TOR #12 GALCHENYUK(5), Backhand, Off. Zone, 13 ft.Assists: #88 NYLANDER(24); #91 TAVARES(30)",19,44,MTL,TOR
7,1,FAC,C C R D D G,C C C D D G,TOR won Neu. Zone - MTL #14 SUZUKI vs TOR #91 TAVARES,19,44,MTL,TOR
8,1,HIT,C R L D D G,C C C D D G,"MTL #62 LEHKONEN HIT TOR #3 HOLL, Neu. Zone",18,58,MTL,TOR
9,1,HIT,C R L D D G,C C C D D G,"MTL #62 LEHKONEN HIT TOR #34 MATTHEWS, Off. Zone",18,32,MTL,TOR
10,1,SHOT,C R L D D G,C C C D D G,"MTL ONGOAL - #17 ANDERSON, Wrist, Off. Zone, 21 ft.",18,27,MTL,TOR
11,1,SHOT,C C R D D G,C R R D D G,"MTL ONGOAL - #21 STAAL, Wrist, Off. Zone, 33 ft.",17,54,MTL,TOR
12,1,HIT,C C R D D G,C R R D D G,"TOR #44 RIELLY HIT MTL #21 STAAL, Def. Zone",17,45,MTL,TOR
13,1,BLOCK,C C R D D G,C R R D D G,"MTL #44 EDMUNDSON BLOCKED BY  TOR #44 RIELLY, Wrist, Def. Zone",17,42,MTL,TOR
14,1,SHOT,C C R D D G,C R R D D G,"MTL ONGOAL - #21 STAAL, Wrist, Off. Zone, 11 ft.",17,35,MTL,TOR
15,1,SHOT,C C R D D G,C R R D D G,"MTL ONGOAL - #94 PERRY, Wrist, Off. Zone, 9 ft.",17,34,MTL,TOR
16,1,TAKE,R L L D D G,C C R D D G,"TOR TAKEAWAY - #24 SIMMONDS, Off. Zone",16,42,MTL,TOR
17,1,SHOT,C R L D D G,C C R D D G,"TOR ONGOAL - #8 MUZZIN, Slap, Off. Zone, 43 ft.",16,37,MTL,TOR
18,1,GOAL,C R L D D G,C C C D D G,"TOR #91 TAVARES(18), Wrist, Off. Zone, 11 ft.Assist: #8 MUZZIN(19)",16,36,MTL,TOR
19,1,FAC,C C R D D G,C C C D D G,TOR won Neu. Zone - MTL #14 SUZUKI vs TOR #91 TAVARES,16,36,MTL,TOR
20,1,GIVE,C C R D D G,C C C D D G,"TOR GIVEAWAY - #36 CAMPBELL, Def. Zone",16,06,MTL,TOR
21,1,SHOT,C C R D D G,C C C D D G,"MTL ONGOAL - #40 ARMIA, Slap, Off. Zone, 55 ft.",16,05,MTL,TOR
22,1,HIT,C R L D D G,C C C D D G,"MTL #40 ARMIA HIT TOR #3 HOLL, Off. Zone",15,51,MTL,TOR
23,1,SHOT,C R L D D G,C C C D D G,"MTL ONGOAL - #62 LEHKONEN, Wrist, Off. Zone, 69 ft.",15,48,MTL,TOR
24,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),15,46,MTL,TOR
25,1,FAC,C R L D D G,C C C D D G,TOR won Def. Zone - MTL #15 KOTKANIEMI vs TOR #34 MATTHEWS,15,46,MTL,TOR
26,1,HIT,C R L D D G,C C C D D G,"TOR #34 MATTHEWS HIT MTL #27 ROMANOV, Off. Zone",15,19,MTL,TOR
27,1,SHOT,C R L D D G,C C C D D G,"TOR ONGOAL - #38 SANDIN, Snap, Off. Zone, 41 ft.",15,18,MTL,TOR
28,1,SHOT,C R L D D G,C C C D D G,"TOR ONGOAL - #38 SANDIN, Wrist, Off. Zone, 48 ft.",15,06,MTL,TOR
