n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CAR,FLA
2,1,PGEND,,, ,20,00,CAR,FLA
3,1,ANTHEM,,, ,20,00,CAR,FLA
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,CAR,FLA
5,1,FAC,C C L D D G,C R L D D G,FLA won Neu. Zone - CAR #11 STAAL vs FLA #27 LUOSTARINEN,20,00,CAR,FLA
6,1,SHOT,C C L D D G,C R L D D G,"FLA ONGOAL - #44 CONNAUTON, Slap, Neu. Zone, 80 ft.",19,53,CAR,FLA
7,1,HIT,C C L D D G,C R L D D G,"CAR #19 HAMILTON HIT FLA #19 MARCHMENT, Neu. Zone",19,43,CAR,FLA
8,1,BLOCK,C C L D D G,C C L D D G,"FLA #7 GUDAS BLOCKED BY  CAR #74 SLAVIN, Wrist, Def. Zone",19,25,CAR,FLA
9,1,GIVE,C R L D D G,C C C D D G,"FLA GIVEAWAY - #44 CONNAUTON, Def. Zone",19,16,CAR,FLA
10,1,TAKE,C R L D D G,C C C D D G,"FLA TAKEAWAY - #16 BARKOV, Def. Zone",19,06,CAR,FLA
11,1,MISS,R R L D D G,C C C D D G,"FLA #5 EKBLAD, Slap, Goalpost, Off. Zone, 43 ft.",18,57,CAR,FLA
12,1,SHOT,R R L D D G,C C C D D G,"CAR ONGOAL - #20 AHO, Backhand, Off. Zone, 12 ft.",18,40,CAR,FLA
13,1,HIT,R R L D D G,C C C D D G,"CAR #23 MCGINN HIT FLA #16 BARKOV, Off. Zone",18,39,CAR,FLA
14,1,BLOCK,C R R D D G,C C R D D G,"FLA #3 YANDLE BLOCKED BY  CAR #71 FAST, Slap, Def. Zone",18,17,CAR,FLA
15,1,TAKE,C R R D D G,C C R D D G,"FLA TAKEAWAY - #21 WENNBERG, Off. Zone",18,12,CAR,FLA
16,1,SHOT,C R R D D G,C C R D D G,"FLA ONGOAL - #21 WENNBERG, Backhand, Off. Zone, 12 ft.",18,07,CAR,FLA
17,1,STOP,C R L D D G,C C L D D G,PUCK IN BENCHES,17,47,CAR,FLA
18,1,FAC,C C L D D G,C L L D D G,CAR won Neu. Zone - CAR #78 LORENTZ vs FLA #83 LAMMIKKO,17,47,CAR,FLA
19,1,HIT,C C L D D G,C L L D D G,"FLA #55 ACCIARI HIT CAR #4 FLEURY, Neu. Zone",17,44,CAR,FLA
20,1,HIT,C C L D D G,C L L D D G,"FLA #7 GUDAS HIT CAR #78 LORENTZ, Def. Zone",17,33,CAR,FLA
21,1,HIT,C C L D D G,C L L D D G,"FLA #55 ACCIARI HIT CAR #4 FLEURY, Off. Zone",17,25,CAR,FLA
22,1,HIT,C C L D D G,C L L D D G,"FLA #83 LAMMIKKO HIT CAR #18 PAQUETTE, Off. Zone",17,19,CAR,FLA
23,1,MISS,R R L D D G,C R L D D G,"CAR #20 AHO, Backhand, Wide of Net, Off. Zone, 20 ft.",16,44,CAR,FLA
24,1,HIT,R R L D D G,C R L D D G,"CAR #21 NIEDERREITER HIT FLA #27 LUOSTARINEN, Def. Zone",16,26,CAR,FLA
