n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CAR,TOR
2,1,PGEND,,, ,20,00,CAR,TOR
3,1,ANTHEM,,, ,20,00,CAR,TOR
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 2:09 EST,20,00,CAR,TOR
5,1,FAC,C R L D D G,C C R D D G,TOR won Neu. Zone - CAR #11 STAAL vs TOR #43 KADRI,20,00,CAR,TOR
6,1,MISS,C R L D D G,C C R D D G,"CAR #11 STAAL, Tip-In, Wide of Net, Off. Zone, 11 ft.",19,46,CAR,TOR
7,1,STOP,C R L D D G,C C C D D G,PUCK IN CROWD,19,29,CAR,TOR
8,1,FAC,C C L D D G,C C C D D G,CAR won Neu. Zone - CAR #49 RASK vs TOR #12 MARLEAU,19,29,CAR,TOR
9,1,MISS,C C L D D G,C C C D D G,"CAR #86 TERAVAINEN, Tip-In, Wide of Net, Off. Zone, 18 ft.",19,07,CAR,TOR
10,1,STOP,C C L D D G,C C C D D G,ICING,19,00,CAR,TOR
11,1,FAC,C C R D D G,C C C D D G,CAR won Off. Zone - CAR #7 RYAN vs TOR #12 MARLEAU,19,00,CAR,TOR
12,1,SHOT,C C R D D G,C C C D D G,"CAR ONGOAL - #57 VAN RIEMSDYK, Snap, Off. Zone, 55 ft.",18,57,CAR,TOR
13,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,18,56,CAR,TOR
14,1,FAC,C C R D D G,C C L D D G,CAR won Off. Zone - CAR #28 LINDHOLM vs TOR #42 BOZAK,18,56,CAR,TOR
15,1,HIT,C C R D D G,C C L D D G,"CAR #5 HANIFIN HIT TOR #16 MARNER, Off. Zone",18,46,CAR,TOR
16,1,STOP,C C R D D G,C C L D D G,OFFSIDE,18,43,CAR,TOR
17,1,FAC,C C R D D G,C C L D D G,CAR won Neu. Zone - CAR #7 RYAN vs TOR #42 BOZAK,18,43,CAR,TOR
18,1,STOP,C C R D D G,C C L D D G,ICING,18,36,CAR,TOR
19,1,FAC,C R L D D G,C C L D D G,CAR won Off. Zone - CAR #11 STAAL vs TOR #42 BOZAK,18,36,CAR,TOR
20,1,BLOCK,C R L D D G,C C L D D G,"CAR #23 MCGINN BLOCKED BY  TOR #25 VAN RIEMSDYK, Snap, Def. Zone",18,29,CAR,TOR
21,1,HIT,C R L D D G,C C R D D G,"CAR #57 VAN RIEMSDYK HIT TOR #43 KADRI, Def. Zone",18,07,CAR,TOR
22,1,BLOCK,C R L D D G,C C R D D G,"TOR #43 KADRI BLOCKED BY  CAR #57 VAN RIEMSDYK, Wrist, Def. Zone",18,06,CAR,TOR
23,1,GIVE,C C R D D G,C C R D D G,"CAR GIVEAWAY - #14 WILLIAMS, Def. Zone",17,57,CAR,TOR
24,1,MISS,C C R D D G,C C R D D G,"TOR #44 RIELLY, Wrist, Over Net, Off. Zone, 50 ft.",17,53,CAR,TOR
25,1,STOP,C C R D D G,C R L D D G,ICING,17,41,CAR,TOR
26,1,FAC,C C R D D G,C R L D D G,TOR won Def. Zone - CAR #19 JOORIS vs TOR #43 KADRI,17,41,CAR,TOR
27,1,PENL,C C C R D D,C R L D D G,"TOR #15 MARTIN Holding(2 min), Neu. Zone Drawn By: CAR #19 JOORIS",17,17,CAR,TOR
28,1,FAC,C C C R D G,C C D D G,CAR won Off. Zone - CAR #7 RYAN vs TOR #47 KOMAROV,17,17,CAR,TOR
29,1,GOAL,C C C R D G,C C D D G,"TOR #47 KOMAROV(4), Wrist, Off. Zone, 26 ft.Assists: #2 HAINSEY(13); #11 HYMAN(11)",17,08,CAR,TOR
30,1,FAC,C C C R D G,C R D D G,CAR won Neu. Zone - CAR #11 STAAL vs TOR #20 MOORE,17,08,CAR,TOR
31,1,SHOT,C C C R D G,C C D D G,"CAR ONGOAL - #5 HANIFIN, Wrist, Off. Zone, 61 ft.",16,21,CAR,TOR
32,1,STOP,C C C R D G,C C D D G,GOALIE STOPPED,16,20,CAR,TOR
33,1,FAC,C C R L D G,C R D D G,CAR won Off. Zone - CAR #49 RASK vs TOR #20 MOORE,16,20,CAR,TOR
34,1,SHOT,C C R L D G,C R D D G,"CAR ONGOAL - #27 FAULK, Slap, Off. Zone, 54 ft.",15,48,CAR,TOR
35,1,GIVE,C C R L D G,C R D D G,"CAR GIVEAWAY - #28 LINDHOLM, Off. Zone",15,40,CAR,TOR
36,1,HIT,C C R D D G,C C D D G,"CAR #16 KRUGER HIT TOR #51 GARDINER, Off. Zone",15,23,CAR,TOR
37,1,HIT,C C R D D G,C C L D D G,"CAR #42 NORDSTROM HIT TOR #46 POLAK, Off. Zone",15,13,CAR,TOR
38,1,HIT,C C R D D G,C C L D D G,"TOR #46 POLAK HIT CAR #16 KRUGER, Neu. Zone",15,04,CAR,TOR
39,1,PENL,C C R D D G,C C L D D G,"CAR #19 JOORIS Roughing(2 min) Served By: #14 WILLIAMS, Neu. Zone Drawn By: TOR #46 POLAK",15,02,CAR,TOR
