n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R R D D G,Period Start- Local time: 7:08 CDT,20,00,BOS,WPG
2,1,FAC,C R R D D G,C R R D D G,WPG won Neu. Zone - BOS #42 BACKES vs WPG #55 SCHEIFELE,20,00,BOS,WPG
3,1,TAKE,C R R D D G,C R R D D G,"WPG TAKEAWAY - #55 SCHEIFELE, Off. Zone",19,49,BOS,WPG
4,1,SHOT,C R R D D G,C R R D D G,"WPG ONGOAL - #57 MYERS, Slap, Off. Zone, 63 ft.",19,44,BOS,WPG
5,1,BLOCK,C R L D D G,C R L D D G,"BOS #11 HAYES BLOCKED BY  WPG #7 CHIAROT, Slap, Def. Zone",19,12,BOS,WPG
6,1,SHOT,C R L D D G,C R L D D G,"WPG ONGOAL - #85 PERREAULT, Wrist, Off. Zone, 64 ft.",19,07,BOS,WPG
7,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,06,BOS,WPG
8,1,FAC,C C C D D G,C R L D D G,BOS won Def. Zone - BOS #46 KREJCI vs WPG #85 PERREAULT,19,06,BOS,WPG
9,1,STOP,C C C D D G,C R L D D G,ICING,18,47,BOS,WPG
10,1,FAC,C C C D D G,C R L D D G,BOS won Def. Zone - BOS #46 KREJCI vs WPG #91 BURMISTROV,18,47,BOS,WPG
11,1,MISS,C C C D D G,C R L D D G,"BOS #6 MILLER, Slap, Wide of Net, Off. Zone, 61 ft.",18,08,BOS,WPG
12,1,SHOT,C C C D D G,C R L D D G,"BOS ONGOAL - #6 MILLER, Snap, Off. Zone, 60 ft.",17,59,BOS,WPG
13,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,17,57,BOS,WPG
14,1,FAC,C C C D D G,C R R D D G,BOS won Off. Zone - BOS #28 MOORE vs WPG #55 SCHEIFELE,17,57,BOS,WPG
15,1,BLOCK,C C C D D G,C R R D D G,"BOS #6 MILLER BLOCKED BY  WPG #55 SCHEIFELE, Wrist, Def. Zone",17,52,BOS,WPG
16,1,SHOT,C C C D D G,C R R D D G,"BOS ONGOAL - #26 LILES, Slap, Off. Zone, 46 ft.",17,51,BOS,WPG
17,1,STOP,C C C D D G,C R R D D G,GOALIE STOPPED,17,50,BOS,WPG
18,1,FAC,C R R D D G,C L L D D G,BOS won Off. Zone - BOS #63 MARCHAND vs WPG #17 LOWRY,17,50,BOS,WPG
19,1,SHOT,C R R D D G,C L L D D G,"BOS ONGOAL - #33 CHARA, Slap, Off. Zone, 56 ft.",17,48,BOS,WPG
