n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:38 EDT,20,00,OTT,MTL
2,1,FAC,C C R D D G,C R L D D G,OTT won Neu. Zone - OTT #44 PAGEAU vs MTL #25 DE LA ROSE,20,00,OTT,MTL
3,1,HIT,C C R D D G,C R L D D G,"MTL #21 SMITH-PELLY HIT OTT #3 METHOT, Off. Zone",19,50,OTT,MTL
4,1,MISS,C C R D D G,C R L D D G,"OTT #44 PAGEAU, Wrist, Wide of Net, Off. Zone, 27 ft.",19,24,OTT,MTL
5,1,GIVE,C C R D D G,C R L D D G,"OTT GIVEAWAY - #68 HOFFMAN, Def. Zone",18,38,OTT,MTL
6,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,18,27,OTT,MTL
7,1,FAC,C R L D D G,C R L D D G,MTL won Neu. Zone - OTT #7 TURRIS vs MTL #51 DESHARNAIS,18,27,OTT,MTL
8,1,STOP,C R L D D G,C R L D D G,NET OFF,18,15,OTT,MTL
9,1,FAC,C R L D D G,C R L D D G,MTL won Def. Zone - OTT #7 TURRIS vs MTL #51 DESHARNAIS,18,15,OTT,MTL
10,1,BLOCK,C R L D D G,C R L D D G,"OTT #65 KARLSSON BLOCKED BY  MTL #26 PETRY, Wrist, Def. Zone",18,09,OTT,MTL
11,1,HIT,C R L D D G,C R L D D G,"OTT #9 MICHALEK HIT MTL #67 PACIORETTY, Neu. Zone",17,54,OTT,MTL
12,1,STOP,C R L D D G,C R L D D G,OFFSIDE,17,44,OTT,MTL
13,1,FAC,C R L D D G,C C R D D G,MTL won Neu. Zone - OTT #17 LEGWAND vs MTL #14 PLEKANEC,17,44,OTT,MTL
14,1,GIVE,C R L D D G,C C R D D G,"MTL GIVEAWAY - #28 BEAULIEU, Def. Zone",17,32,OTT,MTL
15,1,PENL,C R L D D G,C C R D D G,"OTT #90 CHIASSON Hi stick - double minor(4 min), Def. Zone Drawn By: MTL #14 PLEKANEC",17,03,OTT,MTL
