n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WSH,PIT
2,1,PGEND,,, ,20,00,WSH,PIT
3,1,ANTHEM,,, ,20,00,WSH,PIT
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:40 EDT,20,00,WSH,PIT
5,1,FAC,C R L D D G,C C R D D G,PIT won Neu. Zone - WSH #92 KUZNETSOV vs PIT #87 CROSBY,20,00,WSH,PIT
6,1,HIT,C R L D D G,C C R D D G,"PIT #87 CROSBY HIT WSH #43 WILSON, Def. Zone",19,31,WSH,PIT
7,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #8 OVECHKIN, Snap, Off. Zone, 17 ft.",19,23,WSH,PIT
8,1,MISS,C R L D D G,C C R D D G,"WSH #8 OVECHKIN, Wrist, Over Net, Off. Zone, 41 ft.",19,14,WSH,PIT
9,1,SHOT,C R L D D G,C C L D D G,"PIT ONGOAL - #71 MALKIN, Wrist, Off. Zone, 35 ft.",18,40,WSH,PIT
10,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,18,39,WSH,PIT
11,1,FAC,C R L D D G,C R L D D G,WSH won Def. Zone - WSH #20 ELLER vs PIT #72 HORNQVIST,18,39,WSH,PIT
12,1,HIT,C R L D D G,C R L D D G,"WSH #13 VRANA HIT PIT #43 SHEARY, Neu. Zone",18,20,WSH,PIT
13,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #43 SHEARY, Wrist, Off. Zone, 15 ft.",18,13,WSH,PIT
14,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,12,WSH,PIT
15,1,FAC,C C R D D G,C R R D D G,WSH won Def. Zone - WSH #83 BEAGLE vs PIT #16 JOORIS,18,12,WSH,PIT
16,1,HIT,C C R D D G,C R R D D G,"PIT #46 ASTON-REESE HIT WSH #9 ORLOV, Off. Zone",18,05,WSH,PIT
17,1,TAKE,C C R D D G,C R R D D G,"PIT TAKEAWAY - #6 OLEKSIAK, Def. Zone",17,59,WSH,PIT
18,1,HIT,C C R D D G,C R R D D G,"WSH #18 STEPHENSON HIT PIT #34 KUHNHACKL, Neu. Zone",17,54,WSH,PIT
19,1,HIT,C C R D D G,C R R D D G,"PIT #34 KUHNHACKL HIT WSH #2 NISKANEN, Off. Zone",17,39,WSH,PIT
20,1,STOP,C C R D D G,C R R D D G,ICING,17,37,WSH,PIT
21,1,FAC,C C R D D G,C C R D D G,PIT won Off. Zone - WSH #83 BEAGLE vs PIT #87 CROSBY,17,37,WSH,PIT
22,1,SHOT,C C R D D G,C C R D D G,"PIT ONGOAL - #8 DUMOULIN, Slap, Off. Zone, 54 ft.",17,31,WSH,PIT
23,1,HIT,C R L D D G,C C R D D G,"WSH #6 KEMPNY HIT PIT #17 RUST, Def. Zone",17,10,WSH,PIT
24,1,TAKE,C R L D D G,C C L D D G,"PIT TAKEAWAY - #71 MALKIN, Neu. Zone",16,43,WSH,PIT
25,1,GIVE,C R L D D G,C C L D D G,"PIT GIVEAWAY - #81 KESSEL, Off. Zone",16,38,WSH,PIT
26,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,16,16,WSH,PIT
27,1,FAC,C R L D D G,C R L D D G,WSH won Off. Zone - WSH #19 BACKSTROM vs PIT #15 SHEAHAN,16,16,WSH,PIT
28,1,MISS,C R L D D G,C R L D D G,"WSH #28 JERABEK, Wrist, Wide of Net, Off. Zone, 56 ft.",16,12,WSH,PIT
29,1,HIT,C R L D D G,C R L D D G,"PIT #72 HORNQVIST HIT WSH #77 OSHIE, Def. Zone",16,00,WSH,PIT
30,1,HIT,C R L D D G,C R L D D G,"PIT #15 SHEAHAN HIT WSH #65 BURAKOVSKY, Def. Zone",15,41,WSH,PIT
31,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #28 JERABEK, Wrist, Off. Zone, 12 ft.",15,18,WSH,PIT
32,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,17,WSH,PIT
33,1,FAC,C R L D D G,C R R D D G,WSH won Off. Zone - WSH #20 ELLER vs PIT #16 JOORIS,15,17,WSH,PIT
34,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #13 VRANA, Wrist, Off. Zone, 14 ft.",15,02,WSH,PIT
35,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #74 CARLSON, Snap, Off. Zone, 56 ft.",14,59,WSH,PIT
36,1,HIT,C R L D D G,C R R D D G,"PIT #46 ASTON-REESE HIT WSH #74 CARLSON, Def. Zone",14,54,WSH,PIT
37,1,HIT,C R L D D G,C C R D D G,"WSH #43 WILSON HIT PIT #4 SCHULTZ, Off. Zone",14,20,WSH,PIT
38,1,BLOCK,C R L D D G,C C R D D G,"PIT #3 MAATTA BLOCKED BY  WSH #43 WILSON, Snap, Def. Zone",14,01,WSH,PIT
39,1,HIT,C R L D D G,C C R D D G,"PIT #17 RUST HIT WSH #92 KUZNETSOV, Def. Zone",13,53,WSH,PIT
40,1,HIT,C R L D D G,C C R D D G,"WSH #6 KEMPNY HIT PIT #87 CROSBY, Neu. Zone",13,45,WSH,PIT
41,1,GOAL,C R L D D G,C C L D D G,"WSH #77 OSHIE(18), Wrist, Off. Zone, 22 ft.Assists: #65 BURAKOVSKY(13); #74 CARLSON(51)",13,35,WSH,PIT
42,1,FAC,C C R D D G,C R L D D G,WSH won Neu. Zone - WSH #83 BEAGLE vs PIT #15 SHEAHAN,13,35,WSH,PIT
43,1,PENL,C C R D D G,C R L D D G,"WSH #18 STEPHENSON Hooking(2 min), Off. Zone Drawn By: PIT #15 SHEAHAN",13,13,WSH,PIT
44,1,STOP,C R D D G,C R L D D G,TV TIMEOUT,13,13,WSH,PIT
45,1,FAC,C R D D G,C C C R D G,PIT won Off. Zone - WSH #83 BEAGLE vs PIT #87 CROSBY,13,13,WSH,PIT
46,1,HIT,C R D D G,C C C R D G,"WSH #2 NISKANEN HIT PIT #87 CROSBY, Def. Zone",13,00,WSH,PIT
47,1,BLOCK,C R D D G,C C C R D G,"PIT #58 LETANG BLOCKED BY  WSH #74 CARLSON, Slap, Def. Zone",11,46,WSH,PIT
48,1,MISS,C R D D G,C C C R D G,"WSH #43 WILSON, Wrist, Wide of Net, Off. Zone, 20 ft.",11,37,WSH,PIT
49,1,SHOT,C R D D G,C C C C D G,"PIT ONGOAL - #71 MALKIN, Wrist, Off. Zone, 46 ft.",11,28,WSH,PIT
50,1,BLOCK,C R D D G,C C C C D G,"PIT #58 LETANG BLOCKED BY  WSH #83 BEAGLE, Slap, Def. Zone",11,21,WSH,PIT
51,1,SHOT,C R D D G,C C C C D G,"PIT ONGOAL - #81 KESSEL, Snap, Off. Zone, 38 ft.",11,16,WSH,PIT
52,1,SHOT,C C R D D G,C C C D D G,"WSH ONGOAL - #18 STEPHENSON, Wrist, Off. Zone, 28 ft.",11,07,WSH,PIT
53,1,HIT,C C R D D G,C C L D D G,"WSH #25 SMITH-PELLY HIT PIT #8 DUMOULIN, Off. Zone",11,01,WSH,PIT
54,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,10,55,WSH,PIT
55,1,FAC,C R L D D G,C R L D D G,PIT won Off. Zone - WSH #19 BACKSTROM vs PIT #15 SHEAHAN,10,55,WSH,PIT
56,1,BLOCK,C R L D D G,C R L D D G,"PIT #15 SHEAHAN BLOCKED BY  WSH #6 KEMPNY, Wrist, Def. Zone",10,51,WSH,PIT
57,1,TAKE,C R L D D G,C R L D D G,"PIT TAKEAWAY - #17 RUST, Off. Zone",10,16,WSH,PIT
58,1,HIT,C R L D D G,C R R D D G,"WSH #43 WILSON HIT PIT #34 KUHNHACKL, Def. Zone",10,00,WSH,PIT
59,1,SHOT,C R L D D G,C R R D D G,"PIT ONGOAL - #46 ASTON-REESE, Snap, Off. Zone, 28 ft.",10,00,WSH,PIT
60,1,STOP,C R L D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",9,58,WSH,PIT
