n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,EDM,N.J
2,1,PGEND,,, ,20,00,EDM,N.J
3,1,ANTHEM,,, ,20,00,EDM,N.J
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:07 EDT,20,00,EDM,N.J
5,1,FAC,C R L D D G,C C L D D G,N.J won Neu. Zone - EDM #23 SHEAHAN vs N.J #13 HISCHIER,20,00,EDM,N.J
6,1,GIVE,C R L D D G,C C L D D G,"EDM GIVEAWAY - #25 NURSE, Def. Zone",19,47,EDM,N.J
7,1,DELPEN,C R L D D G,C C L D D G,EDM,19,36,EDM,N.J
8,1,PENL,C R L D D G,C C L D D G,"EDM #25 NURSE Tripping(2 min), Def. Zone Drawn By: N.J #21 PALMIERI",19,36,EDM,N.J
9,1,FAC,C C D D G,C C R L D G,EDM won Def. Zone - EDM #29 DRAISAITL vs N.J #17 SIMMONDS,19,36,EDM,N.J
10,1,GIVE,C C D D G,C C R L D G,"N.J GIVEAWAY - #76 SUBBAN, Neu. Zone",19,16,EDM,N.J
11,1,GIVE,C C D D G,C C R L D G,"N.J GIVEAWAY - #9 HALL, Off. Zone",18,46,EDM,N.J
12,1,HIT,C L D D G,C C L L D G,"EDM #16 KHAIRA HIT N.J #13 HISCHIER, Def. Zone",18,29,EDM,N.J
13,1,TAKE,C L D D G,C C L L D G,"EDM TAKEAWAY - #23 SHEAHAN, Def. Zone",18,13,EDM,N.J
14,1,SHOT,C R D D G,C C L L D G,"N.J ONGOAL - #13 HISCHIER, Slap, Off. Zone, 31 ft.",17,54,EDM,N.J
15,1,SHOT,C R D D G,C C L L D G,"N.J ONGOAL - #97 GUSEV, Snap, Off. Zone, 19 ft.",17,52,EDM,N.J
16,1,TAKE,C C R D D G,C C L D D G,"N.J TAKEAWAY - #20 COLEMAN, Def. Zone",17,19,EDM,N.J
17,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #20 COLEMAN, Wrap-around, Off. Zone, 2 ft.",17,10,EDM,N.J
18,1,BLOCK,C C R D D G,C C L D D G,"N.J #20 COLEMAN BLOCKED BY  EDM #36 PERSSON, Wrist, Def. Zone",16,53,EDM,N.J
19,1,TAKE,C R L D D G,C C L D D G,"EDM TAKEAWAY - #93 NUGENT-HOPKINS, Off. Zone",16,07,EDM,N.J
20,1,STOP,C C L D D G,C C R D D G,OFFSIDE,15,39,EDM,N.J
21,1,FAC,C C L D D G,C C R D D G,EDM won Neu. Zone - EDM #91 HAAS vs N.J #86 HUGHES,15,39,EDM,N.J
22,1,HIT,C C L D D G,C C R D D G,"EDM #4 RUSSELL HIT N.J #17 SIMMONDS, Off. Zone",15,17,EDM,N.J
23,1,HIT,C C R D D G,C C R D D G,"N.J #17 SIMMONDS HIT EDM #74 BEAR, Off. Zone",14,59,EDM,N.J
24,1,BLOCK,C C R D D G,C C L D D G,"N.J #20 COLEMAN BLOCKED BY  EDM #77 KLEFBOM, Wrist, Def. Zone",14,18,EDM,N.J
25,1,SHOT,C C R D D G,C C L D D G,"EDM ONGOAL - #97 MCDAVID, Snap, Off. Zone, 15 ft.",14,10,EDM,N.J
26,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),14,10,EDM,N.J
27,1,FAC,C R L D D G,C C L D D G,EDM won Off. Zone - EDM #93 NUGENT-HOPKINS vs N.J #13 HISCHIER,14,10,EDM,N.J
28,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #36 PERSSON, Snap, Off. Zone, 57 ft.",14,05,EDM,N.J
29,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),14,05,EDM,N.J
30,1,FAC,C R L D D G,C C L D D G,N.J won Def. Zone - EDM #93 NUGENT-HOPKINS vs N.J #13 HISCHIER,14,05,EDM,N.J
31,1,TAKE,C R L D D G,C C L D D G,"EDM TAKEAWAY - #93 NUGENT-HOPKINS, Off. Zone",13,53,EDM,N.J
32,1,BLOCK,C R L D D G,C C L D D G,"EDM #77 KLEFBOM BLOCKED BY  N.J #21 PALMIERI, Slap, Def. Zone",13,50,EDM,N.J
33,1,TAKE,C R L D D G,C C L D D G,"N.J TAKEAWAY - #21 PALMIERI, Def. Zone",13,49,EDM,N.J
34,1,GOAL,C R L D D G,C C L D D G,"N.J #21 PALMIERI(2), Wrist, Off. Zone, 25 ft.",13,46,EDM,N.J
35,1,FAC,C R L D D G,C L L D D G,EDM won Neu. Zone - EDM #23 SHEAHAN vs N.J #16 ROONEY,13,46,EDM,N.J
36,1,HIT,C R L D D G,C L L D D G,"N.J #16 ROONEY HIT EDM #23 SHEAHAN, Neu. Zone",13,39,EDM,N.J
37,1,SHOT,C C R D D G,C C L D D G,"EDM ONGOAL - #29 DRAISAITL, Wrist, Off. Zone, 31 ft.",12,34,EDM,N.J
