n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 1:10 EST,20,00,WPG,BOS
2,1,FAC,C C L D D G,C C L D D G,BOS won Neu. Zone - WPG #8 BURMISTROV vs BOS #23 KELLY,20,00,WPG,BOS
3,1,STOP,C C L D D G,C C L D D G,ICING,19,51,WPG,BOS
4,1,FAC,C C L D D G,C C L D D G,BOS won Def. Zone - WPG #8 BURMISTROV vs BOS #23 KELLY,19,51,WPG,BOS
5,1,HIT,C C L D D G,C C L D D G,"WPG #23 PONIKAROVSKY HIT BOS #54 MCQUAID, Off. Zone",19,44,WPG,BOS
6,1,SHOT,R R L D D G,C R L D D G,"BOS ONGOAL - #46 KREJCI, Backhand, Off. Zone, 28 ft.",18,59,WPG,BOS
7,1,STOP,R R L D D G,C R L D D G,GOALIE STOPPED,18,59,WPG,BOS
8,1,FAC,C C L D D G,C C C D D G,BOS won Off. Zone - WPG #13 WELLWOOD vs BOS #37 BERGERON,18,59,WPG,BOS
9,1,BLOCK,C C L D D G,C C C D D G,"BOS #55 BOYCHUK BLOCKED BY  WPG #9 KANE, Wrist, Def. Zone",18,43,WPG,BOS
10,1,SHOT,C C L D D G,C C C D D G,"WPG ONGOAL - #9 KANE, Wrist, Off. Zone, 31 ft.",18,16,WPG,BOS
11,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,18,16,WPG,BOS
12,1,FAC,C C R D D G,C L L D D G,WPG won Off. Zone - WPG #19 SLATER vs BOS #11 CAMPBELL,18,16,WPG,BOS
13,1,SHOT,C C R D D G,C L L D D G,"WPG ONGOAL - #4 POSTMA, Wrist, Off. Zone, 50 ft.",18,03,WPG,BOS
14,1,GOAL,C C R D D G,C L L D D G,"WPG #22 THORBURN(1), Wrist, Off. Zone, 20 ft.Assists: #4 POSTMA(1); #19 SLATER(1)",18,02,WPG,BOS
15,1,FAC,C C L D D G,C C L D D G,WPG won Neu. Zone - WPG #8 BURMISTROV vs BOS #23 KELLY,18,02,WPG,BOS
16,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #33 CHARA, Wrist, Off. Zone, 48 ft.",17,19,WPG,BOS
17,1,HIT,C C L D D G,C C L D D G,"BOS #48 BOURQUE HIT WPG #80 ANTROPOV, Off. Zone",17,05,WPG,BOS
18,1,SHOT,R R L D D G,C R L D D G,"BOS ONGOAL - #27 HAMILTON, Backhand, Off. Zone, 25 ft.",16,47,WPG,BOS
19,1,STOP,R R L D D G,C R L D D G,ICING,16,13,WPG,BOS
20,1,FAC,C C L D D G,C C C D D G,BOS won Off. Zone - WPG #12 JOKINEN vs BOS #37 BERGERON,16,12,WPG,BOS
21,1,SHOT,C C L D D G,C C C D D G,"BOS ONGOAL - #19 SEGUIN, Slap, Off. Zone, 33 ft.",15,49,WPG,BOS
22,1,TAKE,C C L D D G,C C C D D G,"WPG TAKEAWAY - #9 KANE, Def. Zone",15,31,WPG,BOS
23,1,HIT,C C R D D G,C L L D D G,"BOS #54 MCQUAID HIT WPG #19 SLATER, Def. Zone",15,01,WPG,BOS
24,1,HIT,C C R D D G,C L L D D G,"BOS #22 THORNTON HIT WPG #24 CLITSOME, Def. Zone",14,53,WPG,BOS
25,1,BLOCK,C C R D D G,C L L D D G,"WPG #22 THORBURN BLOCKED BY  BOS #21 FERENCE, Wrist, Def. Zone",14,47,WPG,BOS
26,1,HIT,C C R D D G,C L L D D G,"BOS #11 CAMPBELL HIT WPG #4 POSTMA, Off. Zone",14,39,WPG,BOS
27,1,SHOT,C C R D D G,C L L D D G,"WPG ONGOAL - #55 SCHEIFELE, Wrist, Off. Zone, 27 ft.",14,37,WPG,BOS
28,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,14,36,WPG,BOS
29,1,FAC,C C L D D G,C C L D D G,BOS won Def. Zone - WPG #80 ANTROPOV vs BOS #23 KELLY,14,36,WPG,BOS
30,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #49 PEVERLEY, Snap, Off. Zone, 38 ft.",14,23,WPG,BOS
31,1,GIVE,R R L D D G,C R L D D G,"BOS GIVEAWAY - #17 LUCIC, Off. Zone",13,41,WPG,BOS
32,1,GIVE,R R L D D G,C R L D D G,"BOS GIVEAWAY - #17 LUCIC, Neu. Zone",13,36,WPG,BOS
33,1,MISS,R R L D D G,C R L D D G,"WPG #33 BYFUGLIEN, Wrist, Wide of Net, Off. Zone, 51 ft.",13,29,WPG,BOS
34,1,HIT,C R L D D G,C C C D D G,"BOS #63 MARCHAND HIT WPG #18 LITTLE, Neu. Zone",13,09,WPG,BOS
35,1,MISS,C C L D D G,C C C D D G,"WPG #9 KANE, Wrist, Wide of Net, Off. Zone, 43 ft.",13,00,WPG,BOS
36,1,BLOCK,C C L D D G,C C C D D G,"BOS #45 JOHNSON BLOCKED BY  WPG #9 KANE, Wrist, Def. Zone",12,43,WPG,BOS
37,1,SHOT,C C L D D G,C C C D D G,"BOS ONGOAL - #55 BOYCHUK, Slap, Off. Zone, 58 ft.",12,39,WPG,BOS
38,1,SHOT,C C L D D G,C C C D D G,"BOS ONGOAL - #19 SEGUIN, Snap, Off. Zone, 17 ft.",12,38,WPG,BOS
39,1,STOP,C C L D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",12,38,WPG,BOS
40,1,FAC,C C L D D G,C C L D D G,BOS won Off. Zone - WPG #8 BURMISTROV vs BOS #49 PEVERLEY,12,38,WPG,BOS
41,1,SHOT,C C L D D G,C C L D D G,"WPG ONGOAL - #80 ANTROPOV, Wrist, Off. Zone, 51 ft.",12,22,WPG,BOS
42,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,12,22,WPG,BOS
43,1,FAC,C C L D D G,C C L D D G,WPG won Off. Zone - WPG #80 ANTROPOV vs BOS #23 KELLY,12,22,WPG,BOS
44,1,HIT,C C L D D G,C C L D D G,"BOS #21 FERENCE HIT WPG #80 ANTROPOV, Def. Zone",12,14,WPG,BOS
45,1,STOP,C C L D D G,C C L D D G,HIGH STICK,12,03,WPG,BOS
46,1,FAC,C C R D D G,C L L D D G,BOS won Neu. Zone - WPG #19 SLATER vs BOS #22 THORNTON,12,03,WPG,BOS
47,1,HIT,C C R D D G,C L L D D G,"BOS #45 JOHNSON HIT WPG #33 BYFUGLIEN, Def. Zone",11,27,WPG,BOS
48,1,BLOCK,C C R D D G,C L L D D G,"WPG #5 STUART BLOCKED BY  BOS #22 THORNTON, Wrist, Def. Zone",11,13,WPG,BOS
49,1,MISS,R R L D D G,C R L D D G,"BOS #18 HORTON, Slap, Goalpost, Off. Zone, 18 ft.",11,01,WPG,BOS
50,1,SHOT,R R L D D G,C R L D D G,"WPG ONGOAL - #18 LITTLE, Tip-In, Off. Zone, 51 ft.",11,00,WPG,BOS
51,1,STOP,R R L D D G,C R L D D G,GOALIE STOPPED,11,00,WPG,BOS
52,1,FAC,R R L D D G,C R L D D G,BOS won Def. Zone - WPG #18 LITTLE vs BOS #46 KREJCI,11,00,WPG,BOS
53,1,BLOCK,R R L D D G,C C C D D G,"BOS #27 HAMILTON BLOCKED BY  WPG #5 STUART, Slap, Def. Zone",10,35,WPG,BOS
54,1,BLOCK,C C L D D G,C C C D D G,"BOS #21 FERENCE BLOCKED BY  WPG #39 ENSTROM, Slap, Def. Zone",9,56,WPG,BOS
55,1,SHOT,C C L D D G,C C C D D G,"WPG ONGOAL - #13 WELLWOOD, Wrist, Off. Zone, 20 ft.",9,46,WPG,BOS
56,1,STOP,C C L D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",9,46,WPG,BOS
57,1,FAC,C C L D D G,C C C D D G,WPG won Off. Zone - WPG #12 JOKINEN vs BOS #37 BERGERON,9,46,WPG,BOS
58,1,SHOT,C C L D D G,C C C D D G,"WPG ONGOAL - #9 KANE, Snap, Off. Zone, 42 ft.",9,40,WPG,BOS
59,1,MISS,C C L D D G,C C C D D G,"WPG #9 KANE, Wrist, Over Net, Off. Zone, 41 ft.",9,34,WPG,BOS
60,1,BLOCK,C C L D D G,C C C D D G,"WPG #33 BYFUGLIEN BLOCKED BY  BOS #63 MARCHAND, Wrist, Def. Zone",9,32,WPG,BOS
61,1,STOP,C C L D D G,C C C D D G,ICING,9,26,WPG,BOS
62,1,FAC,C C L D D G,C C C D D G,WPG won Def. Zone - WPG #12 JOKINEN vs BOS #37 BERGERON,9,26,WPG,BOS
63,1,STOP,C C L D D G,C C C D D G,PUCK IN BENCHES,9,12,WPG,BOS
64,1,FAC,R R L D D G,C R L D D G,WPG won Neu. Zone - WPG #18 LITTLE vs BOS #46 KREJCI,9,12,WPG,BOS
