n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,C C L D D G,Period Start- Local time: 5:09 CST,20,00,STL,DAL
2,1,FAC,R R L D D G,C C L D D G,DAL won Neu. Zone - STL #42 BACKES vs DAL #20 EAKIN,20,00,STL,DAL
3,1,BLOCK,R R L D D G,C C L D D G,"DAL #4 DEMERS BLOCKED BY  STL #27 PIETRANGELO, Wrist, Def. Zone",19,43,STL,DAL
4,1,MISS,R R L D D G,C L L D D G,"DAL #21 ROUSSEL, Slap, Wide of Net, Off. Zone, 51 ft.",19,35,STL,DAL
5,1,MISS,R R L D D G,C L L D D G,"DAL #33 GOLIGOSKI, Wrist, Wide of Net, Off. Zone, 47 ft.",19,29,STL,DAL
6,1,SHOT,R R L D D G,C L L D D G,"DAL ONGOAL - #10 SHARP, Tip-In, Off. Zone, 12 ft.",19,27,STL,DAL
7,1,STOP,R R L D D G,C L L D D G,GOALIE STOPPED,19,25,STL,DAL
8,1,FAC,C R L D D G,C L L D D G,STL won Def. Zone - STL #26 STASTNY vs DAL #91 SEGUIN,19,25,STL,DAL
9,1,GIVE,C R L D D G,C L L D D G,"DAL GIVEAWAY - #10 SHARP, Neu. Zone",19,00,STL,DAL
10,1,STOP,C R L D D G,C R L D D G,OFFSIDE,18,52,STL,DAL
11,1,FAC,C C R D D G,C C R D D G,DAL won Neu. Zone - STL #12 LEHTERA vs DAL #90 SPEZZA,18,52,STL,DAL
12,1,GIVE,C C R D D G,C C R D D G,"DAL GIVEAWAY - #83 HEMSKY, Off. Zone",18,41,STL,DAL
13,1,HIT,C C R D D G,C C R D D G,"STL #41 BORTUZZO HIT DAL #90 SPEZZA, Neu. Zone",18,20,STL,DAL
14,1,HIT,C R R D D G,R L L D D G,"STL #75 REAVES HIT DAL #43 NICHUSHKIN, Def. Zone",17,54,STL,DAL
15,1,TAKE,C R L D D G,R L L D D G,"DAL TAKEAWAY - #38 FIDDLER, Off. Zone",17,31,STL,DAL
16,1,SHOT,C R L D D G,R L L D D G,"DAL ONGOAL - #3 KLINGBERG, Slap, Off. Zone, 23 ft.",17,29,STL,DAL
17,1,STOP,C R L D D G,R L L D D G,GOALIE STOPPED,17,27,STL,DAL
18,1,FAC,R R L D D G,C C L D D G,DAL won Off. Zone - STL #20 STEEN vs DAL #20 EAKIN,17,27,STL,DAL
19,1,HIT,R R L D D G,C C L D D G,"STL #20 STEEN HIT DAL #21 ROUSSEL, Def. Zone",17,23,STL,DAL
20,1,BLOCK,R R L D D G,C C L D D G,"DAL #22 SCEVIOUR BLOCKED BY  STL #4 GUNNARSSON, Snap, Def. Zone",17,19,STL,DAL
21,1,GIVE,R R L D D G,C C L D D G,"STL GIVEAWAY - #42 BACKES, Neu. Zone",17,17,STL,DAL
22,1,SHOT,R R L D D G,C C L D D G,"DAL ONGOAL - #22 SCEVIOUR, Wrist, Off. Zone, 37 ft.",17,13,STL,DAL
23,1,STOP,R R L D D G,C C L D D G,GOALIE STOPPED,17,10,STL,DAL
24,1,FAC,R R L D D G,C C L D D G,DAL won Off. Zone - STL #42 BACKES vs DAL #20 EAKIN,17,10,STL,DAL
25,1,STOP,R R L D D G,C C L D D G,OFFSIDE,16,51,STL,DAL
26,1,FAC,C R L D D G,C L L D D G,STL won Neu. Zone - STL #26 STASTNY vs DAL #91 SEGUIN,16,51,STL,DAL
27,1,HIT,C C R D D G,C R L D D G,"DAL #14 BENN HIT STL #41 BORTUZZO, Off. Zone",16,05,STL,DAL
28,1,TAKE,C C R D D G,C C R D D G,"STL TAKEAWAY - #12 LEHTERA, Off. Zone",15,51,STL,DAL
29,1,BLOCK,C C R D D G,C C R D D G,"DAL #13 JANMARK BLOCKED BY  STL #4 GUNNARSSON, Wrist, Def. Zone",15,50,STL,DAL
30,1,BLOCK,C R R D D G,C C R D D G,"STL #15 FABBRI BLOCKED BY  DAL #24 BENN, Wrist, Def. Zone",15,40,STL,DAL
31,1,BLOCK,R R L D D G,C C R D D G,"DAL #13 JANMARK BLOCKED BY  STL #19 BOUWMEESTER, Snap, Def. Zone",15,30,STL,DAL
32,1,BLOCK,R R L D D G,C C R D D G,"STL #19 BOUWMEESTER BLOCKED BY  DAL #24 BENN, Slap, Def. Zone",15,10,STL,DAL
33,1,GIVE,R R L D D G,C C R D D G,"STL GIVEAWAY - #36 BROUWER, Off. Zone",15,03,STL,DAL
34,1,STOP,R R L D D G,C C R D D G,OFFSIDE,14,57,STL,DAL
35,1,FAC,C R R D D G,R L L D D G,DAL won Neu. Zone - STL #93 GOMEZ vs DAL #38 FIDDLER,14,57,STL,DAL
36,1,SHOT,C R R D D G,R L L D D G,"STL ONGOAL - #55 PARAYKO, Wrist, Off. Zone, 12 ft.",14,37,STL,DAL
37,1,STOP,C R R D D G,R L L D D G,GOALIE STOPPED,14,36,STL,DAL
38,1,FAC,C R L D D G,C L L D D G,DAL won Def. Zone - STL #26 STASTNY vs DAL #91 SEGUIN,14,36,STL,DAL
39,1,STOP,C R L D D G,C L L D D G,ICING,14,05,STL,DAL
40,1,PENL,C R L D D G,C L L D D G,"DAL #14 BENN Roughing(2 min), Neu. Zone Drawn By: STL #91 TARASENKO",14,05,STL,DAL
41,1,PENL,C R L D D G,C L D D G,"STL #91 TARASENKO Roughing(2 min), Neu. Zone Drawn By: DAL #14 BENN",14,05,STL,DAL
42,1,FAC,C L D D G,C R D D G,STL won Def. Zone - STL #26 STASTNY vs DAL #20 EAKIN,14,05,STL,DAL
43,1,SHOT,C L D D G,C R D D G,"STL ONGOAL - #55 PARAYKO, Backhand, Off. Zone, 7 ft.",13,51,STL,DAL
44,1,BLOCK,C L D D G,C R D D G,"DAL #83 HEMSKY BLOCKED BY  STL #19 BOUWMEESTER, Wrist, Def. Zone",13,39,STL,DAL
45,1,STOP,C L D D G,C R D D G,"PUCK IN NETTING,TV TIMEOUT",13,38,STL,DAL
46,1,FAC,C L D D G,C R D D G,DAL won Off. Zone - STL #12 LEHTERA vs DAL #90 SPEZZA,13,38,STL,DAL
47,1,SHOT,R R D D G,C R D D G,"DAL ONGOAL - #90 SPEZZA, Tip-In, Off. Zone, 9 ft.",13,29,STL,DAL
48,1,SHOT,R R D D G,C C D D G,"DAL ONGOAL - #91 SEGUIN, Wrist, Off. Zone, 41 ft.",13,00,STL,DAL
49,1,STOP,R R D D G,C C D D G,GOALIE STOPPED,12,57,STL,DAL
50,1,FAC,R R D D G,C L D D G,DAL won Off. Zone - STL #42 BACKES vs DAL #91 SEGUIN,12,57,STL,DAL
51,1,TAKE,R R D D G,C L D D G,"STL TAKEAWAY - #55 PARAYKO, Def. Zone",12,47,STL,DAL
52,1,GIVE,R R D D G,C L D D G,"STL GIVEAWAY - #22 SHATTENKIRK, Def. Zone",12,41,STL,DAL
53,1,MISS,R R D D G,C L D D G,"DAL #24 BENN, Slap, Over Net, Off. Zone, 57 ft.",12,31,STL,DAL
54,1,GIVE,C L D D G,C C D D G,"DAL GIVEAWAY - #20 EAKIN, Neu. Zone",12,09,STL,DAL
55,1,SHOT,C R L D D G,C C L D D G,"STL ONGOAL - #41 BORTUZZO, Wrist, Off. Zone, 29 ft.",11,51,STL,DAL
56,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #13 JANMARK, Wrist, Off. Zone, 9 ft.",11,43,STL,DAL
57,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,11,42,STL,DAL
58,1,FAC,C C R D D G,R L L D D G,DAL won Off. Zone - STL #12 LEHTERA vs DAL #27 MOEN,11,42,STL,DAL
59,1,GIVE,C C R D D G,R L L D D G,"DAL GIVEAWAY - #3 KLINGBERG, Off. Zone",11,39,STL,DAL
60,1,GIVE,C C R D D G,R L L D D G,"STL GIVEAWAY - #15 FABBRI, Neu. Zone",11,31,STL,DAL
