n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,T.B,STL
2,1,PGEND,,, ,20,00,T.B,STL
3,1,ANTHEM,,, ,20,00,T.B,STL
4,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 7:08 CST,20,00,T.B,STL
5,1,FAC,C C L D D G,C C C D D G,T.B won Neu. Zone - T.B #13 PAQUETTE vs STL #10 SCHENN,20,00,T.B,STL
6,1,STOP,C C L D D G,C C C D D G,PUCK FROZEN,19,38,T.B,STL
7,1,FAC,C C R D D G,C L L D D G,T.B won Off. Zone - T.B #21 POINT vs STL #90 O'REILLY,19,38,T.B,STL
8,1,MISS,C C R D D G,C L L D D G,"T.B #81 CERNAK, Wrist, Wide of Net, Off. Zone, 54 ft.",19,35,T.B,STL
9,1,STOP,C C R D D G,C L L D D G,ICING,19,28,T.B,STL
10,1,FAC,C C R D D G,C L L D D G,STL won Def. Zone - T.B #9 JOHNSON vs STL #90 O'REILLY,19,28,T.B,STL
11,1,GIVE,C C R D D G,C L L D D G,"STL GIVEAWAY - #57 PERRON, Def. Zone",19,21,T.B,STL
12,1,HIT,C C R D D G,C L L D D G,"STL #9 BLAIS HIT T.B #81 CERNAK, Neu. Zone",19,12,T.B,STL
13,1,HIT,C C R D D G,C C L D D G,"STL #9 BLAIS HIT T.B #81 CERNAK, Off. Zone",18,48,T.B,STL
14,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #72 FAULK, Wrist, Off. Zone, 38 ft.",18,33,T.B,STL
15,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),18,31,T.B,STL
16,1,FAC,C C C D D G,C C L D D G,T.B won Def. Zone - T.B #71 CIRELLI vs STL #70 SUNDQVIST,18,31,T.B,STL
17,1,HIT,C C C D D G,C C L D D G,"STL #41 BORTUZZO HIT T.B #71 CIRELLI, Off. Zone",18,10,T.B,STL
18,1,GIVE,C C C D D G,C C L D D G,"T.B GIVEAWAY - #27 MCDONAGH, Def. Zone",18,04,T.B,STL
19,1,BLOCK,C R L D D G,C C C D D G,"STL #17 SCHWARTZ BLOCKED BY  T.B #22 SHATTENKIRK, Slap, Def. Zone",17,39,T.B,STL
20,1,HIT,C R L D D G,C C C D D G,"T.B #18 PALAT HIT STL #17 SCHWARTZ, Def. Zone",17,32,T.B,STL
21,1,TAKE,C R L D D G,C C C D D G,"STL TAKEAWAY - #21 BOZAK, Off. Zone",17,12,T.B,STL
22,1,SHOT,C R L D D G,C C C D D G,"STL ONGOAL - #17 SCHWARTZ, Wrist, Off. Zone, 32 ft.",17,10,T.B,STL
23,1,HIT,C C L D D G,C C L D D G,"T.B #13 PAQUETTE HIT STL #72 FAULK, Neu. Zone",16,58,T.B,STL
24,1,HIT,C C L D D G,C C L D D G,"T.B #13 PAQUETTE HIT STL #27 PIETRANGELO, Neu. Zone",16,42,T.B,STL
25,1,STOP,C C L D D G,C C L D D G,PUCK FROZEN,16,37,T.B,STL
26,1,FAC,C C L D D G,C C L D D G,T.B won Off. Zone - T.B #13 PAQUETTE vs STL #49 BARBASHEV,16,37,T.B,STL
27,1,HIT,C C L D D G,C C L D D G,"T.B #81 CERNAK HIT STL #37 KOSTIN, Def. Zone",16,16,T.B,STL
28,1,SHOT,C C L D D G,C C L D D G,"T.B ONGOAL - #27 MCDONAGH, Wrist, Off. Zone, 33 ft.",16,15,T.B,STL
29,1,HIT,C C L D D G,C C L D D G,"T.B #14 MAROON HIT STL #28 MACEACHERN, Def. Zone",16,15,T.B,STL
30,1,STOP,C C L D D G,C C L D D G,PUCK IN BENCHES,16,08,T.B,STL
31,1,FAC,C C R D D G,C L L D D G,STL won Neu. Zone - T.B #21 POINT vs STL #90 O'REILLY,16,08,T.B,STL
32,1,STOP,C C R D D G,C L L D D G,ICING,16,02,T.B,STL
33,1,FAC,C C R D D G,C L L D D G,STL won Def. Zone - T.B #21 POINT vs STL #90 O'REILLY,16,02,T.B,STL
34,1,SHOT,C C R D D G,C L L D D G,"T.B ONGOAL - #2 SCHENN, Wrist, Off. Zone, 51 ft.",15,51,T.B,STL
35,1,PENL,C C C D D G,C C D D G,"STL #19 BOUWMEESTER Holding(2 min), Def. Zone Drawn By: T.B #22 SHATTENKIRK",14,32,T.B,STL
36,1,STOP,C C C D D G,C C D D G,RINK REPAIR,14,32,T.B,STL
37,1,FAC,C C C R D G,C C D D G,T.B won Off. Zone - T.B #21 POINT vs STL #90 O'REILLY,14,32,T.B,STL
38,1,BLOCK,C C C R D G,C C D D G,"T.B #91 STAMKOS BLOCKED BY  STL #41 BORTUZZO, Slap, Def. Zone",14,27,T.B,STL
39,1,BLOCK,C C C R D G,C C D D G,"T.B #86 KUCHEROV BLOCKED BY  STL #27 PIETRANGELO, Wrist, Def. Zone",13,51,T.B,STL
40,1,GIVE,C L L D D G,C C D D G,"STL GIVEAWAY - #50 BINNINGTON, Def. Zone",13,27,T.B,STL
41,1,HIT,C L L D D G,C C D D G,"STL #72 FAULK HIT T.B #18 PALAT, Def. Zone",13,12,T.B,STL
42,1,SHOT,C C R D D G,C L D D G,"STL ONGOAL - #12 SANFORD, Wrist, Off. Zone, 27 ft.",12,46,T.B,STL
43,1,TAKE,C C R D D G,C L D D G,"T.B TAKEAWAY - #37 GOURDE, Def. Zone",12,41,T.B,STL
44,1,SHOT,C C R D D G,C L D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Off. Zone, 34 ft.",12,32,T.B,STL
45,1,STOP,C C R D D G,C L D D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",12,29,T.B,STL
46,1,FAC,C C L D D G,C C C D D G,T.B won Def. Zone - T.B #13 PAQUETTE vs STL #21 BOZAK,12,29,T.B,STL
47,1,STOP,C C L D D G,C C C D D G,PUCK IN BENCHES,12,21,T.B,STL
48,1,FAC,C C L D D G,C C C D D G,T.B won Neu. Zone - T.B #13 PAQUETTE vs STL #10 SCHENN,12,21,T.B,STL
49,1,GIVE,C C L D D G,C C C D D G,"T.B GIVEAWAY - #37 GOURDE, Def. Zone",11,59,T.B,STL
50,1,SHOT,C C L D D G,C C C D D G,"STL ONGOAL - #55 PARAYKO, Slap, Off. Zone, 47 ft.",11,52,T.B,STL
51,1,TAKE,C C R D D G,C L L D D G,"STL TAKEAWAY - #57 PERRON, Neu. Zone",11,22,T.B,STL
52,1,TAKE,C C R D D G,C L L D D G,"STL TAKEAWAY - #90 O'REILLY, Off. Zone",11,11,T.B,STL
53,1,TAKE,C C R D D G,C L L D D G,"T.B TAKEAWAY - #86 KUCHEROV, Def. Zone",10,56,T.B,STL
54,1,SHOT,C C R D D G,C L L D D G,"T.B ONGOAL - #9 JOHNSON, Snap, Off. Zone, 43 ft.",10,41,T.B,STL
55,1,GIVE,C C R D D G,C L L D D G,"STL GIVEAWAY - #72 FAULK, Def. Zone",10,34,T.B,STL
56,1,BLOCK,C C R D D G,C L L D D G,"T.B #22 SHATTENKIRK BLOCKED BY  STL #72 FAULK, Slap, Def. Zone",10,33,T.B,STL
57,1,STOP,C C R D D G,C L L D D G,PUCK IN NETTING,10,32,T.B,STL
58,1,FAC,C C C D D G,C C L D D G,STL won Def. Zone - T.B #71 CIRELLI vs STL #18 THOMAS,10,32,T.B,STL
59,1,HIT,C C C D D G,C C L D D G,"T.B #71 CIRELLI HIT STL #27 PIETRANGELO, Def. Zone",10,19,T.B,STL
60,1,MISS,C C C D D G,C C L D D G,"STL #55 PARAYKO, Slap, Wide of Net, Off. Zone, 54 ft.",9,57,T.B,STL
61,1,HIT,C C C D D G,C C L D D G,"T.B #22 SHATTENKIRK HIT STL #70 SUNDQVIST, Def. Zone",9,53,T.B,STL
62,1,TAKE,C C L D D G,C C L D D G,"STL TAKEAWAY - #49 BARBASHEV, Off. Zone",9,35,T.B,STL
63,1,BLOCK,C C L D D G,C C L D D G,"STL #49 BARBASHEV BLOCKED BY  T.B #27 MCDONAGH, Wrist, Def. Zone",9,32,T.B,STL
64,1,BLOCK,C C L D D G,C C L D D G,"STL #72 FAULK BLOCKED BY  T.B #13 PAQUETTE, Wrist, Def. Zone",9,09,T.B,STL
65,1,HIT,C C R D D G,C C C D D G,"STL #10 SCHENN HIT T.B #86 KUCHEROV, Off. Zone",8,31,T.B,STL
66,1,MISS,C C R D D G,C C C D D G,"STL #17 SCHWARTZ, Slap, Wide of Net, Off. Zone, 31 ft.",8,26,T.B,STL
