n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:38 PST,20,00,BUF,S.J
2,1,FAC,C C L D D G,C C R D D G,BUF won Neu. Zone - BUF #15 EICHEL vs S.J #39 COUTURE,20,00,BUF,S.J
3,1,STOP,C C L D D G,C C R D D G,OFFSIDE,19,55,BUF,S.J
4,1,FAC,C C L D D G,C C R D D G,BUF won Neu. Zone - BUF #15 EICHEL vs S.J #39 COUTURE,19,55,BUF,S.J
5,1,HIT,C C L D D G,C C R D D G,"BUF #88 MCGINN HIT S.J #88 BURNS, Off. Zone",19,38,BUF,S.J
6,1,STOP,C C L D D G,C C R D D G,OFFSIDE,19,28,BUF,S.J
7,1,FAC,R L L D D G,C C C D D G,BUF won Neu. Zone - BUF #22 LARSSON vs S.J #19 THORNTON,19,28,BUF,S.J
8,1,HIT,R L L D D G,C C C D D G,"BUF #82 FOLIGNO HIT S.J #46 POLAK, Neu. Zone",19,23,BUF,S.J
9,1,GOAL,R L L D D G,C R L D D G,"S.J #44 VLASIC(8), Wrist, Off. Zone, 49 ft.Assist: #83 NIETO(8)",18,32,BUF,S.J
10,1,FAC,C R L D D G,C R L D D G,S.J won Neu. Zone - BUF #23 REINHART vs S.J #16 SPALING,18,32,BUF,S.J
11,1,HIT,C R L D D G,C R L D D G,"S.J #16 SPALING HIT BUF #23 REINHART, Def. Zone",18,19,BUF,S.J
12,1,BLOCK,C R L D D G,C R L D D G,"BUF #9 KANE BLOCKED BY  S.J #61 BRAUN, Wrist, Def. Zone",17,55,BUF,S.J
13,1,HIT,C L L D D G,C C C D D G,"S.J #61 BRAUN HIT BUF #9 KANE, Def. Zone",17,45,BUF,S.J
14,1,MISS,C L L D D G,C C C D D G,"BUF #25 COLAIACOVO, Slap, Wide of Net, Off. Zone, 46 ft.",17,42,BUF,S.J
15,1,HIT,C L L D D G,C C C D D G,"BUF #26 MOULSON HIT S.J #68 KARLSSON, Off. Zone",17,36,BUF,S.J
16,1,HIT,C L L D D G,C C C D D G,"BUF #44 DESLAURIERS HIT S.J #44 VLASIC, Off. Zone",17,29,BUF,S.J
17,1,SHOT,C L L D D G,C C C D D G,"BUF ONGOAL - #26 MOULSON, Wrist, Off. Zone, 45 ft.",17,24,BUF,S.J
18,1,HIT,C L L D D G,C C C D D G,"BUF #3 PYSYK HIT S.J #68 KARLSSON, Neu. Zone",17,17,BUF,S.J
19,1,HIT,C L L D D G,C C R D D G,"S.J #46 POLAK HIT BUF #44 DESLAURIERS, Def. Zone",17,09,BUF,S.J
20,1,MISS,C L L D D G,C C R D D G,"BUF #44 DESLAURIERS, Wrist, Wide of Net, Off. Zone, 54 ft.",17,08,BUF,S.J
21,1,BLOCK,C L L D D G,C C R D D G,"S.J #27 DONSKOI BLOCKED BY  BUF #29 MCCABE, Wrist, Def. Zone",16,50,BUF,S.J
22,1,HIT,C C L D D G,C C R D D G,"BUF #47 BOGOSIAN HIT S.J #39 COUTURE, Def. Zone",16,38,BUF,S.J
23,1,SHOT,R L L D D G,C C C D D G,"S.J ONGOAL - #48 HERTL, Snap, Off. Zone, 48 ft.",15,54,BUF,S.J
24,1,MISS,R L L D D G,C C C D D G,"S.J #88 BURNS, Wrist, Wide of Net, Off. Zone, 58 ft.",15,44,BUF,S.J
25,1,HIT,R L L D D G,C C C D D G,"S.J #8 PAVELSKI HIT BUF #82 FOLIGNO, Off. Zone",15,42,BUF,S.J
26,1,HIT,R L L D D G,C C R D D G,"BUF #82 FOLIGNO HIT S.J #48 HERTL, Neu. Zone",15,34,BUF,S.J
27,1,TAKE,C R L D D G,C R L D D G,"S.J TAKEAWAY - #61 BRAUN, Def. Zone",15,14,BUF,S.J
28,1,MISS,C R L D D G,C R L D D G,"S.J #42 WARD, Backhand, Wide of Net, Off. Zone, 15 ft.",15,02,BUF,S.J
29,1,HIT,C R L D D G,C R L D D G,"S.J #83 NIETO HIT BUF #23 REINHART, Off. Zone",15,00,BUF,S.J
30,1,GIVE,C L L D D G,C C C D D G,"BUF GIVEAWAY - #47 BOGOSIAN, Neu. Zone",14,44,BUF,S.J
31,1,STOP,C L L D D G,C C C D D G,OFFSIDE,14,31,BUF,S.J
32,1,FAC,C L L D D G,C C R D D G,S.J won Neu. Zone - BUF #17 LEGWAND vs S.J #39 COUTURE,14,31,BUF,S.J
33,1,STOP,C L L D D G,C C R D D G,ICING,14,21,BUF,S.J
34,1,FAC,C C L D D G,C C R D D G,BUF won Off. Zone - BUF #15 EICHEL vs S.J #39 COUTURE,14,21,BUF,S.J
35,1,MISS,C C L D D G,C C R D D G,"BUF #88 MCGINN, Slap, Wide of Net, Off. Zone, 45 ft.",14,19,BUF,S.J
36,1,HIT,C C L D D G,C C R D D G,"S.J #46 POLAK HIT BUF #28 GIRGENSONS, Def. Zone",14,12,BUF,S.J
37,1,HIT,C C L D D G,C C R D D G,"S.J #46 POLAK HIT BUF #28 GIRGENSONS, Def. Zone",13,55,BUF,S.J
38,1,TAKE,C C R D D G,C C C D D G,"S.J TAKEAWAY - #19 THORNTON, Def. Zone",13,32,BUF,S.J
39,1,GIVE,C R L D D G,C C C D D G,"S.J GIVEAWAY - #19 THORNTON, Def. Zone",13,28,BUF,S.J
40,1,TAKE,C R L D D G,C C C D D G,"BUF TAKEAWAY - #9 KANE, Off. Zone",13,03,BUF,S.J
41,1,SHOT,C R L D D G,C C C D D G,"BUF ONGOAL - #56 BAILEY, Backhand, Off. Zone, 13 ft.",13,00,BUF,S.J
42,1,HIT,R L L D D G,C R L D D G,"BUF #22 LARSSON HIT S.J #16 SPALING, Neu. Zone",12,21,BUF,S.J
43,1,MISS,C L L D D G,C C C D D G,"BUF #17 LEGWAND, Wrist, Wide of Net, Off. Zone, 44 ft.",11,45,BUF,S.J
44,1,HIT,C L L D D G,C C R D D G,"BUF #44 DESLAURIERS HIT S.J #44 VLASIC, Off. Zone",11,31,BUF,S.J
45,1,GIVE,C L L D D G,C C R D D G,"S.J GIVEAWAY - #7 MARTIN, Def. Zone",11,13,BUF,S.J
46,1,STOP,C L L D D G,C C R D D G,"PUCK IN NETTING,TV TIMEOUT",11,05,BUF,S.J
47,1,FAC,C L L D D G,C C R D D G,BUF won Off. Zone - BUF #15 EICHEL vs S.J #39 COUTURE,11,05,BUF,S.J
48,1,HIT,C L L D D G,C C R D D G,"BUF #55 RISTOLAINEN HIT S.J #12 MARLEAU, Neu. Zone",10,49,BUF,S.J
49,1,GIVE,R L L D D G,C R L D D G,"BUF GIVEAWAY - #82 FOLIGNO, Neu. Zone",9,52,BUF,S.J
50,1,SHOT,R L L D D G,C R L D D G,"BUF ONGOAL - #82 FOLIGNO, Tip-In, Off. Zone, 14 ft.",9,42,BUF,S.J
51,1,HIT,R L L D D G,C C R D D G,"S.J #46 POLAK HIT BUF #22 LARSSON, Off. Zone",9,12,BUF,S.J
52,1,SHOT,C R L D D G,C C C D D G,"BUF ONGOAL - #82 FOLIGNO, Wrist, Off. Zone, 65 ft.",9,08,BUF,S.J
53,1,BLOCK,C C R D D G,C C C D D G,"BUF #23 REINHART BLOCKED BY  S.J #46 POLAK, Slap, Def. Zone",9,03,BUF,S.J
54,1,TAKE,C C R D D G,C C C D D G,"S.J TAKEAWAY - #9 ZUBRUS, Def. Zone",9,01,BUF,S.J
55,1,GIVE,C C R D D G,C C C D D G,"S.J GIVEAWAY - #9 ZUBRUS, Neu. Zone",8,56,BUF,S.J
56,1,TAKE,C C R D D G,C C C D D G,"S.J TAKEAWAY - #9 ZUBRUS, Def. Zone",8,47,BUF,S.J
57,1,STOP,C C R D D G,C C R D D G,ICING,8,34,BUF,S.J
58,1,FAC,C L L D D G,C C C D D G,BUF won Off. Zone - BUF #9 KANE vs S.J #50 TIERNEY,8,34,BUF,S.J
59,1,SHOT,C L L D D G,C C R D D G,"S.J ONGOAL - #44 VLASIC, Wrist, Off. Zone, 55 ft.",7,49,BUF,S.J
60,1,MISS,C R L D D G,C C C D D G,"S.J #8 PAVELSKI, Wrist, Wide of Net, Off. Zone, 23 ft.",7,21,BUF,S.J
61,1,SHOT,C R L D D G,C C C D D G,"S.J ONGOAL - #88 BURNS, Wrist, Off. Zone, 61 ft.",7,14,BUF,S.J
62,1,HIT,R L L D D G,C R L D D G,"BUF #12 GIONTA HIT S.J #16 SPALING, Neu. Zone",6,48,BUF,S.J
63,1,HIT,L L L D D G,C R L D D G,"BUF #44 DESLAURIERS HIT S.J #46 POLAK, Off. Zone",6,37,BUF,S.J
64,1,HIT,L L L D D G,C R L D D G,"S.J #4 DILLON HIT BUF #22 LARSSON, Def. Zone",6,28,BUF,S.J
