n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NJD,PIT
2,1,PGEND,,, ,20,00,NJD,PIT
3,1,ANTHEM,,, ,20,00,NJD,PIT
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:08 EDT,20,00,NJD,PIT
5,1,FAC,C C L D D G,C C L D D G,PIT won Neu. Zone - NJD #13 HISCHIER vs PIT #87 CROSBY,20,00,NJD,PIT
6,1,HIT,C C L D D G,C C L D D G,"PIT #87 CROSBY HIT NJD #13 HISCHIER, Off. Zone",19,46,NJD,PIT
7,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,19,01,NJD,PIT
8,1,FAC,C L L D D G,C L L D D G,PIT won Neu. Zone - NJD #18 MERCER vs PIT #53 BLUEGER,19,01,NJD,PIT
9,1,HIT,C L L D D G,C L L D D G,"PIT #12 ASTON-REESE HIT NJD #24 SMITH, Off. Zone",18,51,NJD,PIT
10,1,HIT,C L L D D G,C L L D D G,"PIT #28 PETTERSSON HIT NJD #63 BRATT, Neu. Zone",18,45,NJD,PIT
11,1,SHOT,C L L D D G,C L L D D G,"PIT ONGOAL - #23 MCGINN, Wrist, Off. Zone, 40 ft.",18,17,NJD,PIT
12,1,STOP,C L L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),18,16,NJD,PIT
13,1,FAC,C C L D D G,C L L D D G,NJD won Def. Zone - NJD #13 HISCHIER vs PIT #11 BOYLE,18,16,NJD,PIT
14,1,HIT,C C L D D G,C L L D D G,"NJD #7 HAMILTON HIT PIT #10 O'CONNOR, Def. Zone",18,03,NJD,PIT
15,1,HIT,C C L D D G,C L L D D G,"PIT #11 BOYLE HIT NJD #33 GRAVES, Off. Zone",17,58,NJD,PIT
16,1,SHOT,C C L D D G,C C L D D G,"NJD ONGOAL - #20 MCLEOD, Backhand, Off. Zone, 62 ft.",17,35,NJD,PIT
17,1,MISS,C C C D D G,C C L D D G,"NJD #17 SHARANGOVICH, Wrist, Wide of Net, Off. Zone, 50 ft.",17,25,NJD,PIT
18,1,HIT,C C C D D G,C C L D D G,"PIT #8 DUMOULIN HIT NJD #71 SIEGENTHALER, Def. Zone",17,20,NJD,PIT
19,1,HIT,C C L D D G,C C L D D G,"PIT #87 CROSBY HIT NJD #71 SIEGENTHALER, Off. Zone",16,57,NJD,PIT
20,1,SHOT,C L L D D G,C R L D D G,"PIT ONGOAL - #77 CARTER, Wrist, Off. Zone, 45 ft.",16,39,NJD,PIT
21,1,SHOT,C L L D D G,C L L D D G,"NJD ONGOAL - #7 HAMILTON, Snap, Off. Zone, 63 ft.",15,33,NJD,PIT
22,1,STOP,C L L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),15,32,NJD,PIT
23,1,FAC,C C L D D G,C L L D D G,PIT won Def. Zone - NJD #20 MCLEOD vs PIT #11 BOYLE,15,32,NJD,PIT
24,1,SHOT,C C L D D G,C L L D D G,"PIT ONGOAL - #2 RUHWEDEL, Slap, Off. Zone, 59 ft.",15,08,NJD,PIT
25,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),15,07,NJD,PIT
26,1,FAC,C C L D D G,C C L D D G,NJD won Def. Zone - NJD #13 HISCHIER vs PIT #87 CROSBY,15,07,NJD,PIT
27,1,HIT,C C L D D G,C C L D D G,"PIT #9 RODRIGUES HIT NJD #76 SUBBAN, Off. Zone",14,38,NJD,PIT
28,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,14,32,NJD,PIT
29,1,FAC,C C R D D G,C R L D D G,PIT won Off. Zone - NJD #20 MCLEOD vs PIT #77 CARTER,14,32,NJD,PIT
30,1,TAKE,C C R D D G,C R L D D G,"PIT TAKEAWAY - #42 KAPANEN, Off. Zone",14,21,NJD,PIT
31,1,SHOT,C R L D D G,C R L D D G,"NJD ONGOAL - #28 SEVERSON, Wrist, Off. Zone, 44 ft.",14,06,NJD,PIT
32,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),14,05,NJD,PIT
33,1,FAC,C L L D D G,C L L D D G,NJD won Off. Zone - NJD #18 MERCER vs PIT #53 BLUEGER,14,05,NJD,PIT
34,1,SHOT,C L L D D G,C L L D D G,"NJD ONGOAL - #28 SEVERSON, Wrist, Off. Zone, 43 ft.",13,59,NJD,PIT
35,1,STOP,C L L D D G,C L L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,58,NJD,PIT
36,1,FAC,C L L D D G,C L L D D G,NJD won Off. Zone - NJD #18 MERCER vs PIT #23 MCGINN,13,58,NJD,PIT
37,1,HIT,C L L D D G,C L L D D G,"NJD #18 MERCER HIT PIT #12 ASTON-REESE, Def. Zone",13,40,NJD,PIT
38,1,TAKE,C L L D D G,C L L D D G,"NJD TAKEAWAY - #63 BRATT, Neu. Zone",13,31,NJD,PIT
39,1,BLOCK,C L L D D G,C L L D D G,"NJD #18 MERCER BLOCKED BY  PIT #6 MARINO, Wrist, Def. Zone",13,25,NJD,PIT
40,1,HIT,C C L D D G,C C L D D G,"PIT #2 RUHWEDEL HIT NJD #17 SHARANGOVICH, Def. Zone",12,41,NJD,PIT
