n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,FLA,CGY
2,1,PGEND,,, ,20,00,FLA,CGY
3,1,ANTHEM,,, ,20,00,FLA,CGY
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:09 MST,20,00,FLA,CGY
5,1,FAC,C R L D D G,C C L D D G,FLA won Neu. Zone - FLA #91 LAMMIKKO vs CGY #77 JANKOWSKI,20,00,FLA,CGY
6,1,HIT,C R L D D G,C C L D D G,"FLA #91 LAMMIKKO HIT CGY #55 HANIFIN, Off. Zone",19,47,FLA,CGY
7,1,SHOT,C R L D D G,C C L D D G,"CGY ONGOAL - #77 JANKOWSKI, Tip-In, Off. Zone, 15 ft.",19,33,FLA,CGY
8,1,BLOCK,C R L D D G,C C L D D G,"CGY #18 NEAL BLOCKED BY  FLA #3 YANDLE, Wrist, Def. Zone",19,25,FLA,CGY
9,1,GIVE,C C R D D G,C C L D D G,"FLA GIVEAWAY - #5 EKBLAD, Def. Zone",19,01,FLA,CGY
10,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Neu. Zone",18,52,FLA,CGY
11,1,SHOT,C C R D D G,C C L D D G,"FLA ONGOAL - #63 DADONOV, Wrist, Off. Zone, 20 ft.",18,48,FLA,CGY
12,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,18,48,FLA,CGY
13,1,FAC,C C C D D G,C C L D D G,CGY won Def. Zone - FLA #95 BORGSTROM vs CGY #11 BACKLUND,18,48,FLA,CGY
14,1,GIVE,C C C D D G,C C L D D G,"CGY GIVEAWAY - #24 HAMONIC, Def. Zone",18,42,FLA,CGY
15,1,SHOT,C C C D D G,C C L D D G,"FLA ONGOAL - #55 KISELEVICH, Wrist, Off. Zone, 54 ft.",18,37,FLA,CGY
16,1,TAKE,C C C D D G,C C L D D G,"FLA TAKEAWAY - #52 WEEGAR, Neu. Zone",18,20,FLA,CGY
17,1,HIT,C C C D D G,C C L D D G,"FLA #68 HOFFMAN HIT CGY #55 HANIFIN, Off. Zone",18,13,FLA,CGY
18,1,HIT,C C C D D G,C R L D D G,"FLA #8 HAWRYLUK HIT CGY #58 KYLINGTON, Off. Zone",18,00,FLA,CGY
19,1,BLOCK,C C C D D G,C R L D D G,"FLA #7 SCEVIOUR BLOCKED BY  CGY #4 ANDERSSON, Wrist, Def. Zone",17,56,FLA,CGY
20,1,HIT,C C C D D G,C R L D D G,"FLA #8 HAWRYLUK HIT CGY #4 ANDERSSON, Off. Zone",17,53,FLA,CGY
21,1,HIT,C R L D D G,C R L D D G,"CGY #10 RYAN HIT FLA #18 HALEY, Neu. Zone",17,27,FLA,CGY
22,1,STOP,C R L D D G,C R L D D G,ICING,17,17,FLA,CGY
23,1,FAC,C C C D D G,C R L D D G,FLA won Off. Zone - FLA #95 BORGSTROM vs CGY #77 JANKOWSKI,17,17,FLA,CGY
24,1,GIVE,C C C D D G,C C L D D G,"CGY GIVEAWAY - #93 BENNETT, Def. Zone",16,56,FLA,CGY
25,1,GIVE,C C C D D G,C C L D D G,"FLA GIVEAWAY - #68 HOFFMAN, Off. Zone",16,54,FLA,CGY
26,1,TAKE,C C C D D G,C C L D D G,"CGY TAKEAWAY - #77 JANKOWSKI, Off. Zone",16,27,FLA,CGY
27,1,GIVE,C C R D D G,C C L D D G,"FLA GIVEAWAY - #19 MATHESON, Neu. Zone",15,41,FLA,CGY
28,1,TAKE,C R L D D G,C C L D D G,"CGY TAKEAWAY - #58 KYLINGTON, Def. Zone",15,32,FLA,CGY
29,1,HIT,C R L D D G,C C L D D G,"FLA #91 LAMMIKKO HIT CGY #4 ANDERSSON, Off. Zone",15,22,FLA,CGY
30,1,GIVE,C R L D D G,C C L D D G,"CGY GIVEAWAY - #11 BACKLUND, Off. Zone",15,12,FLA,CGY
31,1,MISS,C C C D D G,C C L D D G,"CGY #19 TKACHUK, Tip-In, Wide of Net, Off. Zone, 21 ft.",14,32,FLA,CGY
32,1,HIT,C C C D D G,C R L D D G,"CGY #88 MANGIAPANE HIT FLA #13 PYSYK, Off. Zone",13,55,FLA,CGY
33,1,GIVE,C C C D D G,C R L D D G,"CGY GIVEAWAY - #55 HANIFIN, Def. Zone",13,43,FLA,CGY
34,1,GOAL,C C C D D G,C R L D D G,"FLA #68 HOFFMAN(21), Wrist, Off. Zone, 12 ft.",13,42,FLA,CGY
35,1,FAC,C R L D D G,C C L D D G,FLA won Neu. Zone - FLA #91 LAMMIKKO vs CGY #77 JANKOWSKI,13,42,FLA,CGY
36,1,HIT,C R L D D G,C C L D D G,"FLA #22 BROUWER HIT CGY #77 JANKOWSKI, Off. Zone",13,27,FLA,CGY
37,1,STOP,C C R D D G,C C L D D G,"PUCK IN CROWD,TV TIMEOUT",12,46,FLA,CGY
38,1,FAC,C C R D D G,C C L D D G,FLA won Neu. Zone - FLA #16 BARKOV vs CGY #28 LINDHOLM,12,46,FLA,CGY
39,1,STOP,C C C D D G,C C L D D G,ICING,11,58,FLA,CGY
40,1,FAC,C C C D D G,C C L D D G,FLA won Off. Zone - FLA #7 SCEVIOUR vs CGY #23 MONAHAN,11,58,FLA,CGY
41,1,GIVE,C C C D D G,C C L D D G,"CGY GIVEAWAY - #27 CZARNIK, Def. Zone",11,41,FLA,CGY
42,1,GIVE,C C C D D G,C C L D D G,"FLA GIVEAWAY - #1 LUONGO, Def. Zone",11,28,FLA,CGY
43,1,BLOCK,C C C D D G,C C L D D G,"CGY #11 BACKLUND BLOCKED BY  FLA #55 KISELEVICH, Wrist, Def. Zone",11,23,FLA,CGY
44,1,TAKE,C C C D D G,C C L D D G,"CGY TAKEAWAY - #19 TKACHUK, Off. Zone",10,56,FLA,CGY
45,1,GIVE,C C C D D G,C C L D D G,"CGY GIVEAWAY - #11 BACKLUND, Def. Zone",10,37,FLA,CGY
46,1,TAKE,C C C D D G,C R L D D G,"CGY TAKEAWAY - #67 FROLIK, Def. Zone",10,27,FLA,CGY
47,1,STOP,C C L D D G,C R L D D G,ICING,10,15,FLA,CGY
48,1,FAC,C C L D D G,C C L D D G,CGY won Off. Zone - FLA #91 LAMMIKKO vs CGY #28 LINDHOLM,10,15,FLA,CGY
49,1,SHOT,C C L D D G,C C L D D G,"CGY ONGOAL - #28 LINDHOLM, Wrist, Off. Zone, 49 ft.",10,02,FLA,CGY
50,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,10,02,FLA,CGY
51,1,FAC,C C R D D G,C C L D D G,CGY won Off. Zone - FLA #16 BARKOV vs CGY #77 JANKOWSKI,10,02,FLA,CGY
52,1,BLOCK,C C R D D G,C C L D D G,"CGY #5 GIORDANO BLOCKED BY  FLA #63 DADONOV, Wrist, Def. Zone",9,57,FLA,CGY
53,1,BLOCK,C R L D D G,C C L D D G,"CGY #5 GIORDANO BLOCKED BY  FLA #5 EKBLAD, Wrist, Def. Zone",9,42,FLA,CGY
54,1,STOP,C R L D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",9,09,FLA,CGY
55,1,FAC,C C R D D G,C C L D D G,FLA won Neu. Zone - FLA #16 BARKOV vs CGY #11 BACKLUND,9,09,FLA,CGY
56,1,STOP,C C R D D G,C C L D D G,REFEREE OR LINESMAN,8,57,FLA,CGY
57,1,FAC,C C R D D G,C C L D D G,FLA won Neu. Zone - FLA #16 BARKOV vs CGY #11 BACKLUND,8,57,FLA,CGY
58,1,SHOT,C C R D D G,C C L D D G,"FLA ONGOAL - #3 YANDLE, Slap, Neu. Zone, 85 ft.",8,52,FLA,CGY
59,1,GIVE,C C C D D G,C C L D D G,"CGY GIVEAWAY - #55 HANIFIN, Def. Zone",8,47,FLA,CGY
60,1,BLOCK,C C C D D G,C C L D D G,"FLA #3 YANDLE BLOCKED BY  CGY #27 CZARNIK, Slap, Def. Zone",8,36,FLA,CGY
61,1,TAKE,C C C D D G,C C L D D G,"FLA TAKEAWAY - #16 BARKOV, Off. Zone",8,31,FLA,CGY
62,1,SHOT,C C C D D G,C C L D D G,"FLA ONGOAL - #11 HUBERDEAU, Wrist, Off. Zone, 13 ft.",8,30,FLA,CGY
63,1,GIVE,C C C D D G,C C L D D G,"FLA GIVEAWAY - #62 MALGIN, Off. Zone",8,11,FLA,CGY
64,1,STOP,C C R D D G,C C L D D G,OFFSIDE,7,23,FLA,CGY
