n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,WSH
2,1,PGEND,,, ,20,00,PHI,WSH
3,1,ANTHEM,,, ,20,00,PHI,WSH
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:08 EDT,20,00,PHI,WSH
5,1,FAC,C L L D D G,C R L D D G,WSH won Neu. Zone - PHI #21 LAUGHTON vs WSH #92 KUZNETSOV,20,00,PHI,WSH
6,1,BLOCK,C L L D D G,C R L D D G,"WSH #43 WILSON BLOCKED BY  PHI #9 PROVOROV, Wrist, Def. Zone",19,52,PHI,WSH
7,1,STOP,C L L D D G,C R L D D G,ICING,19,46,PHI,WSH
8,1,FAC,C L L D D G,C R L D D G,PHI won Def. Zone - PHI #21 LAUGHTON vs WSH #92 KUZNETSOV,19,46,PHI,WSH
9,1,BLOCK,C L L D D G,C R L D D G,"WSH #43 WILSON BLOCKED BY  PHI #61 BRAUN, Wrist, Def. Zone",19,28,PHI,WSH
10,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),19,27,PHI,WSH
11,1,FAC,C C R D D G,C R L D D G,PHI won Def. Zone - PHI #28 GIROUX vs WSH #26 DOWD,19,27,PHI,WSH
12,1,MISS,C C R D D G,C R L D D G,"WSH #62 HAGELIN, Wrist, Wide of Net, Off. Zone, 23 ft.",18,51,PHI,WSH
13,1,BLOCK,C R L D D G,C C R D D G,"PHI #86 FARABEE BLOCKED BY  WSH #2 SCHULTZ, Wrist, Def. Zone",18,09,PHI,WSH
14,1,SHOT,C R L D D G,C C R D D G,"PHI ONGOAL - #89 ATKINSON, Wrist, Neu. Zone, 89 ft.",17,56,PHI,WSH
15,1,MISS,C C C D D G,C R L D D G,"PHI #38 BROWN, Wrist, Wide of Net, Off. Zone, 36 ft.",17,37,PHI,WSH
16,1,HIT,C C C D D G,C R L D D G,"PHI #17 MACEWEN HIT WSH #2 SCHULTZ, Off. Zone",17,28,PHI,WSH
17,1,SHOT,C L L D D G,C R L D D G,"PHI ONGOAL - #25 VAN RIEMSDYK, Wrist, Off. Zone, 28 ft.",17,03,PHI,WSH
18,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),17,02,PHI,WSH
19,1,FAC,C C R D D G,C R L D D G,WSH won Def. Zone - PHI #14 COUTURIER vs WSH #26 DOWD,17,02,PHI,WSH
20,1,HIT,C C R D D G,C R L D D G,"WSH #21 HATHAWAY HIT PHI #6 SANHEIM, Def. Zone",16,27,PHI,WSH
21,1,BLOCK,C C R D D G,C R L D D G,"PHI #70 RISTOLAINEN BLOCKED BY  WSH #26 DOWD, Slap, Def. Zone",16,19,PHI,WSH
22,1,HIT,C C R D D G,C R L D D G,"PHI #70 RISTOLAINEN HIT WSH #3 JENSEN, Off. Zone",16,15,PHI,WSH
23,1,BLOCK,C L L D D G,C R L D D G,"PHI #23 LINDBLOM BLOCKED BY  WSH #42 FEHERVARY, Wrist, Def. Zone",15,55,PHI,WSH
24,1,SHOT,C L L D D G,C R L D D G,"PHI ONGOAL - #61 BRAUN, Wrist, Off. Zone, 22 ft.",15,50,PHI,WSH
25,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),15,49,PHI,WSH
26,1,FAC,C R L D D G,C C R D D G,WSH won Def. Zone - PHI #19 BRASSARD vs WSH #20 ELLER,15,49,PHI,WSH
27,1,BLOCK,C R L D D G,C C R D D G,"PHI #3 YANDLE BLOCKED BY  WSH #74 CARLSON, Wrist, Def. Zone",15,14,PHI,WSH
28,1,TAKE,C C R D D G,C C R D D G,"WSH TAKEAWAY - #29 LAPIERRE, Def. Zone",15,10,PHI,WSH
29,1,STOP,C C C D D G,C R L D D G,HAND PASS,14,58,PHI,WSH
30,1,FAC,C L L D D G,C R L D D G,PHI won Off. Zone - PHI #21 LAUGHTON vs WSH #92 KUZNETSOV,14,58,PHI,WSH
31,1,BLOCK,C L L D D G,C R L D D G,"PHI #9 PROVOROV BLOCKED BY  WSH #43 WILSON, Wrist, Def. Zone",14,56,PHI,WSH
32,1,BLOCK,C L L D D G,C R L D D G,"PHI #9 PROVOROV BLOCKED BY  WSH #2 SCHULTZ, Wrist, Def. Zone",14,54,PHI,WSH
33,1,PENL,C L L D D G,C R L D D G,"PHI #21 LAUGHTON Slashing(2 min), Off. Zone Drawn By: WSH #8 OVECHKIN",14,50,PHI,WSH
34,1,FAC,C C D D G,C R L L D G,PHI won Def. Zone - PHI #28 GIROUX vs WSH #73 SHEARY,14,50,PHI,WSH
35,1,TAKE,C C D D G,C R L L D G,"PHI TAKEAWAY - #9 PROVOROV, Def. Zone",14,27,PHI,WSH
36,1,TAKE,R L D D G,C R L L D G,"WSH TAKEAWAY - #8 OVECHKIN, Def. Zone",13,53,PHI,WSH
37,1,MISS,R L D D G,C R L L D G,"WSH #8 OVECHKIN, Slap, Wide of Net, Off. Zone, 40 ft.",13,37,PHI,WSH
38,1,SHOT,R L D D G,C R L L D G,"WSH ONGOAL - #74 CARLSON, Wrist, Off. Zone, 55 ft.",13,28,PHI,WSH
39,1,STOP,R L D D G,C R L L D G,GOALIE STOPPED (AFTER SOG),13,27,PHI,WSH
40,1,FAC,C C D D G,C C R L D G,WSH won Off. Zone - PHI #44 THOMPSON vs WSH #20 ELLER,13,27,PHI,WSH
41,1,BLOCK,C C D D G,C C R L D G,"WSH #10 SPRONG BLOCKED BY  PHI #61 BRAUN, Tip-In, Def. Zone",13,20,PHI,WSH
42,1,STOP,C C L D D G,C C R D D G,"OFFSIDE,TV TIMEOUT",12,46,PHI,WSH
43,1,FAC,C C R D D G,C R L D D G,PHI won Neu. Zone - PHI #14 COUTURIER vs WSH #26 DOWD,12,46,PHI,WSH
44,1,SHOT,C C R D D G,C R L D D G,"PHI ONGOAL - #14 COUTURIER, Slap, Off. Zone, 38 ft.",12,38,PHI,WSH
45,1,STOP,C C R D D G,C R L D D G,OFFSIDE,12,31,PHI,WSH
46,1,FAC,C L L D D G,C R L D D G,WSH won Neu. Zone - PHI #21 LAUGHTON vs WSH #24 MCMICHAEL,12,31,PHI,WSH
47,1,SHOT,C L L D D G,C R L D D G,"PHI ONGOAL - #61 BRAUN, Slap, Off. Zone, 56 ft.",11,59,PHI,WSH
48,1,STOP,C C R D D G,C R L D D G,ICING,11,22,PHI,WSH
49,1,FAC,C C R D D G,C R L D D G,WSH won Def. Zone - PHI #14 COUTURIER vs WSH #92 KUZNETSOV,11,22,PHI,WSH
50,1,MISS,C C R D D G,C R L D D G,"PHI #11 KONECNY, Wrist, Wide of Net, Off. Zone, 33 ft.",11,20,PHI,WSH
51,1,HIT,C C R D D G,C R L D D G,"PHI #70 RISTOLAINEN HIT WSH #43 WILSON, Off. Zone",11,09,PHI,WSH
52,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #42 FEHERVARY, Wrist, Off. Zone, 53 ft.",10,50,PHI,WSH
53,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),10,49,PHI,WSH
54,1,FAC,C R L D D G,C C R D D G,PHI won Def. Zone - PHI #19 BRASSARD vs WSH #20 ELLER,10,49,PHI,WSH
55,1,TAKE,C R L D D G,C C R D D G,"WSH TAKEAWAY - #20 ELLER, Neu. Zone",10,41,PHI,WSH
56,1,STOP,C R L D D G,C C R D D G,ICING,10,21,PHI,WSH
57,1,FAC,C C C D D G,C C R D D G,WSH won Def. Zone - PHI #17 MACEWEN vs WSH #20 ELLER,10,21,PHI,WSH
58,1,HIT,C C C D D G,C C R D D G,"WSH #3 JENSEN HIT PHI #38 BROWN, Def. Zone",10,08,PHI,WSH
59,1,BLOCK,C C C D D G,C C R D D G,"PHI #44 THOMPSON BLOCKED BY  WSH #9 ORLOV, Wrist, Def. Zone",10,07,PHI,WSH
60,1,BLOCK,C C C D D G,C C R D D G,"PHI #3 YANDLE BLOCKED BY  WSH #10 SPRONG, Slap, Def. Zone",10,04,PHI,WSH
61,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #74 CARLSON, Wrist, Off. Zone, 58 ft.",8,33,PHI,WSH
62,1,HIT,C C R D D G,C R L D D G,"WSH #21 HATHAWAY HIT PHI #70 RISTOLAINEN, Off. Zone",8,25,PHI,WSH
63,1,SHOT,C C C D D G,C R L D D G,"WSH ONGOAL - #10 SPRONG, Wrist, Off. Zone, 45 ft.",7,27,PHI,WSH
64,1,STOP,C C C D D G,C R L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",7,25,PHI,WSH
65,1,FAC,C C R D D G,C R L D D G,PHI won Def. Zone - PHI #28 GIROUX vs WSH #26 DOWD,7,25,PHI,WSH
66,1,GIVE,C C R D D G,C R L D D G,"PHI GIVEAWAY - #9 PROVOROV, Def. Zone",7,20,PHI,WSH
67,1,MISS,C C R D D G,C R L D D G,"PHI #9 PROVOROV, Backhand, Wide of Net, Off. Zone, 17 ft.",6,56,PHI,WSH
68,1,HIT,C C R D D G,C R L D D G,"PHI #28 GIROUX HIT WSH #3 JENSEN, Off. Zone",6,27,PHI,WSH
69,1,TAKE,C L L D D G,C R L D D G,"PHI TAKEAWAY - #21 LAUGHTON, Off. Zone",6,00,PHI,WSH
70,1,SHOT,C L L D D G,C R L D D G,"PHI ONGOAL - #25 VAN RIEMSDYK, Slap, Off. Zone, 46 ft.",5,59,PHI,WSH
71,1,STOP,C L L D D G,C R L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",5,58,PHI,WSH
72,1,FAC,C L L D D G,C R L D D G,WSH won Def. Zone - PHI #21 LAUGHTON vs WSH #20 ELLER,5,58,PHI,WSH
73,1,TAKE,C L L D D G,C R L D D G,"PHI TAKEAWAY - #21 LAUGHTON, Off. Zone",5,40,PHI,WSH
74,1,SHOT,C L L D D G,C R L D D G,"PHI ONGOAL - #21 LAUGHTON, Backhand, Off. Zone, 55 ft.",5,38,PHI,WSH
75,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),5,35,PHI,WSH
76,1,FAC,C C R D D G,C R L D D G,PHI won Off. Zone - PHI #14 COUTURIER vs WSH #26 DOWD,5,35,PHI,WSH
77,1,SHOT,C C R D D G,C R L D D G,"PHI ONGOAL - #6 SANHEIM, Wrist, Off. Zone, 26 ft.",5,30,PHI,WSH
78,1,SHOT,C C R D D G,C R L D D G,"PHI ONGOAL - #6 SANHEIM, Snap, Off. Zone, 7 ft.",5,21,PHI,WSH
79,1,HIT,C C R D D G,C R L D D G,"WSH #21 HATHAWAY HIT PHI #6 SANHEIM, Def. Zone",5,20,PHI,WSH
80,1,SHOT,C C R D D G,C R L D D G,"PHI ONGOAL - #14 COUTURIER, Wrist, Off. Zone, 14 ft.",5,19,PHI,WSH
81,1,GIVE,C R L D D G,C R L D D G,"PHI GIVEAWAY - #9 PROVOROV, Neu. Zone",4,45,PHI,WSH
82,1,HIT,C R L D D G,C R L D D G,"PHI #19 BRASSARD HIT WSH #43 WILSON, Def. Zone",4,37,PHI,WSH
83,1,MISS,C R L D D G,C R L D D G,"WSH #8 OVECHKIN, Snap, Wide of Net, Off. Zone, 39 ft.",4,33,PHI,WSH
84,1,GIVE,C R L D D G,C R L D D G,"WSH GIVEAWAY - #43 WILSON, Off. Zone",4,25,PHI,WSH
85,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #43 WILSON, Neu. Zone",4,20,PHI,WSH
86,1,STOP,C R L D D G,C R L D D G,OFFSIDE,4,19,PHI,WSH
87,1,FAC,C C C D D G,C R L D D G,PHI won Neu. Zone - PHI #44 THOMPSON vs WSH #24 MCMICHAEL,4,19,PHI,WSH
88,1,SHOT,C C C D D G,C R L D D G,"WSH ONGOAL - #49 LEASON, Wrist, Off. Zone, 24 ft.",4,05,PHI,WSH
89,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),4,04,PHI,WSH
90,1,FAC,C C R D D G,C R L D D G,WSH won Off. Zone - PHI #28 GIROUX vs WSH #24 MCMICHAEL,4,04,PHI,WSH
91,1,BLOCK,C C R D D G,C R L D D G,"WSH #73 SHEARY BLOCKED BY  PHI #28 GIROUX, Wrist, Def. Zone",3,55,PHI,WSH
92,1,GIVE,C C R D D G,C R L D D G,"WSH GIVEAWAY - #42 FEHERVARY, Off. Zone",3,47,PHI,WSH
93,1,HIT,C C R D D G,C R L D D G,"PHI #70 RISTOLAINEN HIT WSH #73 SHEARY, Def. Zone",3,41,PHI,WSH
94,1,MISS,C C R D D G,C R L D D G,"WSH #49 LEASON, Wrist, Wide of Net, Off. Zone, 48 ft.",3,37,PHI,WSH
95,1,HIT,C L L D D G,C R L D D G,"PHI #14 COUTURIER HIT WSH #10 SPRONG, Def. Zone",2,30,PHI,WSH
96,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #3 JENSEN, Wrist, Off. Zone, 59 ft.",2,26,PHI,WSH
97,1,HIT,C R L D D G,C R L D D G,"WSH #3 JENSEN HIT PHI #11 KONECNY, Def. Zone",2,10,PHI,WSH
98,1,DELPEN,C C R D D G,C R L D D G,WSH,2,00,PHI,WSH
99,1,SHOT,C C R L D D,C R L D D G,"PHI ONGOAL - #28 GIROUX, Slap, Off. Zone, 51 ft.",1,56,PHI,WSH
100,1,PENL,C C R L D D,C R L D D G,"WSH #3 JENSEN Interference(2 min), Def. Zone Drawn By: PHI #11 KONECNY",1,54,PHI,WSH
101,1,FAC,C L L D D G,C R D D G,WSH won Def. Zone - PHI #19 BRASSARD vs WSH #26 DOWD,1,54,PHI,WSH
