n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BUF,CGY
2,1,PGEND,,, ,20,00,BUF,CGY
3,1,ANTHEM,,, ,20,00,BUF,CGY
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:11 MST,20,00,BUF,CGY
5,1,FAC,C C R D D G,C C L D D G,CGY won Neu. Zone - BUF #9 EICHEL vs CGY #28 LINDHOLM,20,00,BUF,CGY
6,1,HIT,C C R D D G,C C L D D G,"CGY #19 TKACHUK HIT BUF #55 RISTOLAINEN, Off. Zone",19,49,BUF,CGY
7,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #33 RITTICH, Def. Zone",19,37,BUF,CGY
8,1,SHOT,C C R D D G,C C L D D G,"CGY ONGOAL - #24 HAMONIC, Wrist, Off. Zone, 57 ft.",19,25,BUF,CGY
9,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),19,25,BUF,CGY
10,1,FAC,C L L D D G,C C C D D G,CGY won Off. Zone - BUF #90 JOHANSSON vs CGY #23 MONAHAN,19,25,BUF,CGY
11,1,MISS,C L L D D G,C C C D D G,"CGY #55 HANIFIN, Wrist, Wide of Net, Off. Zone, 61 ft.",19,18,BUF,CGY
12,1,GIVE,C L L D D G,C C C D D G,"BUF GIVEAWAY - #13 VESEY, Def. Zone",19,10,BUF,CGY
13,1,BLOCK,C L L D D G,C C C D D G,"BUF #37 MITTELSTADT BLOCKED BY  CGY #24 HAMONIC, Wrist, Def. Zone",18,43,BUF,CGY
14,1,BLOCK,C L L D D G,C L L D D G,"CGY #17 LUCIC BLOCKED BY  BUF #22 LARSSON, Tip-In, Def. Zone",18,08,BUF,CGY
15,1,MISS,C L L D D G,C L L D D G,"CGY #58 KYLINGTON, Slap, Wide of Net, Off. Zone, 62 ft.",17,57,BUF,CGY
16,1,MISS,C L L D D G,C L L D D G,"CGY #10 RYAN, Wrist, Wide of Net, Off. Zone, 50 ft.",17,54,BUF,CGY
17,1,GIVE,C L L D D G,C C L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Neu. Zone",17,42,BUF,CGY
18,1,STOP,C L L D D G,C C L D D G,OFFSIDE,17,40,BUF,CGY
19,1,FAC,C C L D D G,C C R D D G,BUF won Neu. Zone - BUF #74 ASPLUND vs CGY #77 JANKOWSKI,17,40,BUF,CGY
20,1,TAKE,C C R D D G,C L L D D G,"BUF TAKEAWAY - #9 EICHEL, Neu. Zone",16,51,BUF,CGY
21,1,HIT,C C R D D G,C L L D D G,"CGY #7 BRODIE HIT BUF #19 MCCABE, Def. Zone",16,45,BUF,CGY
22,1,GOAL,C C R D D G,C L L D D G,"BUF #23 REINHART(10), Tip-In, Off. Zone, 20 ft.Assists: #55 RISTOLAINEN(10); #68 OLOFSSON(12)",16,31,BUF,CGY
23,1,FAC,C L L D D G,C C C D D G,BUF won Neu. Zone - BUF #90 JOHANSSON vs CGY #23 MONAHAN,16,31,BUF,CGY
24,1,STOP,C L L D D G,C C C D D G,ICING,16,27,BUF,CGY
25,1,FAC,C L L D D G,C C C D D G,CGY won Off. Zone - BUF #90 JOHANSSON vs CGY #11 BACKLUND,16,27,BUF,CGY
26,1,SHOT,C L L D D G,C C C D D G,"BUF ONGOAL - #37 MITTELSTADT, Wrist, Off. Zone, 35 ft.",16,18,BUF,CGY
27,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),16,18,BUF,CGY
28,1,FAC,C L L D D G,C C C D D G,BUF won Off. Zone - BUF #37 MITTELSTADT vs CGY #23 MONAHAN,16,18,BUF,CGY
29,1,SHOT,C L L D D G,C C C D D G,"BUF ONGOAL - #13 VESEY, Wrist, Off. Zone, 45 ft.",16,03,BUF,CGY
30,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),16,03,BUF,CGY
31,1,FAC,C L L D D G,C L L D D G,CGY won Def. Zone - BUF #22 LARSSON vs CGY #10 RYAN,16,03,BUF,CGY
32,1,PENL,C C R D D G,C L L D D G,"CGY #19 TKACHUK Delay Game - Puck over glass(2 min), Neu. Zone",15,06,BUF,CGY
33,1,FAC,C C C R D G,C C D D G,BUF won Off. Zone - BUF #9 EICHEL vs CGY #77 JANKOWSKI,15,06,BUF,CGY
34,1,MISS,C C C R D G,C C D D G,"BUF #53 SKINNER, Tip-In, Wide of Net, Off. Zone, 13 ft.",14,55,BUF,CGY
35,1,HIT,C C C R D G,C C D D G,"CGY #28 LINDHOLM HIT BUF #68 OLOFSSON, Off. Zone",14,43,BUF,CGY
36,1,SHOT,C C C R D G,C C D D G,"CGY ONGOAL - #24 HAMONIC, Snap, Off. Zone, 26 ft.",14,27,BUF,CGY
37,1,TAKE,C C L L D G,C C D D G,"CGY TAKEAWAY - #7 BRODIE, Def. Zone",14,07,BUF,CGY
38,1,TAKE,C L L D D G,C C D D G,"CGY TAKEAWAY - #5 GIORDANO, Neu. Zone",13,53,BUF,CGY
39,1,TAKE,C L L D D G,C C D D G,"BUF TAKEAWAY - #33 MILLER, Def. Zone",13,42,BUF,CGY
40,1,HIT,C C L D D G,C L L D D G,"CGY #19 TKACHUK HIT BUF #74 ASPLUND, Neu. Zone",12,59,BUF,CGY
41,1,TAKE,C C L D D G,C L L D D G,"BUF TAKEAWAY - #22 LARSSON, Def. Zone",12,56,BUF,CGY
42,1,HIT,C C L D D G,C L L D D G,"BUF #19 MCCABE HIT CGY #19 TKACHUK, Def. Zone",12,32,BUF,CGY
43,1,STOP,C C R D D G,C L L D D G,"PUCK IN BENCHES,TV TIMEOUT",12,10,BUF,CGY
44,1,FAC,C C R D D G,C L L D D G,BUF won Neu. Zone - BUF #9 EICHEL vs CGY #10 RYAN,12,10,BUF,CGY
45,1,STOP,C C R D D G,C L L D D G,ICING,11,56,BUF,CGY
46,1,FAC,C C R D D G,C L L D D G,BUF won Off. Zone - BUF #9 EICHEL vs CGY #10 RYAN,11,56,BUF,CGY
47,1,BLOCK,C C R D D G,C L L D D G,"BUF #4 BOGOSIAN BLOCKED BY  CGY #7 BRODIE, Slap, Def. Zone",11,50,BUF,CGY
48,1,GIVE,C C R D D G,C L L D D G,"CGY GIVEAWAY - #17 LUCIC, Neu. Zone",11,44,BUF,CGY
49,1,STOP,C C R D D G,C L L D D G,PUCK FROZEN,11,27,BUF,CGY
50,1,FAC,C L L D D G,C C R D D G,CGY won Def. Zone - BUF #22 LARSSON vs CGY #77 JANKOWSKI,11,27,BUF,CGY
51,1,GIVE,C L L D D G,C C R D D G,"CGY GIVEAWAY - #67 FROLIK, Def. Zone",11,23,BUF,CGY
52,1,SHOT,C L L D D G,C C R D D G,"BUF ONGOAL - #53 SKINNER, Wrist, Off. Zone, 27 ft.",11,17,BUF,CGY
53,1,BLOCK,C L L D D G,C C R D D G,"CGY #77 JANKOWSKI BLOCKED BY  BUF #43 SHEARY, Wrist, Def. Zone",10,52,BUF,CGY
54,1,SHOT,C L L D D G,C C R D D G,"BUF ONGOAL - #53 SKINNER, Slap, Off. Zone, 64 ft.",10,39,BUF,CGY
55,1,HIT,C L L D D G,C C C D D G,"BUF #55 RISTOLAINEN HIT CGY #23 MONAHAN, Def. Zone",10,18,BUF,CGY
56,1,SHOT,C L L D D G,C C C D D G,"CGY ONGOAL - #58 KYLINGTON, Wrist, Off. Zone, 59 ft.",10,17,BUF,CGY
57,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),10,17,BUF,CGY
58,1,FAC,C L L D D G,C C C D D G,CGY won Off. Zone - BUF #90 JOHANSSON vs CGY #23 MONAHAN,10,17,BUF,CGY
59,1,HIT,C L L D D G,C C C D D G,"CGY #23 MONAHAN HIT BUF #55 RISTOLAINEN, Off. Zone",9,42,BUF,CGY
60,1,SHOT,C L L D D G,C C C D D G,"CGY ONGOAL - #7 BRODIE, Wrist, Off. Zone, 47 ft.",9,32,BUF,CGY
61,1,TAKE,C C C D D G,C L L D D G,"CGY TAKEAWAY - #7 BRODIE, Def. Zone",9,15,BUF,CGY
62,1,SHOT,C C C D D G,C L L D D G,"BUF ONGOAL - #74 ASPLUND, Wrist, Neu. Zone, 80 ft.",9,04,BUF,CGY
63,1,BLOCK,C C C D D G,C L L D D G,"CGY #88 MANGIAPANE BLOCKED BY  BUF #10 JOKIHARJU, Tip-In, Def. Zone",8,40,BUF,CGY
64,1,MISS,C C C D D G,C L L D D G,"CGY #19 TKACHUK, Wrap-around, Wide of Net, Off. Zone, 5 ft.",8,22,BUF,CGY
65,1,HIT,C C C D D G,C L L D D G,"BUF #28 GIRGENSONS HIT CGY #24 HAMONIC, Def. Zone",8,17,BUF,CGY
66,1,DELPEN,C C R D D G,C C R D D G,CGY,7,39,BUF,CGY
67,1,SHOT,C C R L D D,C C R D D G,"BUF ONGOAL - #23 REINHART, Snap, Off. Zone, 25 ft.",7,37,BUF,CGY
68,1,PENL,C C R L D D,C C R D D G,"CGY #67 FROLIK Slashing(2 min), Off. Zone Drawn By: BUF #9 EICHEL",7,37,BUF,CGY
69,1,FAC,C C C R D G,C C D D G,BUF won Off. Zone - BUF #9 EICHEL vs CGY #77 JANKOWSKI,7,37,BUF,CGY
70,1,TAKE,C C C R D G,C C D D G,"CGY TAKEAWAY - #5 GIORDANO, Def. Zone",7,14,BUF,CGY
71,1,SHOT,C C C R D G,C C D D G,"BUF ONGOAL - #9 EICHEL, Wrist, Off. Zone, 23 ft.",6,59,BUF,CGY
72,1,DELPEN,C L L D D G,C C D D G,CGY,6,10,BUF,CGY
73,1,PENL,C C C R L G,C C D D G,"CGY #11 BACKLUND Hi-sticking(2 min), Off. Zone Drawn By: BUF #33 MILLER",6,00,BUF,CGY
74,1,FAC,C C C R L G,C D D G,BUF won Off. Zone - BUF #9 EICHEL vs CGY #28 LINDHOLM,6,00,BUF,CGY
75,1,BLOCK,C C C R L G,C D D G,"BUF #23 REINHART BLOCKED BY  CGY #5 GIORDANO, Wrist, Def. Zone",5,40,BUF,CGY
76,1,SHOT,C C C R D G,C C D D G,"BUF ONGOAL - #9 EICHEL, Wrist, Off. Zone, 38 ft.",5,04,BUF,CGY
77,1,BLOCK,C C C R D G,C C D D G,"BUF #53 SKINNER BLOCKED BY  CGY #5 GIORDANO, Wrist, Def. Zone",5,03,BUF,CGY
78,1,PENL,C C C R D G,C C D D G,"BUF #53 SKINNER Hi-sticking(2 min), Off. Zone Drawn By: CGY #5 GIORDANO",5,02,BUF,CGY
79,1,FAC,C L D D G,L L D D G,CGY won Off. Zone - BUF #90 JOHANSSON vs CGY #17 LUCIC,5,02,BUF,CGY
80,1,SHOT,C L D D G,L L D D G,"CGY ONGOAL - #55 HANIFIN, Wrist, Off. Zone, 41 ft.",4,43,BUF,CGY
