n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:38 EST,20,00,VAN,T.B
2,1,FAC,C R L D D G,C C R D D G,VAN won Neu. Zone - VAN #33 SEDIN vs T.B #51 FILPPULA,20,00,VAN,T.B
3,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,19,54,VAN,T.B
4,1,FAC,C R L D D G,C C R D D G,VAN won Neu. Zone - VAN #33 SEDIN vs T.B #91 STAMKOS,19,54,VAN,T.B
5,1,MISS,C R R D D G,C R L D D G,"T.B #77 HEDMAN, Snap, Wide of Net, Off. Zone, 32 ft.",18,32,VAN,T.B
6,1,GIVE,C C R D D G,C C R D D G,"VAN GIVEAWAY - #5 SBISA, Neu. Zone",17,32,VAN,T.B
7,1,BLOCK,C C R D D G,C L L D D G,"T.B #11 BOYLE BLOCKED BY  VAN #5 SBISA, Wrist, Def. Zone",17,30,VAN,T.B
8,1,GIVE,R L L D D G,C L L D D G,"T.B GIVEAWAY - #10 MORROW, Off. Zone",17,10,VAN,T.B
9,1,BLOCK,R L L D D G,C C R D D G,"VAN #20 HIGGINS BLOCKED BY  T.B #62 SUSTR, Wrist, Def. Zone",16,37,VAN,T.B
10,1,HIT,R L L D D G,C C R D D G,"T.B #62 SUSTR HIT VAN #20 HIGGINS, Def. Zone",16,26,VAN,T.B
11,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #86 KUCHEROV, Wrist, Off. Zone, 35 ft.",15,44,VAN,T.B
12,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #77 HEDMAN, Slap, Off. Zone, 55 ft.",15,38,VAN,T.B
13,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,37,VAN,T.B
14,1,FAC,C R R D D G,C C R D D G,VAN won Def. Zone - VAN #53 HORVAT vs T.B #14 CONNOLLY,15,37,VAN,T.B
15,1,HIT,C R R D D G,C C R D D G,"VAN #51 DORSETT HIT T.B #13 PAQUETTE, Off. Zone",14,52,VAN,T.B
16,1,BLOCK,C R L D D G,C L L D D G,"T.B #62 SUSTR BLOCKED BY  VAN #8 TANEV, Slap, Def. Zone",13,54,VAN,T.B
17,1,GIVE,C R L D D G,C L L D D G,"VAN GIVEAWAY - #2 HAMHUIS, Def. Zone",13,51,VAN,T.B
18,1,HIT,C R L D D G,C L L D D G,"T.B #27 DROUIN HIT VAN #7 VEY, Off. Zone",13,49,VAN,T.B
19,1,SHOT,R L L D D G,C C R D D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 40 ft.",13,14,VAN,T.B
20,1,PENL,R L L D D G,C C R D D G,"VAN #23 EDLER Slashing(2 min), Def. Zone Drawn By: T.B #91 STAMKOS",13,05,VAN,T.B
21,1,STOP,R L L D G,C C R D D G,TV TIMEOUT,13,05,VAN,T.B
22,1,FAC,C L D D G,C C R L D G,VAN won Def. Zone - VAN #13 BONINO vs T.B #9 JOHNSON,13,05,VAN,T.B
23,1,GIVE,C L D D G,C C R L D G,"VAN GIVEAWAY - #2 HAMHUIS, Def. Zone",12,39,VAN,T.B
24,1,STOP,C L D D G,C C R L D G,HIGH STICK,12,34,VAN,T.B
25,1,FAC,C R D D G,C C R R D G,T.B won Def. Zone - VAN #27 MATTHIAS vs T.B #51 FILPPULA,12,34,VAN,T.B
26,1,BLOCK,C R D D G,C C R R D G,"T.B #17 KILLORN BLOCKED BY  VAN #3 BIEKSA, Wrist, Def. Zone",11,51,VAN,T.B
27,1,STOP,C R D D G,C C R R D G,PUCK IN NETTING,11,50,VAN,T.B
28,1,FAC,C L D D G,C C R L D G,VAN won Def. Zone - VAN #13 BONINO vs T.B #91 STAMKOS,11,50,VAN,T.B
29,1,GIVE,C L D D G,C C R L D G,"VAN GIVEAWAY - #2 HAMHUIS, Def. Zone",11,18,VAN,T.B
30,1,STOP,C L D D G,C C R L D G,HIGH STICK,11,13,VAN,T.B
31,1,FAC,C R D D G,C C R D D G,T.B won Def. Zone - VAN #53 HORVAT vs T.B #91 STAMKOS,11,13,VAN,T.B
32,1,BLOCK,C R D D D G,C C R D D G,"T.B #53 WITKOWSKI BLOCKED BY  VAN #8 TANEV, Wrist, Def. Zone",10,51,VAN,T.B
33,1,BLOCK,C R D D D G,C C R D D G,"T.B #51 FILPPULA BLOCKED BY  VAN #5 SBISA, Slap, Def. Zone",10,43,VAN,T.B
34,1,HIT,C R D D D G,C C R D D G,"VAN #5 SBISA HIT T.B #24 CALLAHAN, Def. Zone",10,38,VAN,T.B
35,1,STOP,C R D D D G,C C R D D G,GOALIE STOPPED,10,32,VAN,T.B
36,1,FAC,C R L D D G,C L L D D G,VAN won Def. Zone - VAN #33 SEDIN vs T.B #11 BOYLE,10,32,VAN,T.B
37,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,10,09,VAN,T.B
38,1,FAC,C R L D D G,C C L D D G,T.B won Def. Zone - VAN #33 SEDIN vs T.B #11 BOYLE,10,09,VAN,T.B
