n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:37 EDT,20,00,OTT,TOR
2,1,FAC,C C R D D G,C C R D D G,TOR won Neu. Zone - OTT #44 PAGEAU vs TOR #24 HOLLAND,20,00,OTT,TOR
3,1,SHOT,C C R D D G,C C R D D G,"TOR ONGOAL - #47 KOMAROV, Snap, Off. Zone, 10 ft.",19,38,OTT,TOR
4,1,SHOT,C C R D D G,C C R D D G,"TOR ONGOAL - #44 RIELLY, Wrist, Off. Zone, 64 ft.",19,29,OTT,TOR
5,1,BLOCK,C C R D D G,C C R D D G,"OTT #44 PAGEAU BLOCKED BY  TOR #44 RIELLY, Slap, Def. Zone",19,27,OTT,TOR
6,1,STOP,C C R D D G,C C R D D G,PUCK IN NETTING,19,27,OTT,TOR
7,1,FAC,C C R D D G,C C L D D G,TOR won Def. Zone - OTT #93 ZIBANEJAD vs TOR #42 BOZAK,19,27,OTT,TOR
8,1,SHOT,C C R D D G,C C L D D G,"TOR ONGOAL - #81 KESSEL, Snap, Off. Zone, 21 ft.",19,14,OTT,TOR
9,1,BLOCK,C C R D D G,C C L D D G,"TOR #3 PHANEUF BLOCKED BY  OTT #68 HOFFMAN, Wrist, Def. Zone",19,10,OTT,TOR
10,1,SHOT,C C R D D G,C C L D D G,"TOR ONGOAL - #81 KESSEL, Snap, Off. Zone, 8 ft.",19,07,OTT,TOR
11,1,HIT,C C R D D G,C C L D D G,"OTT #74 BOROWIECKI HIT TOR #81 KESSEL, Def. Zone",19,03,OTT,TOR
12,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #68 HOFFMAN, Wrist, Off. Zone, 37 ft.",19,00,OTT,TOR
13,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #6 RYAN, Snap, Off. Zone, 6 ft.",18,49,OTT,TOR
14,1,BLOCK,C R L D D G,C C R D D G,"OTT #5 CECI BLOCKED BY  TOR #51 GARDINER, Snap, Def. Zone",18,12,OTT,TOR
15,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #16 MACARTHUR, Wrist, Off. Zone, 27 ft.",18,07,OTT,TOR
16,1,HIT,C R L D D G,C C R D D G,"TOR #51 GARDINER HIT OTT #7 TURRIS, Def. Zone",17,58,OTT,TOR
17,1,STOP,C C R D D G,C C L D D G,ICING,17,37,OTT,TOR
18,1,FAC,C C R D D G,C C L D D G,TOR won Def. Zone - OTT #17 LEGWAND vs TOR #22 SILL,17,37,OTT,TOR
