n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,WSH,BOS
2,1,FAC,C R L D D G,C C R D D G,BOS won Neu. Zone - WSH #19 BACKSTROM vs BOS #37 BERGERON,20,00,WSH,BOS
3,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #27 ALZNER, Wrist, Off. Zone, 61 ft.",19,42,WSH,BOS
4,1,HIT,C C C D D G,C C R D D G,"BOS #29 FERRARO HIT WSH #27 ALZNER, Neu. Zone",19,14,WSH,BOS
5,1,MISS,C C C D D G,C C R D D G,"WSH #83 BEAGLE, Tip-In, Over Net, Off. Zone, 18 ft.",19,06,WSH,BOS
6,1,BLOCK,R L L D D G,C R L D D G,"BOS #51 SPOONER BLOCKED BY  WSH #4 CHORNEY, Wrist, Def. Zone",18,01,WSH,BOS
7,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #65 BURAKOVSKY, Def. Zone",17,38,WSH,BOS
8,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,17,09,WSH,BOS
9,1,FAC,C R L D D G,C C R D D G,BOS won Def. Zone - WSH #19 BACKSTROM vs BOS #37 BERGERON,17,09,WSH,BOS
10,1,BLOCK,C R L D D G,C C R D D G,"BOS #37 BERGERON BLOCKED BY  WSH #27 ALZNER, Wrist, Def. Zone",16,55,WSH,BOS
11,1,HIT,C R L D D G,C C R D D G,"BOS #33 CHARA HIT WSH #77 OSHIE, Def. Zone",16,31,WSH,BOS
12,1,BLOCK,C R L D D G,C C R D D G,"BOS #14 CONNOLLY BLOCKED BY  WSH #44 ORPIK, Wrist, Def. Zone",15,56,WSH,BOS
13,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #92 KUZNETSOV, Wrist, Off. Zone, 52 ft.",15,43,WSH,BOS
14,1,TAKE,C R L D D G,C R L D D G,"WSH TAKEAWAY - #14 WILLIAMS, Def. Zone",15,32,WSH,BOS
15,1,BLOCK,C R L D D G,C R L D D G,"WSH #14 WILLIAMS BLOCKED BY  BOS #47 KRUG, Wrist, Def. Zone",15,24,WSH,BOS
16,1,MISS,C C L D D G,C R L D D G,"BOS #51 SPOONER, Wrist, Wide of Net, Off. Zone, 54 ft.",15,01,WSH,BOS
17,1,BLOCK,C C C D D G,C C R D D G,"BOS #51 SPOONER BLOCKED BY  WSH #44 ORPIK, Wrist, Def. Zone",14,48,WSH,BOS
18,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #55 ACCIARI, Backhand, Off. Zone, 11 ft.",14,22,WSH,BOS
19,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #14 CONNOLLY, Wrist, Off. Zone, 38 ft.",14,14,WSH,BOS
20,1,HIT,R L L D D G,C R L D D G,"BOS #33 CHARA HIT WSH #90 JOHANSSON, Neu. Zone",13,55,WSH,BOS
21,1,HIT,R L L D D G,C R L D D G,"BOS #51 SPOONER HIT WSH #43 WILSON, Def. Zone",13,46,WSH,BOS
22,1,GIVE,R L L D D G,C R L D D G,"WSH GIVEAWAY - #25 CHIMERA, Neu. Zone",13,26,WSH,BOS
23,1,BLOCK,R L L D D G,C R L D D G,"BOS #47 KRUG BLOCKED BY  WSH #2 NISKANEN, Wrist, Def. Zone",13,16,WSH,BOS
24,1,BLOCK,R L L D D G,C R L D D G,"BOS #47 KRUG BLOCKED BY  WSH #90 JOHANSSON, Wrist, Def. Zone",13,12,WSH,BOS
25,1,MISS,C R L D D G,C C R D D G,"BOS #37 BERGERON, Wrist, Over Net, Neu. Zone, 77 ft.",13,01,WSH,BOS
26,1,GIVE,C R L D D G,C C R D D G,"WSH GIVEAWAY - #19 BACKSTROM, Def. Zone",12,54,WSH,BOS
27,1,GOAL,C R L D D G,C C R D D G,"BOS #37 BERGERON(26), Wrist, Off. Zone, 20 ft.Assists: #63 MARCHAND(18); #20 STEMPNIAK(28)",12,49,WSH,BOS
28,1,FAC,C C C D D G,C C R D D G,BOS won Neu. Zone - WSH #10 RICHARDS vs BOS #55 ACCIARI,12,49,WSH,BOS
29,1,HIT,C C C D D G,C C R D D G,"BOS #29 FERRARO HIT WSH #4 CHORNEY, Off. Zone",12,37,WSH,BOS
30,1,HIT,C C C D D G,C C R D D G,"BOS #55 ACCIARI HIT WSH #10 RICHARDS, Def. Zone",12,10,WSH,BOS
31,1,HIT,C C C D D G,C C R D D G,"BOS #55 ACCIARI HIT WSH #10 RICHARDS, Def. Zone",12,01,WSH,BOS
32,1,BLOCK,C C C D D G,C C R D D G,"WSH #44 ORPIK BLOCKED BY  BOS #26 LILES, Wrist, Def. Zone",11,54,WSH,BOS
33,1,MISS,R L L D D G,C R L D D G,"WSH #44 ORPIK, Wrist, Wide of Net, Off. Zone, 14 ft.",11,03,WSH,BOS
34,1,STOP,R L L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",10,56,WSH,BOS
35,1,FAC,R L L D D G,C R L D D G,WSH won Off. Zone - WSH #90 JOHANSSON vs BOS #51 SPOONER,10,56,WSH,BOS
36,1,HIT,R L L D D G,C R L D D G,"BOS #11 HAYES HIT WSH #88 SCHMIDT, Off. Zone",10,32,WSH,BOS
