n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WSH,NYR
2,1,PGEND,,, ,20,00,WSH,NYR
3,1,ANTHEM,,, ,20,00,WSH,NYR
4,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 8:10 EST,20,00,WSH,NYR
5,1,FAC,C R L D D G,C R R D D G,NYR won Neu. Zone - WSH #19 BACKSTROM vs NYR #13 HAYES,20,00,WSH,NYR
6,1,HIT,C R L D D G,C R R D D G,"NYR #13 HAYES HIT WSH #2 NISKANEN, Off. Zone",19,48,WSH,NYR
7,1,GIVE,C R L D D G,C R R D D G,"WSH GIVEAWAY - #2 NISKANEN, Def. Zone",19,43,WSH,NYR
8,1,HIT,C R L D D G,C R R D D G,"WSH #19 BACKSTROM HIT NYR #13 HAYES, Def. Zone",19,22,WSH,NYR
9,1,SHOT,C R L D D G,C R R D D G,"NYR ONGOAL - #13 HAYES, Wrist, Off. Zone, 61 ft.",19,18,WSH,NYR
10,1,GIVE,C R L D D G,C C L D D G,"NYR GIVEAWAY - #61 NASH, Off. Zone",18,52,WSH,NYR
11,1,SHOT,C R L D D G,C C L D D G,"NYR ONGOAL - #93 ZIBANEJAD, Wrist, Neu. Zone, 89 ft.",18,40,WSH,NYR
12,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,18,40,WSH,NYR
13,1,FAC,C R L D D G,C C L D D G,WSH won Def. Zone - WSH #20 ELLER vs NYR #51 DESHARNAIS,18,40,WSH,NYR
14,1,TAKE,C R L D D G,C C L D D G,"NYR TAKEAWAY - #26 VESEY, Off. Zone",18,32,WSH,NYR
15,1,HIT,C R L D D G,C C L D D G,"WSH #9 ORLOV HIT NYR #51 DESHARNAIS, Def. Zone",18,24,WSH,NYR
16,1,STOP,C R L D D G,C C L D D G,OFFSIDE,18,18,WSH,NYR
17,1,FAC,C R L D D G,C C L D D G,WSH won Neu. Zone - WSH #20 ELLER vs NYR #24 NIEVES,18,18,WSH,NYR
18,1,GIVE,C R L D D G,C C L D D G,"NYR GIVEAWAY - #28 CAREY, Def. Zone",18,04,WSH,NYR
19,1,BLOCK,C R L D D G,C C L D D G,"WSH #74 CARLSON BLOCKED BY  NYR #24 NIEVES, Wrist, Def. Zone",18,02,WSH,NYR
20,1,HIT,C R L D D G,C C L D D G,"NYR #18 STAAL HIT WSH #65 BURAKOVSKY, Def. Zone",17,55,WSH,NYR
21,1,STOP,C R L D D G,C C L D D G,NET OFF,17,39,WSH,NYR
22,1,FAC,C R R D D G,C C L D D G,NYR won Neu. Zone - WSH #83 BEAGLE vs NYR #93 ZIBANEJAD,17,39,WSH,NYR
23,1,SHOT,C R R D D G,C C L D D G,"NYR ONGOAL - #61 NASH, Backhand, Off. Zone, 8 ft.",17,31,WSH,NYR
24,1,STOP,C R R D D G,C C L D D G,GOALIE STOPPED,17,31,WSH,NYR
25,1,FAC,C R R D D G,C C L D D G,NYR won Off. Zone - WSH #83 BEAGLE vs NYR #93 ZIBANEJAD,17,31,WSH,NYR
26,1,HIT,C R R D D G,C C L D D G,"WSH #39 CHIASSON HIT NYR #42 SMITH, Def. Zone",17,26,WSH,NYR
27,1,SHOT,C R R D D G,C C L D D G,"NYR ONGOAL - #61 NASH, Wrap-around, Off. Zone, 7 ft.",17,25,WSH,NYR
28,1,SHOT,C R L D D G,C R R D D G,"NYR ONGOAL - #40 GRABNER, Wrist, Off. Zone, 18 ft.",16,45,WSH,NYR
29,1,BLOCK,C R L D D G,C R R D D G,"WSH #92 KUZNETSOV BLOCKED BY  NYR #27 MCDONAGH, Wrist, Def. Zone",16,40,WSH,NYR
30,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #92 KUZNETSOV, Wrist, Off. Zone, 49 ft.",16,30,WSH,NYR
31,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,16,30,WSH,NYR
32,1,FAC,C R L D D G,C C L D D G,NYR won Def. Zone - WSH #92 KUZNETSOV vs NYR #51 DESHARNAIS,16,30,WSH,NYR
33,1,TAKE,C R L D D G,C C L D D G,"NYR TAKEAWAY - #51 DESHARNAIS, Off. Zone",16,09,WSH,NYR
34,1,SHOT,C R L D D G,C C L D D G,"NYR ONGOAL - #26 VESEY, Snap, Off. Zone, 13 ft.",16,07,WSH,NYR
35,1,HIT,C R L D D G,C C L D D G,"WSH #74 CARLSON HIT NYR #26 VESEY, Def. Zone",15,59,WSH,NYR
36,1,GIVE,C R L D D G,C R R D D G,"WSH GIVEAWAY - #22 BOWEY, Def. Zone",15,09,WSH,NYR
37,1,GIVE,C R L D D G,C R R D D G,"NYR GIVEAWAY - #13 HAYES, Off. Zone",15,01,WSH,NYR
38,1,BLOCK,C R L D D G,C R R D D G,"WSH #8 OVECHKIN BLOCKED BY  NYR #55 HOLDEN, Wrist, Def. Zone",14,33,WSH,NYR
39,1,STOP,C R L D D G,C R R D D G,PUCK FROZEN,14,33,WSH,NYR
40,1,FAC,C R L D D G,C C L D D G,WSH won Off. Zone - WSH #20 ELLER vs NYR #28 CAREY,14,33,WSH,NYR
41,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,14,26,WSH,NYR
42,1,FAC,C R L D D G,C C L D D G,WSH won Neu. Zone - WSH #20 ELLER vs NYR #28 CAREY,14,26,WSH,NYR
43,1,BLOCK,C R L D D G,C C L D D G,"WSH #65 BURAKOVSKY BLOCKED BY  NYR #89 BUCHNEVICH, Wrist, Def. Zone",14,13,WSH,NYR
44,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,14,13,WSH,NYR
45,1,FAC,C R L D D G,C R R D D G,WSH won Off. Zone - WSH #19 BACKSTROM vs NYR #13 HAYES,14,13,WSH,NYR
46,1,HIT,C R L D D G,C R R D D G,"WSH #19 BACKSTROM HIT NYR #55 HOLDEN, Off. Zone",14,00,WSH,NYR
47,1,TAKE,C R L D D G,C C L D D G,"NYR TAKEAWAY - #93 ZIBANEJAD, Neu. Zone",13,20,WSH,NYR
48,1,HIT,C R R D D G,C C L D D G,"WSH #83 BEAGLE HIT NYR #42 SMITH, Neu. Zone",12,09,WSH,NYR
49,1,TAKE,C R R D D G,C C L D D G,"WSH TAKEAWAY - #2 NISKANEN, Def. Zone",11,55,WSH,NYR
50,1,SHOT,C R L D D G,C C L D D G,"NYR ONGOAL - #20 KREIDER, Wrist, Off. Zone, 49 ft.",11,46,WSH,NYR
51,1,SHOT,C R L D D G,C C L D D G,"WSH ONGOAL - #20 ELLER, Wrist, Off. Zone, 57 ft.",11,32,WSH,NYR
52,1,HIT,C R L D D G,C C L D D G,"NYR #89 BUCHNEVICH HIT WSH #65 BURAKOVSKY, Def. Zone",11,10,WSH,NYR
53,1,BLOCK,C R L D D G,C C L D D G,"WSH #10 CONNOLLY BLOCKED BY  NYR #89 BUCHNEVICH, Wrist, Def. Zone",11,09,WSH,NYR
54,1,HIT,C R L D D G,C C C D D G,"NYR #76 SKJEI HIT WSH #43 WILSON, Def. Zone",10,32,WSH,NYR
55,1,TAKE,C R L D D G,C R R D D G,"WSH TAKEAWAY - #43 WILSON, Neu. Zone",9,40,WSH,NYR
56,1,GIVE,C R L D D G,C C R D D G,"WSH GIVEAWAY - #92 KUZNETSOV, Off. Zone",9,28,WSH,NYR
