n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,L.A,CBJ
2,1,PGEND,,, ,20,00,L.A,CBJ
3,1,ANTHEM,,, ,20,00,L.A,CBJ
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,L.A,CBJ
5,1,FAC,C L L D D G,C R L D D G,L.A won Neu. Zone - L.A #11 KOPITAR vs CBJ #10 WENNBERG,20,00,L.A,CBJ
6,1,STOP,C L L D D G,C R L D D G,ICING,19,34,L.A,CBJ
7,1,FAC,C L L D D G,C R L D D G,CBJ won Def. Zone - L.A #9 KEMPE vs CBJ #10 WENNBERG,19,34,L.A,CBJ
8,1,HIT,C L L D D G,C R L D D G,"L.A #51 WAGNER HIT CBJ #8 WERENSKI, Off. Zone",19,26,L.A,CBJ
9,1,SHOT,C L L D D G,C R L D D G,"L.A ONGOAL - #15 HUTTON, Slap, Off. Zone, 49 ft.",19,18,L.A,CBJ
10,1,GOAL,C L L D D G,C R L D D G,"L.A #9 KEMPE(6), Wrist, Off. Zone, 5 ft.Assists: #15 HUTTON(5); #3 ROY(9)",19,18,L.A,CBJ
11,1,FAC,C C L D D G,C C R D D G,CBJ won Neu. Zone - L.A #77 CARTER vs CBJ #38 JENNER,19,18,L.A,CBJ
12,1,SHOT,C C L D D G,C C R D D G,"L.A ONGOAL - #77 CARTER, Snap, Off. Zone, 30 ft.",19,05,L.A,CBJ
13,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),19,04,L.A,CBJ
14,1,FAC,C C L D D G,C C R D D G,CBJ won Def. Zone - L.A #77 CARTER vs CBJ #14 NYQUIST,19,04,L.A,CBJ
15,1,TAKE,C L L D D G,C R L D D G,"CBJ TAKEAWAY - #18 DUBOIS, Off. Zone",18,09,L.A,CBJ
16,1,BLOCK,C L L D D G,C R L D D G,"CBJ #42 TEXIER BLOCKED BY  L.A #19 IAFALLO, Slap, Def. Zone",18,06,L.A,CBJ
17,1,PENL,C L L D D G,C R L D D G,"L.A #56 MACDERMID Holding(2 min), Def. Zone Drawn By: CBJ #18 DUBOIS",18,06,L.A,CBJ
18,1,FAC,C C D D G,C C R L D G,L.A won Def. Zone - L.A #77 CARTER vs CBJ #38 JENNER,18,06,L.A,CBJ
19,1,BLOCK,C C D D G,C C R L D G,"L.A #73 TOFFOLI BLOCKED BY  CBJ #8 WERENSKI, Wrist, Def. Zone",17,33,L.A,CBJ
20,1,GOAL,C L D D G,C C R L D G,"CBJ #8 WERENSKI(7), Slap, Off. Zone, 50 ft.Assists: #14 NYQUIST(16); #18 DUBOIS(12)",17,05,L.A,CBJ
21,1,FAC,C C L D D G,C C C D D G,CBJ won Neu. Zone - L.A #10 AMADIO vs CBJ #20 NASH,17,05,L.A,CBJ
22,1,BLOCK,C C L D D G,C C C D D G,"L.A #73 TOFFOLI BLOCKED BY  CBJ #4 HARRINGTON, Slap, Def. Zone",16,48,L.A,CBJ
23,1,STOP,C C L D D G,C C C D D G,PUCK FROZEN,16,31,L.A,CBJ
24,1,FAC,C L L D D G,C R L D D G,L.A won Off. Zone - L.A #11 KOPITAR vs CBJ #10 WENNBERG,16,31,L.A,CBJ
25,1,HIT,C L L D D G,C R L D D G,"CBJ #71 FOLIGNO HIT L.A #8 DOUGHTY, Neu. Zone",16,04,L.A,CBJ
26,1,GIVE,C L L D D G,C R L D D G,"L.A GIVEAWAY - #8 DOUGHTY, Neu. Zone",16,04,L.A,CBJ
27,1,MISS,C L L D D G,C R L D D G,"CBJ #13 ATKINSON, Wrist, Wide of Net, Off. Zone, 33 ft.",15,59,L.A,CBJ
28,1,HIT,C L L D D G,C R L D D G,"L.A #23 BROWN HIT CBJ #8 WERENSKI, Off. Zone",15,49,L.A,CBJ
29,1,HIT,C L L D D G,C R L D D G,"CBJ #71 FOLIGNO HIT L.A #56 MACDERMID, Neu. Zone",15,39,L.A,CBJ
30,1,STOP,C L L D D G,C C R D D G,OFFSIDE,15,32,L.A,CBJ
31,1,FAC,C L L D D G,C C R D D G,CBJ won Neu. Zone - L.A #46 LIZOTTE vs CBJ #38 JENNER,15,32,L.A,CBJ
32,1,SHOT,C L L D D G,C C R D D G,"CBJ ONGOAL - #46 KUKAN, Snap, Off. Zone, 43 ft.",15,18,L.A,CBJ
33,1,MISS,C L L D D G,C C R D D G,"CBJ #44 GAVRIKOV, Deflected, Wide of Net, Off. Zone, 10 ft.",14,45,L.A,CBJ
34,1,HIT,C L L D D G,C C R D D G,"L.A #26 WALKER HIT CBJ #14 NYQUIST, Def. Zone",14,38,L.A,CBJ
35,1,MISS,C C L D D G,C L L D D G,"L.A #77 CARTER, Backhand, Wide of Net, Off. Zone, 15 ft.",14,15,L.A,CBJ
36,1,BLOCK,C C L D D G,C C C D D G,"L.A #6 RYAN BLOCKED BY  CBJ #3 JONES, Snap, Def. Zone",13,11,L.A,CBJ
37,1,HIT,C C L D D G,C R L D D G,"CBJ #71 FOLIGNO HIT L.A #23 BROWN, Off. Zone",12,51,L.A,CBJ
38,1,GIVE,C C L D D G,C R L D D G,"L.A GIVEAWAY - #6 RYAN, Def. Zone",12,32,L.A,CBJ
39,1,BLOCK,C L L D D G,C R L D D G,"CBJ #44 GAVRIKOV BLOCKED BY  L.A #10 AMADIO, Snap, Def. Zone",12,24,L.A,CBJ
40,1,HIT,C L L D D G,C C R D D G,"CBJ #53 CARLSSON HIT L.A #9 KEMPE, Def. Zone",11,27,L.A,CBJ
41,1,BLOCK,C L L D D G,C C R D D G,"L.A #9 KEMPE BLOCKED BY  CBJ #38 JENNER, Snap, Def. Zone",11,22,L.A,CBJ
42,1,TAKE,C L L D D G,C C R D D G,"CBJ TAKEAWAY - #28 BJORKSTRAND, Def. Zone",11,13,L.A,CBJ
43,1,SHOT,C L L D D G,C C R D D G,"L.A ONGOAL - #15 HUTTON, Wrist, Off. Zone, 61 ft.",11,13,L.A,CBJ
44,1,HIT,C C L D D G,C L L D D G,"CBJ #50 ROBINSON HIT L.A #15 HUTTON, Neu. Zone",11,04,L.A,CBJ
45,1,SHOT,C C L D D G,C L L D D G,"CBJ ONGOAL - #50 ROBINSON, Backhand, Off. Zone, 13 ft.",10,53,L.A,CBJ
46,1,SHOT,C C L D D G,C L L D D G,"CBJ ONGOAL - #50 ROBINSON, Wrist, Off. Zone, 7 ft.",10,52,L.A,CBJ
47,1,STOP,C C L D D G,C L L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",10,51,L.A,CBJ
48,1,FAC,C C L D D G,C L L D D G,L.A won Def. Zone - L.A #74 PROKHORKIN vs CBJ #18 DUBOIS,10,51,L.A,CBJ
