n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:08 CST,20,00,COL,MIN
2,1,FAC,C L L D D G,C C R D D G,MIN won Neu. Zone - COL #29 MACKINNON vs MIN #9 KOIVU,20,00,COL,MIN
3,1,STOP,C L L D D G,C C R D D G,OFFSIDE,19,52,COL,MIN
4,1,FAC,C L L D D G,C C R D D G,COL won Neu. Zone - COL #29 MACKINNON vs MIN #9 KOIVU,19,52,COL,MIN
5,1,STOP,C L L D D G,C C R D D G,ICING,19,45,COL,MIN
6,1,FAC,C L L D D G,C C R D D G,MIN won Off. Zone - COL #29 MACKINNON vs MIN #9 KOIVU,19,45,COL,MIN
7,1,SHOT,C L L D D G,C C R D D G,"MIN ONGOAL - #25 BRODIN, Slap, Off. Zone, 58 ft.",19,42,COL,MIN
8,1,HIT,C L L D D G,C C R D D G,"COL #27 MARTINSEN HIT MIN #25 BRODIN, Off. Zone",19,19,COL,MIN
9,1,SHOT,C R R D D G,C C R D D G,"MIN ONGOAL - #22 NIEDERREITER, Wrist, Off. Zone, 54 ft.",18,45,COL,MIN
10,1,STOP,C R R D D G,C C R D D G,PUCK FROZEN,18,44,COL,MIN
11,1,FAC,C R R D D G,C C R D D G,MIN won Off. Zone - COL #34 SODERBERG vs MIN #12 STAAL,18,44,COL,MIN
12,1,BLOCK,C R R D D G,C C R D D G,"MIN #20 SUTER BLOCKED BY  COL #17 BOURQUE, Wrist, Def. Zone",18,38,COL,MIN
13,1,MISS,C R R D D G,C C R D D G,"MIN #3 COYLE, Backhand, Wide of Net, Off. Zone, 10 ft.",18,35,COL,MIN
14,1,MISS,C R R D D G,C C R D D G,"COL #96 RANTANEN, Wrist, Wide of Net, Off. Zone, 48 ft.",18,27,COL,MIN
15,1,GIVE,C R R D D G,C C R D D G,"MIN GIVEAWAY - #20 SUTER, Def. Zone",18,23,COL,MIN
16,1,SHOT,C R R D D G,C C R D D G,"COL ONGOAL - #34 SODERBERG, Wrist, Off. Zone, 11 ft.",18,21,COL,MIN
17,1,SHOT,C R R D D G,C C R D D G,"COL ONGOAL - #34 SODERBERG, Wrist, Off. Zone, 10 ft.",18,20,COL,MIN
18,1,STOP,C R L D D G,R L L D D G,ICING,17,39,COL,MIN
19,1,FAC,C R L D D G,R L L D D G,COL won Off. Zone - COL #14 COMEAU vs MIN #56 HAULA,17,39,COL,MIN
20,1,BLOCK,C R L D D G,R L L D D G,"COL #4 BARRIE BLOCKED BY  MIN #7 STEWART, Wrist, Def. Zone",17,38,COL,MIN
21,1,SHOT,C R L D D G,R L L D D G,"MIN ONGOAL - #7 STEWART, Wrist, Off. Zone, 57 ft.",17,24,COL,MIN
22,1,STOP,C R L D D G,R L L D D G,GOALIE STOPPED,17,22,COL,MIN
23,1,FAC,C C L D D G,C R D D D G,MIN won Off. Zone - COL #25 GRIGORENKO vs MIN #44 GRAOVAC,17,22,COL,MIN
24,1,MISS,C C L D D G,C R D D D G,"COL #25 GRIGORENKO, Backhand, Wide of Net, Off. Zone, 47 ft.",17,07,COL,MIN
