n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,TOR,OTT
2,1,PGEND,,, ,20,00,TOR,OTT
3,1,ANTHEM,,, ,20,00,TOR,OTT
4,1,PSTR,C C C D D G,C R R D D G,Period Start- Local time: 7:15 EDT,20,00,TOR,OTT
5,1,FAC,C C C D D G,C R R D D G,TOR won Neu. Zone - TOR #29 NYLANDER vs OTT #19 BRASSARD,20,00,TOR,OTT
6,1,MISS,C C C D D G,C R R D D G,"OTT #61 STONE, Wrist, Wide of Net, Off. Zone, 41 ft.",19,50,TOR,OTT
7,1,STOP,C C C D D G,C R R D D G,ICING,19,42,TOR,OTT
8,1,FAC,C C C D D G,C C L D D G,TOR won Def. Zone - TOR #34 MATTHEWS vs OTT #7 TURRIS,19,42,TOR,OTT
9,1,SHOT,C C C D D G,C C L D D G,"OTT ONGOAL - #29 ODUYA, Slap, Off. Zone, 40 ft.",19,13,TOR,OTT
10,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,19,12,TOR,OTT
11,1,FAC,C R L D D G,C R R D D G,TOR won Def. Zone - TOR #42 BOZAK vs OTT #19 BRASSARD,19,12,TOR,OTT
12,1,STOP,C C L D D G,C R R D D G,PUCK FROZEN,18,43,TOR,OTT
13,1,FAC,C C L D D G,C C L D D G,OTT won Def. Zone - TOR #16 MARNER vs OTT #7 TURRIS,18,43,TOR,OTT
14,1,HIT,C C L D D G,C C L D D G,"TOR #15 MARTIN HIT OTT #65 KARLSSON, Off. Zone",18,06,TOR,OTT
15,1,MISS,C C L D D G,C C L D D G,"TOR #51 GARDINER, Wrist, Wide of Net, Off. Zone, 60 ft.",17,50,TOR,OTT
16,1,TAKE,C C C D D G,C C L D D G,"OTT TAKEAWAY - #18 DZINGEL, Def. Zone",17,41,TOR,OTT
17,1,BLOCK,C C C D D G,C C C D D G,"TOR #22 ZAITSEV BLOCKED BY  OTT #10 PYATT, Snap, Def. Zone",17,34,TOR,OTT
18,1,SHOT,C C C D D G,C C C D D G,"OTT ONGOAL - #68 HOFFMAN, Snap, Off. Zone, 36 ft.",17,14,TOR,OTT
19,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED,17,13,TOR,OTT
20,1,FAC,C C C D D G,C C C D D G,OTT won Off. Zone - TOR #43 KADRI vs OTT #44 PAGEAU,17,13,TOR,OTT
21,1,SHOT,C C C D D G,C C C D D G,"TOR ONGOAL - #43 KADRI, Wrap-around, Off. Zone, 5 ft.",16,38,TOR,OTT
22,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED,16,38,TOR,OTT
23,1,FAC,C R L D D G,C C L D D G,OTT won Def. Zone - TOR #42 BOZAK vs OTT #17 THOMPSON,16,38,TOR,OTT
24,1,SHOT,C R L D D G,C C L D D G,"OTT ONGOAL - #17 THOMPSON, Wrist, Off. Zone, 39 ft.",16,28,TOR,OTT
25,1,TAKE,C R L D D G,C C L D D G,"OTT TAKEAWAY - #14 BURROWS, Def. Zone",16,13,TOR,OTT
26,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #17 THOMPSON, Wrist, Off. Zone, 32 ft.",16,09,TOR,OTT
27,1,TAKE,C C L D D G,C C R D D G,"OTT TAKEAWAY - #19 BRASSARD, Neu. Zone",15,49,TOR,OTT
28,1,MISS,C C L D D G,C C R R D D,"OTT #21 BROWN, Deflected, Wide of Net, Off. Zone, 27 ft.",15,37,TOR,OTT
29,1,SHOT,C C L D D G,C C R R D D,"OTT ONGOAL - #19 BRASSARD, Wrist, Off. Zone, 7 ft.",15,27,TOR,OTT
30,1,PENL,C C L D D G,C C R D D G,"TOR #8 CARRICK Slashing(2 min), Def. Zone Drawn By: OTT #61 STONE",15,27,TOR,OTT
31,1,FAC,C C D D G,C R R L D G,OTT won Off. Zone - TOR #11 HYMAN vs OTT #14 BURROWS,15,27,TOR,OTT
32,1,HIT,C C D D G,C R R L D G,"OTT #61 STONE HIT TOR #2 HAINSEY, Off. Zone",15,01,TOR,OTT
33,1,GIVE,C C D D G,C R R L D G,"OTT GIVEAWAY - #19 BRASSARD, Off. Zone",14,47,TOR,OTT
34,1,SHOT,C C D D G,C R R L D G,"TOR ONGOAL - #47 KOMAROV, Slap, Off. Zone, 57 ft.",14,44,TOR,OTT
35,1,MISS,C R D D G,C C C C D G,"OTT #21 BROWN, Deflected, Wide of Net, Off. Zone, 14 ft.",14,14,TOR,OTT
36,1,BLOCK,C R D D G,C C C C D G,"OTT #65 KARLSSON BLOCKED BY  TOR #20 MOORE, Slap, Def. Zone",14,03,TOR,OTT
