n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,S.J
2,1,PGEND,,, ,20,00,MIN,S.J
3,1,ANTHEM,,, ,20,00,MIN,S.J
4,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:37 PST,20,00,MIN,S.J
5,1,FAC,C L L D D G,C C L D D G,MIN won Neu. Zone - MIN #14 ERIKSSON EK vs S.J #19 THORNTON,20,00,MIN,S.J
6,1,STOP,C L L D D G,C C L D D G,ICING,19,54,MIN,S.J
7,1,FAC,C L L D D G,C C L D D G,S.J won Off. Zone - MIN #14 ERIKSSON EK vs S.J #19 THORNTON,19,54,MIN,S.J
8,1,BLOCK,C L L D D G,C C L D D G,"S.J #4 DILLON BLOCKED BY  MIN #24 DUMBA, Wrist, Def. Zone",19,46,MIN,S.J
9,1,GOAL,C C L D D G,C L L D D G,"S.J #39 COUTURE(2), Wrist, Off. Zone, 17 ft.Assists: #9 KANE(5); #20 SORENSEN(2)",19,08,MIN,S.J
10,1,FAC,C L L D D G,C R L D D G,S.J won Neu. Zone - MIN #9 KOIVU vs S.J #39 COUTURE,19,08,MIN,S.J
11,1,STOP,C L L D D G,C R L D D G,HAND PASS,18,34,MIN,S.J
12,1,FAC,C C R D D G,C C R D D G,MIN won Def. Zone - MIN #19 KUNIN vs S.J #48 HERTL,18,34,MIN,S.J
13,1,TAKE,C C R D D G,C C R D D G,"MIN TAKEAWAY - #6 DONATO, Neu. Zone",18,25,MIN,S.J
14,1,SHOT,C C R D D G,C C R D D G,"MIN ONGOAL - #19 KUNIN, Tip-In, Off. Zone, 12 ft.",18,22,MIN,S.J
15,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),18,22,MIN,S.J
16,1,FAC,C C R D D G,C C C D D G,MIN won Off. Zone - MIN #19 KUNIN vs S.J #7 GAMBRELL,18,22,MIN,S.J
17,1,HIT,C C R D D G,C C C D D G,"S.J #38 FERRARO HIT MIN #25 BRODIN, Def. Zone",18,15,MIN,S.J
