n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WPG,NYI
2,1,PGEND,,, ,20,00,WPG,NYI
3,1,ANTHEM,,, ,20,00,WPG,NYI
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,WPG,NYI
5,1,FAC,C R L D D G,C R L D D G,WPG won Neu. Zone - WPG #55 SCHEIFELE vs NYI #53 CIZIKAS,20,00,WPG,NYI
6,1,HIT,C R L D D G,C C R D D G,"NYI #53 CIZIKAS HIT WPG #83 NIKU, Off. Zone",19,16,WPG,NYI
7,1,MISS,C R L D D G,C C C R D D,"NYI #55 BOYCHUK, Slap, Wide of Net, Off. Zone, 63 ft.",18,58,WPG,NYI
8,1,PENL,C R L D D G,C C C R D D,"WPG #29 LAINE Cross checking(2 min), Def. Zone Drawn By: NYI #53 CIZIKAS",18,52,WPG,NYI
9,1,FAC,L L D D G,C C C C D G,NYI won Off. Zone - WPG #17 LOWRY vs NYI #27 LEE,18,52,WPG,NYI
10,1,GIVE,L L D D G,C C C C D G,"NYI GIVEAWAY - #13 BARZAL, Off. Zone",18,24,WPG,NYI
11,1,STOP,L L D D G,C C C C D G,OFFSIDE,18,21,WPG,NYI
12,1,FAC,C L D D G,C C C C D G,WPG won Neu. Zone - WPG #18 LITTLE vs NYI #13 BARZAL,18,21,WPG,NYI
13,1,SHOT,C L D D G,C C C C D G,"NYI ONGOAL - #27 LEE, Backhand, Off. Zone, 12 ft.",17,50,WPG,NYI
14,1,SHOT,C L D D G,C C C C D G,"NYI ONGOAL - #27 LEE, Tip-In, Off. Zone, 7 ft.",17,28,WPG,NYI
15,1,BLOCK,R L L D D G,C C R D D G,"NYI #55 BOYCHUK BLOCKED BY  WPG #13 TANEV, Slap, Def. Zone",16,51,WPG,NYI
16,1,STOP,R L L D D G,C C R D D G,PUCK IN CROWD,16,51,WPG,NYI
17,1,FAC,C R L D D G,C C L D D G,WPG won Def. Zone - WPG #55 SCHEIFELE vs NYI #53 CIZIKAS,16,51,WPG,NYI
18,1,STOP,C R L D D G,C C L D D G,PUCK IN CROWD,16,44,WPG,NYI
19,1,FAC,C R L D D G,C C L D D G,WPG won Neu. Zone - WPG #55 SCHEIFELE vs NYI #53 CIZIKAS,16,44,WPG,NYI
20,1,HIT,C R L D D G,C C L D D G,"NYI #6 PULOCK HIT WPG #55 SCHEIFELE, Neu. Zone",16,35,WPG,NYI
21,1,HIT,C R L D D G,C C L D D G,"NYI #17 MARTIN HIT WPG #26 WHEELER, Neu. Zone",16,29,WPG,NYI
22,1,TAKE,C R L D D G,C C L D D G,"NYI TAKEAWAY - #6 PULOCK, Neu. Zone",16,12,WPG,NYI
23,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #53 CIZIKAS, Tip-In, Off. Zone, 7 ft.",16,11,WPG,NYI
24,1,STOP,C R L D D G,C C L D D G,PUCK IN BENCHES,15,50,WPG,NYI
25,1,FAC,C R L D D G,C C L D D G,NYI won Neu. Zone - WPG #18 LITTLE vs NYI #13 BARZAL,15,50,WPG,NYI
26,1,HIT,C R L D D G,C C L D D G,"WPG #29 LAINE HIT NYI #2 LEDDY, Off. Zone",15,33,WPG,NYI
27,1,HIT,C R L D D G,C C C D D G,"NYI #55 BOYCHUK HIT WPG #81 CONNOR, Def. Zone",15,14,WPG,NYI
28,1,GIVE,C C L D D G,C C C D D G,"NYI GIVEAWAY - #13 BARZAL, Neu. Zone",14,52,WPG,NYI
29,1,HIT,C C L D D G,C C C D D G,"WPG #6 SCHILLING HIT NYI #7 EBERLE, Def. Zone",14,48,WPG,NYI
30,1,GIVE,C L L D D G,C C R D D G,"NYI GIVEAWAY - #14 KUHNHACKL, Off. Zone",14,11,WPG,NYI
31,1,HIT,C L L D D G,C C R D D G,"NYI #47 KOMAROV HIT WPG #8 TROUBA, Neu. Zone",14,00,WPG,NYI
32,1,HIT,C L L D D G,C C R D D G,"WPG #17 LOWRY HIT NYI #55 BOYCHUK, Neu. Zone",13,48,WPG,NYI
33,1,MISS,C R L D D G,C R L D D G,"WPG #27 EHLERS, Snap, Wide of Net, Off. Zone, 38 ft.",13,14,WPG,NYI
34,1,MISS,C R L D D G,C C L D D G,"NYI #12 BAILEY, Wrist, Wide of Net, Off. Zone, 39 ft.",12,53,WPG,NYI
35,1,TAKE,C R L D D G,C C L D D G,"NYI TAKEAWAY - #13 BARZAL, Off. Zone",12,39,WPG,NYI
36,1,MISS,C R L D D G,C C L D D G,"NYI #55 BOYCHUK, Snap, Wide of Net, Off. Zone, 61 ft.",12,31,WPG,NYI
37,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #55 BOYCHUK, Slap, Off. Zone, 46 ft.",12,14,WPG,NYI
38,1,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #2 LEDDY, Slap, Off. Zone, 50 ft.",12,12,WPG,NYI
39,1,GIVE,C R L D D G,C C L D D G,"WPG GIVEAWAY - #6 SCHILLING, Def. Zone",11,48,WPG,NYI
40,1,GIVE,C R L D D G,C C L D D G,"NYI GIVEAWAY - #12 BAILEY, Off. Zone",11,40,WPG,NYI
41,1,BLOCK,C C L D D G,C C C D D G,"NYI #24 MAYFIELD BLOCKED BY  WPG #48 LEMIEUX, Wrist, Def. Zone",11,18,WPG,NYI
42,1,GIVE,C L L D D G,C C R D D G,"NYI GIVEAWAY - #6 PULOCK, Def. Zone",10,50,WPG,NYI
43,1,SHOT,C L L D D G,C C R D D G,"WPG ONGOAL - #57 MYERS, Wrist, Off. Zone, 45 ft.",10,49,WPG,NYI
44,1,STOP,C L L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",10,49,WPG,NYI
45,1,FAC,C R L D D G,C C L D D G,NYI won Def. Zone - WPG #55 SCHEIFELE vs NYI #51 FILPPULA,10,49,WPG,NYI
46,1,HIT,C L L D D G,C R L D D G,"NYI #24 MAYFIELD HIT WPG #17 LOWRY, Neu. Zone",9,27,WPG,NYI
47,1,SHOT,C L L D D G,C R L D D G,"WPG ONGOAL - #83 NIKU, Wrist, Neu. Zone, 103 ft.",9,26,WPG,NYI
48,1,PENL,C L L D D G,C R L D D G,"NYI #24 MAYFIELD Tripping(2 min), Def. Zone Drawn By: WPG #13 TANEV",9,17,WPG,NYI
49,1,STOP,C L L D D G,C R L D G,TV TIMEOUT,9,17,WPG,NYI
50,1,FAC,C R R L D G,C R D D G,WPG won Off. Zone - WPG #55 SCHEIFELE vs NYI #53 CIZIKAS,9,17,WPG,NYI
51,1,MISS,C R R L D G,C R D D G,"WPG #8 TROUBA, Slap, Wide of Net, Off. Zone, 53 ft.",9,04,WPG,NYI
52,1,GIVE,C R R L D G,C R D D G,"WPG GIVEAWAY - #8 TROUBA, Off. Zone",8,56,WPG,NYI
53,1,SHOT,C R R L D G,C R D D G,"WPG ONGOAL - #26 WHEELER, Slap, Off. Zone, 22 ft.",8,01,WPG,NYI
54,1,STOP,C R R L D G,C R D D G,GOALIE STOPPED,8,01,WPG,NYI
55,1,FAC,C C R L D G,C R D D G,WPG won Off. Zone - WPG #18 LITTLE vs NYI #53 CIZIKAS,8,01,WPG,NYI
56,1,STOP,C C R L D G,C R D D G,PUCK IN CROWD,7,55,WPG,NYI
57,1,FAC,C C R L D G,C R D D G,NYI won Def. Zone - WPG #18 LITTLE vs NYI #53 CIZIKAS,7,55,WPG,NYI
58,1,BLOCK,C C R L D G,C R D D G,"WPG #27 EHLERS BLOCKED BY  NYI #4 HICKEY, Slap, Def. Zone",7,37,WPG,NYI
59,1,BLOCK,C C L D D G,C R D D D G,"WPG #57 MYERS BLOCKED BY  NYI #51 FILPPULA, Slap, Def. Zone",7,14,WPG,NYI
60,1,GIVE,L L L D D G,C C L D D G,"NYI GIVEAWAY - #2 LEDDY, Def. Zone",6,42,WPG,NYI
61,1,HIT,L L L D D G,C C L D D G,"WPG #48 LEMIEUX HIT NYI #18 BEAUVILLIER, Off. Zone",6,17,WPG,NYI
62,1,HIT,C C C D D G,C C C D D G,"WPG #82 APPLETON HIT NYI #27 LEE, Neu. Zone",5,48,WPG,NYI
63,1,STOP,C C C D D G,C C C D D G,ICING,5,46,WPG,NYI
64,1,FAC,C C C D D G,C C C D D G,WPG won Def. Zone - WPG #28 ROSLOVIC vs NYI #29 NELSON,5,46,WPG,NYI
65,1,TAKE,C C C D D G,C C C D D G,"WPG TAKEAWAY - #7 CHIAROT, Def. Zone",5,32,WPG,NYI
