n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:10 EDT,20,00,WPG,BOS
2,1,FAC,C R L D D G,C C L D D G,WPG won Neu. Zone - WPG #18 LITTLE vs BOS #37 BERGERON,20,00,WPG,BOS
3,1,HIT,C R L D D G,C C L D D G,"WPG #16 LADD HIT BOS #21 ERIKSSON, Def. Zone",19,45,WPG,BOS
4,1,GIVE,C R L D D G,C C L D D G,"WPG GIVEAWAY - #18 LITTLE, Def. Zone",19,39,WPG,BOS
5,1,SHOT,C R L D D G,C C L D D G,"BOS ONGOAL - #21 ERIKSSON, Wrist, Off. Zone, 39 ft.",19,21,WPG,BOS
6,1,HIT,C R L D D G,C C L D D G,"BOS #37 BERGERON HIT WPG #7 CHIAROT, Off. Zone",19,10,WPG,BOS
7,1,HIT,C C L D D G,C C C D D G,"WPG #7 CHIAROT HIT BOS #23 KELLY, Off. Zone",18,57,WPG,BOS
8,1,GIVE,C C R D D G,C C C D D G,"BOS GIVEAWAY - #23 KELLY, Neu. Zone",18,53,WPG,BOS
9,1,HIT,C C R D D G,C C C D D G,"BOS #86 MILLER HIT WPG #9 COPP, Def. Zone",18,34,WPG,BOS
10,1,MISS,C C R D D G,C C C D D G,"WPG #8 TROUBA, Wrist, Wide of Net, Off. Zone, 31 ft.",18,18,WPG,BOS
11,1,HIT,C R L D D G,C C C D D G,"BOS #86 MILLER HIT WPG #5 STUART, Def. Zone",18,08,WPG,BOS
12,1,PENL,C R L D D G,C C C D D G,"WPG #17 LOWRY Tripping(2 min), Off. Zone Drawn By: BOS #86 MILLER",18,06,WPG,BOS
13,1,FAC,C L D D G,C C C L D G,BOS won Off. Zone - WPG #18 LITTLE vs BOS #37 BERGERON,18,06,WPG,BOS
14,1,BLOCK,C L D D G,C C C L D G,"BOS #51 SPOONER BLOCKED BY  WPG #5 STUART, Slap, Def. Zone",17,53,WPG,BOS
15,1,STOP,C L D D G,C C C L D G,PUCK IN NETTING,17,53,WPG,BOS
