n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:07 EDT,20,00,DET,CBJ
2,1,FAC,C C R D D G,C C R D D G,DET won Neu. Zone - DET #13 DATSYUK vs CBJ #41 WENNBERG,20,00,DET,CBJ
3,1,HIT,C C R D D G,C C R D D G,"CBJ #17 DUBINSKY HIT DET #39 MANTHA, Def. Zone",19,24,DET,CBJ
4,1,SHOT,C C R D D G,C C R D D G,"DET ONGOAL - #47 MARCHENKO, Snap, Neu. Zone, 89 ft.",19,21,DET,CBJ
5,1,SHOT,C C R D D G,C R L D D G,"DET ONGOAL - #39 MANTHA, Snap, Off. Zone, 9 ft.",19,15,DET,CBJ
6,1,GIVE,C L L D D G,C R L D D G,"DET GIVEAWAY - #27 QUINCEY, Def. Zone",19,07,DET,CBJ
7,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #13 ATKINSON, Snap, Off. Zone, 41 ft.",19,00,DET,CBJ
8,1,BLOCK,C L L D D G,C L L D D G,"CBJ #27 MURRAY BLOCKED BY  DET #27 QUINCEY, Wrist, Def. Zone",18,31,DET,CBJ
9,1,SHOT,C C C D D G,C C L D D G,"DET ONGOAL - #25 GREEN, Snap, Off. Zone, 64 ft.",17,46,DET,CBJ
10,1,SHOT,C C C D D G,C C L D D G,"DET ONGOAL - #15 SHEAHAN, Snap, Off. Zone, 15 ft.",17,45,DET,CBJ
11,1,STOP,C C C D D G,C C L D D G,OFFSIDE,17,26,DET,CBJ
12,1,FAC,C C C D D G,C C R D D G,DET won Off. Zone - DET #41 GLENDENING vs CBJ #41 WENNBERG,17,26,DET,CBJ
13,1,STOP,C C C D D G,C C R D D G,PUCK FROZEN,17,06,DET,CBJ
14,1,FAC,C C R D D G,C C R D D G,CBJ won Off. Zone - DET #13 DATSYUK vs CBJ #41 WENNBERG,17,06,DET,CBJ
15,1,BLOCK,C C R D D G,C C R D D G,"CBJ #58 SAVARD BLOCKED BY  DET #39 MANTHA, Snap, Def. Zone",16,59,DET,CBJ
16,1,STOP,C C R D D G,C C R D D G,OFFSIDE,16,52,DET,CBJ
17,1,FAC,C C R D D G,C R L D D G,DET won Neu. Zone - DET #13 DATSYUK vs CBJ #38 JENNER,16,52,DET,CBJ
18,1,GIVE,C C R D D G,C R L D D G,"DET GIVEAWAY - #27 QUINCEY, Def. Zone",16,34,DET,CBJ
19,1,HIT,C L L D D G,C L L D D G,"CBJ #38 JENNER HIT DET #52 ERICSSON, Off. Zone",16,01,DET,CBJ
20,1,HIT,C C C D D G,C C L D D G,"CBJ #11 CALVERT HIT DET #25 GREEN, Off. Zone",14,43,DET,CBJ
21,1,SHOT,C C C D D G,C C R D D G,"CBJ ONGOAL - #28 BJORKSTRAND, Snap, Off. Zone, 39 ft.",14,15,DET,CBJ
22,1,MISS,C C R D D G,C R L D D G,"CBJ #13 ATKINSON, Snap, Wide of Net, Off. Zone, 10 ft.",13,14,DET,CBJ
23,1,HIT,C C R D D G,C R L D D G,"DET #39 MANTHA HIT CBJ #38 JENNER, Def. Zone",13,11,DET,CBJ
24,1,SHOT,C L L D D G,C L L D D G,"CBJ ONGOAL - #71 FOLIGNO, Tip-In, Off. Zone, 10 ft.",12,46,DET,CBJ
25,1,MISS,C L L D D G,C L L D D G,"DET #71 LARKIN, Snap, Over Net, Off. Zone, 28 ft.",12,37,DET,CBJ
26,1,PENL,C L L D D G,C L L D D G,"CBJ #25 KARLSSON Hi-sticking(2 min), Def. Zone Drawn By: DET #71 LARKIN",12,32,DET,CBJ
27,1,STOP,C L L D D G,L L D D G,TV TIMEOUT,12,32,DET,CBJ
