n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,DAL
2,1,PGEND,,, ,20,00,CGY,DAL
3,1,ANTHEM,,, ,20,00,CGY,DAL
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:39 CDT,20,00,CGY,DAL
5,1,FAC,C L L D D G,C R L D D G,DAL won Neu. Zone - CGY #11 BACKLUND vs DAL #91 SEGUIN,20,00,CGY,DAL
6,1,SHOT,C L L D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Snap, Off. Zone, 38 ft.",19,47,CGY,DAL
7,1,GIVE,C L L D D G,C R L D D G,"CGY GIVEAWAY - #88 MANGIAPANE, Off. Zone",19,30,CGY,DAL
8,1,BLOCK,C L L D D G,C R L D D G,"DAL #47 RADULOV BLOCKED BY  CGY #4 ANDERSSON, Backhand, Def. Zone",19,28,CGY,DAL
9,1,MISS,C L L D D G,C R L D D G,"DAL #14 BENN, Wrap-around, Wide of Net, Off. Zone, 12 ft.",19,19,CGY,DAL
10,1,SHOT,C C L D D G,C C L D D G,"CGY ONGOAL - #28 LINDHOLM, Wrist, Off. Zone, 38 ft.",18,59,CGY,DAL
11,1,SHOT,C L L D D G,C C L D D G,"CGY ONGOAL - #24 HAMONIC, Wrist, Off. Zone, 54 ft.",18,43,CGY,DAL
12,1,SHOT,C L L D D G,C C L D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 11 ft.",18,42,CGY,DAL
13,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),18,39,CGY,DAL
14,1,FAC,C C L D D G,C C R D D G,DAL won Def. Zone - CGY #10 RYAN vs DAL #12 FAKSA,18,39,CGY,DAL
15,1,HIT,C C L D D G,C C R D D G,"DAL #38 L'ESPERANCE HIT CGY #17 LUCIC, Off. Zone",18,11,CGY,DAL
16,1,MISS,C C L D D G,C C R D D G,"CGY #4 ANDERSSON, Wrist, Wide of Net, Off. Zone, 65 ft.",17,52,CGY,DAL
17,1,HIT,C C L D D G,C C R D D G,"DAL #39 HANLEY HIT CGY #17 LUCIC, Def. Zone",17,51,CGY,DAL
18,1,SHOT,C C R D D G,C C R D D G,"DAL ONGOAL - #23 LINDELL, Wrist, Off. Zone, 50 ft.",17,26,CGY,DAL
19,1,GIVE,C C L D D G,C C R D D G,"CGY GIVEAWAY - #24 HAMONIC, Def. Zone",17,07,CGY,DAL
20,1,SHOT,C L L D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Wrist, Off. Zone, 15 ft.",16,34,CGY,DAL
21,1,SHOT,C L L D D G,R L L D D G,"DAL ONGOAL - #14 BENN, Snap, Off. Zone, 50 ft.",16,24,CGY,DAL
22,1,HIT,C C L D D G,C C L D D G,"CGY #11 BACKLUND HIT DAL #2 OLEKSIAK, Neu. Zone",16,08,CGY,DAL
23,1,GIVE,C C L D D G,C C L D D G,"DAL GIVEAWAY - #4 HEISKANEN, Def. Zone",15,55,CGY,DAL
24,1,BLOCK,C C L D D G,C C L D D G,"CGY #13 GAUDREAU BLOCKED BY  DAL #4 HEISKANEN, Wrist, Def. Zone",15,50,CGY,DAL
25,1,SHOT,C C L D D G,C C L D D G,"CGY ONGOAL - #13 GAUDREAU, Slap, Off. Zone, 52 ft.",15,33,CGY,DAL
26,1,MISS,C C L D D G,C C R D D G,"DAL #3 KLINGBERG, Backhand, Wide of Net, Off. Zone, 41 ft.",15,12,CGY,DAL
27,1,GIVE,C C L D D G,C C R D D G,"DAL GIVEAWAY - #49 GARDNER, Off. Zone",15,06,CGY,DAL
28,1,STOP,C C L D D G,C C R D D G,OFFSIDE,14,58,CGY,DAL
