n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:07 CST,20,00,CHI,NSH
2,1,FAC,C C R D D G,C C L D D G,NSH won Neu. Zone - CHI #19 TOEWS vs NSH #12 FISHER,20,00,CHI,NSH
3,1,HIT,C C R D D G,C C L D D G,"NSH #12 FISHER HIT CHI #38 HARTMAN, Off. Zone",19,45,CHI,NSH
4,1,SHOT,C C R D D G,C C L D D G,"CHI ONGOAL - #48 HINOSTROZA, Wrist, Off. Zone, 48 ft.",19,27,CHI,NSH
5,1,HIT,C C R D D G,C C L D D G,"CHI #4 HJALMARSSON HIT NSH #38 ARVIDSSON, Neu. Zone",19,23,CHI,NSH
6,1,TAKE,C C R D D G,C L L D D G,"CHI TAKEAWAY - #88 KANE, Off. Zone",19,06,CHI,NSH
7,1,SHOT,C C R D D G,C L L D D G,"NSH ONGOAL - #38 ARVIDSSON, Wrist, Off. Zone, 53 ft.",18,49,CHI,NSH
8,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,18,48,CHI,NSH
9,1,FAC,C C R D D G,C C L D D G,CHI won Def. Zone - CHI #16 KRUGER vs NSH #15 SMITH,18,48,CHI,NSH
10,1,HIT,C C R D D G,C C L D D G,"CHI #14 PANIK HIT NSH #8 GRANBERG, Off. Zone",18,36,CHI,NSH
11,1,PENL,C C R D D G,C C L D D G,"NSH #8 GRANBERG Holding(2 min), Def. Zone Drawn By: CHI #14 PANIK",18,22,CHI,NSH
12,1,FAC,C C C R D G,C L D D G,NSH won Def. Zone - CHI #19 TOEWS vs NSH #12 FISHER,18,22,CHI,NSH
13,1,SHOT,C C C R D G,C L D D G,"CHI ONGOAL - #72 PANARIN, Slap, Off. Zone, 46 ft.",17,50,CHI,NSH
14,1,SHOT,C C C R D G,C L D D G,"CHI ONGOAL - #72 PANARIN, Slap, Off. Zone, 40 ft.",17,29,CHI,NSH
15,1,STOP,C C C R D G,C L D D G,GOALIE STOPPED,17,28,CHI,NSH
16,1,FAC,C R R D D G,C L D D G,CHI won Off. Zone - CHI #48 HINOSTROZA vs NSH #19 JARNKROK,17,28,CHI,NSH
17,1,SHOT,C R R D D G,C L D D G,"CHI ONGOAL - #14 PANIK, Snap, Off. Zone, 41 ft.",17,11,CHI,NSH
18,1,TAKE,C R R D D G,C L D D G,"NSH TAKEAWAY - #4 ELLIS, Neu. Zone",16,50,CHI,NSH
19,1,SHOT,C R R D D G,C L D D G,"NSH ONGOAL - #4 ELLIS, Slap, Off. Zone, 51 ft.",16,46,CHI,NSH
20,1,SHOT,C R R D D G,L L D D G,"NSH ONGOAL - #59 JOSI, Wrist, Off. Zone, 53 ft.",16,23,CHI,NSH
21,1,STOP,C C R D D G,C L L D D G,OFFSIDE,15,59,CHI,NSH
22,1,FAC,C C R D D G,C L L D D G,CHI won Neu. Zone - CHI #67 KERO vs NSH #92 JOHANSEN,15,59,CHI,NSH
23,1,TAKE,C C R D D G,C L L D D G,"NSH TAKEAWAY - #9 FORSBERG, Off. Zone",15,51,CHI,NSH
24,1,HIT,C C R D D G,C L L D D G,"CHI #22 TOOTOO HIT NSH #8 GRANBERG, Off. Zone",15,39,CHI,NSH
25,1,STOP,C C R D D G,C C L D D G,ICING,15,23,CHI,NSH
26,1,FAC,C C R D D G,C C L D D G,CHI won Def. Zone - CHI #67 KERO vs NSH #15 SMITH,15,23,CHI,NSH
27,1,BLOCK,C C R D D G,C C L D D G,"CHI #67 KERO BLOCKED BY  NSH #56 FIALA, Wrist, Def. Zone",15,05,CHI,NSH
