n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:40 CST,20,00,WPG,CHI
2,1,FAC,C C R D D G,C C R D D G,WPG won Neu. Zone - WPG #55 SCHEIFELE vs CHI #15 ANISIMOV,20,00,WPG,CHI
3,1,SHOT,C C R D D G,C C R D D G,"WPG ONGOAL - #26 WHEELER, Wrist, Off. Zone, 43 ft.",19,46,WPG,CHI
4,1,TAKE,C C R D D G,C C R D D G,"CHI TAKEAWAY - #15 ANISIMOV, Def. Zone",19,39,WPG,CHI
5,1,TAKE,C C R D D G,C C R D D G,"CHI TAKEAWAY - #15 ANISIMOV, Def. Zone",19,20,WPG,CHI
6,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #19 TOEWS, Wrist, Off. Zone, 26 ft.",19,00,WPG,CHI
7,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #38 HARTMAN, Wrist, Off. Zone, 11 ft.",18,58,WPG,CHI
8,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #19 TOEWS, Backhand, Off. Zone, 11 ft.",18,57,WPG,CHI
9,1,HIT,C R L D D G,C R R D D G,"CHI #19 TOEWS HIT WPG #29 LAINE, Off. Zone",18,53,WPG,CHI
10,1,GIVE,C R L D D G,C C R D D G,"WPG GIVEAWAY - #37 HELLEBUYCK, Def. Zone",18,11,WPG,CHI
11,1,TAKE,C R L D D G,C C R D D G,"CHI TAKEAWAY - #8 SCHMALTZ, Off. Zone",18,05,WPG,CHI
12,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #6 KEMPNY, Wrist, Off. Zone, 58 ft.",18,04,WPG,CHI
13,1,STOP,C R L D D G,C C C D D G,ICING,17,37,WPG,CHI
14,1,FAC,C R L D D G,C C C D D G,CHI won Def. Zone - WPG #19 PETAN vs CHI #67 KERO,17,37,WPG,CHI
15,1,HIT,C R L D D G,C C C D D G,"CHI #7 SEABROOK HIT WPG #22 THORBURN, Def. Zone",17,26,WPG,CHI
16,1,HIT,C R L D D G,C C C D D G,"WPG #13 TANEV HIT CHI #6 KEMPNY, Off. Zone",17,21,WPG,CHI
17,1,SHOT,C R L D D G,C C C D D G,"WPG ONGOAL - #19 PETAN, Tip-In, Off. Zone, 11 ft.",17,13,WPG,CHI
18,1,SHOT,C C R D D G,C C R D D G,"CHI ONGOAL - #88 KANE, Snap, Off. Zone, 28 ft.",16,46,WPG,CHI
19,1,STOP,C C R D D G,C C R D D G,PUCK IN NETTING,16,46,WPG,CHI
20,1,FAC,C C R D D G,C C R D D G,CHI won Off. Zone - WPG #55 SCHEIFELE vs CHI #15 ANISIMOV,16,46,WPG,CHI
21,1,SHOT,C C R D D G,C C R D D G,"CHI ONGOAL - #15 ANISIMOV, Backhand, Off. Zone, 29 ft.",16,40,WPG,CHI
22,1,TAKE,C C R D D G,C C R D D G,"CHI TAKEAWAY - #72 PANARIN, Off. Zone",16,35,WPG,CHI
23,1,HIT,C C R D D G,C C R D D G,"WPG #44 MORRISSEY HIT CHI #15 ANISIMOV, Def. Zone",16,29,WPG,CHI
24,1,BLOCK,C R L D D G,C R R D D G,"CHI #14 PANIK BLOCKED BY  WPG #33 BYFUGLIEN, Wrist, Def. Zone",15,57,WPG,CHI
25,1,STOP,C R L D D G,C R R D D G,PUCK IN NETTING,15,56,WPG,CHI
26,1,FAC,C R L D D G,C R R D D G,CHI won Off. Zone - WPG #18 LITTLE vs CHI #19 TOEWS,15,56,WPG,CHI
27,1,BLOCK,C R L D D G,C R R D D G,"CHI #2 KEITH BLOCKED BY  WPG #29 LAINE, Slap, Def. Zone",15,52,WPG,CHI
