n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C L L D D G,Period Start- Local time: 7:08 CST,20,00,DAL,NSH
2,1,FAC,C C L D D G,C L L D D G,DAL won Neu. Zone - DAL #20 EAKIN vs NSH #92 JOHANSEN,20,00,DAL,NSH
3,1,SHOT,C C L D D G,C L L D D G,"NSH ONGOAL - #18 NEAL, Snap, Off. Zone, 26 ft.",19,45,DAL,NSH
4,1,STOP,C C L D D G,C L L D D G,OFFSIDE,19,39,DAL,NSH
5,1,FAC,C R L D D G,C C L D D G,NSH won Neu. Zone - DAL #12 FAKSA vs NSH #12 FISHER,19,39,DAL,NSH
6,1,HIT,C R L D D G,C C L D D G,"NSH #46 ABERG HIT DAL #21 ROUSSEL, Off. Zone",19,24,DAL,NSH
7,1,BLOCK,C R L D D G,C C L D D G,"DAL #18 EAVES BLOCKED BY  NSH #59 JOSI, Slap, Def. Zone",18,50,DAL,NSH
8,1,STOP,C R L D D G,C C L D D G,PUCK IN CROWD,18,50,DAL,NSH
9,1,FAC,C R L D D G,C C L D D G,DAL won Off. Zone - DAL #90 SPEZZA vs NSH #63 RIBEIRO,18,50,DAL,NSH
10,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #6 HONKA, Wrist, Off. Zone, 50 ft.",18,45,DAL,NSH
11,1,HIT,C R L D D G,C C L D D G,"NSH #9 FORSBERG HIT DAL #2 HAMHUIS, Off. Zone",18,31,DAL,NSH
12,1,HIT,C R L D D G,C C C D D G,"DAL #17 SHORE HIT NSH #63 RIBEIRO, Neu. Zone",18,03,DAL,NSH
13,1,STOP,C R L D D G,C C C D D G,OFFSIDE,18,01,DAL,NSH
14,1,FAC,C R L D D G,C C L D D G,NSH won Neu. Zone - DAL #17 SHORE vs NSH #19 JARNKROK,18,01,DAL,NSH
15,1,HIT,C R L D D G,C C L D D G,"NSH #7 WEBER HIT DAL #38 KORPIKOSKI, Neu. Zone",17,48,DAL,NSH
16,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #38 KORPIKOSKI, Wrist, Neu. Zone, 85 ft.",17,47,DAL,NSH
17,1,SHOT,C C L D D G,C C L D D G,"DAL ONGOAL - #38 KORPIKOSKI, Wrist, Off. Zone, 60 ft.",17,32,DAL,NSH
18,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,17,31,DAL,NSH
19,1,FAC,C C L D D G,C L L D D G,NSH won Def. Zone - DAL #20 EAKIN vs NSH #92 JOHANSEN,17,31,DAL,NSH
20,1,STOP,C C L D D G,C L L D D G,PUCK IN CROWD,17,11,DAL,NSH
21,1,FAC,C R L D D G,C L L D D G,NSH won Neu. Zone - DAL #21 ROUSSEL vs NSH #92 JOHANSEN,17,11,DAL,NSH
22,1,SHOT,C R L D D G,C L L D D G,"NSH ONGOAL - #14 EKHOLM, Wrist, Off. Zone, 22 ft.",17,06,DAL,NSH
23,1,BLOCK,C R L D D G,C L L D D G,"NSH #38 ARVIDSSON BLOCKED BY  DAL #5 OLEKSIAK, Tip-In, Def. Zone",16,54,DAL,NSH
24,1,GIVE,C R L D D G,C L L D D G,"DAL GIVEAWAY - #21 ROUSSEL, Off. Zone",16,34,DAL,NSH
25,1,HIT,C R L D D G,C C L D D G,"NSH #59 JOSI HIT DAL #10 SHARP, Def. Zone",15,50,DAL,NSH
26,1,GIVE,C C L D D G,C C L D D G,"NSH GIVEAWAY - #4 ELLIS, Def. Zone",15,36,DAL,NSH
27,1,MISS,C C L D D G,C C L D D G,"NSH #33 WILSON, Wrist, Wide of Net, Off. Zone, 35 ft.",15,19,DAL,NSH
28,1,HIT,C C L D D G,C C L D D G,"NSH #14 EKHOLM HIT DAL #91 SEGUIN, Def. Zone",15,06,DAL,NSH
29,1,SHOT,C C L D D G,C C L D D G,"NSH ONGOAL - #33 WILSON, Backhand, Off. Zone, 10 ft.",14,54,DAL,NSH
30,1,GIVE,C C L D D G,C C L D D G,"NSH GIVEAWAY - #35 RINNE, Def. Zone",14,42,DAL,NSH
31,1,MISS,C C L D D G,C C L D D G,"DAL #12 FAKSA, Tip-In, Wide of Net, Off. Zone, 8 ft.",14,39,DAL,NSH
32,1,PENL,C C L D D G,C C L D D G,"DAL TEAM Too many men/ice - bench(2 min) Served By: #27 CRACKNELL, Neu. Zone",14,38,DAL,NSH
33,1,FAC,C L D D G,C C L D D G,DAL won Def. Zone - DAL #12 FAKSA vs NSH #63 RIBEIRO,14,38,DAL,NSH
34,1,GIVE,C L D D G,C C L D D G,"NSH GIVEAWAY - #4 ELLIS, Off. Zone",14,03,DAL,NSH
35,1,TAKE,C C D D G,C C L D D G,"DAL TAKEAWAY - #12 FAKSA, Def. Zone",13,53,DAL,NSH
36,1,HIT,C L D D G,C C L D D G,"NSH #12 FISHER HIT DAL #2 HAMHUIS, Off. Zone",13,24,DAL,NSH
37,1,BLOCK,C L D D G,C C L D D G,"NSH #14 EKHOLM BLOCKED BY  DAL #5 OLEKSIAK, Slap, Def. Zone",12,53,DAL,NSH
38,1,GIVE,R L L D D G,C L L D D G,"DAL GIVEAWAY - #3 KLINGBERG, Neu. Zone",12,36,DAL,NSH
39,1,GIVE,R L L D D G,C L L D D G,"NSH GIVEAWAY - #38 ARVIDSSON, Off. Zone",12,27,DAL,NSH
40,1,STOP,C L L D D G,C L L D D G,ICING,12,14,DAL,NSH
41,1,FAC,C R L D D G,C L L D D G,DAL won Off. Zone - DAL #90 SPEZZA vs NSH #33 WILSON,12,14,DAL,NSH
42,1,SHOT,C R L D D G,C L L D D G,"DAL ONGOAL - #18 EAVES, Wrist, Off. Zone, 44 ft.",12,09,DAL,NSH
43,1,TAKE,C R L D D G,C L L D D G,"NSH TAKEAWAY - #46 ABERG, Def. Zone",11,46,DAL,NSH
44,1,PENL,C R L D D G,C C L D D G,"DAL #6 HONKA Delaying Game-Puck over glass(2 min), Def. Zone",11,32,DAL,NSH
45,1,STOP,C R L D G,C C L D D G,TV TIMEOUT,11,32,DAL,NSH
46,1,FAC,C L D D G,C C L D D G,DAL won Def. Zone - DAL #12 FAKSA vs NSH #12 FISHER,11,32,DAL,NSH
47,1,HIT,C L D D G,C C L D D G,"DAL #21 ROUSSEL HIT NSH #92 JOHANSEN, Def. Zone",11,04,DAL,NSH
