n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 8:09 MDT,20,00,PHI,EDM
2,1,FAC,C C L D D G,C C L D D G,PHI won Neu. Zone - PHI #78 BELLEMARE vs EDM #51 LANDER,20,00,PHI,EDM
3,1,STOP,C R R D D G,C C L D D G,OBJECTS ON ICE,19,21,PHI,EDM
4,1,FAC,C R R D D G,C C L D D G,EDM won Neu. Zone - PHI #14 COUTURIER vs EDM #93 NUGENT-HOPKINS,19,21,PHI,EDM
5,1,TAKE,C R R D D G,C C L D D G,"EDM TAKEAWAY - #14 EBERLE, Off. Zone",19,12,PHI,EDM
6,1,GOAL,C R R D D G,C C L D D G,"EDM #93 NUGENT-HOPKINS(21), Backhand, Off. Zone, 8 ft.Assist: #14 EBERLE(38)",19,09,PHI,EDM
7,1,FAC,R R L D D G,C R R D D G,EDM won Neu. Zone - PHI #28 GIROUX vs EDM #8 ROY,19,09,PHI,EDM
8,1,BLOCK,R R L D D G,C R R D D G,"PHI #12 RAFFL BLOCKED BY  EDM #5 FAYNE, Deflected, Def. Zone",18,40,PHI,EDM
9,1,BLOCK,R R L D D G,C R R D D G,"PHI #28 GIROUX BLOCKED BY  EDM #8 ROY, Wrist, Def. Zone",18,34,PHI,EDM
10,1,HIT,C C C D D G,C C C D D G,"PHI #25 WHITE HIT EDM #5 FAYNE, Off. Zone",18,21,PHI,EDM
11,1,BLOCK,C C C D D G,C C C D D G,"EDM #21 FERENCE BLOCKED BY  PHI #36 RINALDO, Snap, Off. Zone",17,52,PHI,EDM
12,1,HIT,C C C D D G,C C C D D G,"PHI #36 RINALDO HIT EDM #21 FERENCE, Off. Zone",17,50,PHI,EDM
13,1,HIT,C C C D D G,C C C D D G,"PHI #55 SCHULTZ HIT EDM #27 GORDON, Off. Zone",17,43,PHI,EDM
14,1,HIT,C C C D D G,C C C D D G,"PHI #15 DEL ZOTTO HIT EDM #12 KLINKHAMMER, Def. Zone",17,38,PHI,EDM
15,1,SHOT,C C C D D G,C C C D D G,"EDM ONGOAL - #84 KLEFBOM, Slap, Off. Zone, 36 ft.",17,32,PHI,EDM
16,1,SHOT,C C L D D G,C C L D D G,"EDM ONGOAL - #58 MILLER, Snap, Off. Zone, 29 ft.",17,16,PHI,EDM
17,1,STOP,C C L D D G,C C L D D G,"REFEREE OR LINESMAN,PLAYER EQUIPMENT",17,09,PHI,EDM
18,1,FAC,C R R D D G,C C L D D G,PHI won Def. Zone - PHI #14 COUTURIER vs EDM #93 NUGENT-HOPKINS,17,09,PHI,EDM
19,1,SHOT,C R R D D G,C C L D D G,"PHI ONGOAL - #24 READ, Wrist, Off. Zone, 42 ft.",16,47,PHI,EDM
20,1,BLOCK,C R R D D G,C C L D D G,"PHI #8 GROSSMANN BLOCKED BY  EDM #84 KLEFBOM, Snap, Def. Zone",16,41,PHI,EDM
21,1,GIVE,R R L D D G,C R R D D G,"EDM GIVEAWAY - #16 PURCELL, Def. Zone",16,07,PHI,EDM
22,1,STOP,R R L D D G,C R R D D G,PUCK IN CROWD,15,59,PHI,EDM
23,1,FAC,C C C D D G,C C C D D G,PHI won Neu. Zone - PHI #52 COUSINS vs EDM #27 GORDON,15,59,PHI,EDM
24,1,STOP,C C C D D G,C C C D D G,ICING,15,42,PHI,EDM
25,1,FAC,R R L D D G,C C C D D G,PHI won Off. Zone - PHI #28 GIROUX vs EDM #27 GORDON,15,42,PHI,EDM
26,1,GOAL,R R L D D G,C C C D D G,"PHI #28 GIROUX(20), Snap, Off. Zone, 36 ft.Assist: #93 VORACEK(50)",15,35,PHI,EDM
27,1,FAC,C C L D D G,C C L D D G,PHI won Neu. Zone - PHI #78 BELLEMARE vs EDM #51 LANDER,15,35,PHI,EDM
