n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,COL,N.J
2,1,PGEND,,, ,20,00,COL,N.J
3,1,ANTHEM,,, ,20,00,COL,N.J
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,COL,N.J
5,1,FAC,C R L D D G,C C L D D G,COL won Neu. Zone - COL #29 MACKINNON vs N.J #19 ZAJAC,20,00,COL,N.J
6,1,SHOT,C L L D D G,C C L D D G,"N.J ONGOAL - #76 SUBBAN, Snap, Off. Zone, 34 ft.",19,13,COL,N.J
7,1,MISS,C L L D D G,C C C D D G,"COL #91 KADRI, Snap, Wide of Net, Off. Zone, 33 ft.",18,45,COL,N.J
8,1,GIVE,C L L D D G,C C C D D G,"N.J GIVEAWAY - #37 ZACHA, Def. Zone",18,43,COL,N.J
9,1,BLOCK,C L L D D G,C C C D D G,"COL #49 GIRARD BLOCKED BY  N.J #76 SUBBAN, Snap, Def. Zone",18,31,COL,N.J
10,1,SHOT,C L L D D G,C C C D D G,"COL ONGOAL - #49 GIRARD, Wrist, Off. Zone, 47 ft.",18,12,COL,N.J
11,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),18,12,COL,N.J
12,1,FAC,R L L D D G,C R L D D G,N.J won Def. Zone - COL #37 COMPHER vs N.J #36 STREET,18,12,COL,N.J
13,1,GIVE,R L L D D G,C R L D D G,"N.J GIVEAWAY - #44 WOOD, Def. Zone",18,04,COL,N.J
14,1,BLOCK,R L L D D G,C R L D D G,"COL #96 RANTANEN BLOCKED BY  N.J #25 MUELLER, Snap, Def. Zone",18,00,COL,N.J
15,1,SHOT,R L L D D G,C R L D D G,"N.J ONGOAL - #44 WOOD, Snap, Off. Zone, 50 ft.",17,49,COL,N.J
16,1,STOP,R L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),17,49,COL,N.J
17,1,FAC,R L L D D G,C R L D D G,COL won Def. Zone - COL #37 COMPHER vs N.J #36 STREET,17,49,COL,N.J
18,1,TAKE,R L L D D G,C R L D D G,"COL TAKEAWAY - #96 RANTANEN, Off. Zone",17,33,COL,N.J
19,1,SHOT,R L L D D G,C R L D D G,"N.J ONGOAL - #36 STREET, Deflected, Neu. Zone, 89 ft.",17,31,COL,N.J
20,1,HIT,R L L D D G,C C C D D G,"N.J #16 ROONEY HIT COL #96 RANTANEN, Def. Zone",17,14,COL,N.J
21,1,GIVE,R L L D D G,C C C D D G,"N.J GIVEAWAY - #15 HAYDEN, Def. Zone",17,04,COL,N.J
22,1,SHOT,R L L D D G,C C C D D G,"COL ONGOAL - #8 MAKAR, Snap, Off. Zone, 34 ft.",17,03,COL,N.J
23,1,HIT,C C L D D G,C C C D D G,"COL #81 KAMENEV HIT N.J #76 SUBBAN, Def. Zone",16,29,COL,N.J
24,1,SHOT,C C L D D G,C C L D D G,"N.J ONGOAL - #20 COLEMAN, Backhand, Neu. Zone, 74 ft.",16,25,COL,N.J
25,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),16,24,COL,N.J
26,1,FAC,C R L D D G,C C L D D G,N.J won Off. Zone - COL #92 LANDESKOG vs N.J #19 ZAJAC,16,24,COL,N.J
27,1,SHOT,C R L D D G,C C L D D G,"N.J ONGOAL - #20 COLEMAN, Snap, Off. Zone, 41 ft.",16,18,COL,N.J
28,1,STOP,C R L D D G,C C L D D G,PUCK FROZEN,16,04,COL,N.J
29,1,FAC,C R L D D G,C C L D D G,N.J won Off. Zone - COL #92 LANDESKOG vs N.J #19 ZAJAC,16,04,COL,N.J
30,1,MISS,C R L D D G,C C L D D G,"N.J #45 VATANEN, Wrist, Wide of Net, Off. Zone, 61 ft.",15,58,COL,N.J
31,1,HIT,C R L D D G,C C L D D G,"COL #27 GRAVES HIT N.J #20 COLEMAN, Def. Zone",15,50,COL,N.J
32,1,TAKE,C R L D D G,C C C D D G,"COL TAKEAWAY - #29 MACKINNON, Def. Zone",15,30,COL,N.J
33,1,BLOCK,C R L D D G,C C C D D G,"N.J #76 SUBBAN BLOCKED BY  COL #92 LANDESKOG, Snap, Def. Zone",15,06,COL,N.J
34,1,SHOT,C L L D D G,C C C D D G,"COL ONGOAL - #91 KADRI, Snap, Off. Zone, 27 ft.",14,45,COL,N.J
35,1,SHOT,C L L D D G,C R L D D G,"N.J ONGOAL - #36 STREET, Snap, Off. Zone, 35 ft.",14,29,COL,N.J
36,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),14,29,COL,N.J
37,1,FAC,R L L D D G,C R L D D G,N.J won Off. Zone - COL #37 COMPHER vs N.J #36 STREET,14,29,COL,N.J
38,1,TAKE,R L L D D G,C R L D D G,"COL TAKEAWAY - #6 JOHNSON, Def. Zone",14,19,COL,N.J
39,1,SHOT,R L L D D G,C R L D D G,"COL ONGOAL - #95 BURAKOVSKY, Snap, Off. Zone, 20 ft.",14,13,COL,N.J
40,1,GIVE,R L L D D G,C R L D D G,"N.J GIVEAWAY - #44 WOOD, Def. Zone",14,07,COL,N.J
41,1,SHOT,R L L D D G,C R L D D G,"COL ONGOAL - #95 BURAKOVSKY, Snap, Off. Zone, 34 ft.",13,57,COL,N.J
42,1,SHOT,R L L D D G,C R L D D G,"COL ONGOAL - #37 COMPHER, Wrist, Off. Zone, 34 ft.",13,46,COL,N.J
43,1,STOP,R L L D D G,C R L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,46,COL,N.J
44,1,FAC,C R L D D G,C C L D D G,N.J won Def. Zone - COL #92 LANDESKOG vs N.J #19 ZAJAC,13,46,COL,N.J
45,1,MISS,C R L D D G,C C L D D G,"COL #27 GRAVES, Slap, Wide of Net, Off. Zone, 56 ft.",13,34,COL,N.J
46,1,TAKE,C R L D D G,C C C D D G,"N.J TAKEAWAY - #13 HISCHIER, Def. Zone",12,47,COL,N.J
47,1,GIVE,C R L D D G,C C C D D G,"COL GIVEAWAY - #29 MACKINNON, Off. Zone",12,34,COL,N.J
48,1,SHOT,C R L D D G,C C C D D G,"N.J ONGOAL - #21 PALMIERI, Wrist, Off. Zone, 38 ft.",12,34,COL,N.J
49,1,BLOCK,C C L D D G,C C C D D G,"N.J #16 ROONEY BLOCKED BY  COL #49 GIRARD, Slap, Def. Zone",11,44,COL,N.J
50,1,HIT,C C L D D G,C C C D D G,"COL #28 COLE HIT N.J #15 HAYDEN, Def. Zone",11,25,COL,N.J
51,1,HIT,C C L D D G,C C C D D G,"N.J #15 HAYDEN HIT COL #49 GIRARD, Off. Zone",11,23,COL,N.J
52,1,SHOT,C C L D D G,C R L D D G,"COL ONGOAL - #6 JOHNSON, Wrist, Off. Zone, 51 ft.",10,57,COL,N.J
53,1,MISS,R L L D D G,C R L D D G,"COL #96 RANTANEN, Snap, Wide of Net, Off. Zone, 42 ft.",10,30,COL,N.J
54,1,BLOCK,R L L D D G,C C L D D G,"COL #27 GRAVES BLOCKED BY  N.J #76 SUBBAN, Wrist, Def. Zone",10,15,COL,N.J
55,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,10,15,COL,N.J
56,1,FAC,C R L D D G,C C L D D G,N.J won Def. Zone - COL #92 LANDESKOG vs N.J #19 ZAJAC,10,15,COL,N.J
57,1,SHOT,C R L D D G,C C L D D G,"N.J ONGOAL - #20 COLEMAN, Backhand, Off. Zone, 14 ft.",10,06,COL,N.J
58,1,GIVE,C R L D D G,C C L D D G,"N.J GIVEAWAY - #97 GUSEV, Def. Zone",9,43,COL,N.J
59,1,TAKE,C R L D D G,C C L D D G,"COL TAKEAWAY - #92 LANDESKOG, Def. Zone",9,30,COL,N.J
60,1,MISS,C R L D D G,C C L D D G,"COL #29 MACKINNON, Wrist, Wide of Net, Off. Zone, 48 ft.",9,22,COL,N.J
61,1,HIT,C L L D D G,C C C D D G,"N.J #21 PALMIERI HIT COL #11 CALVERT, Off. Zone",8,41,COL,N.J
62,1,TAKE,C L L D D G,C C C D D G,"N.J TAKEAWAY - #21 PALMIERI, Off. Zone",8,40,COL,N.J
63,1,SHOT,R L L D D G,C C C D D G,"N.J ONGOAL - #76 SUBBAN, Slap, Off. Zone, 55 ft.",8,20,COL,N.J
64,1,HIT,R L L D D G,C C C D D G,"COL #16 ZADOROV HIT N.J #16 ROONEY, Def. Zone",8,14,COL,N.J
65,1,TAKE,R L L D D G,C C C D D G,"COL TAKEAWAY - #96 RANTANEN, Def. Zone",8,10,COL,N.J
66,1,STOP,R L L D D G,C C C D D G,"OFFSIDE,TV TIMEOUT",8,08,COL,N.J
67,1,FAC,C C L D D G,C R L D D G,N.J won Neu. Zone - COL #41 BELLEMARE vs N.J #36 STREET,8,08,COL,N.J
68,1,SHOT,C C L D D G,C L L D D G,"COL ONGOAL - #81 KAMENEV, Slap, Off. Zone, 45 ft.",7,16,COL,N.J
69,1,BLOCK,L L L D D G,C C C D D G,"N.J #76 SUBBAN BLOCKED BY  COL #92 LANDESKOG, Slap, Def. Zone",6,18,COL,N.J
70,1,TAKE,C L L D D G,C C C D D G,"N.J TAKEAWAY - #21 PALMIERI, Neu. Zone",6,02,COL,N.J
71,1,MISS,C L L D D G,C C C D D G,"N.J #13 HISCHIER, Wrist, Wide of Net, Off. Zone, 33 ft.",5,56,COL,N.J
72,1,SHOT,C L L D D G,C C C D D G,"N.J ONGOAL - #13 HISCHIER, Tip-In, Off. Zone, 9 ft.",5,40,COL,N.J
73,1,HIT,C L L D D G,C C C D D G,"N.J #37 ZACHA HIT COL #83 NIETO, Off. Zone",5,33,COL,N.J
74,1,SHOT,R L L D D G,C C C D D G,"COL ONGOAL - #37 COMPHER, Snap, Off. Zone, 25 ft.",4,57,COL,N.J
75,1,STOP,R L L D D G,C C C D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",4,57,COL,N.J
76,1,FAC,R L L D D G,C C C D D G,N.J won Def. Zone - COL #37 COMPHER vs N.J #16 ROONEY,4,57,COL,N.J
77,1,BLOCK,R L L D D G,C C C D D G,"COL #8 MAKAR BLOCKED BY  N.J #90 BOQVIST, Slap, Def. Zone",4,23,COL,N.J
78,1,STOP,R L L D D G,C C C D D G,PUCK FROZEN,4,23,COL,N.J
79,1,FAC,C R L D D G,C C L D D G,N.J won Def. Zone - COL #29 MACKINNON vs N.J #19 ZAJAC,4,23,COL,N.J
80,1,BLOCK,C R L D D G,C C L D D G,"N.J #45 VATANEN BLOCKED BY  COL #27 GRAVES, Snap, Def. Zone",3,32,COL,N.J
81,1,SHOT,C L L D D G,C R L D D G,"N.J ONGOAL - #6 GREENE, Slap, Off. Zone, 53 ft.",2,58,COL,N.J
82,1,SHOT,C L L D D G,C R L D D G,"COL ONGOAL - #91 KADRI, Snap, Off. Zone, 13 ft.",2,38,COL,N.J
83,1,BLOCK,C L L D D G,C R L D D G,"COL #49 GIRARD BLOCKED BY  N.J #44 WOOD, Wrist, Def. Zone",2,24,COL,N.J
84,1,TAKE,C L L D D G,C R L D D G,"COL TAKEAWAY - #49 GIRARD, Def. Zone",2,15,COL,N.J
85,1,BLOCK,C L L D D G,C R L D D G,"COL #17 JOST BLOCKED BY  N.J #25 MUELLER, Wrist, Def. Zone",2,09,COL,N.J
86,1,STOP,R L L D D G,C R L D D G,OFFSIDE,1,57,COL,N.J
87,1,FAC,C R L D D G,C C C D D G,N.J won Neu. Zone - COL #29 MACKINNON vs N.J #13 HISCHIER,1,57,COL,N.J
88,1,MISS,C C L D D G,C C L D D G,"COL #17 JOST, Backhand, Wide of Net, Off. Zone, 13 ft.",1,11,COL,N.J
89,1,STOP,C C L D D G,C C L D D G,HIGH STICK,1,11,COL,N.J
90,1,FAC,C C L D D G,C C L D D G,N.J won Neu. Zone - COL #41 BELLEMARE vs N.J #19 ZAJAC,1,11,COL,N.J
91,1,SHOT,C C L D D G,C C L D D G,"N.J ONGOAL - #19 ZAJAC, Wrist, Off. Zone, 33 ft.",0,58,COL,N.J
92,1,STOP,C C L D D G,C C L D D G,OFFSIDE,0,52,COL,N.J
93,1,FAC,R L L D D G,C C L D D G,COL won Neu. Zone - COL #37 COMPHER vs N.J #19 ZAJAC,0,52,COL,N.J
94,1,BLOCK,R L L D D G,C C L D D G,"COL #6 JOHNSON BLOCKED BY  N.J #20 COLEMAN, Snap, Def. Zone",0,35,COL,N.J
95,1,PEND,C L L D D G,C R L D D G,Period End- Local time: 7:40 EST,0,00,COL,N.J
96,2,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:59 EST,20,00,COL,N.J
97,2,FAC,C R L D D G,C C L D D G,COL won Neu. Zone - COL #92 LANDESKOG vs N.J #19 ZAJAC,20,00,COL,N.J
98,2,SHOT,C L L D D G,C C C D D G,"COL ONGOAL - #91 KADRI, Snap, Off. Zone, 5 ft.",19,18,COL,N.J
99,2,DELPEN,C L L D D G,C C C D D G,N.J,19,14,COL,N.J
