n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WSH,COL
2,1,PGEND,,, ,20,00,WSH,COL
3,1,ANTHEM,,, ,20,00,WSH,COL
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:35 MST,20,00,WSH,COL
5,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - WSH #19 BACKSTROM vs COL #29 MACKINNON,20,00,WSH,COL
6,1,GIVE,C R L D D G,C R L D D G,"WSH GIVEAWAY - #43 WILSON, Off. Zone",19,47,WSH,COL
7,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #43 WILSON, Wrist, Off. Zone, 26 ft.",19,38,WSH,COL
8,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #43 WILSON, Wrist, Off. Zone, 8 ft.",19,37,WSH,COL
9,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),19,37,WSH,COL
10,1,FAC,C R L D D G,R L L D D G,WSH won Off. Zone - WSH #77 OSHIE vs COL #92 LANDESKOG,19,37,WSH,COL
11,1,HIT,C R L D D G,R L L D D G,"COL #37 COMPHER HIT WSH #13 VRANA, Neu. Zone",19,19,WSH,COL
12,1,BLOCK,C R L D D G,R L L D D G,"WSH #19 BACKSTROM BLOCKED BY  COL #13 NICHUSHKIN, Wrist, Def. Zone",18,42,WSH,COL
13,1,HIT,C R L D D G,R L L D D G,"WSH #8 OVECHKIN HIT COL #41 BELLEMARE, Off. Zone",18,26,WSH,COL
14,1,HIT,C R L D D G,R L L D D G,"WSH #33 GUDAS HIT COL #16 ZADOROV, Neu. Zone",18,14,WSH,COL
15,1,HIT,C R L D D G,R L L D D G,"COL #13 NICHUSHKIN HIT WSH #34 SIEGENTHALER, Off. Zone",18,11,WSH,COL
16,1,HIT,C R L D D G,C C L D D G,"WSH #33 GUDAS HIT COL #81 KAMENEV, Def. Zone",18,01,WSH,COL
17,1,SHOT,C R L D D G,C C L D D G,"COL ONGOAL - #27 GRAVES, Slap, Off. Zone, 61 ft.",17,57,WSH,COL
18,1,HIT,C R L D D G,C C L D D G,"COL #83 NIETO HIT WSH #14 PANIK, Off. Zone",17,51,WSH,COL
19,1,BLOCK,C R L D D G,C C L D D G,"COL #8 MAKAR BLOCKED BY  WSH #14 PANIK, Wrist, Def. Zone",17,44,WSH,COL
20,1,TAKE,C R L D D G,C C L D D G,"COL TAKEAWAY - #95 BURAKOVSKY, Def. Zone",17,17,WSH,COL
21,1,GOAL,C R L D D G,C C L D D G,"COL #95 BURAKOVSKY(18), Slap, Off. Zone, 23 ft.Assists: #29 MACKINNON(47); #81 KAMENEV(6)",17,06,WSH,COL
22,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - WSH #26 DOWD vs COL #29 MACKINNON,17,06,WSH,COL
23,1,BLOCK,C R L D D G,C R L D D G,"WSH #20 ELLER BLOCKED BY  COL #6 JOHNSON, Wrist, Def. Zone",16,41,WSH,COL
24,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,16,40,WSH,COL
25,1,FAC,C R L D D G,R L L D D G,WSH won Off. Zone - WSH #20 ELLER vs COL #37 COMPHER,16,40,WSH,COL
26,1,BLOCK,C R L D D G,R L L D D G,"WSH #20 ELLER BLOCKED BY  COL #49 GIRARD, Wrist, Def. Zone",16,33,WSH,COL
27,1,HIT,C R L D D G,R L L D D G,"WSH #77 OSHIE HIT COL #92 LANDESKOG, Neu. Zone",16,15,WSH,COL
28,1,TAKE,C R L D D G,R L L D D G,"COL TAKEAWAY - #41 BELLEMARE, Neu. Zone",15,47,WSH,COL
29,1,SHOT,C R L D D G,R L L D D G,"COL ONGOAL - #11 CALVERT, Wrist, Off. Zone, 10 ft.",15,37,WSH,COL
30,1,BLOCK,C R L D D G,R L L D D G,"COL #11 CALVERT BLOCKED BY  WSH #74 CARLSON, Wrist, Def. Zone",15,22,WSH,COL
31,1,SHOT,C R L D D G,R L L D D G,"WSH ONGOAL - #8 OVECHKIN, Backhand, Off. Zone, 14 ft.",15,07,WSH,COL
32,1,SHOT,C R L D D G,R L L D D G,"WSH ONGOAL - #72 BOYD, Wrist, Off. Zone, 50 ft.",15,01,WSH,COL
33,1,GIVE,C R L D D G,C L L D D G,"COL GIVEAWAY - #27 GRAVES, Def. Zone",14,55,WSH,COL
34,1,STOP,C R L D D G,C L L D D G,OFFSIDE,14,53,WSH,COL
35,1,FAC,C R L D D G,C C L D D G,COL won Neu. Zone - WSH #72 BOYD vs COL #81 KAMENEV,14,53,WSH,COL
36,1,BLOCK,C R L D D G,C C L D D G,"COL #6 JOHNSON BLOCKED BY  WSH #34 SIEGENTHALER, Wrist, Def. Zone",14,29,WSH,COL
37,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,14,29,WSH,COL
38,1,FAC,C R L D D G,C R L D D G,COL won Off. Zone - WSH #26 DOWD vs COL #96 RANTANEN,14,29,WSH,COL
39,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #29 MACKINNON, Wrist, Off. Zone, 41 ft.",14,12,WSH,COL
40,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),14,12,WSH,COL
41,1,FAC,C R L D D G,C R L D D G,COL won Off. Zone - WSH #20 ELLER vs COL #96 RANTANEN,14,12,WSH,COL
42,1,STOP,C R L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",13,55,WSH,COL
43,1,FAC,C R L D D G,R L L D D G,COL won Def. Zone - WSH #20 ELLER vs COL #92 LANDESKOG,13,55,WSH,COL
44,1,SHOT,C R L D D G,R L L D D G,"WSH ONGOAL - #77 OSHIE, Snap, Off. Zone, 44 ft.",13,46,WSH,COL
45,1,HIT,C R L D D G,R L L D D G,"COL #72 DONSKOI HIT WSH #77 OSHIE, Def. Zone",13,29,WSH,COL
46,1,SHOT,C R L D D G,R L L D D G,"WSH ONGOAL - #13 VRANA, Wrist, Off. Zone, 51 ft.",13,15,WSH,COL
47,1,STOP,C R L D D G,R L L D D G,GOALIE STOPPED (AFTER SOG),13,15,WSH,COL
48,1,FAC,C R L D D G,C R L D D G,COL won Def. Zone - WSH #19 BACKSTROM vs COL #29 MACKINNON,13,15,WSH,COL
