n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DAL,DET
2,1,PGEND,,, ,20,00,DAL,DET
3,1,ANTHEM,,, ,20,00,DAL,DET
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 5:08 EDT,20,00,DAL,DET
5,1,FAC,C C L D D G,C C L D D G,DET won Neu. Zone - DAL #16 DICKINSON vs DET #41 GLENDENING,20,00,DAL,DET
6,1,HIT,C C L D D G,C C L D D G,"DET #59 BERTUZZI HIT DAL #4 HEISKANEN, Off. Zone",19,42,DAL,DET
7,1,SHOT,C C L D D G,C C L D D G,"DAL ONGOAL - #4 HEISKANEN, Snap, Off. Zone, 61 ft.",19,36,DAL,DET
8,1,HIT,C C L D D G,C C L D D G,"DAL #16 DICKINSON HIT DET #21 CHOLOWSKI, Off. Zone",19,30,DAL,DET
9,1,GIVE,C C L D D G,C C R D D G,"DET GIVEAWAY - #52 ERICSSON, Neu. Zone",19,05,DAL,DET
10,1,GIVE,C C L D D G,C C R D D G,"DAL GIVEAWAY - #14 BENN, Def. Zone",19,01,DAL,DET
11,1,MISS,C C L D D G,C C R D D G,"DET #52 ERICSSON, Snap, Wide of Net, Off. Zone, 68 ft.",18,45,DAL,DET
12,1,BLOCK,C C L D D G,C C R D D G,"DET #83 DALEY BLOCKED BY  DAL #5 CARRICK, Snap, Def. Zone",18,37,DAL,DET
13,1,BLOCK,C C L D D G,C C R D D G,"DET #71 LARKIN BLOCKED BY  DAL #23 LINDELL, Snap, Def. Zone",18,30,DAL,DET
14,1,STOP,C C R D D G,C C L D D G,PUCK FROZEN,17,59,DAL,DET
15,1,FAC,C C C D D G,C C L D D G,DAL won Def. Zone - DAL #90 SPEZZA vs DET #72 ATHANASIOU,17,59,DAL,DET
16,1,PENL,C C C D D G,C C L D D G,"DAL #45 POLAK Delaying Game-Puck over glass(2 min), Def. Zone",17,55,DAL,DET
17,1,FAC,C L D D G,C C C L D G,DET won Off. Zone - DAL #91 SEGUIN vs DET #27 RASMUSSEN,17,55,DAL,DET
18,1,STOP,C L D D G,C C C L D G,PUCK IN CROWD,17,37,DAL,DET
19,1,FAC,C L D D G,C C C L D G,DAL won Def. Zone - DAL #12 FAKSA vs DET #51 NIELSEN,17,37,DAL,DET
20,1,TAKE,C L D D G,C C C L D G,"DAL TAKEAWAY - #23 LINDELL, Def. Zone",17,10,DAL,DET
21,1,SHOT,C C D D G,C C R L D G,"DET ONGOAL - #25 GREEN, Snap, Off. Zone, 47 ft.",16,45,DAL,DET
22,1,MISS,C L D D G,C C R L D G,"DET #39 MANTHA, Deflected, Wide of Net, Off. Zone, 9 ft.",16,14,DAL,DET
23,1,STOP,C L D D G,C C R L D G,PUCK IN BENCHES,16,07,DAL,DET
24,1,FAC,C C D D G,C C L D D G,DET won Off. Zone - DAL #16 DICKINSON vs DET #72 ATHANASIOU,16,07,DAL,DET
25,1,SHOT,C C L D D G,C L L D D G,"DET ONGOAL - #51 NIELSEN, Wrist, Off. Zone, 36 ft.",15,44,DAL,DET
26,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,15,44,DAL,DET
27,1,FAC,C C C D D G,C L L D D G,DAL won Def. Zone - DAL #90 SPEZZA vs DET #61 DE LA ROSE,15,44,DAL,DET
28,1,HIT,C C C D D G,C L L D D G,"DET #43 HELM HIT DAL #6 HONKA, Off. Zone",15,14,DAL,DET
29,1,HIT,C C R D D G,C C L D D G,"DET #14 NYQUIST HIT DAL #4 HEISKANEN, Off. Zone",14,42,DAL,DET
30,1,HIT,C C R D D G,C C L D D G,"DET #41 GLENDENING HIT DAL #43 NICHUSHKIN, Off. Zone",14,36,DAL,DET
31,1,HIT,C C R D D G,C C L D D G,"DAL #43 NICHUSHKIN HIT DET #21 CHOLOWSKI, Off. Zone",14,14,DAL,DET
32,1,SHOT,C C L D D G,C C R D D G,"DET ONGOAL - #71 LARKIN, Wrap-around, Off. Zone, 8 ft.",14,09,DAL,DET
33,1,MISS,C C L D D G,C C R D D G,"DAL #37 DOWLING, Tip-In, Wide of Net, Off. Zone, 12 ft.",13,59,DAL,DET
34,1,PENL,C C L D D G,C C R D D G,"DAL #14 BENN Hi-sticking(2 min), Off. Zone Drawn By: DET #71 LARKIN",13,54,DAL,DET
35,1,STOP,C C D D G,C C R D D G,TV TIMEOUT,13,54,DAL,DET
36,1,FAC,C C D D G,C C C L D G,DAL won Def. Zone - DAL #17 SHORE vs DET #51 NIELSEN,13,54,DAL,DET
37,1,MISS,C C D D G,C C C L D G,"DET #51 NIELSEN, Snap, Wide of Net, Off. Zone, 21 ft.",13,29,DAL,DET
38,1,MISS,C C D D G,C C C L D G,"DET #26 VANEK, Tip-In, Over Net, Off. Zone, 13 ft.",13,17,DAL,DET
39,1,GIVE,C C D D G,C C C L D G,"DAL GIVEAWAY - #23 LINDELL, Def. Zone",13,04,DAL,DET
40,1,MISS,C C D D G,C C C L D G,"DET #51 NIELSEN, Wrist, Goalpost, Off. Zone, 29 ft.",13,02,DAL,DET
41,1,SHOT,C L D D G,C C C L D G,"DET ONGOAL - #72 ATHANASIOU, Slap, Off. Zone, 43 ft.",12,33,DAL,DET
42,1,STOP,C L D D G,C C C L D G,GOALIE STOPPED,12,33,DAL,DET
43,1,FAC,C C D D G,C C R L D G,DET won Off. Zone - DAL #16 DICKINSON vs DET #71 LARKIN,12,33,DAL,DET
44,1,BLOCK,C C D D G,C C R L D G,"DET #14 NYQUIST BLOCKED BY  DAL #45 POLAK, Wrist, Def. Zone",12,20,DAL,DET
45,1,SHOT,C C D D G,C C R L D G,"DET ONGOAL - #71 LARKIN, Wrist, Off. Zone, 19 ft.",12,05,DAL,DET
46,1,STOP,C C D D G,C L L D D G,"REFEREE OR LINESMAN,VIDEO REVIEW",12,03,DAL,DET
47,1,FAC,C C L D D G,C L L D D G,DET won Neu. Zone - DAL #91 SEGUIN vs DET #41 GLENDENING,12,03,DAL,DET
48,1,HIT,C C L D D G,C L L D D G,"DET #8 ABDELKADER HIT DAL #4 HEISKANEN, Off. Zone",11,48,DAL,DET
49,1,SHOT,C C L D D G,C L L D D G,"DAL ONGOAL - #14 BENN, Snap, Off. Zone, 43 ft.",11,40,DAL,DET
50,1,BLOCK,C C L D D G,C L L D D G,"DAL #5 CARRICK BLOCKED BY  DET #41 GLENDENING, Snap, Def. Zone",11,34,DAL,DET
51,1,STOP,C C L D D G,C L L D D G,PUCK IN BENCHES,11,29,DAL,DET
52,1,FAC,C C R D D G,C C R D D G,DET won Off. Zone - DAL #12 FAKSA vs DET #71 LARKIN,11,29,DAL,DET
53,1,GIVE,C C R D D G,C C R D D G,"DAL GIVEAWAY - #43 NICHUSHKIN, Off. Zone",11,11,DAL,DET
54,1,BLOCK,C C R D D G,C C R D D G,"DET #43 HELM BLOCKED BY  DAL #3 KLINGBERG, Snap, Def. Zone",11,06,DAL,DET
55,1,HIT,C C R D D G,C C R D D G,"DET #55 KRONWALL HIT DAL #46 SMITH, Neu. Zone",11,00,DAL,DET
56,1,GIVE,C C C D D G,C L L D D G,"DET GIVEAWAY - #21 CHOLOWSKI, Def. Zone",10,25,DAL,DET
57,1,SHOT,C C C D D G,C C L D D G,"DAL ONGOAL - #6 HONKA, Wrist, Off. Zone, 59 ft.",10,17,DAL,DET
58,1,HIT,C C C D D G,C C L D D G,"DET #25 GREEN HIT DAL #90 SPEZZA, Def. Zone",10,13,DAL,DET
59,1,HIT,C C C D D G,C C L D D G,"DAL #45 POLAK HIT DET #59 BERTUZZI, Neu. Zone",10,07,DAL,DET
60,1,SHOT,C C L D D G,C C L D D G,"DAL ONGOAL - #14 BENN, Wrist, Neu. Zone, 76 ft.",10,00,DAL,DET
61,1,HIT,C C L D D G,C C L D D G,"DAL #45 POLAK HIT DET #41 GLENDENING, Def. Zone",9,38,DAL,DET
62,1,GIVE,C C L D D G,C C L D D G,"DET GIVEAWAY - #52 ERICSSON, Def. Zone",9,22,DAL,DET
63,1,HIT,C C L D D G,C C L D D G,"DET #59 BERTUZZI HIT DAL #5 CARRICK, Def. Zone",9,17,DAL,DET
