n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 7:08 EST,20,00,CAR,TOR
2,1,FAC,C C C D D G,C L L D D G,CAR won Neu. Zone - CAR #11 STAAL vs TOR #84 GRABOVSKI,20,00,CAR,TOR
3,1,STOP,C C C D D G,C L L D D G,ICING,19,32,CAR,TOR
4,1,FAC,R L L D D G,C L L D D G,TOR won Def. Zone - CAR #36 JOKINEN vs TOR #84 GRABOVSKI,19,32,CAR,TOR
5,1,HIT,R L L D D G,C L L D D G,"TOR #55 HOLZER HIT CAR #59 LAROSE, Def. Zone",19,22,CAR,TOR
6,1,STOP,R L L D D G,C R L D D G,ICING,19,02,CAR,TOR
7,1,FAC,R L L D D G,C C R D D G,CAR won Def. Zone - CAR #36 JOKINEN vs TOR #43 KADRI,19,02,CAR,TOR
8,1,HIT,R L L D D G,C C R D D G,"CAR #27 FAULK HIT TOR #39 FRATTIN, Def. Zone",18,51,CAR,TOR
9,1,STOP,R L L D D G,C C R D D G,GOALIE STOPPED,18,45,CAR,TOR
10,1,SHOT,R L L D D G,C C R D D G,"TOR ONGOAL - #47 KOMAROV, Snap, Off. Zone, 12 ft.",18,45,CAR,TOR
11,1,FAC,C C R D D G,C C L D D G,CAR won Def. Zone - CAR #12 STAAL vs TOR #21 VAN RIEMSDYK,18,45,CAR,TOR
12,1,SHOT,C C R D D G,C C L D D G,"TOR ONGOAL - #42 BOZAK, Wrist, Off. Zone, 20 ft.",18,38,CAR,TOR
13,1,HIT,C C R D D G,C C L D D G,"TOR #21 VAN RIEMSDYK HIT CAR #19 TLUSTY, Off. Zone",18,35,CAR,TOR
14,1,SHOT,C C R D D G,C C L D D G,"TOR ONGOAL - #21 VAN RIEMSDYK, Snap, Off. Zone, 18 ft.",18,30,CAR,TOR
15,1,MISS,C C R D D G,C C L D D G,"TOR #81 KESSEL, Snap, Goalpost, Off. Zone, 26 ft.",18,25,CAR,TOR
16,1,TAKE,C C R D D G,C C L D D G,"CAR TAKEAWAY - #28 SEMIN, Def. Zone",18,22,CAR,TOR
17,1,SHOT,C C R D D G,C C L D D G,"CAR ONGOAL - #12 STAAL, Snap, Off. Zone, 20 ft.",18,15,CAR,TOR
18,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,18,15,CAR,TOR
19,1,FAC,C C R D D G,C L L D D G,CAR won Off. Zone - CAR #11 STAAL vs TOR #84 GRABOVSKI,18,15,CAR,TOR
20,1,GIVE,C C R D D G,C L L D D G,"CAR GIVEAWAY - #44 HARRISON, Def. Zone",17,55,CAR,TOR
21,1,HIT,C C R D D G,C L L D D G,"CAR #24 SANGUINETTI HIT TOR #84 GRABOVSKI, Def. Zone",17,47,CAR,TOR
22,1,HIT,C C R D D G,C L L D D G,"CAR #39 DWYER HIT TOR #55 HOLZER, Off. Zone",17,36,CAR,TOR
23,1,HIT,C C R D D G,C L L D D G,"TOR #41 KULEMIN HIT CAR #6 GLEASON, Def. Zone",17,32,CAR,TOR
