n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VAN,WPG
2,1,PGEND,,, ,20,00,VAN,WPG
3,1,ANTHEM,,, ,20,00,VAN,WPG
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:08 CST,20,00,VAN,WPG
5,1,FAC,C L L D D G,C R L D D G,VAN won Neu. Zone - VAN #20 SUTTER vs WPG #26 WHEELER,20,00,VAN,WPG
6,1,STOP,C L L D D G,C R L D D G,ICING,19,53,VAN,WPG
7,1,FAC,C L L D D G,C R L D D G,VAN won Def. Zone - VAN #20 SUTTER vs WPG #28 ROSLOVIC,19,53,VAN,WPG
8,1,GIVE,C L L D D G,C R L D D G,"VAN GIVEAWAY - #57 MYERS, Def. Zone",19,47,VAN,WPG
9,1,HIT,C L L D D G,C R L D D G,"WPG #26 WHEELER HIT VAN #23 EDLER, Off. Zone",19,40,VAN,WPG
10,1,SHOT,C L L D D G,C R L D D G,"VAN ONGOAL - #17 LEIVO, Slap, Off. Zone, 18 ft.",19,34,VAN,WPG
11,1,GIVE,C L L D D G,C L L D D G,"VAN GIVEAWAY - #17 LEIVO, Def. Zone",19,19,VAN,WPG
12,1,BLOCK,C C L D D G,C C L D D G,"WPG #4 PIONK BLOCKED BY  VAN #21 ERIKSSON, Wrist, Def. Zone",19,03,VAN,WPG
13,1,GIVE,C C R D D G,C R L D D G,"VAN GIVEAWAY - #43 HUGHES, Def. Zone",18,30,VAN,WPG
14,1,SHOT,C C R D D G,C R L D D G,"VAN ONGOAL - #6 BOESER, Slap, Def. Zone, 123 ft.",18,27,VAN,WPG
15,1,BLOCK,C C R D D G,C R L D D G,"WPG #44 MORRISSEY BLOCKED BY  VAN #43 HUGHES, Wrist, Def. Zone",18,16,VAN,WPG
16,1,TAKE,C C R D D G,C R L D D G,"WPG TAKEAWAY - #3 POOLMAN, Def. Zone",18,06,VAN,WPG
17,1,BLOCK,C R L D D G,C R L D D G,"VAN #51 STECHER BLOCKED BY  WPG #38 SHAW, Wrist, Def. Zone",17,36,VAN,WPG
18,1,GIVE,C R L D D G,C R L D D G,"WPG GIVEAWAY - #4 PIONK, Def. Zone",17,20,VAN,WPG
19,1,HIT,C R L D D G,C R L D D G,"WPG #38 SHAW HIT VAN #47 BAERTSCHI, Def. Zone",17,17,VAN,WPG
20,1,MISS,C L L D D G,C C L D D G,"WPG #28 ROSLOVIC, Wrist, Wide of Net, Off. Zone, 51 ft.",17,03,VAN,WPG
21,1,STOP,C L L D D G,C R L D D G,PLAYER INJURY,16,45,VAN,WPG
22,1,FAC,C C L D D G,C C R D D G,WPG won Neu. Zone - VAN #83 BEAGLE vs WPG #26 WHEELER,16,45,VAN,WPG
23,1,HIT,C C L D D G,C C R D D G,"VAN #23 EDLER HIT WPG #28 ROSLOVIC, Def. Zone",16,31,VAN,WPG
24,1,BLOCK,C C L D D G,C C R D D G,"WPG #26 WHEELER BLOCKED BY  VAN #23 EDLER, Wrist, Def. Zone",16,24,VAN,WPG
25,1,MISS,C C R D D G,C R L D D G,"VAN #40 PETTERSSON, Deflected, Wide of Net, Off. Zone, 22 ft.",15,53,VAN,WPG
26,1,HIT,C C R D D G,C R L D D G,"VAN #6 BOESER HIT WPG #44 MORRISSEY, Off. Zone",15,39,VAN,WPG
27,1,TAKE,C C R D D G,C R L D D G,"VAN TAKEAWAY - #40 PETTERSSON, Off. Zone",15,31,VAN,WPG
28,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #51 STECHER, Slap, Off. Zone, 53 ft.",14,54,VAN,WPG
29,1,SHOT,C R L D D G,C R L D D G,"WPG ONGOAL - #29 LAINE, Wrist, Neu. Zone, 102 ft.",14,49,VAN,WPG
30,1,HIT,C L L D D G,C C L D D G,"VAN #23 EDLER HIT WPG #9 COPP, Neu. Zone",14,15,VAN,WPG
31,1,MISS,C C L D D G,C R L D D G,"WPG #55 SCHEIFELE, Backhand, Wide of Net, Off. Zone, 12 ft.",13,13,VAN,WPG
32,1,SHOT,C C R D D G,C R L D D G,"WPG ONGOAL - #19 GUSTAFSSON, Wrist, Off. Zone, 54 ft.",12,56,VAN,WPG
33,1,TAKE,C C R D D G,C R L D D G,"VAN TAKEAWAY - #40 PETTERSSON, Def. Zone",12,50,VAN,WPG
34,1,TAKE,C C R D D G,C R L D D G,"WPG TAKEAWAY - #46 LUOTO, Off. Zone",12,46,VAN,WPG
35,1,STOP,C C R D D G,C R L D D G,ICING,12,31,VAN,WPG
36,1,FAC,C R L D D G,C R L D D G,WPG won Def. Zone - VAN #53 HORVAT vs WPG #38 SHAW,12,31,VAN,WPG
37,1,STOP,C R L D D G,C C L D D G,"HAND PASS,TV TIMEOUT",12,03,VAN,WPG
38,1,FAC,C L L D D G,C C L D D G,VAN won Neu. Zone - VAN #20 SUTTER vs WPG #17 LOWRY,12,03,VAN,WPG
39,1,STOP,C L L D D G,C C L D D G,OFFSIDE,11,35,VAN,WPG
40,1,FAC,C C L D D G,C R L D D G,WPG won Neu. Zone - VAN #83 BEAGLE vs WPG #55 SCHEIFELE,11,35,VAN,WPG
41,1,HIT,C C L D D G,C R L D D G,"WPG #81 CONNOR HIT VAN #21 ERIKSSON, Off. Zone",11,06,VAN,WPG
42,1,GIVE,C C R D D G,C R L D D G,"VAN GIVEAWAY - #57 MYERS, Def. Zone",10,11,VAN,WPG
43,1,GIVE,C C R D D G,C R L D D G,"VAN GIVEAWAY - #23 EDLER, Def. Zone",10,05,VAN,WPG
44,1,SHOT,C C R D D G,C L L D D G,"VAN ONGOAL - #57 MYERS, Wrist, Off. Zone, 54 ft.",9,44,VAN,WPG
45,1,STOP,C C R D D G,C L L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",9,43,VAN,WPG
46,1,FAC,C R L D D G,C C L D D G,VAN won Off. Zone - VAN #53 HORVAT vs WPG #17 LOWRY,9,43,VAN,WPG
