n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C L L D D G,Period Start- Local time: 7:07 EST,20,00,NYI,NYR
2,1,FAC,C C R D D G,C L L D D G,NYI won Neu. Zone - NYI #51 NIELSEN vs NYR #21 STEPAN,20,00,NYI,NYR
3,1,STOP,C C R D D G,C L L D D G,OFFSIDE,19,45,NYI,NYR
4,1,FAC,C R L D D G,C L L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs NYR #21 STEPAN,19,45,NYI,NYR
5,1,BLOCK,C R L D D G,C R R D D G,"NYI #24 BOYES BLOCKED BY  NYR #19 RICHARDS, Wrist, Def. Zone",19,01,NYI,NYR
6,1,HIT,C R L D D G,C R R D D G,"NYI #21 OKPOSO HIT NYR #5 GIRARDI, Off. Zone",18,52,NYI,NYR
7,1,STOP,C C R D D G,C R R D D G,ICING,18,46,NYI,NYR
8,1,FAC,C C R D D G,C R R D D G,NYI won Off. Zone - NYI #51 NIELSEN vs NYR #19 RICHARDS,18,46,NYI,NYR
9,1,MISS,C C R D D G,C R R D D G,"NYI #2 STREIT, Snap, Wide of Net, Off. Zone, 40 ft.",18,42,NYI,NYR
10,1,BLOCK,C C R D D G,C R R D D G,"NYI #21 OKPOSO BLOCKED BY  NYR #27 MCDONAGH, Backhand, Def. Zone",18,34,NYI,NYR
11,1,HIT,C C R D D G,C R R D D G,"NYR #24 CALLAHAN HIT NYI #51 NIELSEN, Def. Zone",18,26,NYI,NYR
12,1,BLOCK,C C R D D G,C C R D D G,"NYI #21 OKPOSO BLOCKED BY  NYR #19 RICHARDS, Snap, Def. Zone",18,17,NYI,NYR
13,1,HIT,C R R D D G,C C L D D G,"NYI #2 STREIT HIT NYR #47 MILLER, Def. Zone",18,01,NYI,NYR
14,1,SHOT,C R R D D G,C C L D D G,"NYR ONGOAL - #97 GILROY, Slap, Off. Zone, 54 ft.",17,42,NYI,NYR
15,1,HIT,C R R D D G,C C L D D G,"NYR #22 BOYLE HIT NYI #52 FINLEY, Off. Zone",17,36,NYI,NYR
16,1,HIT,C R R D D G,C R L D D G,"NYI #10 AUCOIN HIT NYR #97 GILROY, Def. Zone",17,25,NYI,NYR
17,1,STOP,C L L D D G,C C R D D G,ICING,17,00,NYI,NYR
18,1,FAC,C R L D D G,C C R D D G,NYI won Off. Zone - NYI #91 TAVARES vs NYR #15 HALPERN,17,00,NYI,NYR
19,1,GOAL,C R L D D G,C L L D D G,"NYR #5 GIRARDI(1), Slap, Off. Zone, 27 ft.Assists: #62 HAGELIN(3); #61 NASH(8)",16,24,NYI,NYR
20,1,FAC,C C R D D G,C R R D D G,NYI won Neu. Zone - NYI #51 NIELSEN vs NYR #19 RICHARDS,16,24,NYI,NYR
21,1,HIT,C C R D D G,C R R D D G,"NYR #18 STAAL HIT NYI #21 OKPOSO, Def. Zone",15,37,NYI,NYR
22,1,BLOCK,C C R D D G,C R R D D G,"NYI #2 STREIT BLOCKED BY  NYR #18 STAAL, Slap, Def. Zone",15,29,NYI,NYR
23,1,HIT,C C R D D G,C R R D D G,"NYR #19 RICHARDS HIT NYI #21 OKPOSO, Def. Zone",15,24,NYI,NYR
24,1,HIT,C R R D D G,C R L D D G,"NYI #2 STREIT HIT NYR #97 GILROY, Def. Zone",15,10,NYI,NYR
