n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,FLA,WSH
2,1,FAC,C R R D D G,C R L D D G,WSH won Neu. Zone - FLA #18 MATTHIAS vs WSH #83 BEAGLE,20,00,FLA,WSH
3,1,SHOT,C R R D D G,C R L D D G,"FLA ONGOAL - #18 MATTHIAS, Wrist, Off. Zone, 29 ft.",19,38,FLA,WSH
4,1,HIT,C R R D D G,C R L D D G,"FLA #52 RHEAULT HIT WSH #27 ALZNER, Off. Zone",19,29,FLA,WSH
5,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #57 GOC, Wrist, Off. Zone, 42 ft.",19,14,FLA,WSH
6,1,MISS,C R L D D G,C R L D D G,"FLA #14 FLEISCHMANN, Wrist, Wide of Net, Off. Zone, 7 ft.",19,10,FLA,WSH
7,1,SHOT,C R L D D G,C C L D D G,"FLA ONGOAL - #57 GOC, Wrist, Off. Zone, 38 ft.",18,54,FLA,WSH
8,1,STOP,C R L D D G,C C L D D G,OFFSIDE,18,54,FLA,WSH
9,1,FAC,C C C D D G,C C L D D G,WSH won Neu. Zone - FLA #15 SHORE vs WSH #9 RIBEIRO,18,54,FLA,WSH
10,1,HIT,C C C D D G,C C L D D G,"WSH #9 RIBEIRO HIT FLA #51 CAMPBELL, Off. Zone",18,42,FLA,WSH
11,1,SHOT,C C C D D G,C C L D D G,"FLA ONGOAL - #88 MUELLER, Wrist, Off. Zone, 34 ft.",18,26,FLA,WSH
12,1,TAKE,C C C D D G,C C L D D G,"FLA TAKEAWAY - #23 STRACHAN, Off. Zone",18,17,FLA,WSH
13,1,HIT,C C C D D G,C C L D D G,"WSH #26 HENDRICKS HIT FLA #11 HUBERDEAU, Def. Zone",18,11,FLA,WSH
14,1,GOAL,C R L D D G,C R L D D G,"WSH #4 ERSKINE(3), Slap, Neu. Zone, 70 ft.Assists: #8 OVECHKIN(10); #74 CARLSON(6)",18,02,FLA,WSH
15,1,FAC,C R L D D G,C R R D D G,FLA won Neu. Zone - FLA #57 GOC vs WSH #19 BACKSTROM,18,01,FLA,WSH
16,1,BLOCK,C R R D D G,C R R D D G,"FLA #82 KOPECKY BLOCKED BY  WSH #55 SCHULTZ, Wrist, Def. Zone",17,09,FLA,WSH
17,1,STOP,C R R D D G,C R R D D G,PUCK IN NETTING,17,09,FLA,WSH
18,1,FAC,C R R D D G,C L L D D G,WSH won Def. Zone - FLA #25 SMITHSON vs WSH #85 PERREAULT,17,09,FLA,WSH
19,1,MISS,C R R D D G,C L L D D G,"WSH #85 PERREAULT, Wrist, Wide of Net, Off. Zone, 47 ft.",16,56,FLA,WSH
20,1,GOAL,C R R D D G,C L L D D G,"WSH #17 WOLSKI(4), Wrist, Off. Zone, 8 ft.Assists: #61 OLEKSY(2); #85 PERREAULT(6)",16,50,FLA,WSH
21,1,FAC,C R R D D G,C R L D D G,FLA won Neu. Zone - FLA #18 MATTHIAS vs WSH #83 BEAGLE,16,50,FLA,WSH
22,1,GIVE,C R R D D G,C R L D D G,"WSH GIVEAWAY - #70 HOLTBY, Def. Zone",16,36,FLA,WSH
23,1,HIT,C R R D D G,C R L D D G,"FLA #12 SKILLE HIT WSH #61 OLEKSY, Off. Zone",16,20,FLA,WSH
24,1,SHOT,C R R D D G,C R L D D G,"WSH ONGOAL - #83 BEAGLE, Backhand, Off. Zone, 9 ft.",16,13,FLA,WSH
25,1,HIT,C C C D D G,C C L D D G,"FLA #15 SHORE HIT WSH #9 RIBEIRO, Neu. Zone",15,12,FLA,WSH
26,1,SHOT,C C C D D G,C C L D D G,"WSH ONGOAL - #26 HENDRICKS, Wrist, Off. Zone, 39 ft.",15,07,FLA,WSH
27,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #16 FEHR, Snap, Off. Zone, 41 ft.",14,25,FLA,WSH
28,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,14,25,FLA,WSH
29,1,FAC,C R L D D G,C R R D D G,WSH won Off. Zone - FLA #57 GOC vs WSH #20 BROUWER,14,25,FLA,WSH
30,1,GOAL,C R L D D G,C R R D D G,"WSH #74 CARLSON(4), Slap, Off. Zone, 57 ft.Assists: #19 BACKSTROM(18); #20 BROUWER(5)",14,22,FLA,WSH
31,1,FAC,C R R D D G,C R L D D G,WSH won Neu. Zone - FLA #25 SMITHSON vs WSH #85 PERREAULT,14,22,FLA,WSH
32,1,HIT,C R R D D G,C R L D D G,"FLA #47 ROBAK HIT WSH #15 CRABB, Neu. Zone",14,17,FLA,WSH
33,1,STOP,C R R D D G,C R L D D G,PUCK IN BENCHES,14,16,FLA,WSH
34,1,FAC,C R R D D G,C R L D D G,FLA won Neu. Zone - FLA #25 SMITHSON vs WSH #85 PERREAULT,14,16,FLA,WSH
35,1,SHOT,C R R D D G,C R L D D G,"WSH ONGOAL - #55 SCHULTZ, Wrist, Off. Zone, 61 ft.",13,25,FLA,WSH
36,1,STOP,C R R D D G,C R L D D G,"PUCK IN CROWD,TV TIMEOUT",13,25,FLA,WSH
37,1,FAC,C R R D D G,C R L D D G,WSH won Off. Zone - FLA #18 MATTHIAS vs WSH #25 CHIMERA,13,25,FLA,WSH
38,1,MISS,C R R D D G,C R L D D G,"FLA #12 SKILLE, Backhand, Goalpost, Off. Zone, 31 ft.",13,13,FLA,WSH
39,1,STOP,C R R D D G,C R L D D G,PUCK IN BENCHES,13,12,FLA,WSH
40,1,FAC,C R R D D G,C R L D D G,WSH won Neu. Zone - FLA #52 RHEAULT vs WSH #42 WARD,13,12,FLA,WSH
41,1,HIT,C R R D D G,C R L D D G,"WSH #83 BEAGLE HIT FLA #18 MATTHIAS, Neu. Zone",12,57,FLA,WSH
42,1,GIVE,C R R D D G,C R L D D G,"WSH GIVEAWAY - #25 CHIMERA, Off. Zone",12,43,FLA,WSH
43,1,TAKE,C C C D D G,C C L D D G,"FLA TAKEAWAY - #88 MUELLER, Off. Zone",12,01,FLA,WSH
44,1,HIT,C C C D D G,C C L D D G,"WSH #26 HENDRICKS HIT FLA #51 CAMPBELL, Off. Zone",11,52,FLA,WSH
45,1,GOAL,C C C D D G,C C L D D G,"WSH #9 RIBEIRO(9), Wrist, Off. Zone, 13 ft.Assists: #8 OVECHKIN(11); #26 HENDRICKS(2)",11,50,FLA,WSH
46,1,STOP,C C C D D G,C R R D D G,VISITOR TIMEOUT,11,50,FLA,WSH
47,1,FAC,C R L D D G,C R R D D G,FLA won Neu. Zone - FLA #57 GOC vs WSH #19 BACKSTROM,11,50,FLA,WSH
48,1,SHOT,C R L D D G,C R R D D G,"FLA ONGOAL - #44 GUDBRANSON, Wrist, Off. Zone, 56 ft.",11,32,FLA,WSH
49,1,BLOCK,C R L D D G,C R R D D G,"FLA #17 KUBA BLOCKED BY  WSH #20 BROUWER, Wrist, Def. Zone",11,22,FLA,WSH
50,1,HIT,C R L D D G,C R R D D G,"FLA #17 KUBA HIT WSH #15 CRABB, Def. Zone",10,57,FLA,WSH
51,1,GIVE,C R L D D G,C R R D D G,"FLA GIVEAWAY - #82 KOPECKY, Def. Zone",10,47,FLA,WSH
52,1,MISS,C R L D D G,C R R D D G,"WSH #61 OLEKSY, Slap, Wide of Net, Off. Zone, 57 ft.",10,46,FLA,WSH
53,1,BLOCK,C R R D D G,C R L D D G,"WSH #15 CRABB BLOCKED BY  FLA #17 KUBA, Backhand, Def. Zone",10,10,FLA,WSH
54,1,BLOCK,C C R D D G,C R L D D G,"FLA #13 SANTORELLI BLOCKED BY  WSH #61 OLEKSY, Wrist, Def. Zone",10,01,FLA,WSH
55,1,HIT,C C R D D G,C R L D D G,"WSH #55 SCHULTZ HIT FLA #34 YONKMAN, Def. Zone",9,56,FLA,WSH
56,1,HIT,C C R D D G,C R L D D G,"WSH #61 OLEKSY HIT FLA #22 PARROS, Def. Zone",9,31,FLA,WSH
57,1,BLOCK,C C R D D G,C R L D D G,"FLA #18 MATTHIAS BLOCKED BY  WSH #61 OLEKSY, Backhand, Def. Zone",9,30,FLA,WSH
58,1,HIT,C C R D D G,C R L D D G,"WSH #61 OLEKSY HIT FLA #18 MATTHIAS, Def. Zone",9,26,FLA,WSH
59,1,HIT,C R R D D G,C R L D D G,"FLA #22 PARROS HIT WSH #85 PERREAULT, Off. Zone",9,20,FLA,WSH
60,1,SHOT,C R R D D G,C R L D D G,"FLA ONGOAL - #12 SKILLE, Slap, Off. Zone, 57 ft.",9,00,FLA,WSH
61,1,STOP,C R R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",9,00,FLA,WSH
62,1,FAC,C C C D D G,C C L D D G,FLA won Off. Zone - FLA #15 SHORE vs WSH #9 RIBEIRO,9,00,FLA,WSH
63,1,STOP,C C C D D G,C C L D D G,ICING,8,50,FLA,WSH
64,1,FAC,C C C D D G,C C L D D G,WSH won Off. Zone - FLA #15 SHORE vs WSH #9 RIBEIRO,8,50,FLA,WSH
65,1,HIT,C C C D D G,C C L D D G,"FLA #23 STRACHAN HIT WSH #26 HENDRICKS, Def. Zone",8,42,FLA,WSH
66,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,8,38,FLA,WSH
67,1,FAC,C R L D D G,C R R D D G,FLA won Def. Zone - FLA #57 GOC vs WSH #19 BACKSTROM,8,38,FLA,WSH
68,1,MISS,C R L D D G,C R R D D G,"FLA #82 KOPECKY, Wrist, Wide of Net, Off. Zone, 42 ft.",8,26,FLA,WSH
69,1,SHOT,C R L D D G,C R R D D G,"FLA ONGOAL - #44 GUDBRANSON, Slap, Off. Zone, 52 ft.",8,21,FLA,WSH
70,1,GIVE,C R L D D G,C R R D D G,"FLA GIVEAWAY - #44 GUDBRANSON, Def. Zone",7,56,FLA,WSH
71,1,SHOT,C R L D D G,C R R D D G,"WSH ONGOAL - #16 FEHR, Wrist, Off. Zone, 31 ft.",7,53,FLA,WSH
72,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,7,53,FLA,WSH
73,1,FAC,C R R D D G,C C L D D G,WSH won Off. Zone - FLA #18 MATTHIAS vs WSH #9 RIBEIRO,7,53,FLA,WSH
74,1,SHOT,C R R D D G,C C L D D G,"WSH ONGOAL - #8 OVECHKIN, Snap, Off. Zone, 34 ft.",7,50,FLA,WSH
75,1,BLOCK,C R R D D G,C C L D D G,"WSH #61 OLEKSY BLOCKED BY  FLA #12 SKILLE, Slap, Def. Zone",7,40,FLA,WSH
76,1,HIT,R R R D D G,C C L D D G,"FLA #52 RHEAULT HIT WSH #26 HENDRICKS, Def. Zone",7,16,FLA,WSH
77,1,STOP,C C R D D G,C R L D D G,ICING,6,13,FLA,WSH
78,1,FAC,C C R D D G,C R R D D G,WSH won Off. Zone - FLA #15 SHORE vs WSH #19 BACKSTROM,6,13,FLA,WSH
79,1,BLOCK,C C R D D G,C R R D D G,"WSH #27 ALZNER BLOCKED BY  FLA #22 PARROS, Snap, Def. Zone",6,09,FLA,WSH
80,1,SHOT,C C C D D G,C R R D D G,"WSH ONGOAL - #16 FEHR, Wrist, Off. Zone, 30 ft.",5,40,FLA,WSH
81,1,STOP,C C C D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",5,40,FLA,WSH
82,1,FAC,C R L D D G,C R R D D G,FLA won Def. Zone - FLA #82 KOPECKY vs WSH #19 BACKSTROM,5,40,FLA,WSH
83,1,BLOCK,C R L D D G,C R R D D G,"WSH #16 FEHR BLOCKED BY  FLA #44 GUDBRANSON, Wrist, Def. Zone",5,35,FLA,WSH
84,1,BLOCK,C R R D D G,C R L D D G,"WSH #55 SCHULTZ BLOCKED BY  FLA #52 RHEAULT, Snap, Def. Zone",4,20,FLA,WSH
85,1,STOP,C R R D D G,C R L D D G,"PUCK IN NETTING,PLAYER EQUIPMENT",4,20,FLA,WSH
86,1,FAC,C R R D D G,C C L D D G,FLA won Def. Zone - FLA #18 MATTHIAS vs WSH #9 RIBEIRO,4,20,FLA,WSH
87,1,HIT,C R R D D G,C C L D D G,"WSH #26 HENDRICKS HIT FLA #44 GUDBRANSON, Off. Zone",3,49,FLA,WSH
88,1,STOP,C R R D D G,C C L D D G,PUCK IN CROWD,3,49,FLA,WSH
89,1,FAC,C R R D D G,C R L D D G,FLA won Def. Zone - FLA #13 SANTORELLI vs WSH #83 BEAGLE,3,49,FLA,WSH
90,1,STOP,C R R D D G,C R L D D G,ICING,3,39,FLA,WSH
91,1,FAC,C R R D D G,C R L D D G,FLA won Def. Zone - FLA #25 SMITHSON vs WSH #83 BEAGLE,3,39,FLA,WSH
92,1,SHOT,C C C D D G,C R R D D G,"WSH ONGOAL - #19 BACKSTROM, Snap, Neu. Zone, 70 ft.",2,41,FLA,WSH
93,1,STOP,C C C D D G,C R R D D G,GOALIE STOPPED,2,40,FLA,WSH
94,1,FAC,C C C D D G,C R R D D G,WSH won Off. Zone - FLA #15 SHORE vs WSH #20 BROUWER,2,40,FLA,WSH
95,1,HIT,C C C D D G,C R R D D G,"WSH #19 BACKSTROM HIT FLA #44 GUDBRANSON, Off. Zone",2,26,FLA,WSH
96,1,TAKE,C C C D D G,C R R D D G,"WSH TAKEAWAY - #19 BACKSTROM, Def. Zone",1,54,FLA,WSH
97,1,HIT,C C C D D G,C R R D D G,"FLA #44 GUDBRANSON HIT WSH #20 BROUWER, Def. Zone",1,48,FLA,WSH
98,1,HIT,C R L D D G,C R L D D G,"FLA #57 GOC HIT WSH #74 CARLSON, Off. Zone",1,15,FLA,WSH
99,1,HIT,C R L D D G,C R L D D G,"FLA #14 FLEISCHMANN HIT WSH #15 CRABB, Off. Zone",1,11,FLA,WSH
100,1,TAKE,C R L D D G,C R L D D G,"FLA TAKEAWAY - #82 KOPECKY, Off. Zone",1,07,FLA,WSH
101,1,BLOCK,C R L D D G,C R L D D G,"WSH #85 PERREAULT BLOCKED BY  FLA #82 KOPECKY, Wrist, Def. Zone",0,56,FLA,WSH
102,1,GIVE,C R L D D G,C R L D D G,"WSH GIVEAWAY - #17 WOLSKI, Def. Zone",0,35,FLA,WSH
103,1,SHOT,C R R D D G,C C L D D G,"FLA ONGOAL - #12 SKILLE, Slap, Neu. Zone, 72 ft.",0,00,FLA,WSH
104,1,PEND,C R R D D G,C C L D D G,Period End- Local time: 7:48 EST,0,00,FLA,WSH
105,2,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 8:06 EST,20,00,FLA,WSH
106,2,FAC,C R R D D G,C R L D D G,FLA won Neu. Zone - FLA #18 MATTHIAS vs WSH #83 BEAGLE,20,00,FLA,WSH
107,2,HIT,C R R D D G,C R L D D G,"WSH #42 WARD HIT FLA #23 STRACHAN, Off. Zone",19,45,FLA,WSH
108,2,SHOT,C R R D D G,C R L D D G,"FLA ONGOAL - #18 MATTHIAS, Wrist, Off. Zone, 25 ft.",19,31,FLA,WSH
109,2,HIT,C R R D D G,C R L D D G,"WSH #25 CHIMERA HIT FLA #23 STRACHAN, Def. Zone",19,28,FLA,WSH
110,2,BLOCK,C R R D D G,C R L D D G,"FLA #18 MATTHIAS BLOCKED BY  WSH #36 KUNDRATEK, Wrist, Def. Zone",19,14,FLA,WSH
111,2,STOP,C R R D D G,C R L D D G,PUCK IN NETTING,19,13,FLA,WSH
112,2,BLOCK,C R R D D G,C R L D D G,"FLA #18 MATTHIAS BLOCKED BY  WSH #36 KUNDRATEK, Wrist, Def. Zone",19,13,FLA,WSH
113,2,FAC,C R L D D G,C C L D D G,FLA won Off. Zone - FLA #57 GOC vs WSH #9 RIBEIRO,19,13,FLA,WSH
114,2,TAKE,C R L D D G,C C L D D G,"WSH TAKEAWAY - #8 OVECHKIN, Def. Zone",19,10,FLA,WSH
115,2,HIT,C R L D D G,C C L D D G,"WSH #26 HENDRICKS HIT FLA #44 GUDBRANSON, Off. Zone",19,03,FLA,WSH
116,2,BLOCK,C R L D D G,C C L D D G,"FLA #57 GOC BLOCKED BY  WSH #4 ERSKINE, Wrist, Def. Zone",18,56,FLA,WSH
117,2,SHOT,C R L D D G,C C L D D G,"FLA ONGOAL - #82 KOPECKY, Wrist, Off. Zone, 21 ft.",18,50,FLA,WSH
118,2,BLOCK,C R L D D G,C C L D D G,"FLA #82 KOPECKY BLOCKED BY  WSH #74 CARLSON, Wrist, Def. Zone",18,44,FLA,WSH
119,2,HIT,C R L D D G,C C L D D G,"WSH #4 ERSKINE HIT FLA #57 GOC, Def. Zone",18,38,FLA,WSH
120,2,BLOCK,C C C D D G,C R R D D G,"FLA #51 CAMPBELL BLOCKED BY  WSH #4 ERSKINE, Slap, Def. Zone",18,15,FLA,WSH
121,2,STOP,C C C D D G,C R R D D G,PUCK IN BENCHES,18,05,FLA,WSH
122,2,FAC,C C C D D G,C R R D D G,FLA won Neu. Zone - FLA #15 SHORE vs WSH #19 BACKSTROM,18,05,FLA,WSH
123,2,STOP,C C C D D G,C R R D D G,ICING,17,51,FLA,WSH
124,2,FAC,C C C D D G,C R R D D G,FLA won Off. Zone - FLA #15 SHORE vs WSH #19 BACKSTROM,17,50,FLA,WSH
125,2,SHOT,C C C D D G,C R R D D G,"FLA ONGOAL - #51 CAMPBELL, Snap, Off. Zone, 47 ft.",17,43,FLA,WSH
126,2,HIT,C C C D D G,C R R D D G,"FLA #11 HUBERDEAU HIT WSH #27 ALZNER, Off. Zone",17,34,FLA,WSH
127,2,GIVE,C C C D D G,C R R D D G,"WSH GIVEAWAY - #19 BACKSTROM, Def. Zone",17,30,FLA,WSH
128,2,STOP,C C C D D G,C R R D D G,PUCK IN CROWD,17,27,FLA,WSH
129,2,BLOCK,C C C D D G,C R R D D G,"FLA #51 CAMPBELL BLOCKED BY  WSH #20 BROUWER, Snap, Def. Zone",17,27,FLA,WSH
130,2,FAC,C R R D D G,C R L D D G,WSH won Def. Zone - FLA #25 SMITHSON vs WSH #83 BEAGLE,17,27,FLA,WSH
131,2,HIT,C R R D D G,C R L D D G,"FLA #22 PARROS HIT WSH #55 SCHULTZ, Off. Zone",17,22,FLA,WSH
132,2,STOP,C R R D D G,C R L D D G,ICING,17,08,FLA,WSH
133,2,FAC,C R R D D G,C R L D D G,FLA won Off. Zone - FLA #25 SMITHSON vs WSH #83 BEAGLE,17,08,FLA,WSH
134,2,HIT,C R R D D G,C R L D D G,"FLA #25 SMITHSON HIT WSH #55 SCHULTZ, Off. Zone",17,00,FLA,WSH
135,2,HIT,C R R D D G,C R L D D G,"WSH #83 BEAGLE HIT FLA #22 PARROS, Def. Zone",16,49,FLA,WSH
136,2,TAKE,C R R D D G,C R L D D G,"WSH TAKEAWAY - #83 BEAGLE, Def. Zone",16,48,FLA,WSH
137,2,SHOT,C R R D D G,C R L D D G,"FLA ONGOAL - #12 SKILLE, Wrist, Off. Zone, 13 ft.",16,08,FLA,WSH
138,2,TAKE,C R R D D G,C R L D D G,"WSH TAKEAWAY - #17 WOLSKI, Def. Zone",16,05,FLA,WSH
139,2,HIT,C R R D D G,C R L D D G,"FLA #18 MATTHIAS HIT WSH #25 CHIMERA, Neu. Zone",15,38,FLA,WSH
140,2,HIT,C R R D D G,C R L D D G,"WSH #25 CHIMERA HIT FLA #44 GUDBRANSON, Off. Zone",15,30,FLA,WSH
141,2,STOP,C R L D D G,C R L D D G,OFFSIDE,15,07,FLA,WSH
142,2,FAC,C R L D D G,C C L D D G,FLA won Def. Zone - FLA #57 GOC vs WSH #9 RIBEIRO,15,07,FLA,WSH
143,2,HIT,C R L D D G,C C L D D G,"FLA #57 GOC HIT WSH #27 ALZNER, Off. Zone",14,29,FLA,WSH
144,2,SHOT,C C C D D G,C C L D D G,"FLA ONGOAL - #15 SHORE, Backhand, Off. Zone, 19 ft.",14,16,FLA,WSH
145,2,STOP,C C C D D G,C C L D D G,OFFSIDE,14,09,FLA,WSH
146,2,FAC,C C C D D G,C R R D D G,WSH won Neu. Zone - FLA #15 SHORE vs WSH #19 BACKSTROM,14,09,FLA,WSH
147,2,HIT,C C C D D G,C R R D D G,"FLA #15 SHORE HIT WSH #19 BACKSTROM, Def. Zone",13,58,FLA,WSH
148,2,SHOT,C C C D D G,C R R D D G,"FLA ONGOAL - #88 MUELLER, Backhand, Off. Zone, 9 ft.",13,34,FLA,WSH
149,2,BLOCK,C C C D D G,C R R D D G,"FLA #11 HUBERDEAU BLOCKED BY  WSH #20 BROUWER, Backhand, Def. Zone",13,28,FLA,WSH
150,2,HIT,C R R D D G,C R L D D G,"FLA #25 SMITHSON HIT WSH #4 ERSKINE, Off. Zone",13,02,FLA,WSH
151,2,STOP,C R R D D G,C R L D D G,ICING,12,57,FLA,WSH
152,2,FAC,C R R D D G,C R L D D G,WSH won Def. Zone - FLA #13 SANTORELLI vs WSH #85 PERREAULT,12,57,FLA,WSH
153,2,STOP,C R R D D G,C R L D D G,ICING,12,35,FLA,WSH
154,2,FAC,C R R D D G,C R L D D G,WSH won Off. Zone - FLA #25 SMITHSON vs WSH #85 PERREAULT,12,35,FLA,WSH
155,2,SHOT,C R R D D G,C R L D D G,"WSH ONGOAL - #15 CRABB, Wrist, Off. Zone, 37 ft.",12,31,FLA,WSH
156,2,BLOCK,C R R D D G,C R L D D G,"WSH #55 SCHULTZ BLOCKED BY  FLA #25 SMITHSON, Slap, Def. Zone",12,12,FLA,WSH
157,2,HIT,C R R D D G,C R L D D G,"WSH #61 OLEKSY HIT FLA #13 SANTORELLI, Def. Zone",12,07,FLA,WSH
158,2,SHOT,C R R D D G,C R L D D G,"FLA ONGOAL - #18 MATTHIAS, Wrist, Off. Zone, 23 ft.",11,26,FLA,WSH
159,2,STOP,C R R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",11,26,FLA,WSH
160,2,FAC,C R L D D G,C R L D D G,FLA won Off. Zone - FLA #57 GOC vs WSH #83 BEAGLE,11,26,FLA,WSH
161,2,MISS,C R L D D G,C R L D D G,"WSH #42 WARD, Tip-In, Wide of Net, Off. Zone, 10 ft.",11,03,FLA,WSH
162,2,PENL,C R L D D G,C R L D D G,"FLA #23 STRACHAN Interference (maj)(5 min) Served By: #11 HUBERDEAU, Neu. Zone Drawn By: WSH #25 CHIMERA",11,03,FLA,WSH
163,2,PENL,C R L D G,C R L D D G,"FLA #23 STRACHAN Game Misconduct(10 min), Off. Zone Drawn By: WSH #25 CHIMERA",11,03,FLA,WSH
164,2,FAC,C R D D G,C C R L D G,WSH won Off. Zone - FLA #57 GOC vs WSH #20 BROUWER,11,03,FLA,WSH
165,2,GOAL,C R D D G,C C R L D G,"WSH #8 OVECHKIN(9), Slap, Off. Zone, 29 ft.Assists: #20 BROUWER(6); #9 RIBEIRO(18)",10,43,FLA,WSH
166,2,FAC,C R D D G,C R L D D G,FLA won Neu. Zone - FLA #25 SMITHSON vs WSH #85 PERREAULT,10,43,FLA,WSH
167,2,SHOT,R R D D G,C R L D D G,"FLA ONGOAL - #47 ROBAK, Wrist, Off. Zone, 58 ft.",10,24,FLA,WSH
168,2,MISS,R R D D G,C R L D D G,"WSH #36 KUNDRATEK, Slap, Wide of Net, Off. Zone, 42 ft.",10,05,FLA,WSH
169,2,SHOT,R R D D G,C C R L D G,"WSH ONGOAL - #8 OVECHKIN, Snap, Off. Zone, 24 ft.",8,50,FLA,WSH
170,2,STOP,R R D D G,C R R L D G,GOALIE STOPPED,8,50,FLA,WSH
171,2,FAC,C C D D G,C R R L D G,FLA won Def. Zone - FLA #18 MATTHIAS vs WSH #42 WARD,8,50,FLA,WSH
172,2,GIVE,C C D D G,C R R L D G,"FLA GIVEAWAY - #47 ROBAK, Def. Zone",8,44,FLA,WSH
173,2,BLOCK,C C D D G,C R R L D G,"WSH #36 KUNDRATEK BLOCKED BY  FLA #18 MATTHIAS, Slap, Def. Zone",8,24,FLA,WSH
174,2,GIVE,C C D D G,C R R L D G,"WSH GIVEAWAY - #17 WOLSKI, Off. Zone",8,03,FLA,WSH
175,2,GIVE,R R D D G,C C R L D G,"WSH GIVEAWAY - #19 BACKSTROM, Off. Zone",6,48,FLA,WSH
176,2,SHOT,R R D D G,C C R L D G,"FLA ONGOAL - #82 KOPECKY, Tip-In, Off. Zone, 8 ft.",6,44,FLA,WSH
177,2,HIT,C C R D D G,C R L D D G,"WSH #25 CHIMERA HIT FLA #15 SHORE, Neu. Zone",5,23,FLA,WSH
178,2,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #83 BEAGLE, Wrist, Off. Zone, 13 ft.",5,17,FLA,WSH
179,2,TAKE,C C R D D G,C R L D D G,"WSH TAKEAWAY - #15 CRABB, Def. Zone",5,08,FLA,WSH
180,2,STOP,C R R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",4,44,FLA,WSH
181,2,FAC,C R R D D G,C R L D D G,FLA won Def. Zone - FLA #25 SMITHSON vs WSH #85 PERREAULT,4,44,FLA,WSH
182,2,MISS,C R R D D G,C R L D D G,"WSH #42 WARD, Tip-In, Wide of Net, Off. Zone, 14 ft.",4,29,FLA,WSH
183,2,MISS,C R R D D G,C R L D D G,"WSH #17 WOLSKI, Tip-In, Over Net, Off. Zone, 11 ft.",4,24,FLA,WSH
184,2,HIT,C R L D D G,C C L D D G,"WSH #9 RIBEIRO HIT FLA #51 CAMPBELL, Off. Zone",3,39,FLA,WSH
185,2,TAKE,C R L D D G,C C L D D G,"FLA TAKEAWAY - #82 KOPECKY, Def. Zone",3,29,FLA,WSH
186,2,BLOCK,C R L D D G,C C L D D G,"FLA #14 FLEISCHMANN BLOCKED BY  WSH #8 OVECHKIN, Wrist, Def. Zone",3,21,FLA,WSH
187,2,BLOCK,C R L D D G,C C L D D G,"FLA #47 ROBAK BLOCKED BY  WSH #26 HENDRICKS, Wrist, Def. Zone",3,18,FLA,WSH
188,2,SHOT,C C L D D G,C C L D D G,"FLA ONGOAL - #15 SHORE, Wrist, Off. Zone, 14 ft.",2,45,FLA,WSH
189,2,SHOT,C C L D D G,C C L D D G,"FLA ONGOAL - #88 MUELLER, Wrist, Off. Zone, 17 ft.",2,44,FLA,WSH
190,2,STOP,C C C D D G,C C L D D G,"ICING,HOME TIMEOUT",2,08,FLA,WSH
