n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYR,DET
2,1,PGEND,,, ,20,00,NYR,DET
3,1,ANTHEM,,, ,20,00,NYR,DET
4,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:37 EST,20,00,NYR,DET
5,1,FAC,C C R D D G,C C R D D G,NYR won Neu. Zone - NYR #13 HAYES vs DET #71 LARKIN,20,00,NYR,DET
6,1,PENL,C C R D D G,C C R D D G,"DET #25 GREEN Tripping(2 min), Neu. Zone Drawn By: NYR #13 HAYES",19,35,NYR,DET
7,1,FAC,C C C L D G,C C D D G,DET won Def. Zone - NYR #93 ZIBANEJAD vs DET #41 GLENDENING,19,35,NYR,DET
8,1,STOP,C C C L D G,C C D D G,ICING,19,17,NYR,DET
9,1,FAC,C C C L D G,C C D D G,NYR won Def. Zone - NYR #93 ZIBANEJAD vs DET #43 HELM,19,17,NYR,DET
10,1,SHOT,C C C L D G,C C D D G,"NYR ONGOAL - #89 BUCHNEVICH, Wrist, Off. Zone, 43 ft.",18,50,NYR,DET
11,1,SHOT,C R L D D G,L L D D G,"NYR ONGOAL - #22 SHATTENKIRK, Wrist, Def. Zone, 158 ft.",18,10,NYR,DET
12,1,STOP,C R L D D G,L L D D G,GOALIE STOPPED,18,08,NYR,DET
13,1,FAC,C R L D D G,C C D D G,DET won Def. Zone - NYR #13 HAYES vs DET #71 LARKIN,18,08,NYR,DET
14,1,GIVE,C R L D D G,C C D D G,"DET GIVEAWAY - #83 DALEY, Def. Zone",17,58,NYR,DET
15,1,HIT,R R L D D G,C L D D D G,"DET #43 HELM HIT NYR #26 VESEY, Off. Zone",17,27,NYR,DET
16,1,SHOT,C R R D D G,C R L D D G,"DET ONGOAL - #43 HELM, Wrist, Off. Zone, 42 ft.",17,19,NYR,DET
17,1,SHOT,C C R D D G,C R L D D G,"DET ONGOAL - #61 DE LA ROSE, Wrist, Off. Zone, 32 ft.",16,56,NYR,DET
18,1,HIT,C C R D D G,C R L D D G,"NYR #23 SPOONER HIT DET #42 FRK, Def. Zone",16,50,NYR,DET
19,1,HIT,C C R D D G,C C C D D G,"DET #51 NIELSEN HIT NYR #42 SMITH, Off. Zone",16,35,NYR,DET
20,1,STOP,C C R D D G,C C C D D G,ICING,16,31,NYR,DET
21,1,FAC,C C R D D G,C C C D D G,NYR won Def. Zone - NYR #72 CHYTIL vs DET #51 NIELSEN,16,31,NYR,DET
22,1,STOP,C C R D D G,C C C D D G,ICING,16,23,NYR,DET
23,1,FAC,C C R D D G,C C R D D G,DET won Off. Zone - NYR #72 CHYTIL vs DET #71 LARKIN,16,23,NYR,DET
24,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,16,05,NYR,DET
