n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WPG,FLA
2,1,PGEND,,, ,20,00,WPG,FLA
3,1,ANTHEM,,, ,20,00,WPG,FLA
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:09 EST,20,00,WPG,FLA
5,1,FAC,C R L D D G,C C R D D G,FLA won Neu. Zone - WPG #55 SCHEIFELE vs FLA #16 BARKOV,20,00,WPG,FLA
6,1,TAKE,C R L D D G,C C R D D G,"WPG TAKEAWAY - #55 SCHEIFELE, Off. Zone",19,47,WPG,FLA
7,1,MISS,C R L D D G,C C R D D G,"WPG #55 SCHEIFELE, Wrist, Wide of Net, Off. Zone, 30 ft.",19,41,WPG,FLA
8,1,GIVE,C R L D D G,C C L D D G,"FLA GIVEAWAY - #73 HUNT, Def. Zone",19,04,WPG,FLA
9,1,HIT,C R L D D G,C C L D D G,"WPG #26 WHEELER HIT FLA #6 STRALMAN, Off. Zone",18,57,WPG,FLA
10,1,MISS,C R L D D G,C C L D D G,"FLA #19 MATHESON, Snap, Wide of Net, Off. Zone, 35 ft.",18,40,WPG,FLA
11,1,TAKE,C C L D D G,C C R D D G,"WPG TAKEAWAY - #85 PERREAULT, Off. Zone",18,12,WPG,FLA
12,1,HIT,C C L D D G,C C R D D G,"FLA #13 PYSYK HIT WPG #17 LOWRY, Def. Zone",17,56,WPG,FLA
13,1,GIVE,C C R D D G,C C R D D G,"WPG GIVEAWAY - #9 COPP, Off. Zone",17,41,WPG,FLA
14,1,HIT,C R L D D G,C C C D D G,"FLA #3 YANDLE HIT WPG #29 LAINE, Def. Zone",17,30,WPG,FLA
15,1,SHOT,C R L D D G,C C C D D G,"FLA ONGOAL - #68 HOFFMAN, Wrist, Neu. Zone, 75 ft.",17,21,WPG,FLA
16,1,STOP,C R L D D G,C C C D D G,PUCK IN NETTING,17,21,WPG,FLA
17,1,FAC,C R L D D G,C C C D D G,FLA won Off. Zone - WPG #26 WHEELER vs FLA #62 MALGIN,17,21,WPG,FLA
18,1,HIT,C R L D D G,C C C D D G,"FLA #62 MALGIN HIT WPG #27 EHLERS, Off. Zone",16,56,WPG,FLA
19,1,TAKE,C C L D D G,C C R D D G,"WPG TAKEAWAY - #85 PERREAULT, Def. Zone",16,36,WPG,FLA
20,1,SHOT,C C L D D G,C C R D D G,"WPG ONGOAL - #17 LOWRY, Wrist, Off. Zone, 66 ft.",16,31,WPG,FLA
21,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),16,31,WPG,FLA
22,1,FAC,C R L D D G,C C R D D G,FLA won Def. Zone - WPG #19 GUSTAFSSON vs FLA #16 BARKOV,16,31,WPG,FLA
23,1,HIT,C R L D D G,C C R D D G,"WPG #38 SHAW HIT FLA #2 BROWN, Def. Zone",16,16,WPG,FLA
24,1,SHOT,C R L D D G,C C R D D G,"FLA ONGOAL - #63 DADONOV, Snap, Off. Zone, 30 ft.",16,13,WPG,FLA
25,1,HIT,C R L D D G,C C R D D G,"WPG #4 PIONK HIT FLA #16 BARKOV, Def. Zone",16,09,WPG,FLA
26,1,GIVE,C R L D D G,C C R D D G,"FLA GIVEAWAY - #11 HUBERDEAU, Off. Zone",16,03,WPG,FLA
27,1,BLOCK,C R L D D G,C C L D D G,"WPG #81 CONNOR BLOCKED BY  FLA #19 MATHESON, Wrist, Def. Zone",15,47,WPG,FLA
28,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,15,47,WPG,FLA
29,1,FAC,C R L D D G,C C L D D G,WPG won Off. Zone - WPG #55 SCHEIFELE vs FLA #55 ACCIARI,15,47,WPG,FLA
30,1,PENL,C R L D D G,C C L D D G,"WPG #55 SCHEIFELE Hi-sticking(2 min), Off. Zone Drawn By: FLA #55 ACCIARI",15,45,WPG,FLA
31,1,FAC,C L D D G,C C C R D G,WPG won Def. Zone - WPG #17 LOWRY vs FLA #16 BARKOV,15,45,WPG,FLA
32,1,GIVE,C L D D G,C C C R D G,"FLA GIVEAWAY - #16 BARKOV, Off. Zone",14,37,WPG,FLA
33,1,MISS,R L D D G,C C C R D G,"FLA #21 TROCHECK, Snap, Over Net, Off. Zone, 27 ft.",13,55,WPG,FLA
34,1,MISS,R L D D G,C C C R D G,"FLA #5 EKBLAD, Slap, Wide of Net, Off. Zone, 51 ft.",13,47,WPG,FLA
35,1,SHOT,R L D D G,C C C R D G,"FLA ONGOAL - #77 VATRANO, Backhand, Off. Zone, 15 ft.",13,46,WPG,FLA
36,1,STOP,R L D D G,C C C R D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,45,WPG,FLA
37,1,FAC,C R L D D G,C C R D D G,FLA won Off. Zone - WPG #55 SCHEIFELE vs FLA #9 BOYLE,13,45,WPG,FLA
38,1,SHOT,C R L D D G,C C R D D G,"FLA ONGOAL - #19 MATHESON, Wrap-around, Off. Zone, 10 ft.",13,39,WPG,FLA
39,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),13,38,WPG,FLA
40,1,FAC,C R L D D G,C C R D D G,FLA won Off. Zone - WPG #55 SCHEIFELE vs FLA #21 TROCHECK,13,38,WPG,FLA
41,1,SHOT,C R L D D G,C C R D D G,"FLA ONGOAL - #9 BOYLE, Wrist, Off. Zone, 28 ft.",13,31,WPG,FLA
42,1,SHOT,C R L D D G,C C R D D G,"FLA ONGOAL - #21 TROCHECK, Wrap-around, Off. Zone, 11 ft.",13,26,WPG,FLA
43,1,HIT,C R L D D G,C C R D D G,"FLA #21 TROCHECK HIT WPG #29 LAINE, Neu. Zone",13,25,WPG,FLA
44,1,SHOT,C R L D D G,C C R D D G,"WPG ONGOAL - #81 CONNOR, Wrist, Off. Zone, 26 ft.",13,12,WPG,FLA
45,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),13,12,WPG,FLA
