n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,S.J
2,1,PGEND,,, ,20,00,PHI,S.J
3,1,ANTHEM,,, ,20,00,PHI,S.J
4,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:51 PDT,20,00,PHI,S.J
5,1,FAC,C R R D D G,C R L D D G,S.J won Neu. Zone - PHI #14 COUTURIER vs S.J #39 COUTURE,20,00,PHI,S.J
6,1,HIT,C R R D D G,C R L D D G,"S.J #39 COUTURE HIT PHI #14 COUTURIER, Off. Zone",19,46,PHI,S.J
7,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #89 BOEDKER, Backhand, Off. Zone, 72 ft.",19,27,PHI,S.J
8,1,BLOCK,C C R D D G,C C R D D G,"S.J #19 THORNTON BLOCKED BY  PHI #11 KONECNY, Wrist, Def. Zone",19,04,PHI,S.J
9,1,MISS,C C R D D G,C C R D D G,"S.J #88 BURNS, Slap, Wide of Net, Off. Zone, 64 ft.",18,59,PHI,S.J
10,1,SHOT,C C R D D G,C C R D D G,"S.J ONGOAL - #88 BURNS, Slap, Off. Zone, 66 ft.",18,55,PHI,S.J
11,1,SHOT,C C R D D G,C C R D D G,"S.J ONGOAL - #88 BURNS, Snap, Off. Zone, 60 ft.",18,50,PHI,S.J
12,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,18,49,PHI,S.J
13,1,FAC,C C R D D G,C R R D D G,S.J won Off. Zone - PHI #19 PATRICK vs S.J #48 HERTL,18,49,PHI,S.J
14,1,BLOCK,C C R D D G,C R R D D G,"S.J #4 DILLON BLOCKED BY  PHI #19 PATRICK, Wrist, Def. Zone",18,45,PHI,S.J
15,1,SHOT,C C R D D G,C R R D D G,"PHI ONGOAL - #19 PATRICK, Wrist, Off. Zone, 29 ft.",18,32,PHI,S.J
16,1,TAKE,C C R D D G,C R R D D G,"PHI TAKEAWAY - #40 WEAL, Off. Zone",18,28,PHI,S.J
