n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 7:08 EDT,20,00,S.J,N.J
2,1,FAC,C C C D D G,C L L D D G,N.J won Neu. Zone - S.J #19 THORNTON vs N.J #26 ELIAS,20,00,S.J,N.J
3,1,STOP,C C C D D G,C L L D D G,ICING,19,52,S.J,N.J
4,1,FAC,C C C D D G,C L L D D G,S.J won Def. Zone - S.J #19 THORNTON vs N.J #8 ZUBRUS,19,52,S.J,N.J
5,1,HIT,C C C D D G,C L L D D G,"N.J #26 ELIAS HIT S.J #8 PAVELSKI, Def. Zone",19,32,S.J,N.J
6,1,SHOT,C C C D D G,C L L D D G,"S.J ONGOAL - #19 THORNTON, Wrist, Off. Zone, 37 ft.",19,31,S.J,N.J
7,1,PENL,C C R D D G,C R L D D G,"N.J #12 PALMIERI Illegal check to head(2 min), Neu. Zone Drawn By: S.J #17 MITCHELL",19,01,S.J,N.J
8,1,FAC,C C C D D G,C L D D G,N.J won Def. Zone - S.J #19 THORNTON vs N.J #16 JOSEFSON,19,01,S.J,N.J
9,1,TAKE,C R L D D G,L L D D G,"S.J TAKEAWAY - #60 DEMERS, Def. Zone",17,12,S.J,N.J
10,1,SHOT,C L L D D G,C R L D D G,"S.J ONGOAL - #28 MURRAY, Wrist, Off. Zone, 35 ft.",16,37,S.J,N.J
11,1,PENL,C L L D D G,C R L D D G,"S.J #10 WINCHESTER Interference on goalkeeper(2 min), Off. Zone Drawn By: N.J #1 HEDBERG",16,33,S.J,N.J
12,1,FAC,C C D D G,R L L L D G,S.J won Def. Zone - S.J #19 THORNTON vs N.J #26 ELIAS,16,33,S.J,N.J
13,1,STOP,C C D D G,R L L L D G,PUCK IN NETTING,16,07,S.J,N.J
14,1,FAC,C C D D G,R L L L D G,N.J won Neu. Zone - S.J #39 COUTURE vs N.J #23 CLARKSON,16,07,S.J,N.J
15,1,SHOT,C C D D G,R L L L D G,"S.J ONGOAL - #12 MARLEAU, Wrist, Off. Zone, 36 ft.",15,57,S.J,N.J
16,1,GIVE,C C D D G,R L L L D G,"N.J GIVEAWAY - #5 LARSSON, Def. Zone",15,56,S.J,N.J
17,1,STOP,C C D D G,C R R L D G,GOALIE STOPPED,15,56,S.J,N.J
