n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,WSH
2,1,PGEND,,, ,20,00,NYI,WSH
3,1,ANTHEM,,, ,20,00,NYI,WSH
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 1:08 EST,20,00,NYI,WSH
5,1,FAC,C C L D D G,C R L D D G,WSH won Neu. Zone - NYI #29 NELSON vs WSH #92 KUZNETSOV,20,00,NYI,WSH
6,1,HIT,C C L D D G,C R L D D G,"NYI #18 BEAUVILLIER HIT WSH #77 OSHIE, Def. Zone",19,47,NYI,WSH
7,1,HIT,C C L D D G,C R L D D G,"NYI #10 BRASSARD HIT WSH #3 JENSEN, Off. Zone",19,20,NYI,WSH
8,1,HIT,C C L D D G,C R L D D G,"NYI #47 KOMAROV HIT WSH #34 SIEGENTHALER, Off. Zone",19,04,NYI,WSH
9,1,HIT,C C L D D G,C R L D D G,"WSH #19 BACKSTROM HIT NYI #53 CIZIKAS, Off. Zone",18,57,NYI,WSH
10,1,HIT,C C L D D G,C R L D D G,"NYI #17 MARTIN HIT WSH #34 SIEGENTHALER, Def. Zone",18,41,NYI,WSH
11,1,HIT,C C L D D G,C R L D D G,"NYI #47 KOMAROV HIT WSH #74 CARLSON, Def. Zone",18,35,NYI,WSH
12,1,HIT,C C L D D G,C R L D D G,"WSH #43 WILSON HIT NYI #17 MARTIN, Off. Zone",18,25,NYI,WSH
13,1,HIT,C C R D D G,C R L D D G,"WSH #3 JENSEN HIT NYI #14 KUHNHACKL, Def. Zone",18,16,NYI,WSH
14,1,MISS,C C R D D G,C R L D D G,"NYI #27 LEE, Tip-In, Wide of Net, Off. Zone, 31 ft.",18,08,NYI,WSH
15,1,SHOT,C C R D D G,C R L D D G,"NYI ONGOAL - #55 BOYCHUK, Wrist, Off. Zone, 56 ft.",17,58,NYI,WSH
16,1,BLOCK,C C C D D G,C R L D D G,"NYI #6 PULOCK BLOCKED BY  WSH #62 HAGELIN, Snap, Def. Zone",17,27,NYI,WSH
17,1,STOP,C C L D D G,C R L D D G,OFFSIDE,17,14,NYI,WSH
18,1,FAC,C C L D D G,C R L D D G,WSH won Neu. Zone - NYI #12 BAILEY vs WSH #92 KUZNETSOV,17,14,NYI,WSH
19,1,TAKE,C C L D D G,C R L D D G,"WSH TAKEAWAY - #77 OSHIE, Def. Zone",16,55,NYI,WSH
20,1,TAKE,C C L D D G,C R L D D G,"NYI TAKEAWAY - #24 MAYFIELD, Def. Zone",16,49,NYI,WSH
21,1,GIVE,C C L D D G,C R L D D G,"WSH GIVEAWAY - #21 HATHAWAY, Neu. Zone",16,11,NYI,WSH
22,1,TAKE,C C L D D G,C R L D D G,"NYI TAKEAWAY - #18 BEAUVILLIER, Off. Zone",16,00,NYI,WSH
23,1,TAKE,C C L D D G,C R L D D G,"WSH TAKEAWAY - #28 LEIPSIC, Def. Zone",15,55,NYI,WSH
24,1,HIT,C C L D D G,C R L D D G,"WSH #21 HATHAWAY HIT NYI #2 LEDDY, Off. Zone",15,50,NYI,WSH
25,1,HIT,C C L D D G,C R L D D G,"NYI #47 KOMAROV HIT WSH #43 WILSON, Off. Zone",15,38,NYI,WSH
26,1,SHOT,C C L D D G,C R L D D G,"WSH ONGOAL - #8 OVECHKIN, Wrist, Off. Zone, 24 ft.",15,28,NYI,WSH
27,1,MISS,C R L D D G,C R L D D G,"NYI #13 BARZAL, Backhand, Wide of Net, Off. Zone, 12 ft.",15,19,NYI,WSH
28,1,PENL,C R L D D G,C R L D D G,"WSH #9 ORLOV Hooking(2 min), Def. Zone Drawn By: NYI #13 BARZAL",15,17,NYI,WSH
29,1,FAC,C C C L D G,C L D D G,WSH won Def. Zone - NYI #12 BAILEY vs WSH #20 ELLER,15,17,NYI,WSH
30,1,SHOT,C C C L D G,C L D D G,"WSH ONGOAL - #34 SIEGENTHALER, Wrist, Def. Zone, 176 ft.",15,12,NYI,WSH
31,1,TAKE,C C C L D G,C R D D G,"NYI TAKEAWAY - #25 TOEWS, Def. Zone",14,53,NYI,WSH
32,1,TAKE,C C C L D G,R R D D G,"WSH TAKEAWAY - #33 GUDAS, Def. Zone",14,44,NYI,WSH
33,1,GIVE,C C C L D G,R R D D G,"WSH GIVEAWAY - #33 GUDAS, Def. Zone",14,40,NYI,WSH
34,1,STOP,C C C L D G,R R D D G,OFFSIDE,14,36,NYI,WSH
35,1,FAC,C C C D D G,C R D D G,NYI won Neu. Zone - NYI #29 NELSON vs WSH #72 BOYD,14,36,NYI,WSH
36,1,STOP,C C C D D G,C R D D G,PUCK IN CROWD,14,20,NYI,WSH
37,1,FAC,C C C D D G,C L D D G,NYI won Off. Zone - NYI #29 NELSON vs WSH #20 ELLER,14,20,NYI,WSH
38,1,GIVE,C C C D D G,C L D D G,"NYI GIVEAWAY - #10 BRASSARD, Off. Zone",13,58,NYI,WSH
39,1,STOP,C C C D D G,C L D D G,PUCK IN CROWD,13,55,NYI,WSH
40,1,FAC,C C C L D G,C L D D G,NYI won Off. Zone - NYI #12 BAILEY vs WSH #20 ELLER,13,55,NYI,WSH
41,1,HIT,C C C L D G,C L D D G,"WSH #34 SIEGENTHALER HIT NYI #27 LEE, Def. Zone",13,40,NYI,WSH
42,1,GIVE,C C L D D G,C R L D D G,"WSH GIVEAWAY - #43 WILSON, Def. Zone",12,58,NYI,WSH
43,1,MISS,C C L D D G,C R L D D G,"NYI #17 MARTIN, Wrist, Wide of Net, Off. Zone, 49 ft.",12,53,NYI,WSH
