n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,R R L D D G,Period Start- Local time: 7:08 MST,20,00,CAR,ARI
2,1,FAC,C C C D D G,R R L D D G,CAR won Neu. Zone - CAR #11 STAAL vs ARI #12 RICHARDSON,20,00,CAR,ARI
3,1,MISS,C C C D D G,R R L D D G,"ARI #23 EKMAN-LARSSON, Wrist, Wide of Net, Off. Zone, 56 ft.",19,26,CAR,ARI
4,1,BLOCK,C C C D D G,R R L D D G,"ARI #19 DOAN BLOCKED BY  CAR #11 STAAL, Wrist, Def. Zone",19,13,CAR,ARI
5,1,SHOT,C C R D D G,C C L D D G,"CAR ONGOAL - #65 HAINSEY, Slap, Neu. Zone, 71 ft.",18,56,CAR,ARI
6,1,BLOCK,C C R D D G,C C L D D G,"ARI #2 GROSSMANN BLOCKED BY  CAR #27 FAULK, Wrist, Def. Zone",18,17,CAR,ARI
7,1,GIVE,C C L D D G,C R L D D G,"CAR GIVEAWAY - #49 RASK, Def. Zone",17,52,CAR,ARI
8,1,MISS,C C L D D G,C R L D D G,"ARI #10 DUCLAIR, Deflected, Wide of Net, Off. Zone, 11 ft.",17,47,CAR,ARI
9,1,MISS,C C L D D G,C R L D D G,"ARI #9 TIKHONOV, Tip-In, Wide of Net, Off. Zone, 28 ft.",17,38,CAR,ARI
10,1,HIT,C C L D D G,C R L D D G,"CAR #27 FAULK HIT ARI #9 TIKHONOV, Def. Zone",17,37,CAR,ARI
11,1,SHOT,C C L D D G,C R L D D G,"ARI ONGOAL - #26 STONE, Wrist, Off. Zone, 36 ft.",17,16,CAR,ARI
12,1,HIT,C C L D D G,C C R D D G,"ARI #34 DAHLBECK HIT CAR #24 MALONE, Def. Zone",16,41,CAR,ARI
13,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #5 HANIFIN, Slap, Off. Zone, 54 ft.",16,34,CAR,ARI
14,1,STOP,C C L D D G,R R L D D G,OFFSIDE,16,25,CAR,ARI
15,1,FAC,C C C D D G,R R L D D G,CAR won Neu. Zone - CAR #11 STAAL vs ARI #12 RICHARDSON,16,25,CAR,ARI
16,1,SHOT,C C C D D G,R R L D D G,"CAR ONGOAL - #54 PESCE, Slap, Off. Zone, 55 ft.",16,09,CAR,ARI
17,1,GIVE,C C C D D G,R R L D D G,"CAR GIVEAWAY - #11 STAAL, Off. Zone",15,43,CAR,ARI
18,1,SHOT,C C C D D G,R R L D D G,"ARI ONGOAL - #12 RICHARDSON, Slap, Off. Zone, 51 ft.",15,34,CAR,ARI
19,1,GIVE,C C C D D G,R R L D D G,"CAR GIVEAWAY - #54 PESCE, Def. Zone",15,34,CAR,ARI
20,1,MISS,,,"CAR #53 SKINNER, Penalty Shot, Wrist, Wide of Net, Off. Zone, 12 ft.",14,44,CAR,ARI
21,1,FAC,C C L D D G,C C R D D G,ARI won Def. Zone - CAR #49 RASK vs ARI #15 GORDON,14,44,CAR,ARI
22,1,STOP,C C L D D G,C C R D D G,ICING,14,32,CAR,ARI
23,1,FAC,C C R D D G,C C R D D G,ARI won Def. Zone - CAR #12 STAAL vs ARI #15 GORDON,14,32,CAR,ARI
24,1,MISS,C C L D D G,C C R D D G,"CAR #24 MALONE, Wrist, Over Net, Off. Zone, 34 ft.",13,37,CAR,ARI
25,1,HIT,C C L D D G,C C R D D G,"ARI #5 MURPHY HIT CAR #24 MALONE, Def. Zone",13,33,CAR,ARI
26,1,SHOT,C C L D D G,C R R D D G,"ARI ONGOAL - #45 ELLIOTT, Wrist, Off. Zone, 59 ft.",13,18,CAR,ARI
27,1,HIT,C C L D D G,C R R D D G,"ARI #24 CHIPCHURA HIT CAR #54 PESCE, Off. Zone",13,09,CAR,ARI
28,1,HIT,C C C D D G,R R L D D G,"ARI #19 DOAN HIT CAR #5 HANIFIN, Off. Zone",12,37,CAR,ARI
29,1,HIT,C C C D D G,C C R D D G,"ARI #5 MURPHY HIT CAR #15 NESTRASIL, Neu. Zone",12,03,CAR,ARI
30,1,STOP,C C C D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",11,52,CAR,ARI
31,1,FAC,C C R D D G,C C L D D G,CAR won Neu. Zone - CAR #12 STAAL vs ARI #50 VERMETTE,11,52,CAR,ARI
32,1,STOP,C C R D D G,C C L D D G,PUCK IN CROWD,11,39,CAR,ARI
33,1,FAC,C C R D D G,C C L D D G,CAR won Off. Zone - CAR #12 STAAL vs ARI #50 VERMETTE,11,39,CAR,ARI
34,1,SHOT,C C R D D G,C C L D D G,"CAR ONGOAL - #65 HAINSEY, Wrist, Off. Zone, 60 ft.",11,32,CAR,ARI
