n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:09 CDT,20,00,CBJ,DAL
2,1,FAC,C L L D D G,C R L D D G,DAL won Neu. Zone - CBJ #10 WENNBERG vs DAL #91 SEGUIN,20,00,CBJ,DAL
3,1,SHOT,C L L D D G,C R L D D G,"DAL ONGOAL - #14 BENN, Wrist, Off. Zone, 16 ft.",19,47,CBJ,DAL
4,1,SHOT,C L L D D G,C R L D D G,"DAL ONGOAL - #2 HAMHUIS, Wrist, Off. Zone, 64 ft.",19,40,CBJ,DAL
5,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,19,38,CBJ,DAL
6,1,FAC,C R L D D G,C C L D D G,DAL won Off. Zone - CBJ #17 DUBINSKY vs DAL #12 FAKSA,19,38,CBJ,DAL
7,1,MISS,C R L D D G,C C L D D G,"DAL #47 ODUYA, Slap, Wide of Net, Off. Zone, 57 ft.",19,33,CBJ,DAL
8,1,HIT,C R L D D G,C C L D D G,"CBJ #11 CALVERT HIT DAL #28 JOHNS, Def. Zone",19,29,CBJ,DAL
9,1,HIT,C R L D D G,C C L D D G,"CBJ #7 JOHNSON HIT DAL #21 ROUSSEL, Def. Zone",19,06,CBJ,DAL
10,1,BLOCK,C C C D D G,C R L D D G,"CBJ #45 SEDLAK BLOCKED BY  DAL #3 KLINGBERG, Wrist, Def. Zone",17,55,CBJ,DAL
11,1,SHOT,C C C D D G,C R L D D G,"CBJ ONGOAL - #38 JENNER, Wrist, Off. Zone, 13 ft.",17,43,CBJ,DAL
12,1,SHOT,C C C D D G,C R L D D G,"CBJ ONGOAL - #45 SEDLAK, Backhand, Off. Zone, 6 ft.",17,43,CBJ,DAL
13,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,17,41,CBJ,DAL
14,1,FAC,C R L D D G,C R L D D G,DAL won Def. Zone - CBJ #17 DUBINSKY vs DAL #14 BENN,17,41,CBJ,DAL
15,1,GIVE,C R L D D G,C R L D D G,"DAL GIVEAWAY - #28 JOHNS, Def. Zone",17,35,CBJ,DAL
16,1,BLOCK,C R L D D G,C R L D D G,"CBJ #8 WERENSKI BLOCKED BY  DAL #47 ODUYA, Slap, Def. Zone",17,32,CBJ,DAL
17,1,SHOT,C L L D D G,C C L D D G,"DAL ONGOAL - #21 ROUSSEL, Wrist, Off. Zone, 51 ft.",16,57,CBJ,DAL
18,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,16,55,CBJ,DAL
19,1,FAC,C R L D D G,C C L D D G,CBJ won Def. Zone - CBJ #25 KARLSSON vs DAL #90 SPEZZA,16,55,CBJ,DAL
20,1,HIT,C R L D D G,C C L D D G,"DAL #15 NEMETH HIT CBJ #25 KARLSSON, Def. Zone",16,44,CBJ,DAL
21,1,HIT,C R L D D G,C C L D D G,"CBJ #34 ANDERSON HIT DAL #90 SPEZZA, Def. Zone",16,38,CBJ,DAL
22,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #10 WENNBERG, Wrist, Off. Zone, 50 ft.",16,07,CBJ,DAL
23,1,HIT,C L L D D G,C R L D D G,"CBJ #10 WENNBERG HIT DAL #3 KLINGBERG, Off. Zone",16,06,CBJ,DAL
