n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DET,T.B
2,1,PGEND,,, ,20,00,DET,T.B
3,1,ANTHEM,,, ,20,00,DET,T.B
4,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 12:08 EDT,20,00,DET,T.B
5,1,FAC,C C R D D G,C C C D D G,T.B won Neu. Zone - DET #27 RASMUSSEN vs T.B #71 CIRELLI,20,00,DET,T.B
6,1,BLOCK,C C R D D G,C C C D D G,"T.B #98 SERGACHEV BLOCKED BY  DET #41 GLENDENING, Wrist, Def. Zone",19,44,DET,T.B
7,1,HIT,C C R D D G,C C C D D G,"DET #39 MANTHA HIT T.B #56 THOMAS, Off. Zone",19,20,DET,T.B
8,1,HIT,C R R D D G,C C L D D G,"DET #48 SMITH HIT T.B #52 FOOTE, Off. Zone",18,36,DET,T.B
9,1,STOP,C R R D D G,C C L D D G,OFFSIDE,18,30,DET,T.B
10,1,FAC,C R R D D G,C C C D D G,DET won Neu. Zone - DET #71 LARKIN vs T.B #37 GOURDE,18,30,DET,T.B
11,1,MISS,C R R D D G,C C C D D G,"DET #70 STECHER, Slap, Wide of Net, Off. Zone, 64 ft.",18,11,DET,T.B
12,1,HIT,C R R D D G,C C C D D G,"T.B #20 COLEMAN HIT DET #11 ZADINA, Neu. Zone",17,55,DET,T.B
13,1,MISS,C C L D D G,C R L D D G,"T.B #98 SERGACHEV, Slap, Wide of Net, Off. Zone, 53 ft.",17,21,DET,T.B
14,1,HIT,C C L D D G,C R L D D G,"DET #22 NEMETH HIT T.B #14 MAROON, Def. Zone",17,06,DET,T.B
15,1,SHOT,C C L D D G,C R L D D G,"T.B ONGOAL - #79 COLTON, Wrist, Off. Zone, 21 ft.",16,51,DET,T.B
16,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),16,51,DET,T.B
17,1,FAC,C C R D D G,C C C D D G,DET won Def. Zone - DET #41 GLENDENING vs T.B #71 CIRELLI,16,51,DET,T.B
18,1,SHOT,C C R D D G,C C C D D G,"DET ONGOAL - #17 HRONEK, Slap, Off. Zone, 62 ft.",16,21,DET,T.B
19,1,SHOT,C C R D D G,C C L D D G,"T.B ONGOAL - #2 SCHENN, Slap, Off. Zone, 60 ft.",15,41,DET,T.B
20,1,SHOT,C C R D D G,C C L D D G,"T.B ONGOAL - #18 PALAT, Snap, Off. Zone, 29 ft.",15,37,DET,T.B
21,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),15,37,DET,T.B
22,1,FAC,C C R D D G,C C L D D G,T.B won Off. Zone - DET #41 GLENDENING vs T.B #21 POINT,15,37,DET,T.B
23,1,SHOT,C C R D D G,C C L D D G,"T.B ONGOAL - #18 PALAT, Slap, Off. Zone, 62 ft.",15,31,DET,T.B
24,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),15,31,DET,T.B
25,1,FAC,C C R D D G,C C L D D G,DET won Def. Zone - DET #41 GLENDENING vs T.B #21 POINT,15,31,DET,T.B
26,1,STOP,C C R D D G,C C L D D G,ICING,15,24,DET,T.B
27,1,FAC,C C R D D G,C C L D D G,DET won Def. Zone - DET #41 GLENDENING vs T.B #21 POINT,15,24,DET,T.B
28,1,MISS,C C R D D G,C C L D D G,"T.B #2 SCHENN, Wrist, Wide of Net, Off. Zone, 55 ft.",15,02,DET,T.B
29,1,HIT,C C R D D G,C C L D D G,"DET #41 GLENDENING HIT T.B #2 SCHENN, Off. Zone",14,48,DET,T.B
30,1,HIT,C C R D D G,C C L D D G,"T.B #27 MCDONAGH HIT DET #48 SMITH, Def. Zone",14,41,DET,T.B
31,1,BLOCK,C C R D D G,C C C D D G,"DET #27 RASMUSSEN BLOCKED BY  T.B #52 FOOTE, Wrist, Def. Zone",14,01,DET,T.B
32,1,SHOT,C C R D D G,C C C D D G,"T.B ONGOAL - #20 COLEMAN, Wrist, Off. Zone, 65 ft.",13,45,DET,T.B
33,1,STOP,C C R D D G,C C C D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",13,44,DET,T.B
34,1,FAC,C C L D D G,C R L D D G,T.B won Off. Zone - DET #81 NIELSEN vs T.B #79 COLTON,13,44,DET,T.B
35,1,BLOCK,C C L D D G,C R L D D G,"T.B #56 THOMAS BLOCKED BY  DET #43 HELM, Wrist, Def. Zone",13,28,DET,T.B
36,1,HIT,C C L D D G,C R L D D G,"T.B #7 JOSEPH HIT DET #43 HELM, Def. Zone",13,19,DET,T.B
37,1,HIT,C C L D D G,C R L D D G,"DET #43 HELM HIT T.B #98 SERGACHEV, Off. Zone",13,10,DET,T.B
38,1,HIT,C C R D D G,C C C D D G,"T.B #2 SCHENN HIT DET #27 RASMUSSEN, Def. Zone",12,42,DET,T.B
39,1,BLOCK,C R R D D G,C C L D D G,"T.B #18 PALAT BLOCKED BY  DET #22 NEMETH, Wrist, Def. Zone",11,06,DET,T.B
40,1,SHOT,C R R D D G,C C C D D G,"T.B ONGOAL - #52 FOOTE, Snap, Off. Zone, 54 ft.",10,38,DET,T.B
41,1,SHOT,C R R D D G,C C C D D G,"DET ONGOAL - #39 MANTHA, Wrist, Off. Zone, 15 ft.",10,17,DET,T.B
