n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,COL
2,1,PGEND,,, ,20,00,MIN,COL
3,1,ANTHEM,,, ,20,00,MIN,COL
4,1,PSTR,C C L D D G,R L L D D G,Period Start- Local time: 7:08 MDT,20,00,MIN,COL
5,1,FAC,C C L D D G,R L L D D G,COL won Neu. Zone - MIN #14 ERIKSSON EK vs COL #41 BELLEMARE,20,00,MIN,COL
6,1,SHOT,C C L D D G,R L L D D G,"COL ONGOAL - #11 CALVERT, Wrap-around, Off. Zone, 5 ft.",19,45,MIN,COL
7,1,SHOT,C C L D D G,R L L D D G,"COL ONGOAL - #25 O'CONNOR, Wrist, Off. Zone, 6 ft.",19,44,MIN,COL
8,1,SHOT,C C L D D G,R L L D D G,"COL ONGOAL - #25 O'CONNOR, Backhand, Off. Zone, 3 ft.",19,44,MIN,COL
9,1,SHOT,C C L D D G,R L L D D G,"COL ONGOAL - #25 O'CONNOR, Wrist, Off. Zone, 4 ft.",19,43,MIN,COL
10,1,STOP,C C L D D G,R L L D D G,GOALIE STOPPED (AFTER SOG),19,43,MIN,COL
11,1,FAC,C C L D D G,R L L D D G,COL won Off. Zone - MIN #27 BJUGSTAD vs COL #41 BELLEMARE,19,43,MIN,COL
12,1,TAKE,C C L D D G,R L L D D G,"MIN TAKEAWAY - #25 BRODIN, Def. Zone",19,29,MIN,COL
13,1,STOP,R L L D D G,C R L D D G,OFFSIDE,19,02,MIN,COL
14,1,FAC,R L L D D G,C R L D D G,COL won Neu. Zone - MIN #38 HARTMAN vs COL #92 LANDESKOG,19,02,MIN,COL
15,1,GIVE,R L L D D G,C R L D D G,"COL GIVEAWAY - #92 LANDESKOG, Off. Zone",18,46,MIN,COL
16,1,SHOT,R L L D D G,C R L D D G,"COL ONGOAL - #29 MACKINNON, Wrist, Off. Zone, 25 ft.",18,42,MIN,COL
17,1,BLOCK,R L L D D G,C R L D D G,"COL #8 MAKAR BLOCKED BY  MIN #38 HARTMAN, Wrist, Def. Zone",18,35,MIN,COL
18,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,18,23,MIN,COL
19,1,FAC,C C L D D G,C L L D D G,COL won Off. Zone - MIN #49 RASK vs COL #91 KADRI,18,23,MIN,COL
20,1,MISS,C C L D D G,C L L D D G,"MIN #49 RASK, Wrist, Wide of Net, Off. Zone, 50 ft.",18,13,MIN,COL
21,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),18,13,MIN,COL
22,1,FAC,C C L D D G,C L L D D G,MIN won Off. Zone - MIN #49 RASK vs COL #91 KADRI,18,13,MIN,COL
23,1,SHOT,C C L D D G,C L L D D G,"MIN ONGOAL - #36 ZUCCARELLO, Wrist, Off. Zone, 50 ft.",18,08,MIN,COL
24,1,MISS,C C L D D G,C R R D D G,"COL #17 JOST, Backhand, Wide of Net, Off. Zone, 32 ft.",17,30,MIN,COL
25,1,SHOT,C C L D D G,C R R D D G,"COL ONGOAL - #72 DONSKOI, Wrist, Off. Zone, 30 ft.",17,19,MIN,COL
26,1,TAKE,C C C D D G,C R R D D G,"COL TAKEAWAY - #13 NICHUSHKIN, Def. Zone",16,43,MIN,COL
27,1,PENL,C C C D D G,C C R L D G,"MIN #46 SPURGEON Holding(2 min), Def. Zone Drawn By: COL #11 CALVERT",16,26,MIN,COL
28,1,STOP,C L D D G,C C R L D G,ICE PROBLEM,16,26,MIN,COL
29,1,FAC,C L D D G,C C R L D G,MIN won Def. Zone - MIN #14 ERIKSSON EK vs COL #91 KADRI,16,26,MIN,COL
30,1,SHOT,C L D D G,C C R L D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Off. Zone, 27 ft.",16,01,MIN,COL
31,1,SHOT,R L D D G,C C R L D G,"COL ONGOAL - #96 RANTANEN, Wrist, Off. Zone, 34 ft.",15,38,MIN,COL
32,1,SHOT,R L D D G,C C R L D G,"COL ONGOAL - #29 MACKINNON, Wrist, Off. Zone, 24 ft.",15,24,MIN,COL
33,1,SHOT,R L D D G,C C R L D G,"COL ONGOAL - #8 MAKAR, Wrist, Off. Zone, 45 ft.",15,17,MIN,COL
34,1,SHOT,R L D D G,C C R L D G,"COL ONGOAL - #96 RANTANEN, Wrist, Off. Zone, 29 ft.",15,02,MIN,COL
35,1,BLOCK,R L D D G,C C R L D G,"COL #29 MACKINNON BLOCKED BY  MIN #22 FIALA, Slap, Def. Zone",14,54,MIN,COL
36,1,SHOT,R L D D G,C C R L D G,"COL ONGOAL - #8 MAKAR, Wrist, Off. Zone, 51 ft.",14,49,MIN,COL
37,1,SHOT,R L D D G,C C R L D G,"COL ONGOAL - #91 KADRI, Slap, Off. Zone, 48 ft.",14,41,MIN,COL
38,1,STOP,R L D D G,R R L D D,GOALIE STOPPED (AFTER SOG),14,39,MIN,COL
39,1,FAC,C C D D G,C R R D D G,COL won Off. Zone - MIN #13 BONINO vs COL #17 JOST,14,39,MIN,COL
40,1,SHOT,C C D D G,C R R D D G,"COL ONGOAL - #49 GIRARD, Wrist, Off. Zone, 50 ft.",14,33,MIN,COL
41,1,BLOCK,C C D D D G,C R R D D G,"COL #17 JOST BLOCKED BY  MIN #46 SPURGEON, Slap, Def. Zone",14,10,MIN,COL
42,1,TAKE,C C C D D G,C R R D D G,"MIN TAKEAWAY - #25 BRODIN, Def. Zone",14,03,MIN,COL
43,1,STOP,C C L D D G,C R L D D G,"PUCK FROZEN,TV TIMEOUT",13,43,MIN,COL
44,1,FAC,C C L D D G,C R L D D G,COL won Def. Zone - MIN #36 ZUCCARELLO vs COL #92 LANDESKOG,13,43,MIN,COL
45,1,SHOT,C C L D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Off. Zone, 38 ft.",13,34,MIN,COL
46,1,MISS,C C L D D G,C R L D D G,"COL #29 MACKINNON, Wrist, Wide of Net, Off. Zone, 39 ft.",13,13,MIN,COL
47,1,SHOT,C C L D D G,C R L D D G,"COL ONGOAL - #96 RANTANEN, Tip-In, Off. Zone, 14 ft.",13,06,MIN,COL
48,1,STOP,R L L D D G,C L L D D G,ICING,12,43,MIN,COL
49,1,FAC,R L L D D G,C L L D D G,COL won Off. Zone - MIN #38 HARTMAN vs COL #20 SAAD,12,43,MIN,COL
50,1,TAKE,R L L D D G,C L L D D G,"COL TAKEAWAY - #95 BURAKOVSKY, Off. Zone",12,23,MIN,COL
51,1,HIT,R L L D D G,C L L D D G,"MIN #38 HARTMAN HIT COL #27 GRAVES, Off. Zone",12,12,MIN,COL
52,1,BLOCK,R L L D D G,L L L D D G,"MIN #38 HARTMAN BLOCKED BY  COL #34 MACDONALD, Wrist, Def. Zone",11,57,MIN,COL
53,1,SHOT,C C L D D G,R L L D D G,"COL ONGOAL - #11 CALVERT, Backhand, Off. Zone, 14 ft.",11,40,MIN,COL
54,1,BLOCK,C C L D D G,R L L D D G,"COL #7 TOEWS BLOCKED BY  MIN #14 ERIKSSON EK, Wrist, Def. Zone",11,34,MIN,COL
55,1,GIVE,C C C D D G,C R R D D G,"COL GIVEAWAY - #8 MAKAR, Def. Zone",10,32,MIN,COL
56,1,HIT,C C C D D G,C R R D D G,"MIN #41 JOHNSON HIT COL #72 DONSKOI, Neu. Zone",9,58,MIN,COL
57,1,STOP,C C L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",9,17,MIN,COL
58,1,FAC,R L L D D G,C R L D D G,COL won Off. Zone - MIN #38 HARTMAN vs COL #29 MACKINNON,9,17,MIN,COL
59,1,SHOT,R L L D D G,C R L D D G,"COL ONGOAL - #7 TOEWS, Wrist, Off. Zone, 47 ft.",9,11,MIN,COL
60,1,SHOT,R L L D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Off. Zone, 13 ft.",9,03,MIN,COL
61,1,GOAL,R L L D D G,C R L D D G,"COL #29 MACKINNON(9), Wrist, Off. Zone, 27 ft.Assists: #96 RANTANEN(17); #92 LANDESKOG(12)",8,50,MIN,COL
62,1,FAC,C C L D D G,C L L D D G,MIN won Neu. Zone - MIN #49 RASK vs COL #91 KADRI,8,50,MIN,COL
63,1,BLOCK,C C L D D G,C L L D D G,"MIN #97 KAPRIZOV BLOCKED BY  COL #27 GRAVES, Wrist, Def. Zone",8,26,MIN,COL
64,1,TAKE,C C L D D G,C L L D D G,"COL TAKEAWAY - #34 MACDONALD, Off. Zone",8,09,MIN,COL
65,1,HIT,C C L D D G,C L L D D G,"COL #34 MACDONALD HIT MIN #97 KAPRIZOV, Def. Zone",7,48,MIN,COL
66,1,BLOCK,C C L D D G,C R L D D G,"COL #49 GIRARD BLOCKED BY  MIN #36 ZUCCARELLO, Wrist, Def. Zone",7,34,MIN,COL
67,1,SHOT,C C L D D G,R L L D D G,"COL ONGOAL - #25 O'CONNOR, Wrist, Off. Zone, 50 ft.",7,01,MIN,COL
68,1,SHOT,C C C D D G,C R R D D G,"COL ONGOAL - #49 GIRARD, Wrist, Off. Zone, 47 ft.",6,34,MIN,COL
69,1,STOP,C C C D D G,C R R D D G,GOALIE STOPPED (AFTER SOG),6,33,MIN,COL
70,1,FAC,C C C D D G,C R R D D G,COL won Off. Zone - MIN #41 JOHNSON vs COL #17 JOST,6,33,MIN,COL
71,1,HIT,C C C D D G,C R R D D G,"MIN #41 JOHNSON HIT COL #17 JOST, Off. Zone",6,16,MIN,COL
72,1,HIT,C C C D D G,C R R D D G,"COL #8 MAKAR HIT MIN #13 BONINO, Def. Zone",6,04,MIN,COL
73,1,SHOT,C C C D D G,C R R D D G,"MIN ONGOAL - #7 STURM, Tip-In, Off. Zone, 16 ft.",5,59,MIN,COL
74,1,BLOCK,C C R D D G,C R R D D G,"COL #49 GIRARD BLOCKED BY  MIN #41 JOHNSON, Wrist, Def. Zone",5,45,MIN,COL
75,1,BLOCK,C C R D D G,C R R D D G,"COL #49 GIRARD BLOCKED BY  MIN #46 SPURGEON, Slap, Def. Zone",5,44,MIN,COL
76,1,GIVE,R L L D D G,C R L D D G,"COL GIVEAWAY - #49 GIRARD, Neu. Zone",5,32,MIN,COL
77,1,MISS,R L L D D G,C R L D D G,"MIN #22 FIALA, Wrist, Wide of Net, Off. Zone, 36 ft.",5,30,MIN,COL
78,1,STOP,R L L D D G,C R L D D G,"HAND PASS,TV TIMEOUT",5,26,MIN,COL
79,1,FAC,R L L D D G,C R L D D G,COL won Neu. Zone - MIN #38 HARTMAN vs COL #92 LANDESKOG,5,26,MIN,COL
80,1,STOP,R L L D D G,C R L D D G,ICING,5,20,MIN,COL
81,1,FAC,R L L D D G,C R L D D G,MIN won Off. Zone - MIN #38 HARTMAN vs COL #92 LANDESKOG,5,20,MIN,COL
82,1,BLOCK,R L L D D G,C R L D D G,"MIN #22 FIALA BLOCKED BY  COL #96 RANTANEN, Wrist, Def. Zone",5,17,MIN,COL
83,1,STOP,R L L D D G,C R L D D G,PUCK IN NETTING,5,16,MIN,COL
84,1,FAC,R L L D D G,C R L D D G,MIN won Off. Zone - MIN #38 HARTMAN vs COL #92 LANDESKOG,5,16,MIN,COL
85,1,SHOT,R L L D D G,C R L D D G,"COL ONGOAL - #96 RANTANEN, Wrist, Off. Zone, 35 ft.",4,43,MIN,COL
86,1,STOP,C C L D D G,C L L D D G,OFFSIDE,4,17,MIN,COL
87,1,FAC,C C L D D G,C L L D D G,MIN won Neu. Zone - MIN #49 RASK vs COL #91 KADRI,4,17,MIN,COL
88,1,BLOCK,C C L D D G,C L L D D G,"MIN #36 ZUCCARELLO BLOCKED BY  COL #34 MACDONALD, Wrist, Def. Zone",4,02,MIN,COL
