n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,STL,DAL
2,1,PGEND,,, ,20,00,STL,DAL
3,1,ANTHEM,,, ,20,00,STL,DAL
4,1,PSTR,C C R D D G,C L L D D G,Period Start- Local time: 7:40 CST,20,00,STL,DAL
5,1,FAC,C C R D D G,C L L D D G,STL won Neu. Zone - STL #90 O'REILLY vs DAL #12 FAKSA,20,00,STL,DAL
6,1,HIT,C C R D D G,C L L D D G,"STL #91 TARASENKO HIT DAL #23 LINDELL, Def. Zone",19,43,STL,DAL
7,1,GIVE,C C L D D G,C R L D D G,"DAL GIVEAWAY - #24 HINTZ, Def. Zone",19,06,STL,DAL
8,1,MISS,C C L D D G,C R L D D G,"STL #21 BOZAK, Wrist, Over Net, Off. Zone, 28 ft.",18,54,STL,DAL
9,1,SHOT,C L L D D G,C C C D D G,"STL ONGOAL - #7 MAROON, Snap, Off. Zone, 33 ft.",18,28,STL,DAL
10,1,SHOT,C L L D D G,C C C D D G,"STL ONGOAL - #70 SUNDQVIST, Deflected, Off. Zone, 9 ft.",18,27,STL,DAL
11,1,MISS,C L L D D G,C C C D D G,"STL #7 MAROON, Wrist, Wide of Net, Off. Zone, 52 ft.",18,02,STL,DAL
12,1,BLOCK,C C L D D G,C C C D D G,"STL #12 SANFORD BLOCKED BY  DAL #45 POLAK, Wrist, Def. Zone",17,58,STL,DAL
13,1,HIT,C C L D D G,C R R D D G,"DAL #17 COGLIANO HIT STL #49 BARBASHEV, Neu. Zone",17,41,STL,DAL
14,1,SHOT,C C L D D G,C R R D D G,"STL ONGOAL - #15 FABBRI, Wrist, Off. Zone, 40 ft.",17,36,STL,DAL
15,1,GIVE,C C L D D G,C R R D D G,"DAL GIVEAWAY - #17 COGLIANO, Def. Zone",17,25,STL,DAL
16,1,STOP,C C L D D G,C L L D D G,PUCK IN CROWD,16,45,STL,DAL
17,1,FAC,C C R D D G,C R L D D G,STL won Neu. Zone - STL #90 O'REILLY vs DAL #91 SEGUIN,16,45,STL,DAL
18,1,SHOT,C C R D D G,C R L D D G,"STL ONGOAL - #6 EDMUNDSON, Wrist, Off. Zone, 41 ft.",16,36,STL,DAL
