n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,TOR,WSH
2,1,FAC,C L L D D G,C C R D D G,TOR won Neu. Zone - TOR #84 GRABOVSKI vs WSH #15 HALPERN,20,00,TOR,WSH
3,1,STOP,C L L D D G,C C R D D G,OFFSIDE,19,53,TOR,WSH
4,1,FAC,C L L D D G,C C R D D G,WSH won Neu. Zone - TOR #84 GRABOVSKI vs WSH #90 JOHANSSON,19,53,TOR,WSH
5,1,STOP,C L L D D G,C C R D D G,OFFSIDE,19,50,TOR,WSH
6,1,FAC,C L L D D G,C C R D D G,WSH won Neu. Zone - TOR #84 GRABOVSKI vs WSH #90 JOHANSSON,19,50,TOR,WSH
7,1,MISS,C L L D D G,C C R D D G,"WSH #4 ERSKINE, Slap, Wide of Net, Off. Zone, 54 ft.",19,26,TOR,WSH
8,1,STOP,C L L D D G,C R L D D G,PUCK IN BENCHES,18,57,TOR,WSH
9,1,FAC,C C R D D G,C R L D D G,WSH won Neu. Zone - TOR #42 BOZAK vs WSH #21 LAICH,18,57,TOR,WSH
10,1,GIVE,C C R D D G,C R L D D G,"WSH GIVEAWAY - #74 CARLSON, Def. Zone",18,30,TOR,WSH
11,1,HIT,C C R D D G,C R L D D G,"TOR #19 LUPUL HIT WSH #42 WARD, Neu. Zone",18,21,TOR,WSH
12,1,TAKE,C R R D D G,C R L D D G,"TOR TAKEAWAY - #39 FRATTIN, Off. Zone",17,50,TOR,WSH
13,1,GIVE,C R R D D G,C R L D D G,"WSH GIVEAWAY - #81 ORLOV, Def. Zone",17,36,TOR,WSH
14,1,HIT,C R R D D G,C R L D D G,"TOR #9 ARMSTRONG HIT WSH #44 HAMRLIK, Off. Zone",17,26,TOR,WSH
15,1,HIT,C R R D D G,C R L D D G,"TOR #46 CRABB HIT WSH #85 PERREAULT, Def. Zone",17,10,TOR,WSH
16,1,HIT,C R R D D G,C R L D D G,"WSH #22 KNUBLE HIT TOR #46 CRABB, Off. Zone",17,02,TOR,WSH
17,1,SHOT,C R R D D G,C R L D D G,"TOR ONGOAL - #3 PHANEUF, Slap, Off. Zone, 63 ft.",17,01,TOR,WSH
18,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,17,01,TOR,WSH
19,1,FAC,C C R D D G,C C R D D G,WSH won Def. Zone - TOR #20 STECKEL vs WSH #85 PERREAULT,17,01,TOR,WSH
20,1,BLOCK,C C R D D G,C C R D D G,"TOR #20 STECKEL BLOCKED BY  WSH #4 ERSKINE, Slap, Def. Zone",16,40,TOR,WSH
21,1,GIVE,C C R D D G,C R L D D G,"TOR GIVEAWAY - #19 LUPUL, Def. Zone",15,42,TOR,WSH
22,1,PENL,C C R D D G,C R L D D G,"WSH #42 WARD Closing hand on puck(2 min), Def. Zone",15,25,TOR,WSH
23,1,FAC,C C R D D G,C C D D G,WSH won Def. Zone - TOR #42 BOZAK vs WSH #15 HALPERN,15,25,TOR,WSH
