n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,BOS
2,1,PGEND,,, ,20,00,MIN,BOS
3,1,ANTHEM,,, ,20,00,MIN,BOS
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,MIN,BOS
5,1,FAC,C R L D D G,C C R D D G,MIN won Neu. Zone - MIN #9 KOIVU vs BOS #52 KURALY,20,00,MIN,BOS
6,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,19,35,MIN,BOS
7,1,FAC,C C L D D G,C C R D D G,BOS won Def. Zone - MIN #3 COYLE vs BOS #37 BERGERON,19,35,MIN,BOS
8,1,BLOCK,C C L D D G,C C R D D G,"MIN #3 COYLE BLOCKED BY  BOS #47 KRUG, Backhand, Def. Zone",19,31,MIN,BOS
9,1,STOP,C C L D D G,C C R D D G,ICING,19,27,MIN,BOS
10,1,FAC,C C L D D G,C C R D D G,MIN won Off. Zone - MIN #3 COYLE vs BOS #37 BERGERON,19,27,MIN,BOS
11,1,BLOCK,C C L D D G,C C R D D G,"BOS #63 MARCHAND BLOCKED BY  MIN #46 SPURGEON, Wrist, Def. Zone",19,03,MIN,BOS
12,1,HIT,C C L D D G,C C R D D G,"BOS #27 MOORE HIT MIN #19 KUNIN, Def. Zone",18,42,MIN,BOS
13,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #64 GRANLUND, Neu. Zone",18,22,MIN,BOS
14,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #12 STAAL, Wrist, Off. Zone, 15 ft.",18,18,MIN,BOS
15,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #29 PATERYN, Wrist, Off. Zone, 55 ft.",18,14,MIN,BOS
16,1,GIVE,C C L D D G,C R L D D G,"MIN GIVEAWAY - #18 GREENWAY, Def. Zone",17,49,MIN,BOS
17,1,HIT,C C L D D G,C C C D D G,"BOS #17 DONATO HIT MIN #14 ERIKSSON EK, Def. Zone",17,06,MIN,BOS
18,1,HIT,C C L D D G,C C R D D G,"BOS #14 WAGNER HIT MIN #15 HENDRICKS, Neu. Zone",16,55,MIN,BOS
19,1,HIT,C R L D D G,C C R D D G,"MIN #20 SUTER HIT BOS #55 ACCIARI, Def. Zone",16,30,MIN,BOS
20,1,SHOT,C R L D D G,C C R D D G,"BOS ONGOAL - #52 KURALY, Wrist, Off. Zone, 17 ft.",16,25,MIN,BOS
21,1,SHOT,C R L D D G,C C R D D G,"MIN ONGOAL - #22 NIEDERREITER, Wrist, Off. Zone, 29 ft.",16,16,MIN,BOS
22,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,16,15,MIN,BOS
23,1,FAC,C C L D D G,C C R D D G,BOS won Def. Zone - MIN #3 COYLE vs BOS #37 BERGERON,16,15,MIN,BOS
24,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #37 BERGERON, Wrist, Neu. Zone, 101 ft.",16,05,MIN,BOS
25,1,TAKE,C C L D D G,C C R D D G,"BOS TAKEAWAY - #47 KRUG, Off. Zone",16,01,MIN,BOS
26,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #27 MOORE, Wrist, Off. Zone, 56 ft.",15,45,MIN,BOS
27,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,15,45,MIN,BOS
28,1,FAC,C C L D D G,C R L D D G,BOS won Off. Zone - MIN #12 STAAL vs BOS #46 KREJCI,15,45,MIN,BOS
29,1,HIT,C C L D D G,C R L D D G,"MIN #18 GREENWAY HIT BOS #25 CARLO, Off. Zone",15,03,MIN,BOS
30,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #33 CHARA, Slap, Off. Zone, 55 ft.",14,59,MIN,BOS
31,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,14,59,MIN,BOS
32,1,FAC,C C L D D G,C C C D D G,BOS won Off. Zone - MIN #14 ERIKSSON EK vs BOS #23 FORSBACKA KARLSSON,14,59,MIN,BOS
33,1,SHOT,C C L D D G,C C C D D G,"BOS ONGOAL - #47 KRUG, Wrist, Off. Zone, 58 ft.",14,54,MIN,BOS
34,1,HIT,C C L D D G,C C C D D G,"MIN #46 SPURGEON HIT BOS #27 MOORE, Def. Zone",14,42,MIN,BOS
35,1,GOAL,C C L D D G,C C C D D G,"BOS #43 HEINEN(5), Tip-In, Off. Zone, 11 ft.Assists: #27 MOORE(6); #47 KRUG(23)",14,37,MIN,BOS
36,1,FAC,C R L D D G,C C R D D G,BOS won Neu. Zone - MIN #9 KOIVU vs BOS #52 KURALY,14,37,MIN,BOS
37,1,SHOT,C R L D D G,C C R D D G,"BOS ONGOAL - #86 MILLER, Snap, Off. Zone, 43 ft.",14,15,MIN,BOS
38,1,HIT,C R L D D G,C C R D D G,"MIN #36 SEELER HIT BOS #86 MILLER, Def. Zone",13,59,MIN,BOS
39,1,HIT,C C L D D G,C C R D D G,"MIN #19 KUNIN HIT BOS #55 ACCIARI, Def. Zone",13,53,MIN,BOS
40,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #55 ACCIARI, Slap, Off. Zone, 44 ft.",13,51,MIN,BOS
41,1,STOP,C C L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",13,50,MIN,BOS
42,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - MIN #64 GRANLUND vs BOS #46 KREJCI,13,50,MIN,BOS
43,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #33 CHARA, Slap, Off. Zone, 64 ft.",13,41,MIN,BOS
44,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,13,41,MIN,BOS
45,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - MIN #12 STAAL vs BOS #46 KREJCI,13,41,MIN,BOS
46,1,HIT,C C L D D G,C R L D D G,"BOS #33 CHARA HIT MIN #64 GRANLUND, Def. Zone",13,28,MIN,BOS
47,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #64 GRANLUND, Off. Zone",13,24,MIN,BOS
48,1,HIT,C C L D D G,C R L D D G,"MIN #18 GREENWAY HIT BOS #46 KREJCI, Off. Zone",13,21,MIN,BOS
49,1,GIVE,C C L D D G,C R L D D G,"MIN GIVEAWAY - #64 GRANLUND, Off. Zone",13,20,MIN,BOS
50,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #18 GREENWAY, Wrist, Off. Zone, 27 ft.",13,16,MIN,BOS
51,1,PENL,C C L D D G,C R L D D G,"BOS #33 CHARA Interference(2 min), Def. Zone Drawn By: MIN #18 GREENWAY",13,00,MIN,BOS
52,1,FAC,C C R L D G,C C D D G,BOS won Def. Zone - MIN #9 KOIVU vs BOS #37 BERGERON,13,00,MIN,BOS
53,1,GIVE,C C R L D G,C C D D G,"BOS GIVEAWAY - #63 MARCHAND, Off. Zone",12,42,MIN,BOS
54,1,HIT,C C R L D G,C C D D G,"BOS #86 MILLER HIT MIN #9 KOIVU, Def. Zone",12,27,MIN,BOS
55,1,GIVE,C C R L D G,C C D D G,"MIN GIVEAWAY - #3 COYLE, Off. Zone",12,23,MIN,BOS
56,1,STOP,C C C L D G,C R D D G,OFFSIDE,11,32,MIN,BOS
