n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,BOS,CBJ
2,1,FAC,C C R D D G,C R L D D G,BOS won Neu. Zone - BOS #37 BERGERON vs CBJ #17 DUBINSKY,20,00,BOS,CBJ
3,1,GIVE,C C R D D G,C L L D D G,"BOS GIVEAWAY - #43 BARTKOWSKI, Off. Zone",19,17,BOS,CBJ
4,1,STOP,C C L D D G,C L L D D G,PUCK IN BENCHES,19,11,BOS,CBJ
5,1,FAC,C C L D D G,C L L D D G,BOS won Def. Zone - BOS #37 BERGERON vs CBJ #19 JOHANSEN,19,11,BOS,CBJ
6,1,HIT,C C L D D G,C L L D D G,"CBJ #9 MORIN HIT BOS #33 CHARA, Off. Zone",19,05,BOS,CBJ
7,1,TAKE,C L L D D G,C R L D D G,"BOS TAKEAWAY - #17 LUCIC, Neu. Zone",18,26,BOS,CBJ
8,1,HIT,C L L D D G,C R L D D G,"CBJ #58 SAVARD HIT BOS #17 LUCIC, Def. Zone",18,08,BOS,CBJ
9,1,HIT,C R L D D G,C R R D D G,"BOS #25 FRASER HIT CBJ #51 TYUTIN, Off. Zone",17,48,BOS,CBJ
10,1,HIT,C R L D D G,C R R D D G,"BOS #25 FRASER HIT CBJ #47 PROUT, Off. Zone",17,41,BOS,CBJ
11,1,HIT,C C R D D G,C R L D D G,"BOS #43 BARTKOWSKI HIT CBJ #13 ATKINSON, Neu. Zone",17,08,BOS,CBJ
12,1,MISS,C C R D D G,C R L D D G,"CBJ #7 JOHNSON, Slap, Wide of Net, Off. Zone, 62 ft.",17,02,BOS,CBJ
13,1,SHOT,C C R D D G,C L L D D G,"CBJ ONGOAL - #58 SAVARD, Slap, Off. Zone, 54 ft.",17,00,BOS,CBJ
14,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,17,00,BOS,CBJ
15,1,FAC,C C R D D G,C L L D D G,BOS won Def. Zone - BOS #37 BERGERON vs CBJ #19 JOHANSEN,17,00,BOS,CBJ
16,1,SHOT,C C R D D G,C L L D D G,"CBJ ONGOAL - #19 JOHANSEN, Snap, Off. Zone, 40 ft.",16,33,BOS,CBJ
17,1,HIT,C C L D D G,C R L D D G,"BOS #86 MILLER HIT CBJ #71 FOLIGNO, Def. Zone",16,08,BOS,CBJ
18,1,HIT,C C L D D G,C R L D D G,"CBJ #71 FOLIGNO HIT BOS #86 MILLER, Off. Zone",15,53,BOS,CBJ
