n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,S.J,NSH
2,1,PGEND,,, ,20,00,S.J,NSH
3,1,ANTHEM,,, ,20,00,S.J,NSH
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:10 CDT,20,00,S.J,NSH
5,1,FAC,C C L D D G,C C L D D G,S.J won Neu. Zone - S.J #48 HERTL vs NSH #95 DUCHENE,20,00,S.J,NSH
6,1,GIVE,C C L D D G,C C L D D G,"S.J GIVEAWAY - #48 HERTL, Def. Zone",19,23,S.J,NSH
7,1,MISS,C R R D D G,C C L D D G,"NSH #33 ARVIDSSON, Wrist, Wide of Net, Off. Zone, 35 ft.",19,00,S.J,NSH
8,1,MISS,C R R D D G,C C L D D G,"S.J #28 MEIER, Tip-In, Wide of Net, Off. Zone, 34 ft.",18,35,S.J,NSH
9,1,TAKE,C R R D D G,C C L D D G,"NSH TAKEAWAY - #15 SMITH, Neu. Zone",18,25,S.J,NSH
10,1,SHOT,C R R D D G,C C C D D G,"NSH ONGOAL - #4 ELLIS, Wrist, Off. Zone, 44 ft.",18,21,S.J,NSH
11,1,SHOT,C C C D D G,C C C D D G,"S.J ONGOAL - #19 THORNTON, Wrist, Off. Zone, 27 ft.",18,14,S.J,NSH
12,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),18,13,S.J,NSH
13,1,FAC,C C C D D G,C C L D D G,S.J won Off. Zone - S.J #19 THORNTON vs NSH #10 SISSONS,18,13,S.J,NSH
14,1,BLOCK,C C C D D G,C C L D D G,"S.J #38 FERRARO BLOCKED BY  NSH #13 BONINO, Snap, Def. Zone",18,08,S.J,NSH
15,1,STOP,C C C D D G,C C L D D G,HIGH STICK,17,50,S.J,NSH
16,1,FAC,C C C D D G,C C C D D G,S.J won Def. Zone - S.J #7 GAMBRELL vs NSH #8 TURRIS,17,50,S.J,NSH
17,1,SHOT,C C C D D G,C C C D D G,"NSH ONGOAL - #7 WEBER, Wrist, Neu. Zone, 83 ft.",17,33,S.J,NSH
18,1,STOP,C C C D D G,C C C D D G,PUCK IN NETTING,17,33,S.J,NSH
19,1,FAC,C C C D D G,C C L D D G,S.J won Def. Zone - S.J #7 GAMBRELL vs NSH #95 DUCHENE,17,33,S.J,NSH
20,1,HIT,C C C D D G,C C L D D G,"S.J #44 VLASIC HIT NSH #95 DUCHENE, Def. Zone",17,24,S.J,NSH
21,1,TAKE,C C C D D G,C C L D D G,"S.J TAKEAWAY - #45 BERGMANN, Def. Zone",17,18,S.J,NSH
22,1,BLOCK,C C L D D G,C C L D D G,"S.J #88 BURNS BLOCKED BY  NSH #57 FABBRO, Wrist, Def. Zone",16,58,S.J,NSH
23,1,SHOT,C C L D D G,C C L D D G,"S.J ONGOAL - #9 KANE, Wrist, Off. Zone, 23 ft.",16,50,S.J,NSH
24,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),16,50,S.J,NSH
25,1,FAC,C C L D D G,C C L D D G,S.J won Off. Zone - S.J #48 HERTL vs NSH #13 BONINO,16,50,S.J,NSH
26,1,HIT,C C L D D G,C C L D D G,"S.J #9 KANE HIT NSH #4 ELLIS, Neu. Zone",16,43,S.J,NSH
27,1,STOP,C C L D D G,C C L D D G,OFFSIDE,16,41,S.J,NSH
28,1,FAC,C R R D D G,C C L D D G,NSH won Neu. Zone - S.J #39 COUTURE vs NSH #10 SISSONS,16,41,S.J,NSH
29,1,SHOT,C R R D D G,C C L D D G,"NSH ONGOAL - #59 JOSI, Wrist, Off. Zone, 53 ft.",16,33,S.J,NSH
30,1,SHOT,C C C D D G,C C L D D G,"NSH ONGOAL - #92 JOHANSEN, Wrist, Off. Zone, 82 ft.",15,32,S.J,NSH
31,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),15,32,S.J,NSH
32,1,FAC,C C C D D G,C C C D D G,S.J won Def. Zone - S.J #19 THORNTON vs NSH #8 TURRIS,15,32,S.J,NSH
33,1,HIT,C C C D D G,C C C D D G,"NSH #7 WEBER HIT S.J #52 RADIL, Def. Zone",15,23,S.J,NSH
34,1,SHOT,C C C D D G,C C C D D G,"S.J ONGOAL - #44 VLASIC, Wrist, Off. Zone, 51 ft.",15,10,S.J,NSH
35,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),15,10,S.J,NSH
36,1,FAC,C C C D D G,C C L D D G,S.J won Off. Zone - S.J #7 GAMBRELL vs NSH #15 SMITH,15,10,S.J,NSH
37,1,STOP,C C C D D G,C C L D D G,ICING,15,03,S.J,NSH
38,1,FAC,C C L D D G,C C L D D G,S.J won Off. Zone - S.J #48 HERTL vs NSH #92 JOHANSEN,15,03,S.J,NSH
