n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R R D D G,Period Start- Local time: 7:08 EST,20,00,ANA,T.B
2,1,FAC,C C L D D G,C R R D D G,ANA won Neu. Zone - ANA #22 HORCOFF vs T.B #11 BOYLE,20,00,ANA,T.B
3,1,TAKE,C C L D D G,C R R D D G,"ANA TAKEAWAY - #26 HAGELIN, Off. Zone",19,41,ANA,T.B
4,1,SHOT,C C L D D G,C R R D D G,"ANA ONGOAL - #45 VATANEN, Wrist, Off. Zone, 46 ft.",19,30,ANA,T.B
5,1,HIT,C R L D D G,C C R D D G,"ANA #4 FOWLER HIT T.B #86 KUCHEROV, Def. Zone",18,34,ANA,T.B
6,1,GIVE,C R R D D G,C C C D D G,"T.B GIVEAWAY - #6 STRALMAN, Def. Zone",18,15,ANA,T.B
7,1,MISS,C R R D D G,C C C D D G,"ANA #67 RAKELL, Tip-In, Wide of Net, Off. Zone, 24 ft.",18,14,ANA,T.B
8,1,HIT,C R R D D G,C C C D D G,"T.B #42 MARCHESSAULT HIT ANA #67 RAKELL, Off. Zone",18,03,ANA,T.B
9,1,SHOT,C R R D D G,C C C D D G,"T.B ONGOAL - #62 SUSTR, Wrist, Off. Zone, 41 ft.",17,50,ANA,T.B
10,1,HIT,C R L D D G,C R R D D G,"ANA #3 STONER HIT T.B #11 BOYLE, Def. Zone",17,05,ANA,T.B
11,1,HIT,C R L D D G,C R R D D G,"ANA #5 HOLZER HIT T.B #47 VERMIN, Def. Zone",17,00,ANA,T.B
12,1,BLOCK,C R L D D G,C R R D D G,"T.B #11 BOYLE BLOCKED BY  ANA #3 STONER, Wrist, Def. Zone",16,51,ANA,T.B
13,1,MISS,C C L D D G,C R R D D G,"T.B #25 CARLE, Wrist, Wide of Net, Off. Zone, 30 ft.",16,35,ANA,T.B
14,1,MISS,C C L D D G,C C R D D G,"ANA #2 BIEKSA, Backhand, Wide of Net, Off. Zone, 27 ft.",16,11,ANA,T.B
15,1,GIVE,C C L D D G,C C R D D G,"ANA GIVEAWAY - #22 HORCOFF, Off. Zone",16,07,ANA,T.B
16,1,STOP,C R L D D G,C C R D D G,ICING,16,04,ANA,T.B
17,1,FAC,C R L D D G,C C R D D G,T.B won Def. Zone - ANA #17 KESLER vs T.B #91 STAMKOS,16,04,ANA,T.B
18,1,SHOT,C R L D D G,C R R D D G,"ANA ONGOAL - #17 KESLER, Snap, Off. Zone, 45 ft.",15,45,ANA,T.B
19,1,HIT,C R L D D G,C R R D D G,"ANA #17 KESLER HIT T.B #51 FILPPULA, Def. Zone",15,22,ANA,T.B
20,1,HIT,C R R D D G,C R R D D G,"ANA #3 STONER HIT T.B #23 BROWN, Def. Zone",15,05,ANA,T.B
21,1,SHOT,C R R D D G,C R R D D G,"ANA ONGOAL - #10 PERRY, Wrist, Off. Zone, 56 ft.",15,01,ANA,T.B
22,1,TAKE,C R R D D G,C R R D D G,"T.B TAKEAWAY - #6 STRALMAN, Neu. Zone",14,41,ANA,T.B
23,1,HIT,C R R D D G,C R R D D G,"T.B #6 STRALMAN HIT ANA #67 RAKELL, Neu. Zone",14,32,ANA,T.B
24,1,SHOT,C R L D D G,C C R D D G,"T.B ONGOAL - #62 SUSTR, Tip-In, Off. Zone, 14 ft.",13,58,ANA,T.B
25,1,SHOT,C R L D D G,C C R D D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 12 ft.",13,57,ANA,T.B
26,1,STOP,C R L D D G,C C R D D G,"PUCK IN CROWD,TV TIMEOUT",13,42,ANA,T.B
27,1,FAC,C C L D D G,C C C D D G,T.B won Off. Zone - ANA #22 HORCOFF vs T.B #51 FILPPULA,13,42,ANA,T.B
28,1,MISS,C C L D D G,C C C D D G,"T.B #62 SUSTR, Slap, Wide of Net, Off. Zone, 54 ft.",13,36,ANA,T.B
29,1,HIT,C C L D D G,C C C D D G,"ANA #7 COGLIANO HIT T.B #62 SUSTR, Off. Zone",13,16,ANA,T.B
30,1,STOP,C C L D D G,C C C D D G,ICING,13,01,ANA,T.B
31,1,FAC,C R R D D G,C C C D D G,T.B won Def. Zone - ANA #67 RAKELL vs T.B #51 FILPPULA,13,01,ANA,T.B
32,1,HIT,C R R D D G,C R R D D G,"ANA #67 RAKELL HIT T.B #77 HEDMAN, Off. Zone",12,45,ANA,T.B
33,1,MISS,C R R D D G,C R R D D G,"T.B #24 CALLAHAN, Tip-In, Wide of Net, Off. Zone, 24 ft.",12,33,ANA,T.B
34,1,SHOT,C R R D D G,C R R D D G,"T.B ONGOAL - #24 CALLAHAN, Wrist, Off. Zone, 41 ft.",12,31,ANA,T.B
35,1,STOP,C R L D D G,C R R D D G,PUCK IN NETTING,12,30,ANA,T.B
36,1,FAC,C R L D D G,C R R D D G,ANA won Def. Zone - ANA #17 KESLER vs T.B #11 BOYLE,12,30,ANA,T.B
37,1,HIT,C R L D D G,C R R D D G,"T.B #23 BROWN HIT ANA #4 FOWLER, Off. Zone",12,11,ANA,T.B
38,1,BLOCK,C R L D D G,C R R D D G,"T.B #23 BROWN BLOCKED BY  ANA #4 FOWLER, Slap, Def. Zone",11,57,ANA,T.B
39,1,BLOCK,C R L D D G,C C R D D G,"T.B #91 STAMKOS BLOCKED BY  ANA #33 SILFVERBERG, Wrist, Def. Zone",11,38,ANA,T.B
40,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,11,37,ANA,T.B
41,1,FAC,C C L D D G,C C R D D G,ANA won Def. Zone - ANA #7 COGLIANO vs T.B #90 NAMESTNIKOV,11,37,ANA,T.B
42,1,TAKE,C C L D D G,C C R D D G,"ANA TAKEAWAY - #45 VATANEN, Def. Zone",11,21,ANA,T.B
43,1,HIT,C C L D D G,C C R D D G,"T.B #53 WITKOWSKI HIT ANA #22 HORCOFF, Def. Zone",10,59,ANA,T.B
44,1,MISS,C R L D D G,C R R D D G,"T.B #51 FILPPULA, Wrist, Over Net, Off. Zone, 18 ft.",10,45,ANA,T.B
45,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,10,43,ANA,T.B
46,1,FAC,C R L D D G,C R R D D G,T.B won Off. Zone - ANA #25 SANTORELLI vs T.B #51 FILPPULA,10,43,ANA,T.B
47,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #55 COBURN, Wrist, Off. Zone, 56 ft.",10,40,ANA,T.B
48,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,10,39,ANA,T.B
