n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,DET,CBJ
2,1,FAC,C C L D D G,C R L D D G,DET won Neu. Zone - DET #40 ZETTERBERG vs CBJ #38 JENNER,20,00,DET,CBJ
3,1,SHOT,C C L D D G,C R L D D G,"DET ONGOAL - #14 NYQUIST, Wrist, Off. Zone, 32 ft.",19,50,DET,CBJ
4,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,19,48,DET,CBJ
5,1,FAC,C C L D D G,C R L D D G,DET won Off. Zone - DET #40 ZETTERBERG vs CBJ #38 JENNER,19,48,DET,CBJ
6,1,BLOCK,C C L D D G,C R L D D G,"DET #55 KRONWALL BLOCKED BY  CBJ #47 PROUT, Wrist, Def. Zone",19,44,DET,CBJ
7,1,HIT,C C L D D G,C R L D D G,"CBJ #43 HARTNELL HIT DET #40 ZETTERBERG, Off. Zone",19,35,DET,CBJ
8,1,SHOT,C C L D D G,C R L D D G,"CBJ ONGOAL - #43 HARTNELL, Wrist, Off. Zone, 44 ft.",19,29,DET,CBJ
9,1,STOP,C C L D D G,C R L D D G,ICING,19,21,DET,CBJ
10,1,FAC,C C L D D G,C C L D D G,DET won Def. Zone - DET #40 ZETTERBERG vs CBJ #19 JOHANSEN,19,21,DET,CBJ
11,1,STOP,C C L D D G,C C L D D G,ICING,19,04,DET,CBJ
12,1,FAC,C C C D D G,C C L D D G,DET won Def. Zone - DET #41 GLENDENING vs CBJ #19 JOHANSEN,19,04,DET,CBJ
13,1,MISS,C C C D D G,C C L D D G,"DET #41 GLENDENING, Wrist, Over Net, Off. Zone, 54 ft.",18,57,DET,CBJ
14,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,18,56,DET,CBJ
15,1,FAC,C C L D D G,C R R D D G,DET won Off. Zone - DET #18 ANDERSSON vs CBJ #39 CHAPUT,18,56,DET,CBJ
16,1,SHOT,C C L D D G,C R R D D G,"DET ONGOAL - #20 MILLER, Wrist, Off. Zone, 33 ft.",18,51,DET,CBJ
17,1,MISS,C C L D D G,C R R D D G,"CBJ #39 CHAPUT, Wrist, Wide of Net, Off. Zone, 33 ft.",18,23,DET,CBJ
18,1,TAKE,C C L D D G,C R R D D G,"CBJ TAKEAWAY - #26 TROPP, Off. Zone",18,20,DET,CBJ
19,1,GIVE,C C L D D G,C C R D D G,"CBJ GIVEAWAY - #32 CRACKNELL, Neu. Zone",17,51,DET,CBJ
20,1,SHOT,C C L D D G,C C R D D G,"DET ONGOAL - #15 SHEAHAN, Wrist, Off. Zone, 40 ft.",17,33,DET,CBJ
21,1,HIT,C C L D D G,C C R D D G,"DET #2 SMITH HIT CBJ #32 CRACKNELL, Off. Zone",17,32,DET,CBJ
22,1,STOP,C R L D D G,C C R D D G,OFFSIDE,17,24,DET,CBJ
23,1,FAC,C R R D D G,C R L D D G,DET won Off. Zone - DET #43 HELM vs CBJ #13 ATKINSON,17,24,DET,CBJ
24,1,SHOT,C R R D D G,C R L D D G,"DET ONGOAL - #55 KRONWALL, Slap, Off. Zone, 55 ft.",17,19,DET,CBJ
25,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,17,18,DET,CBJ
26,1,FAC,C R R D D G,C C L D D G,DET won Off. Zone - DET #43 HELM vs CBJ #19 JOHANSEN,17,18,DET,CBJ
27,1,MISS,C R R D D G,C C L D D G,"DET #55 KRONWALL, Wrist, Wide of Net, Off. Zone, 50 ft.",17,13,DET,CBJ
28,1,TAKE,C R R D D G,C C L D D G,"DET TAKEAWAY - #26 JURCO, Def. Zone",17,01,DET,CBJ
29,1,SHOT,C R R D D G,C C L D D G,"DET ONGOAL - #26 JURCO, Deflected, Off. Zone, 13 ft.",16,56,DET,CBJ
30,1,SHOT,C C R D D G,C L L D D G,"CBJ ONGOAL - #71 FOLIGNO, Wrist, Off. Zone, 33 ft.",16,40,DET,CBJ
31,1,BLOCK,C C L D D G,C L L D D G,"DET #65 DEKEYSER BLOCKED BY  CBJ #47 PROUT, Wrist, Def. Zone",16,29,DET,CBJ
32,1,HIT,C C L D D G,C L L D D G,"CBJ #21 WISNIEWSKI HIT DET #93 FRANZEN, Def. Zone",16,27,DET,CBJ
33,1,HIT,C C L D D G,C R L D D G,"DET #14 NYQUIST HIT CBJ #7 JOHNSON, Off. Zone",15,53,DET,CBJ
34,1,TAKE,C C L D D G,C C R D D G,"CBJ TAKEAWAY - #41 WENNBERG, Off. Zone",15,25,DET,CBJ
35,1,HIT,C C L D D G,C C R D D G,"CBJ #58 SAVARD HIT DET #8 ABDELKADER, Off. Zone",15,16,DET,CBJ
36,1,HIT,C R R D D G,C R R D D G,"CBJ #40 BOLL HIT DET #52 ERICSSON, Neu. Zone",14,58,DET,CBJ
37,1,STOP,C R R D D G,C R R D D G,PUCK IN NETTING,14,33,DET,CBJ
38,1,FAC,C C L D D G,C C L D D G,CBJ won Off. Zone - DET #18 ANDERSSON vs CBJ #19 JOHANSEN,14,33,DET,CBJ
39,1,MISS,C C L D D G,C C L D D G,"CBJ #20 ERIXON, Slap, Wide of Net, Off. Zone, 60 ft.",14,30,DET,CBJ
