n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,C R L D D G,Period Start- Local time: 7:09 CST,20,00,PHI,STL
2,1,FAC,R R L D D G,C R L D D G,STL won Neu. Zone - PHI #28 GIROUX vs STL #12 LEHTERA,20,00,PHI,STL
3,1,HIT,R R L D D G,C R L D D G,"PHI #58 LEIER HIT STL #55 PARAYKO, Off. Zone",19,50,PHI,STL
4,1,STOP,R R L D D G,C R L D D G,OFFSIDE,19,33,PHI,STL
5,1,FAC,C C R D D G,C C L D D G,STL won Neu. Zone - PHI #10 SCHENN vs STL #26 STASTNY,19,33,PHI,STL
6,1,TAKE,C C R D D G,C C L D D G,"STL TAKEAWAY - #27 PIETRANGELO, Off. Zone",19,20,PHI,STL
7,1,HIT,C C R D D G,C C L D D G,"STL #21 BERGLUND HIT PHI #14 COUTURIER, Off. Zone",18,51,PHI,STL
8,1,BLOCK,C C R D D G,C C R D D G,"PHI #55 SCHULTZ BLOCKED BY  STL #23 JASKIN, Wrist, Def. Zone",18,37,PHI,STL
9,1,HIT,C C R D D G,C C R D D G,"STL #15 FABBRI HIT PHI #22 WEISE, Off. Zone",18,27,PHI,STL
10,1,STOP,C L L D D G,C R R D D G,OFFSIDE,18,20,PHI,STL
11,1,FAC,C L L D D G,C R R D D G,PHI won Neu. Zone - PHI #78 BELLEMARE vs STL #28 BRODZIAK,18,20,PHI,STL
12,1,HIT,C L L D D G,C R R D D G,"PHI #9 PROVOROV HIT STL #28 BRODZIAK, Def. Zone",17,54,PHI,STL
13,1,HIT,C L L D D G,C R R D D G,"PHI #9 PROVOROV HIT STL #28 BRODZIAK, Def. Zone",17,46,PHI,STL
14,1,SHOT,C L L D D G,C R R D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Off. Zone, 36 ft.",17,44,PHI,STL
15,1,STOP,R R L D D G,C R R D D G,GOALIE STOPPED,17,43,PHI,STL
16,1,FAC,R R L D D G,C R L D D G,PHI won Def. Zone - PHI #28 GIROUX vs STL #12 LEHTERA,17,43,PHI,STL
17,1,GIVE,R R L D D G,C R L D D G,"STL GIVEAWAY - #40 HUTTON, Def. Zone",17,28,PHI,STL
18,1,HIT,R R L D D G,C R L D D G,"PHI #58 LEIER HIT STL #91 TARASENKO, Off. Zone",17,21,PHI,STL
19,1,MISS,R R L D D G,C R L D D G,"PHI #93 VORACEK, Wrist, Wide of Net, Off. Zone, 39 ft.",17,18,PHI,STL
20,1,TAKE,R R L D D G,C R L D D G,"PHI TAKEAWAY - #3 GUDAS, Neu. Zone",16,54,PHI,STL
21,1,MISS,C R R D D G,C C L D D G,"PHI #55 SCHULTZ, Slap, Wide of Net, Off. Zone, 34 ft.",16,41,PHI,STL
22,1,GOAL,C C R D D G,C C L D D G,"PHI #17 SIMMONDS(17), Tip-In, Off. Zone, 13 ft.Assists: #11 KONECNY(13); #10 SCHENN(13)",16,35,PHI,STL
23,1,FAC,C C R D D G,C C L D D G,PHI won Neu. Zone - PHI #10 SCHENN vs STL #26 STASTNY,16,35,PHI,STL
24,1,HIT,C C R D D G,C C L D D G,"PHI #10 SCHENN HIT STL #22 SHATTENKIRK, Off. Zone",16,26,PHI,STL
25,1,GIVE,C C R D D G,C C L D D G,"STL GIVEAWAY - #57 PERRON, Neu. Zone",16,21,PHI,STL
26,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #22 SHATTENKIRK, Wrist, Off. Zone, 34 ft.",16,13,PHI,STL
27,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,16,12,PHI,STL
28,1,FAC,C C R D D G,C C R D D G,STL won Off. Zone - PHI #14 COUTURIER vs STL #21 BERGLUND,16,12,PHI,STL
29,1,MISS,C C R D D G,C C R D D G,"STL #6 EDMUNDSON, Wrist, Wide of Net, Off. Zone, 34 ft.",16,10,PHI,STL
