n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 6:08 MST,20,00,T.B,ARI
2,1,FAC,C R L D D G,C C R D D G,ARI won Neu. Zone - T.B #9 JOHNSON vs ARI #11 HANZAL,20,00,T.B,ARI
3,1,BLOCK,C R L D D G,C C R D D G,"ARI #17 VRBATA BLOCKED BY  T.B #77 HEDMAN, Wrist, Def. Zone",19,46,T.B,ARI
4,1,GIVE,C R L D D G,C C R D D G,"T.B GIVEAWAY - #77 HEDMAN, Neu. Zone",19,32,T.B,ARI
5,1,HIT,C L L D D G,C R L D D G,"ARI #19 DOAN HIT T.B #18 PALAT, Def. Zone",19,22,T.B,ARI
6,1,SHOT,C L L D D G,C R L D D G,"T.B ONGOAL - #62 SUSTR, Wrist, Off. Zone, 60 ft.",19,21,T.B,ARI
7,1,BLOCK,C C L D D G,R L L D D G,"T.B #62 SUSTR BLOCKED BY  ARI #18 DVORAK, Slap, Def. Zone",19,09,T.B,ARI
8,1,MISS,C C L D D G,R L L D D G,"ARI #29 PERLINI, Wrist, Wide of Net, Off. Zone, 37 ft.",18,44,T.B,ARI
9,1,PENL,C C R D D G,C R L D D G,"ARI #88 MCGINN Hooking(2 min), Def. Zone Drawn By: T.B #90 NAMESTNIKOV",18,24,T.B,ARI
10,1,FAC,C C R L D G,C C D D G,ARI won Def. Zone - T.B #11 BOYLE vs ARI #11 HANZAL,18,24,T.B,ARI
11,1,SHOT,C C R L D G,C C D D G,"ARI ONGOAL - #8 RIEDER, Wrist, Off. Zone, 11 ft.",18,11,T.B,ARI
12,1,SHOT,C C R L D G,C C D D G,"ARI ONGOAL - #11 HANZAL, Wrist, Off. Zone, 16 ft.",18,10,T.B,ARI
13,1,MISS,C C R L D G,L L D D G,"T.B #86 KUCHEROV, Wrist, Wide of Net, Off. Zone, 38 ft.",17,22,T.B,ARI
14,1,STOP,C C R L D G,L L D D G,PUCK IN NETTING,17,21,T.B,ARI
15,1,FAC,C C C L D G,C C D D G,T.B won Off. Zone - T.B #9 JOHNSON vs ARI #8 RIEDER,17,21,T.B,ARI
16,1,HIT,C C C L D G,C C D D G,"ARI #2 SCHENN HIT T.B #9 JOHNSON, Def. Zone",17,00,T.B,ARI
17,1,SHOT,C C C L D G,C C D D G,"T.B ONGOAL - #89 NESTEROV, Backhand, Off. Zone, 45 ft.",16,52,T.B,ARI
18,1,STOP,C C C L D G,C C D D G,GOALIE STOPPED,16,49,T.B,ARI
19,1,FAC,C C R L D G,C R D D G,T.B won Off. Zone - T.B #11 BOYLE vs ARI #91 BURMISTROV,16,49,T.B,ARI
20,1,BLOCK,C C R L D G,C R D D G,"T.B #77 HEDMAN BLOCKED BY  ARI #91 BURMISTROV, Wrist, Def. Zone",16,24,T.B,ARI
21,1,MISS,C C L D D G,C C L D D G,"ARI #5 MURPHY, Wrist, Wide of Net, Off. Zone, 56 ft.",15,33,T.B,ARI
