n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,OTT,BOS
2,1,PGEND,,, ,20,00,OTT,BOS
3,1,ANTHEM,,, ,20,00,OTT,BOS
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:09 EST,20,00,OTT,BOS
5,1,FAC,C L L D D G,C R L D D G,OTT won Neu. Zone - OTT #9 NORRIS vs BOS #37 BERGERON,20,00,OTT,BOS
6,1,SHOT,C L L D D G,C R L D D G,"BOS ONGOAL - #88 PASTRNAK, Wrist, Off. Zone, 59 ft.",19,42,OTT,BOS
7,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),19,42,OTT,BOS
8,1,FAC,R L L D D G,C R L D D G,BOS won Off. Zone - OTT #21 PAUL vs BOS #37 BERGERON,19,42,OTT,BOS
9,1,SHOT,R L L D D G,C R L D D G,"BOS ONGOAL - #48 GRZELCYK, Slap, Off. Zone, 50 ft.",19,35,OTT,BOS
10,1,HIT,R L L D D G,C R L D D G,"BOS #73 MCAVOY HIT OTT #19 BATHERSON, Def. Zone",19,25,OTT,BOS
11,1,HIT,C R L D D G,C C L D D G,"BOS #25 CARLO HIT OTT #18 STÜTZLE, Def. Zone",19,10,OTT,BOS
12,1,MISS,C L L D D G,C C L D D G,"OTT #9 NORRIS, Wrist, Wide of Net, Off. Zone, 55 ft.",19,00,OTT,BOS
13,1,GIVE,C L L D D G,C C L D D G,"BOS GIVEAWAY - #71 HALL, Def. Zone",18,49,OTT,BOS
14,1,SHOT,C L L D D G,C C L D D G,"OTT ONGOAL - #7 TKACHUK, Wrist, Off. Zone, 41 ft.",18,48,OTT,BOS
15,1,GOAL,C L L D D G,C C L D D G,"OTT #13 SANFORD(1), Wrist, Off. Zone, 15 ft.Assist: #7 TKACHUK(3)",18,46,OTT,BOS
16,1,FAC,C R L D D G,C L L D D G,BOS won Neu. Zone - OTT #71 TIERNEY vs BOS #56 HAULA,18,46,OTT,BOS
17,1,TAKE,C R L D D G,C L L D D G,"OTT TAKEAWAY - #10 FORMENTON, Neu. Zone",18,23,OTT,BOS
18,1,HIT,C R L D D G,C L L D D G,"BOS #75 CLIFTON HIT OTT #10 FORMENTON, Def. Zone",18,17,OTT,BOS
19,1,SHOT,R L L D D G,C C L D D G,"BOS ONGOAL - #25 CARLO, Wrist, Off. Zone, 54 ft.",17,58,OTT,BOS
20,1,SHOT,R L L D D G,C C L D D G,"BOS ONGOAL - #25 CARLO, Snap, Off. Zone, 50 ft.",17,54,OTT,BOS
21,1,HIT,R L L D D G,C C L D D G,"BOS #20 LAZAR HIT OTT #15 DEL ZOTTO, Off. Zone",17,50,OTT,BOS
22,1,SHOT,R L L D D G,C C L D D G,"OTT ONGOAL - #18 STÜTZLE, Backhand, Off. Zone, 13 ft.",17,14,OTT,BOS
23,1,PENL,R L L D D G,C C L D D G,"BOS #73 MCAVOY Holding(2 min), Def. Zone Drawn By: OTT #18 STÜTZLE",17,13,OTT,BOS
24,1,FAC,C R L L D G,C L D D G,OTT won Off. Zone - OTT #9 NORRIS vs BOS #37 BERGERON,17,13,OTT,BOS
25,1,GIVE,C R L L D G,C L D D G,"OTT GIVEAWAY - #72 CHABOT, Off. Zone",17,07,OTT,BOS
26,1,SHOT,C R L L D G,C L D D G,"BOS ONGOAL - #37 BERGERON, Snap, Off. Zone, 39 ft.",17,03,OTT,BOS
27,1,MISS,C R L L D G,C L D D G,"OTT #9 NORRIS, Slap, Wide of Net, Off. Zone, 22 ft.",16,38,OTT,BOS
28,1,SHOT,C R L L D G,C C D D G,"OTT ONGOAL - #13 SANFORD, Tip-In, Off. Zone, 19 ft.",15,43,OTT,BOS
29,1,SHOT,C R L L D G,C C D D G,"OTT ONGOAL - #63 ENNIS, Wrist, Off. Zone, 48 ft.",15,36,OTT,BOS
30,1,TAKE,R L L D D G,C L L D D G,"OTT TAKEAWAY - #20 SHAW, Off. Zone",14,54,OTT,BOS
31,1,BLOCK,R L L D D G,C L L D D G,"OTT #21 PAUL BLOCKED BY  BOS #48 GRZELCYK, Wrist, Def. Zone",14,47,OTT,BOS
32,1,SHOT,R L L D D G,C L L D D G,"OTT ONGOAL - #21 PAUL, Backhand, Neu. Zone, 67 ft.",14,31,OTT,BOS
33,1,MISS,R L L D D G,C L L D D G,"BOS #48 GRZELCYK, Wrist, Wide of Net, Off. Zone, 37 ft.",14,04,OTT,BOS
34,1,STOP,R L L D D G,C L L D D G,"PUCK IN BENCHES,TV TIMEOUT",13,51,OTT,BOS
35,1,FAC,R L L D D G,C R L D D G,BOS won Neu. Zone - OTT #20 SHAW vs BOS #37 BERGERON,13,51,OTT,BOS
36,1,BLOCK,R L L D D G,C R L D D G,"BOS #48 GRZELCYK BLOCKED BY  OTT #22 ZAITSEV, Wrist, Def. Zone",13,29,OTT,BOS
37,1,SHOT,R L L D D G,C R L D D G,"BOS ONGOAL - #37 BERGERON, Wrist, Off. Zone, 57 ft.",13,25,OTT,BOS
38,1,STOP,R L L D D G,C R L D D G,PUCK IN NETTING,13,24,OTT,BOS
39,1,FAC,C L L D D G,C C L D D G,OTT won Def. Zone - OTT #9 NORRIS vs BOS #37 BERGERON,13,24,OTT,BOS
40,1,TAKE,C L L D D G,C C L D D G,"BOS TAKEAWAY - #73 MCAVOY, Neu. Zone",13,17,OTT,BOS
41,1,HIT,C L L D D G,C C L D D G,"OTT #3 BROWN HIT BOS #73 MCAVOY, Def. Zone",13,11,OTT,BOS
42,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),13,09,OTT,BOS
43,1,FAC,R L L D D G,C C L D D G,OTT won Def. Zone - OTT #21 PAUL vs BOS #56 HAULA,13,09,OTT,BOS
44,1,STOP,R L L D D G,C C L D D G,OFFSIDE,13,05,OTT,BOS
45,1,FAC,R L L D D G,C C L D D G,BOS won Neu. Zone - OTT #21 PAUL vs BOS #56 HAULA,13,05,OTT,BOS
46,1,GIVE,R L L D D G,C C L D D G,"OTT GIVEAWAY - #2 ZUB, Def. Zone",12,51,OTT,BOS
47,1,SHOT,R L L D D G,C C L D D G,"BOS ONGOAL - #25 CARLO, Snap, Off. Zone, 55 ft.",12,41,OTT,BOS
48,1,BLOCK,R L L D D G,C C L D D G,"BOS #23 STUDNICKA BLOCKED BY  OTT #18 STÜTZLE, Snap, Def. Zone",12,34,OTT,BOS
49,1,HIT,C R L D D G,C C L D D G,"OTT #19 BATHERSON HIT BOS #25 CARLO, Off. Zone",12,21,OTT,BOS
50,1,HIT,C R L D D G,C C L D D G,"OTT #63 ENNIS HIT BOS #6 REILLY, Off. Zone",11,53,OTT,BOS
