n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MTL,OTT
2,1,PGEND,,, ,20,00,MTL,OTT
3,1,ANTHEM,,, ,20,00,MTL,OTT
4,1,PSTR,L L L D D G,C C C D D G,Period Start- Local time: 7:17 EST,20,00,MTL,OTT
5,1,FAC,L L L D D G,C C C D D G,OTT won Neu. Zone - MTL #24 DANAULT vs OTT #44 PAGEAU,20,00,MTL,OTT
6,1,BLOCK,L L L D D G,C C C D D G,"OTT #65 KARLSSON BLOCKED BY  MTL #24 DANAULT, Wrist, Def. Zone",19,40,MTL,OTT
7,1,STOP,L L L D D G,C C C D D G,OFFSIDE,19,32,MTL,OTT
8,1,FAC,C R L D D G,C C C D D G,OTT won Neu. Zone - MTL #14 PLEKANEC vs OTT #18 DZINGEL,19,32,MTL,OTT
9,1,BLOCK,C C L D D G,C C C D D G,"OTT #18 DZINGEL BLOCKED BY  MTL #8 BENN, Wrist, Def. Zone",19,11,MTL,OTT
10,1,SHOT,C R L D D G,C R R D D G,"MTL ONGOAL - #22 ALZNER, Slap, Off. Zone, 64 ft.",18,30,MTL,OTT
11,1,HIT,C R L D D G,C R R D D G,"OTT #33 CLAESSON HIT MTL #11 GALLAGHER, Off. Zone",18,16,MTL,OTT
12,1,HIT,C L L D D G,C C L D D G,"OTT #17 THOMPSON HIT MTL #28 JERABEK, Off. Zone",17,51,MTL,OTT
13,1,STOP,C L L D D G,C C L D D G,ICING,17,42,MTL,OTT
14,1,FAC,C L L D D G,C C L D D G,OTT won Def. Zone - MTL #42 FROESE vs OTT #17 THOMPSON,17,42,MTL,OTT
15,1,HIT,C L L D D G,C C L D D G,"OTT #17 THOMPSON HIT MTL #42 FROESE, Def. Zone",17,32,MTL,OTT
16,1,SHOT,C L L D D G,C C L D D G,"MTL ONGOAL - #21 SCHLEMKO, Wrist, Off. Zone, 58 ft.",17,30,MTL,OTT
17,1,BLOCK,C L L D D G,C C L D D G,"OTT #40 DUMONT BLOCKED BY  MTL #28 JERABEK, Backhand, Def. Zone",17,17,MTL,OTT
18,1,BLOCK,C L L D D G,C C C D D G,"MTL #43 CARR BLOCKED BY  OTT #65 KARLSSON, Wrist, Def. Zone",17,01,MTL,OTT
19,1,SHOT,C R L D D G,C C C D D G,"MTL ONGOAL - #54 HUDON, Wrist, Off. Zone, 45 ft.",16,01,MTL,OTT
20,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,16,00,MTL,OTT
21,1,FAC,C C L D D G,C R R D D G,OTT won Def. Zone - MTL #92 DROUIN vs OTT #95 DUCHENE,16,00,MTL,OTT
22,1,HIT,C C L D D G,C R R D D G,"OTT #9 RYAN HIT MTL #65 SHAW, Off. Zone",15,35,MTL,OTT
23,1,GIVE,C C L D D G,C R R D D G,"MTL GIVEAWAY - #27 GALCHENYUK, Def. Zone",15,23,MTL,OTT
24,1,MISS,C C L D D G,C R R D D G,"OTT #2 PHANEUF, Slap, Wide of Net, Off. Zone, 65 ft.",15,22,MTL,OTT
25,1,HIT,C C L D D G,C R R D D G,"MTL #26 PETRY HIT OTT #95 DUCHENE, Def. Zone",15,21,MTL,OTT
26,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,15,19,MTL,OTT
27,1,FAC,C R L D D G,C C C D D G,OTT won Off. Zone - MTL #14 PLEKANEC vs OTT #19 BRASSARD,15,19,MTL,OTT
28,1,SHOT,C R L D D G,C C C D D G,"OTT ONGOAL - #68 HOFFMAN, Backhand, Off. Zone, 51 ft.",15,14,MTL,OTT
29,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,15,13,MTL,OTT
30,1,FAC,C R L D D G,C C C D D G,MTL won Def. Zone - MTL #14 PLEKANEC vs OTT #19 BRASSARD,15,13,MTL,OTT
31,1,TAKE,C R L D D G,C C C D D G,"OTT TAKEAWAY - #18 DZINGEL, Off. Zone",14,39,MTL,OTT
32,1,BLOCK,C R L D D G,C C C D D G,"OTT #72 CHABOT BLOCKED BY  MTL #11 GALLAGHER, Wrist, Def. Zone",14,37,MTL,OTT
33,1,STOP,C R L D D G,C C C D D G,PUCK IN CROWD,14,37,MTL,OTT
34,1,FAC,C L L D D G,C C L D D G,OTT won Off. Zone - MTL #42 FROESE vs OTT #17 THOMPSON,14,37,MTL,OTT
35,1,BLOCK,C L L D D G,C C L D D G,"OTT #72 CHABOT BLOCKED BY  MTL #20 DESLAURIERS, Slap, Def. Zone",14,31,MTL,OTT
36,1,HIT,C L L D D G,C C L D D G,"MTL #20 DESLAURIERS HIT OTT #40 DUMONT, Def. Zone",14,17,MTL,OTT
37,1,SHOT,C L L D D G,C C L D D G,"OTT ONGOAL - #5 CECI, Wrist, Off. Zone, 61 ft.",14,00,MTL,OTT
