n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,STL,CHI
2,1,PGEND,,, ,20,00,STL,CHI
3,1,ANTHEM,,, ,20,00,STL,CHI
4,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:49 CDT,20,00,STL,CHI
5,1,FAC,C L L D D G,C C R D D G,STL won Neu. Zone - STL #10 SCHENN vs CHI #19 TOEWS,20,00,STL,CHI
6,1,SHOT,C L L D D G,C C R D D G,"STL ONGOAL - #57 PERRON, Wrist, Off. Zone, 20 ft.",19,26,STL,CHI
7,1,GIVE,C L L D D G,C C R D D G,"CHI GIVEAWAY - #56 GUSTAFSSON, Def. Zone",19,24,STL,CHI
8,1,STOP,C R L D D G,C C R D D G,PUCK IN BENCHES,19,03,STL,CHI
9,1,FAC,C R L D D G,C C R D D G,STL won Neu. Zone - STL #90 O'REILLY vs CHI #8 SCHMALTZ,19,03,STL,CHI
10,1,HIT,C R L D D G,C C R D D G,"STL #7 MAROON HIT CHI #84 FORTIN, Off. Zone",18,48,STL,CHI
11,1,HIT,C C L D D G,C C L D D G,"STL #43 SCHMALTZ HIT CHI #15 ANISIMOV, Def. Zone",18,10,STL,CHI
12,1,BLOCK,C C L D D G,C C L D D G,"CHI #7 SEABROOK BLOCKED BY  STL #20 STEEN, Slap, Def. Zone",17,44,STL,CHI
13,1,SHOT,C C L D D G,C C L D D G,"STL ONGOAL - #33 KYROU, Wrist, Off. Zone, 36 ft.",17,38,STL,CHI
14,1,SHOT,C C R D D G,C C L D D G,"CHI ONGOAL - #20 SAAD, Snap, Off. Zone, 33 ft.",17,07,STL,CHI
15,1,HIT,C C R D D G,C C L D D G,"STL #22 THORBURN HIT CHI #23 MANNING, Off. Zone",16,55,STL,CHI
16,1,SHOT,C L L D D G,C C R D D G,"STL ONGOAL - #55 PARAYKO, Wrist, Off. Zone, 41 ft.",16,44,STL,CHI
17,1,SHOT,C L L D D G,C C R D D G,"CHI ONGOAL - #24 KAHUN, Backhand, Neu. Zone, 73 ft.",16,33,STL,CHI
18,1,MISS,C L L D D G,C C R D D G,"CHI #12 DEBRINCAT, Wrist, Wide of Net, Off. Zone, 30 ft.",16,17,STL,CHI
19,1,STOP,C L L D D G,C C R D D G,PUCK IN NETTING,16,16,STL,CHI
20,1,FAC,C R L D D G,C C R D D G,STL won Def. Zone - STL #90 O'REILLY vs CHI #12 DEBRINCAT,16,16,STL,CHI
21,1,TAKE,C R L D D G,C C R D D G,"STL TAKEAWAY - #6 EDMUNDSON, Off. Zone",15,54,STL,CHI
22,1,BLOCK,C R L D D G,C C R D D G,"STL #91 TARASENKO BLOCKED BY  CHI #56 GUSTAFSSON, Wrist, Def. Zone",15,51,STL,CHI
23,1,BLOCK,C R L D D G,C C R D D G,"CHI #7 SEABROOK BLOCKED BY  STL #6 EDMUNDSON, Wrist, Def. Zone",15,44,STL,CHI
24,1,HIT,C C L D D G,C C R D D G,"STL #20 STEEN HIT CHI #8 SCHMALTZ, Neu. Zone",15,02,STL,CHI
25,1,STOP,C L L D D G,C C L D D G,OFFSIDE,15,02,STL,CHI
26,1,FAC,C L L D D G,C C L D D G,STL won Neu. Zone - STL #10 SCHENN vs CHI #14 KUNITZ,15,02,STL,CHI
27,1,BLOCK,C L L D D G,C C L D D G,"STL #57 PERRON BLOCKED BY  CHI #44 RUTTA, Wrist, Def. Zone",14,45,STL,CHI
28,1,SHOT,C L L D D G,C C L D D G,"STL ONGOAL - #10 SCHENN, Wrist, Off. Zone, 31 ft.",14,27,STL,CHI
29,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,14,27,STL,CHI
30,1,FAC,C C R D D G,C C L D D G,CHI won Def. Zone - STL #49 BARBASHEV vs CHI #64 KAMPF,14,27,STL,CHI
31,1,GIVE,C C R D D G,C C L D D G,"STL GIVEAWAY - #34 ALLEN, Def. Zone",14,06,STL,CHI
32,1,SHOT,C C R D D G,C C L D D G,"CHI ONGOAL - #16 KRUGER, Tip-In, Off. Zone, 10 ft.",14,00,STL,CHI
33,1,SHOT,C C R D D G,C C L D D G,"CHI ONGOAL - #16 KRUGER, Wrap-around, Off. Zone, 7 ft.",13,56,STL,CHI
34,1,BLOCK,C C R D D G,C C L D D G,"CHI #28 JOKIHARJU BLOCKED BY  STL #6 EDMUNDSON, Wrist, Def. Zone",13,51,STL,CHI
35,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #2 KEITH, Wrist, Off. Zone, 51 ft.",13,27,STL,CHI
36,1,STOP,C R L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",13,26,STL,CHI
37,1,FAC,C C L D D G,C C R D D G,CHI won Off. Zone - STL #21 BOZAK vs CHI #19 TOEWS,13,26,STL,CHI
38,1,SHOT,C C L D D G,C C R D D G,"CHI ONGOAL - #28 JOKIHARJU, Slap, Off. Zone, 54 ft.",13,04,STL,CHI
39,1,SHOT,C C L D D G,C C R D D G,"STL ONGOAL - #6 EDMUNDSON, Wrist, Off. Zone, 43 ft.",12,49,STL,CHI
40,1,HIT,C R L D D G,C C R D D G,"CHI #23 MANNING HIT STL #91 TARASENKO, Neu. Zone",11,51,STL,CHI
41,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #8 SCHMALTZ, Snap, Off. Zone, 35 ft.",11,47,STL,CHI
42,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #91 TARASENKO, Wrist, Off. Zone, 25 ft.",11,29,STL,CHI
43,1,GIVE,C L L D D G,C C R D D G,"CHI GIVEAWAY - #8 SCHMALTZ, Def. Zone",11,18,STL,CHI
44,1,GIVE,C L L D D G,C C L D D G,"STL GIVEAWAY - #10 SCHENN, Def. Zone",11,01,STL,CHI
45,1,SHOT,C L L D D G,C C L D D G,"CHI ONGOAL - #40 HAYDEN, Wrist, Off. Zone, 12 ft.",10,59,STL,CHI
46,1,HIT,C L L D D G,C C L D D G,"STL #9 BLAIS HIT CHI #14 KUNITZ, Def. Zone",10,36,STL,CHI
47,1,HIT,C L L D D G,C C L D D G,"CHI #14 KUNITZ HIT STL #41 BORTUZZO, Off. Zone",10,32,STL,CHI
48,1,SHOT,C C R D D G,C C L D D G,"CHI ONGOAL - #64 KAMPF, Wrist, Off. Zone, 31 ft.",10,10,STL,CHI
49,1,PENL,C C R D D G,C C L D D G,"STL #19 BOUWMEESTER Interference(2 min), Def. Zone Drawn By: CHI #20 SAAD",10,09,STL,CHI
50,1,FAC,C L D D G,C C R R D G,STL won Def. Zone - STL #90 O'REILLY vs CHI #8 SCHMALTZ,10,09,STL,CHI
51,1,TAKE,C L D D G,C C R R D G,"STL TAKEAWAY - #27 PIETRANGELO, Def. Zone",9,47,STL,CHI
52,1,SHOT,C L D D G,C C L D D G,"STL ONGOAL - #6 EDMUNDSON, Wrist, Def. Zone, 187 ft.",8,48,STL,CHI
53,1,SHOT,C R D D G,C C L D D G,"CHI ONGOAL - #20 SAAD, Wrist, Off. Zone, 35 ft.",8,09,STL,CHI
54,1,GOAL,C R D D D G,C C L D D G,"CHI #15 ANISIMOV(1), Snap, Off. Zone, 10 ft.Assists: #20 SAAD(2); #24 KAHUN(3)",8,09,STL,CHI
55,1,FAC,C C L D D G,C C L D D G,CHI won Neu. Zone - STL #18 THOMAS vs CHI #16 KRUGER,8,09,STL,CHI
56,1,STOP,C C L D D G,C C L D D G,ICING,8,00,STL,CHI
57,1,FAC,C C L D D G,C C L D D G,CHI won Def. Zone - STL #18 THOMAS vs CHI #16 KRUGER,8,00,STL,CHI
58,1,SHOT,C C L D D G,C C L D D G,"CHI ONGOAL - #64 KAMPF, Backhand, Off. Zone, 12 ft.",7,31,STL,CHI
59,1,TAKE,C C L D D G,C C L D D G,"CHI TAKEAWAY - #14 KUNITZ, Off. Zone",7,29,STL,CHI
60,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #19 TOEWS, Wrist, Off. Zone, 33 ft.",6,59,STL,CHI
61,1,HIT,C R L D D G,C C R D D G,"STL #6 EDMUNDSON HIT CHI #56 GUSTAFSSON, Def. Zone",6,56,STL,CHI
62,1,BLOCK,C R L D D G,C C R D D G,"CHI #56 GUSTAFSSON BLOCKED BY  STL #6 EDMUNDSON, Wrist, Def. Zone",6,56,STL,CHI
63,1,PENL,C R L D D G,C C R D D G,"STL #6 EDMUNDSON Delaying Game-Puck over glass(2 min), Def. Zone",6,56,STL,CHI
64,1,STOP,C R L D G,C C R D D G,TV TIMEOUT,6,56,STL,CHI
65,1,FAC,C L D D G,C C R R D G,CHI won Off. Zone - STL #21 BOZAK vs CHI #19 TOEWS,6,56,STL,CHI
66,1,STOP,C L D D G,C C R R D G,PUCK FROZEN,6,37,STL,CHI
67,1,FAC,C C D D G,C C R R D G,CHI won Off. Zone - STL #10 SCHENN vs CHI #19 TOEWS,6,37,STL,CHI
68,1,SHOT,C C D D G,C C R R D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 34 ft.",6,23,STL,CHI
69,1,SHOT,C C D D G,C C R R D G,"STL ONGOAL - #10 SCHENN, Wrist, Off. Zone, 10 ft.",6,09,STL,CHI
70,1,SHOT,C C D D G,C R R D D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 28 ft.",5,47,STL,CHI
71,1,TAKE,C C D D G,C R R D D G,"STL TAKEAWAY - #55 PARAYKO, Def. Zone",5,38,STL,CHI
72,1,SHOT,C L D D G,C C R L D D,"CHI ONGOAL - #2 KEITH, Wrist, Off. Zone, 59 ft.",5,04,STL,CHI
73,1,PENL,C L D D G,C C R L D D,"STL #41 BORTUZZO Interference on goalkeeper(2 min), Off. Zone Drawn By: CHI #30 WARD",5,04,STL,CHI
74,1,FAC,C L D G,C C R R D G,STL won Def. Zone - STL #90 O'REILLY vs CHI #19 TOEWS,5,04,STL,CHI
75,1,SHOT,C L D D G,C C R R D G,"CHI ONGOAL - #88 KANE, Slap, Off. Zone, 47 ft.",4,23,STL,CHI
76,1,STOP,C L D D G,C C R R D G,GOALIE STOPPED,4,23,STL,CHI
77,1,FAC,C C D D G,C C R R D G,CHI won Off. Zone - STL #10 SCHENN vs CHI #19 TOEWS,4,23,STL,CHI
78,1,SHOT,C C D D G,C C R R D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 30 ft.",4,15,STL,CHI
79,1,STOP,C C D D G,C C R R D G,PUCK IN NETTING,4,13,STL,CHI
80,1,FAC,C C D D G,C C R R D G,CHI won Off. Zone - STL #49 BARBASHEV vs CHI #8 SCHMALTZ,4,13,STL,CHI
81,1,SHOT,C C D D G,C C R R D G,"CHI ONGOAL - #19 TOEWS, Wrist, Off. Zone, 8 ft.",4,02,STL,CHI
82,1,GIVE,C C D D G,C C R R D G,"STL GIVEAWAY - #55 PARAYKO, Def. Zone",4,01,STL,CHI
