n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,,,Period Start- Local time: 7:07 EST,20,00,NYI,N.J
2,1,FAC,C C L D D G,C R L D D G,N.J won Neu. Zone - NYI #51 NIELSEN vs N.J #26 ELIAS,20,00,NYI,N.J
3,1,TAKE,C R L D D G,C L L D D G,"N.J TAKEAWAY - #9 PARISE, Off. Zone",19,12,NYI,N.J
4,1,HIT,C R L D D G,C L L D D G,"NYI #26 MOULSON HIT N.J #6 GREENE, Off. Zone",19,03,NYI,N.J
5,1,HIT,C R L D D G,C L L D D G,"NYI #2 STREIT HIT N.J #9 PARISE, Def. Zone",18,49,NYI,N.J
6,1,SHOT,C R L D D G,C L L D D G,"N.J ONGOAL - #29 FAYNE, Wrist, Off. Zone, 59 ft.",18,34,NYI,N.J
7,1,SHOT,C L L D D G,C R L D D G,"N.J ONGOAL - #26 ELIAS, Wrist, Off. Zone, 41 ft.",16,54,NYI,N.J
8,1,HIT,C L L D D G,C R L D D G,"NYI #16 REASONER HIT N.J #15 SYKORA, Def. Zone",16,40,NYI,N.J
9,1,BLOCK,C L L D D G,C R L D D G,"N.J #15 SYKORA BLOCKED BY  NYI #3 HAMONIC, Wrist, Def. Zone",16,40,NYI,N.J
10,1,BLOCK,C C L D D G,C L L D D G,"NYI #41 ULLSTROM BLOCKED BY  N.J #6 GREENE, Wrist, Def. Zone",16,15,NYI,N.J
11,1,HIT,C C L D D G,C L L D D G,"NYI #12 BAILEY HIT N.J #29 FAYNE, Off. Zone",16,05,NYI,N.J
12,1,HIT,C C L D D G,C L L D D G,"NYI #41 ULLSTROM HIT N.J #6 GREENE, Off. Zone",15,53,NYI,N.J
13,1,MISS,C R L D D G,C R L D D G,"N.J #23 CLARKSON, Wrist, Wide of Net, Off. Zone, 21 ft.",15,08,NYI,N.J
14,1,MISS,C R L D D G,C R L D D G,"N.J #5 LARSSON, Wrist, Wide of Net, Off. Zone, 56 ft.",15,05,NYI,N.J
15,1,MISS,C R L D D G,C R L D D G,"N.J #16 JOSEFSON, Wrist, Wide of Net, Off. Zone, 21 ft.",14,48,NYI,N.J
16,1,MISS,C R R D D G,C R L D D G,"N.J #16 JOSEFSON, Tip-In, Wide of Net, Off. Zone, 11 ft.",13,38,NYI,N.J
17,1,SHOT,C L L D D G,C R L D D G,"N.J ONGOAL - #20 CARTER, Wrist, Off. Zone, 41 ft.",13,29,NYI,N.J
18,1,STOP,C L L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",13,28,NYI,N.J
19,1,FAC,C L L D D G,C R L D D G,N.J won Off. Zone - NYI #16 REASONER vs N.J #22 BOULTON,13,28,NYI,N.J
20,1,SHOT,C L L D D G,C R L D D G,"N.J ONGOAL - #18 BERNIER, Deflected, Off. Zone, 16 ft.",13,22,NYI,N.J
21,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,13,21,NYI,N.J
22,1,FAC,C C L D D G,C R L D D G,NYI won Def. Zone - NYI #51 NIELSEN vs N.J #20 CARTER,13,21,NYI,N.J
23,1,MISS,C C L D D G,C R L D D G,"NYI #41 ULLSTROM, Snap, Wide of Net, Off. Zone, 37 ft.",13,09,NYI,N.J
24,1,SHOT,C C L D D G,C L L D D G,"NYI ONGOAL - #2 STREIT, Tip-In, Off. Zone, 14 ft.",12,47,NYI,N.J
25,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,12,46,NYI,N.J
26,1,FAC,C R L D D G,C L L D D G,NYI won Off. Zone - NYI #91 TAVARES vs N.J #14 HENRIQUE,12,46,NYI,N.J
27,1,SHOT,C R L D D G,C L L D D G,"NYI ONGOAL - #47 MACDONALD, Wrist, Off. Zone, 44 ft.",12,38,NYI,N.J
28,1,BLOCK,C R L D D G,C L L D D G,"N.J #17 KOVALCHUK BLOCKED BY  NYI #47 MACDONALD, Wrist, Def. Zone",12,18,NYI,N.J
29,1,MISS,C R L D D G,C L L D D G,"N.J #17 KOVALCHUK, Wrist, Wide of Net, Off. Zone, 18 ft.",11,56,NYI,N.J
30,1,GOAL,C R L D D G,C L L D D G,"N.J #17 KOVALCHUK(27), Wrist, Off. Zone, 13 ft.Assists: #9 PARISE(31); #14 HENRIQUE(29)",11,53,NYI,N.J
31,1,FAC,C R R D D G,C R L D D G,N.J won Neu. Zone - NYI #53 CIZIKAS vs N.J #16 JOSEFSON,11,53,NYI,N.J
32,1,HIT,C R R D D G,C R L D D G,"NYI #53 CIZIKAS HIT N.J #28 VOLCHENKOV, Neu. Zone",11,44,NYI,N.J
33,1,STOP,C R R D D G,C R L D D G,PUCK IN BENCHES,11,23,NYI,N.J
34,1,FAC,C L L D D G,C R L D D G,N.J won Neu. Zone - NYI #16 REASONER vs N.J #26 ELIAS,11,23,NYI,N.J
35,1,GIVE,C C L D D G,C L L D D G,"NYI GIVEAWAY - #47 MACDONALD, Def. Zone",9,52,NYI,N.J
36,1,BLOCK,C R R D D G,C R L D D G,"N.J #28 VOLCHENKOV BLOCKED BY  NYI #15 PARENTEAU, Wrist, Def. Zone",8,36,NYI,N.J
37,1,GIVE,C R R D D G,C L L D D G,"N.J GIVEAWAY - #2 ZIDLICKY, Def. Zone",8,16,NYI,N.J
38,1,HIT,C R R D D G,R L L D D G,"NYI #2 STREIT HIT N.J #18 BERNIER, Def. Zone",8,03,NYI,N.J
39,1,HIT,C R R D D G,C R L D D G,"NYI #2 STREIT HIT N.J #18 BERNIER, Def. Zone",7,52,NYI,N.J
40,1,STOP,C R R D D G,C R L D D G,"PUCK IN BENCHES,TV TIMEOUT",7,40,NYI,N.J
41,1,FAC,C L L D D G,C R L D D G,N.J won Neu. Zone - NYI #16 REASONER vs N.J #16 JOSEFSON,7,40,NYI,N.J
42,1,MISS,C L L D D G,C R L D D G,"NYI #29 PANDOLFO, Wrist, Wide of Net, Off. Zone, 21 ft.",7,24,NYI,N.J
43,1,HIT,C C L D D G,C R L D D G,"N.J #23 CLARKSON HIT NYI #16 REASONER, Neu. Zone",7,04,NYI,N.J
44,1,HIT,C C L D D G,C R L D D G,"N.J #12 PONIKAROVSKY HIT NYI #2 STREIT, Neu. Zone",6,56,NYI,N.J
45,1,HIT,C C L D D G,C L L D D G,"N.J #9 PARISE HIT NYI #12 BAILEY, Neu. Zone",6,46,NYI,N.J
46,1,STOP,C C L D D G,C L L D D G,PUCK IN BENCHES,6,45,NYI,N.J
47,1,FAC,C C L D D G,C L L D D G,NYI won Neu. Zone - NYI #51 NIELSEN vs N.J #14 HENRIQUE,6,45,NYI,N.J
48,1,STOP,C C L D D G,C L L D D G,NET OFF,6,24,NYI,N.J
